Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-190.10333	2.1108067	-185.40363	-194.01161	-191.70316	2.422054	-186.67938	-194.56233	100.0	100.0	1499	-3.2727478	1.061013	-0.0034968928	-5.7994156	3.1830034	0.12876962	5.5513622760772705
2	-190.47032	2.4881196	-183.0846	-193.75005	-188.58795	4.221855	-180.55923	-193.29721	100.0	100.0	2999	-9.742288	2.76779	-4.273889	-15.336366	9.682317	0.009568162	14.936752557754517
3	-190.73326	1.4395862	-188.02866	-193.26834	-188.09094	3.0910194	-180.05783	-191.20248	100.0	100.0	4499	-17.965467	2.0189996	-13.577659	-22.547007	17.899216	0.017743578	24.498098134994507
4	-190.56053	1.6029428	-185.45337	-192.50554	-187.90245	3.2839592	-182.02815	-192.96875	100.0	100.0	5999	-23.7865	1.4338001	-20.346075	-27.184687	23.725977	0.021385591	34.13018274307251
5	-190.0081	2.5585544	-184.01021	-194.45546	-191.20198	1.7872531	-187.71391	-194.60625	100.0	100.0	7499	-27.861504	1.0195115	-25.03125	-30.864536	27.800844	0.023509488	43.7283136844635
6	-190.47906	1.4136982	-188.0248	-194.00401	-190.10318	1.5035795	-187.23892	-192.4505	100.0	100.0	8999	-30.684254	0.73707587	-28.444782	-32.904938	30.626205	0.023706498	53.33284854888916
7	-189.95804	1.6858674	-185.87198	-192.68977	-189.62686	2.6722174	-186.43677	-194.14458	100.0	100.0	10499	-32.63505	0.559495	-30.75946	-34.699863	32.58203	0.023508843	63.17345595359802
8	-189.36078	1.8467798	-184.29796	-191.75371	-189.44064	3.6624885	-184.06035	-193.44966	100.0	100.0	11999	-34.00993	0.4581135	-32.394386	-35.75841	33.966076	0.022180114	73.30039143562317
9	-189.81203	2.0140655	-185.95644	-192.49553	-190.52034	2.41544	-184.20029	-193.31766	100.0	100.0	13499	-35.00132	0.38678494	-33.59757	-36.530617	34.961834	0.02207699	83.35885667800903
10	-188.49316	2.2359638	-183.06908	-192.0967	-188.70284	2.5936542	-184.30098	-193.20068	100.0	100.0	14999	-35.703564	0.3424991	-34.420834	-37.06132	35.66734	0.02089558	93.41055059432983
11	-188.17986	1.9771725	-183.9881	-191.43869	-185.05026	4.4502683	-178.69199	-192.32425	100.0	100.0	16499	-36.193127	0.317526	-34.86914	-37.812874	36.15859	0.020188866	103.4916512966156
12	-186.51619	4.365096	-174.19223	-191.81113	-186.12184	3.8199878	-178.4038	-192.86943	100.0	100.0	17999	-36.530205	0.3116411	-35.333347	-37.81695	36.498016	0.018783031	113.46239852905273
13	-183.71454	4.8515096	-172.96205	-190.33047	-183.16003	3.0466592	-176.18391	-186.98933	100.0	100.0	19499	-36.74739	0.32334855	-35.62355	-38.089104	36.714996	0.01777944	123.14554953575134
14	-181.76482	5.328557	-170.73605	-190.20428	-182.06316	5.9244776	-170.18767	-191.34561	100.0	100.0	20999	-36.850525	0.35663325	-35.577324	-38.109386	36.814728	0.018496132	133.39885592460632
15	-180.92505	5.229774	-172.39857	-191.08736	-185.58899	2.7821217	-181.49991	-190.19235	100.0	100.0	22499	-36.857437	0.41504657	-35.31899	-38.297504	36.817207	0.019284753	143.245614528656
16	-180.1247	5.792214	-172.13371	-190.16379	-181.5293	6.010605	-169.77971	-189.82806	100.0	100.0	23999	-36.792404	0.49175286	-34.865566	-38.3405	36.748	0.020287953	153.0062119960785
17	-179.60165	4.7999887	-172.92197	-188.77965	-181.51364	5.3476324	-171.02585	-188.94176	100.0	100.0	25499	-36.6957	0.5590865	-34.708027	-38.577126	36.647243	0.02085648	162.80327653884888
18	-181.46709	4.3306084	-174.21692	-189.55513	-182.80164	4.0113406	-176.3365	-188.57875	100.0	100.0	26999	-36.579544	0.60897076	-34.554688	-38.6385	36.527607	0.022259926	172.71693897247314
19	-180.22166	5.075497	-164.94008	-187.3486	-178.97548	5.299874	-172.66821	-188.0376	100.0	100.0	28499	-36.46512	0.65265906	-34.402885	-38.71973	36.414352	0.022165136	182.60571956634521
20	-179.09221	5.791872	-167.35051	-187.52739	-183.05629	5.744008	-173.5227	-189.56761	100.0	100.0	29999	-36.364246	0.68478686	-34.24976	-38.774685	36.311718	0.02240737	192.49224615097046
21	-178.99208	5.622211	-169.81575	-187.47072	-179.98938	5.3118305	-171.0938	-186.34077	100.0	100.0	31499	-36.25908	0.7184913	-34.056583	-38.630245	36.205574	0.02338237	202.31378817558289
22	-177.86519	3.736424	-170.78125	-182.66034	-178.9136	4.0959496	-171.65674	-186.50482	100.0	100.0	32999	-36.15806	0.74670565	-33.856445	-38.74308	36.104046	0.023500374	212.18892312049866
23	-179.60449	5.548112	-164.8616	-186.16295	-180.18898	4.012382	-172.37129	-184.49036	100.0	100.0	34499	-36.068153	0.7624577	-33.7592	-38.85358	36.012665	0.02347341	221.98979544639587
24	-176.75041	5.1860933	-168.12094	-183.91624	-178.4205	5.419368	-167.59349	-187.69724	100.0	100.0	35999	-35.975403	0.77682036	-33.65949	-38.969875	35.919025	0.023400133	231.74342274665833
25	-180.51692	5.565971	-166.1557	-191.06157	-177.5865	5.015996	-172.43933	-187.76764	100.0	100.0	37499	-35.89908	0.79882085	-33.53225	-38.770878	35.843033	0.0237374	241.68159914016724
26	-176.411	4.4909472	-170.28651	-189.46948	-178.16289	6.6820784	-166.22571	-185.12515	100.0	100.0	38999	-35.834835	0.8119628	-33.420647	-38.86411	35.780697	0.024420075	251.59408855438232
27	-178.3545	5.721404	-164.42256	-185.79996	-178.75757	5.741507	-170.10078	-186.94693	100.0	100.0	40499	-35.764515	0.8362689	-33.346413	-39.23689	35.70857	0.02443661	261.5226149559021
