Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-223.46841	2.4633467	-219.49106	-227.71512	-219.86076	3.7355566	-213.30453	-224.89647	100.0	100.0	1499	-13.627737	6.5138993	0.038320445	-24.415215	13.414961	0.27624545	5.73656439781189
2	-224.27118	2.004061	-220.22514	-227.58148	-221.81644	2.800401	-217.88257	-226.5348	100.0	100.0	2999	-27.336016	1.6967149	-20.162186	-32.24457	27.223364	0.030206172	15.98939323425293
3	-225.29398	1.7657464	-220.41982	-227.65042	-222.63388	3.5655665	-215.0941	-226.8608	100.0	100.0	4499	-28.96675	0.43228903	-27.236357	-30.669512	28.898746	0.019771954	26.358391761779785
4	-224.73189	1.8543109	-221.45822	-228.55641	-223.66194	3.0774028	-217.55139	-227.58502	100.0	100.0	5999	-29.325974	0.3357598	-28.062199	-30.553406	29.281107	0.014376222	37.794480323791504
5	-223.95027	2.3774948	-219.36232	-228.2781	-223.14865	2.9943461	-218.79277	-227.11797	100.0	100.0	7499	-29.46339	0.29041767	-28.320358	-30.584461	29.42789	0.012908167	50.168536901474
6	-222.87737	2.931543	-217.92876	-227.70383	-223.84338	2.799973	-219.70386	-228.35147	100.0	100.0	8999	-29.53737	0.257943	-28.688036	-30.429287	29.510073	0.011118554	61.70213079452515
7	-221.96503	2.8959618	-215.64957	-226.52434	-219.77998	3.1722524	-214.13004	-226.3703	100.0	100.0	10499	-29.53411	0.2603856	-28.593262	-30.531137	29.508776	0.010407359	72.48326230049133
8	-222.56975	1.622674	-218.02306	-225.08768	-219.72395	5.233483	-207.42934	-225.9231	100.0	100.0	11999	-29.50269	0.2720603	-28.53608	-30.4744	29.477577	0.009944641	83.44918632507324
9	-220.19594	3.5972404	-212.37236	-226.27994	-220.1917	3.5326896	-214.86137	-225.2929	100.0	100.0	13499	-29.462353	0.2846369	-28.38716	-30.502571	29.436296	0.010155276	95.17134475708008
10	-216.45299	6.031367	-201.6643	-223.7003	-216.41885	3.03863	-210.55214	-219.83594	100.0	100.0	14999	-29.358997	0.30853358	-28.256184	-30.464298	29.329304	0.010294393	108.06106066703796
11	-216.12106	3.6005154	-206.54518	-221.76295	-216.43872	6.189561	-203.14078	-223.98938	100.0	100.0	16499	-29.214787	0.35181653	-27.90386	-30.370504	29.180992	0.011660183	119.69195771217346
12	-211.66376	5.2145896	-199.25131	-222.93173	-209.91055	5.8485246	-197.84625	-218.17987	100.0	100.0	17999	-29.079023	0.40104568	-27.711166	-30.363861	29.041922	0.012215489	130.18323421478271
13	-210.2957	5.452856	-202.03314	-220.72755	-213.25684	6.6120996	-199.74312	-223.07642	100.0	100.0	19499	-28.9197	0.452781	-27.555033	-30.444927	28.87995	0.013913725	141.0129692554474
14	-211.50389	7.1344013	-198.36517	-223.62367	-212.6241	6.110659	-201.63258	-221.92833	100.0	100.0	20999	-28.781023	0.51293176	-27.287289	-30.512089	28.738108	0.016134188	152.57130002975464
15	-211.85924	5.20472	-200.19923	-219.94025	-210.79524	5.280487	-197.87259	-217.73581	100.0	100.0	22499	-28.649214	0.5464925	-27.168798	-30.54198	28.602762	0.016778296	165.43200516700745
16	-212.3278	7.056438	-198.63567	-223.80525	-207.59116	3.044711	-202.7878	-212.44429	100.0	100.0	23999	-28.567974	0.564341	-26.994541	-30.392618	28.521093	0.016944332	176.91899847984314
17	-211.32405	5.4849157	-198.38539	-222.54024	-212.16577	5.891539	-200.71426	-221.06271	100.0	100.0	25499	-28.505827	0.5964717	-26.811857	-30.402676	28.458729	0.017038336	187.50328516960144
