Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
30	-216.20435	6.385443	-201.14897	-229.01859	-211.64932	12.040349	-180.75008	-225.08699	100.0	100.0	44999	-29.19578	0.6206383	-27.635607	-31.508814	29.156942	0.018542876	388.3592689037323
31	-213.41064	7.2761292	-199.97296	-224.39711	-213.71365	10.421812	-197.0871	-228.98505	100.0	100.0	46499	-29.153927	0.634656	-27.536243	-31.541643	29.113882	0.018536536	401.41149711608887
32	-215.91615	8.162864	-202.52658	-226.91997	-213.46011	4.816982	-205.171	-220.42406	100.0	100.0	47999	-29.08568	0.65502405	-27.454082	-31.656681	29.044172	0.01947004	414.46257281303406
33	-215.3232	5.8466954	-206.54689	-226.97394	-213.1818	6.7565837	-197.65628	-222.99103	100.0	100.0	49499	-29.04087	0.67489076	-27.352415	-31.712898	28.997633	0.01960908	427.98071241378784
34	-216.06139	5.72096	-208.24309	-227.5022	-207.50688	10.965086	-182.4431	-220.06836	100.0	100.0	50999	-28.993464	0.68567646	-27.271013	-31.595781	28.949667	0.019803107	440.85513973236084
35	-214.28735	7.4062514	-201.95886	-227.79434	-214.55037	7.255265	-202.47542	-225.71725	100.0	100.0	52499	-28.954117	0.70156646	-27.251957	-31.582577	28.909698	0.020049747	453.84579730033875
36	-212.07718	7.688783	-203.8404	-223.25835	-209.83151	6.4809475	-197.61201	-220.37393	100.0	100.0	53999	-28.92052	0.71039176	-27.187838	-31.583294	28.87574	0.019836824	466.91686964035034
37	-216.45155	4.753371	-207.62175	-224.41881	-210.41875	8.725588	-192.71294	-225.02335	100.0	100.0	55499	-28.883043	0.721801	-27.13617	-31.642399	28.838036	0.02061623	479.79426431655884
38	-215.11874	4.1023717	-208.67998	-224.39574	-210.57217	5.687475	-201.49919	-216.12091	100.0	100.0	56999	-28.84575	0.7241904	-27.001406	-31.649044	28.799417	0.02058611	492.7518346309662
39	-215.78703	6.742589	-203.36453	-230.26369	-212.2725	7.5988464	-197.6125	-224.15927	100.0	100.0	58499	-28.834686	0.72634745	-27.058958	-31.59588	28.788946	0.02051149	505.7559380531311
40	-212.37624	5.8218665	-201.09496	-220.33661	-214.9318	5.5656204	-205.07535	-223.5553	100.0	100.0	59999	-28.80516	0.7344056	-27.042746	-31.617304	28.758976	0.020838104	518.8175864219666
41	-212.63297	7.1088147	-200.91365	-226.52208	-210.55891	7.2133102	-199.33089	-224.30006	100.0	100.0	61499	-28.771734	0.7384036	-27.018438	-31.646225	28.72565	0.020717263	531.994190454483
42	-216.70703	7.19977	-206.15778	-230.57736	-206.0227	15.4221945	-176.79608	-230.14438	100.0	100.0	62999	-28.743706	0.757907	-26.916304	-31.636063	28.696402	0.020864885	545.0895822048187
43	-215.68102	7.9816213	-201.47807	-226.08743	-215.49995	9.881382	-192.8142	-229.10165	100.0	100.0	64499	-28.71002	0.75979275	-26.848358	-31.581497	28.66183	0.021054842	558.2991609573364
44	-213.99515	7.494338	-195.17247	-223.49243	-211.33105	9.273049	-194.78047	-227.3395	100.0	100.0	65999	-28.68614	0.7617136	-26.777302	-31.402802	28.637754	0.020649604	571.3261663913727
45	-212.88162	6.660915	-202.713	-223.43448	-209.30879	4.768769	-201.83957	-217.63417	100.0	100.0	67499	-28.65665	0.77724683	-26.773233	-31.584034	28.607567	0.020968167	584.4227187633514
46	-213.21333	3.703286	-205.0072	-219.22643	-208.24089	8.431525	-194.77893	-220.87817	100.0	100.0	68999	-28.610064	0.7889949	-26.731417	-31.551186	28.558699	0.020575985	597.5361263751984
47	-213.98877	5.72183	-207.05276	-230.46576	-203.24521	8.097394	-187.26813	-215.64581	100.0	100.0	70499	-28.563513	0.79802203	-26.645803	-31.46227	28.510735	0.019893229	610.806866645813
48	-213.56023	6.556676	-199.91621	-224.42082	-207.0227	8.417934	-189.38794	-221.05856	100.0	100.0	71999	-28.524094	0.8109955	-26.602642	-31.324173	28.46853	0.01941602	623.8393595218658
49	-209.58601	4.2881265	-203.2252	-216.76338	-206.63704	5.52141	-199.12057	-216.33427	100.0	100.0	73499	-28.49754	0.81965476	-26.539032	-31.227903	28.442297	0.018803252	637.2603008747101
50	-209.51857	3.3351576	-204.19406	-217.07776	-211.58919	9.1939535	-194.80359	-228.1233	100.0	100.0	74999	-28.454386	0.8238601	-26.56841	-31.366375	28.398266	0.01860239	650.5167963504791
51	-214.23125	6.392187	-198.86194	-228.47021	-198.89685	9.815809	-177.71928	-216.22661	100.0	100.0	76499	-28.4478	0.8237919	-26.590681	-31.191185	28.393187	0.01855006	663.8453977108002
52	-210.15608	6.318758	-198.02359	-221.12935	-205.63203	10.861393	-190.16656	-224.05127	100.0	100.0	77999	-28.421867	0.828632	-26.539537	-31.19843	28.36611	0.018148206	677.3007245063782
53	-210.47583	4.8374476	-201.67067	-218.78006	-205.99426	4.0831184	-199.82027	-213.79329	100.0	100.0	79499	-28.393507	0.83797485	-26.475702	-31.228664	28.337362	0.01775509	690.730446100235
54	-209.67567	5.2925186	-200.18776	-217.8571	-210.92874	9.758794	-189.18637	-229.463	100.0	100.0	80999	-28.364437	0.8361071	-26.503632	-31.244722	28.307575	0.017456746	704.3727917671204
55	-214.01025	7.5745525	-202.25557	-227.74883	-206.97005	7.1487017	-196.44325	-216.82718	100.0	100.0	82499	-28.326107	0.85110885	-26.418825	-31.131296	28.26738	0.017591916	717.9184317588806
56	-210.40067	5.7576804	-199.46196	-217.52158	-210.63818	7.0311937	-196.03278	-219.35904	100.0	100.0	83999	-28.297443	0.8603873	-26.365852	-31.125298	28.23935	0.017374031	731.4253053665161
57	-212.21927	5.1580596	-203.82043	-219.18646	-204.54352	8.568593	-189.8315	-218.1694	100.0	100.0	85499	-28.28569	0.87016255	-26.344765	-31.155006	28.22743	0.017619431	744.8479285240173
58	-210.38548	4.7866797	-199.91626	-219.77164	-202.48245	10.75036	-186.6314	-219.49513	100.0	100.0	86999	-28.256884	0.87141454	-26.33324	-31.114727	28.197823	0.017371867	758.2027473449707
59	-207.74074	4.900915	-199.51205	-217.1464	-207.46101	9.992773	-195.49364	-232.73813	100.0	100.0	88499	-28.225643	0.87914354	-26.335419	-31.057007	28.165125	0.017064882	771.8608701229095
60	-211.14763	4.234178	-204.58975	-218.81496	-203.24649	7.3040724	-192.5613	-216.3271	100.0	100.0	89999	-28.187996	0.87331164	-26.308239	-31.164305	28.126995	0.016751988	785.2374777793884
61	-211.18379	6.2905765	-203.22578	-224.3844	-203.62357	7.6368136	-191.96568	-221.22937	100.0	100.0	91499	-28.187767	0.8724246	-26.368572	-31.177217	28.127972	0.016396342	798.5491597652435
62	-210.65717	4.640029	-203.63876	-220.66132	-203.21829	6.467893	-188.3828	-211.53287	100.0	100.0	92999	-28.158092	0.8770483	-26.29277	-31.37833	28.096651	0.016371053	811.995053768158
63	-209.88034	6.4046125	-197.83978	-218.37636	-206.4603	8.349689	-194.28572	-218.25925	100.0	100.0	94499	-28.139833	0.87989867	-26.289915	-31.303717	28.078615	0.01631819	825.6088998317719
64	-214.89171	5.478986	-202.70996	-223.89436	-200.92184	7.8895645	-191.99141	-218.14084	100.0	100.0	95999	-28.127216	0.87738335	-26.236895	-31.089262	28.066408	0.01596239	839.1892817020416
65	-210.15533	5.8996162	-202.61833	-221.37424	-199.77808	6.983086	-189.15471	-214.35652	100.0	100.0	97499	-28.1263	0.8853063	-26.234255	-31.328367	28.065622	0.01607487	852.5372180938721
66	-207.94803	7.219577	-187.46736	-215.89519	-200.8547	6.331877	-191.3552	-209.51587	100.0	100.0	98999	-28.097786	0.8966343	-26.1538	-31.14468	28.037096	0.016025543	865.8704988956451
67	-209.66068	4.7661443	-201.69055	-219.59337	-200.27095	10.091837	-188.36462	-217.41882	100.0	100.0	100499	-28.091236	0.9016048	-26.142359	-31.294104	28.031343	0.015770223	879.4229846000671
68	-208.6262	5.1889687	-201.84837	-217.8803	-203.94589	8.387798	-193.2463	-218.53738	100.0	100.0	101999	-28.073057	0.897729	-26.13859	-31.175127	28.013592	0.01569876	892.910638332367
69	-208.14369	6.174737	-194.29042	-217.09769	-196.97604	5.957894	-186.3116	-206.99268	100.0	100.0	103499	-28.069347	0.8974968	-26.14364	-31.069618	28.010498	0.01581845	906.1024334430695
70	-209.94289	3.4016194	-201.0007	-215.47198	-205.40567	8.78631	-188.88112	-216.044	100.0	100.0	104999	-28.042683	0.9025043	-26.14945	-31.129421	27.983196	0.015485896	919.6864542961121
71	-208.10149	4.1735697	-201.31367	-216.87726	-202.3153	8.517547	-188.73921	-215.84163	100.0	100.0	106499	-28.020807	0.8977253	-26.12527	-31.133602	27.96083	0.015198123	933.2182085514069
72	-208.28389	6.0146375	-200.73914	-223.75664	-201.18782	12.171615	-184.55757	-231.91394	100.0	100.0	107999	-28.024296	0.8906299	-26.143236	-31.126013	27.965372	0.015166937	946.6937322616577
73	-207.52786	8.84069	-193.3426	-231.24905	-198.76048	12.161574	-168.40411	-211.39693	100.0	100.0	109499	-28.00731	0.8974679	-26.130915	-31.095833	27.94863	0.01510506	960.1806886196136
74	-210.35794	5.5552754	-199.94424	-223.62553	-200.3283	7.345445	-191.9221	-215.91156	100.0	100.0	110999	-28.004696	0.8929274	-26.169464	-31.045029	27.947407	0.01508656	973.8399620056152
75	-210.24242	7.98587	-194.73367	-232.96992	-198.38725	9.611956	-178.54059	-210.52649	100.0	100.0	112499	-27.983316	0.9018443	-26.144651	-31.131845	27.925062	0.01512487	987.0749576091766
76	-208.7089	3.8936641	-203.04547	-215.62927	-201.71127	7.871158	-190.75572	-212.18968	100.0	100.0	113999	-27.970833	0.9024997	-26.15394	-31.152672	27.913212	0.014978859	1000.6802306175232
