Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-219.28189	1.325299	-216.94116	-221.37943	-215.43767	3.7158024	-208.65302	-221.91391	100.0	100.0	1499	-13.469341	6.4375515	-0.005214937	-24.885132	13.245734	0.28693402	5.937921524047852
2	-219.15329	0.9303966	-216.93036	-220.73721	-218.55318	3.2472754	-212.80481	-222.98097	100.0	100.0	2999	-26.701237	1.6438338	-20.129671	-30.086018	26.586706	0.029526496	15.710238695144653
3	-218.5004	2.597279	-211.88144	-222.57259	-216.64226	5.1591167	-203.32199	-222.33908	100.0	100.0	4499	-28.296856	0.3787975	-26.967861	-30.429136	28.229826	0.01922668	25.706964254379272
4	-219.50153	2.5609286	-212.07538	-223.76991	-217.30107	3.2251632	-210.80312	-221.62297	100.0	100.0	5999	-28.567497	0.3364116	-27.383606	-30.024643	28.518713	0.016879054	35.95347285270691
5	-218.2064	2.6304922	-210.96555	-221.79521	-217.6384	1.9938803	-215.46706	-220.03337	100.0	100.0	7499	-28.72855	0.28491026	-27.443415	-29.929443	28.69335	0.014481505	46.24969673156738
6	-216.60341	2.7745972	-211.96716	-220.9214	-218.47563	1.6334774	-215.14328	-220.82628	100.0	100.0	8999	-28.794376	0.25849992	-27.820454	-29.917072	28.766573	0.012777684	56.58061218261719
7	-218.2863	3.3440912	-210.07927	-222.6348	-217.99126	3.2128491	-211.44257	-220.9223	100.0	100.0	10499	-28.784433	0.26090404	-27.885164	-29.903406	28.75814	0.012674822	66.79969573020935
8	-217.82831	2.203474	-212.04556	-220.85455	-216.85776	1.4650044	-214.73651	-218.53566	100.0	100.0	11999	-28.780157	0.2692267	-27.788052	-29.973194	28.754313	0.012573827	77.05124497413635
9	-217.3091	3.745478	-204.07686	-220.66156	-216.84573	1.8959522	-213.05786	-219.66637	100.0	100.0	13499	-28.772774	0.2750619	-27.748844	-30.614063	28.747093	0.012321521	87.24979257583618
10	-215.33331	3.7643769	-208.73605	-221.47427	-213.04004	5.805942	-202.46579	-219.90039	100.0	100.0	14999	-28.76692	0.27634585	-27.693384	-30.251022	28.74245	0.012746419	97.50981855392456
11	-215.6165	4.739403	-203.8234	-221.55762	-214.78047	4.9586945	-202.0466	-219.59344	100.0	100.0	16499	-28.721674	0.29317927	-27.619879	-30.28441	28.696062	0.01283597	107.66422510147095
12	-216.29893	3.013532	-211.69759	-222.42804	-216.71078	2.6615694	-212.27621	-220.84644	100.0	100.0	17999	-28.677362	0.3142117	-27.479477	-30.210117	28.651329	0.0133160325	117.92890167236328
13	-212.19498	5.572042	-197.74832	-221.12422	-211.949	5.083356	-202.45723	-221.63571	100.0	100.0	19499	-28.655697	0.33124757	-27.487198	-30.24532	28.629803	0.013505839	128.09613680839539
14	-214.83414	3.9224381	-207.72644	-221.92175	-212.71786	2.8531866	-206.09204	-216.33856	100.0	100.0	20999	-28.604874	0.3454221	-27.338985	-30.188204	28.577343	0.013953794	138.26942706108093
15	-214.9881	3.6808689	-209.16861	-221.79816	-213.33772	3.9285612	-205.79567	-220.19713	100.0	100.0	22499	-28.549017	0.35358632	-27.170425	-30.169538	28.519115	0.014173841	148.46392583847046
16	-214.515	2.4453216	-210.8241	-218.733	-213.44589	3.4155896	-206.97649	-217.56248	100.0	100.0	23999	-28.52045	0.36327186	-27.168022	-30.138264	28.490335	0.013999261	158.74638438224792
17	-211.2556	2.8244169	-205.79698	-216.6023	-208.96469	7.0249553	-195.93013	-217.49857	100.0	100.0	25499	-28.482546	0.37185147	-27.114763	-30.141705	28.45212	0.013754026	168.89629006385803
18	-210.20473	2.0871732	-205.97101	-213.37865	-211.64267	4.610732	-203.58073	-217.59387	100.0	100.0	26999	-28.439302	0.38072377	-27.133266	-30.042439	28.40912	0.013666417	179.03726172447205
19	-211.43625	4.312165	-204.2597	-219.44109	-212.09114	4.1978207	-206.72719	-221.07677	100.0	100.0	28499	-28.384256	0.387394	-27.014925	-30.284466	28.353008	0.0135726165	189.13159012794495
20	-208.51292	4.564614	-201.8591	-217.92104	-209.91385	6.8126383	-200.13295	-221.68558	100.0	100.0	29999	-28.345987	0.39482847	-26.978909	-30.119911	28.315271	0.013642252	199.2075173854828
21	-210.69939	4.0203047	-202.54912	-216.0781	-207.26033	4.4616413	-197.10309	-212.2469	100.0	100.0	31499	-28.302164	0.41456217	-26.876453	-30.190294	28.270515	0.013946696	209.3157835006714
22	-209.06256	6.0203714	-200.59561	-221.45998	-208.28018	6.227855	-197.58316	-216.37616	100.0	100.0	32999	-28.254486	0.43928972	-26.824184	-30.841728	28.222586	0.014496758	219.46200513839722
23	-208.33336	6.361595	-194.8848	-219.40063	-209.67351	6.124463	-199.58939	-220.60387	100.0	100.0	34499	-28.21135	0.46457735	-26.746958	-30.637848	28.178219	0.015138603	229.56898617744446
24	-206.14534	5.8553185	-195.51233	-214.50398	-205.8497	9.063792	-186.87192	-223.10127	100.0	100.0	35999	-28.134346	0.49518174	-26.699337	-30.67758	28.09937	0.015726874	239.69967603683472
25	-207.18674	5.02895	-200.11682	-216.23816	-204.9884	11.20852	-182.17659	-220.19203	100.0	100.0	37499	-28.073627	0.52137256	-26.50168	-30.855984	28.03775	0.015809381	249.7354519367218
26	-206.13113	5.7848935	-195.75136	-214.02899	-208.64957	8.032224	-197.82643	-223.97058	100.0	100.0	38999	-28.016556	0.54428995	-26.450314	-30.88696	27.97953	0.016476523	259.80892872810364
27	-207.81685	6.0255637	-200.76839	-223.35593	-202.58633	10.579233	-187.5304	-220.59308	100.0	100.0	40499	-27.953798	0.5656348	-26.341953	-32.618484	27.915386	0.016376222	270.08775186538696
28	-208.13756	6.8131266	-197.11029	-223.57822	-201.22641	6.426937	-190.09732	-210.94627	100.0	100.0	41999	-27.933657	0.58406043	-26.29221	-31.908552	27.895536	0.016949603	280.22284722328186
29	-207.54634	4.0485787	-200.7614	-212.92232	-205.95345	6.306884	-196.38731	-215.91719	100.0	100.0	43499	-27.899427	0.6004693	-26.279577	-31.735706	27.861523	0.0168771	290.28009557724
30	-206.2318	5.3851957	-198.52126	-217.09373	-205.20305	5.4590507	-193.13211	-213.93417	100.0	100.0	44999	-27.87587	0.61006963	-26.253405	-31.646364	27.83739	0.016882855	300.4020459651947
31	-204.57132	7.148105	-193.99469	-214.26738	-202.28935	8.351606	-183.58546	-211.12585	100.0	100.0	46499	-27.830406	0.625381	-26.22035	-31.553925	27.791473	0.017056653	310.485559463501
32	-206.22246	5.438291	-197.89862	-216.0913	-199.5991	5.04087	-193.4505	-210.34993	100.0	100.0	47999	-27.786856	0.64676183	-26.188711	-31.50792	27.747614	0.017515797	320.6510512828827
