Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-190.65654	1.9089373	-186.35818	-194.836	-189.67216	2.00594	-187.10757	-194.49382	100.0	100.0	1499	-21.216158	8.974681	0.047568373	-34.464172	21.050304	0.15868448	5.150770902633667
2	-190.60672	1.4156978	-188.53369	-193.84619	-190.2775	0.9912652	-187.79834	-191.47485	100.0	100.0	2999	-35.203392	1.2378255	-29.651703	-38.104664	35.082558	0.04366117	14.384923934936523
3	-190.62616	2.02911	-186.57288	-193.92659	-190.70834	1.1679481	-187.9807	-192.12001	100.0	100.0	4499	-36.49575	0.54066235	-34.436134	-38.57719	36.41617	0.028907228	23.590044498443604
4	-191.0244	2.1221638	-186.72299	-194.22717	-190.80362	0.9704155	-189.12665	-192.00781	100.0	100.0	5999	-36.959793	0.41618073	-35.19272	-38.71774	36.90301	0.024397166	32.85449004173279
5	-191.07082	2.1212792	-185.67532	-195.08281	-189.64156	1.7676594	-185.94707	-191.76326	100.0	100.0	7499	-37.26849	0.3725594	-35.934082	-38.853504	37.226147	0.020405851	42.124576568603516
6	-190.93674	1.7575285	-187.12723	-195.45328	-190.23259	2.2760494	-186.06831	-193.84718	100.0	100.0	8999	-37.43189	0.33264592	-36.23119	-39.44624	37.39603	0.019384783	51.246806144714355
7	-191.01755	1.6295526	-187.87515	-193.27075	-189.41684	1.409047	-186.57957	-191.50974	100.0	100.0	10499	-37.523525	0.32027942	-36.217506	-39.2154	37.492634	0.01965294	60.63349199295044
8	-189.13007	2.6534944	-182.96967	-192.33543	-189.93774	1.4888223	-187.03188	-192.54366	100.0	100.0	11999	-37.541164	0.3031253	-36.23772	-39.071556	37.511353	0.020456022	70.47863721847534
9	-190.6258	1.6691647	-187.83844	-194.36954	-187.01561	8.146098	-164.18486	-194.64107	100.0	100.0	13499	-37.5118	0.28697458	-36.206932	-38.956768	37.482193	0.019202352	80.26393294334412
10	-189.57722	1.5579098	-185.49701	-191.5098	-188.72778	2.5711856	-182.35748	-191.28146	100.0	100.0	14999	-37.512917	0.2768248	-36.107643	-38.808556	37.484158	0.018280448	90.02835750579834
