Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-491.6614	4.7669196	-479.7301	-498.0979	-480.22845	9.508854	-462.0348	-490.33688	100.0	100.0	1499	-5.237323	1.1059629	0.017969966	-11.173457	5.061993	0.96977586	6.35523247718811
2	-491.4228	4.4594927	-481.94656	-496.62936	-484.95026	4.7764907	-476.50433	-491.50616	100.0	100.0	2999	-8.30642	1.4393718	-5.282782	-13.158641	8.196916	0.047436107	17.032246112823486
3	-494.85162	4.266039	-486.29977	-499.618	-494.43057	4.163807	-488.28943	-501.57114	100.0	100.0	4499	-13.525633	1.6549746	-9.410061	-19.030802	13.410388	0.04950565	27.58788299560547
4	-488.72626	8.422471	-468.6968	-496.15155	-492.41803	7.819406	-478.34766	-501.79883	100.0	100.0	5999	-18.992579	1.6719466	-14.482806	-24.27664	18.876709	0.06326652	38.08470821380615
5	-491.30182	5.9084935	-477.15945	-498.8212	-486.9065	13.808023	-455.94696	-501.36078	100.0	100.0	7499	-24.411575	1.6547391	-19.660189	-29.879175	24.29393	0.08608706	48.233603954315186
6	-491.48578	5.1835246	-478.94855	-497.8523	-491.39453	4.859411	-479.18253	-497.77585	100.0	100.0	8999	-29.633404	1.6094846	-24.636253	-35.89462	29.508211	0.10176618	58.6825053691864
7	-488.9003	11.849621	-446.07593	-498.3207	-484.5722	8.336229	-470.67923	-496.62534	100.0	100.0	10499	-34.6452	1.5688597	-29.12203	-40.477264	34.517605	0.11368222	69.53246259689331
8	-492.83728	7.276665	-475.94965	-502.49368	-476.60068	16.601242	-447.5775	-497.0277	100.0	100.0	11999	-39.381367	1.5328331	-34.54879	-44.9682	39.255512	0.12569712	80.45902705192566
9	-491.0834	6.034202	-473.4995	-500.2563	-465.64737	46.668903	-334.29504	-495.1869	100.0	100.0	13499	-43.900425	1.4859909	-39.27494	-49.464794	43.777348	0.1354787	91.38919568061829
10	-489.98334	5.8144073	-473.81293	-496.6638	-469.53644	34.146255	-388.56	-503.48254	100.0	100.0	14999	-48.17706	1.4450753	-43.540226	-53.868847	48.051468	0.14815275	102.37598204612732
11	-478.2412	16.206633	-439.22144	-494.6004	-468.4795	15.520238	-446.7831	-489.38388	100.0	100.0	16499	-52.219635	1.4062426	-47.30324	-58.709606	52.093124	0.15874653	113.68647480010986
12	-468.65347	19.611805	-431.65445	-503.51688	-457.6569	37.64057	-374.90353	-488.552	100.0	100.0	17999	-55.95538	1.400362	-50.763416	-61.881084	55.827084	0.16387331	125.03228759765625
13	-460.73535	31.510323	-368.36002	-505.10107	-482.49152	4.7864537	-476.40192	-491.47726	100.0	100.0	19499	-59.4745	1.4002302	-54.40881	-65.605736	59.345387	0.17100972	135.87439036369324
14	-460.30972	38.587505	-356.10724	-499.04004	-468.0672	43.01489	-366.96182	-501.86182	100.0	100.0	20999	-62.734585	1.4939942	-57.49206	-68.47489	62.60524	0.18341494	146.73455119132996
15	-466.31827	23.757158	-430.83237	-498.12128	-444.1358	65.27953	-315.82214	-498.13934	100.0	100.0	22499	-65.8056	1.5932817	-59.572582	-72.095665	65.675064	0.19957481	158.05335426330566
16	-462.3144	25.472956	-399.48605	-489.1866	-443.84262	31.226967	-386.55737	-482.31882	100.0	100.0	23999	-68.68425	1.6797814	-61.894005	-74.88581	68.54915	0.21167389	169.41616582870483
17	-447.15213	41.52025	-364.86243	-495.48044	-462.40503	28.109404	-421.511	-502.45654	100.0	100.0	25499	-71.34757	1.8275703	-63.949432	-77.98935	71.20761	0.23229481	180.85190987586975
18	-457.42697	17.221977	-430.8755	-490.29852	-443.12338	35.535755	-383.5257	-492.3086	100.0	100.0	26999	-73.838394	1.9889807	-65.885376	-80.79985	73.69401	0.25531995	192.18128204345703
19	-460.44992	19.69349	-409.61652	-490.63574	-425.25748	58.53294	-279.8664	-488.77228	100.0	100.0	28499	-76.1768	2.1184814	-67.48839	-83.4827	76.02699	0.27240044	203.45962405204773
20	-456.0465	14.913172	-427.15268	-490.54123	-442.55487	22.099184	-413.49216	-485.04587	100.0	100.0	29999	-78.3436	2.2221916	-69.11464	-85.976395	78.1889	0.28102574	214.49097323417664
21	-451.67874	25.298721	-399.469	-487.53214	-440.82648	40.11456	-352.97336	-478.79892	100.0	100.0	31499	-80.3959	2.3032823	-70.58093	-87.77187	80.236206	0.2883515	225.53523182868958
22	-441.08466	28.854567	-384.82623	-482.64288	-417.11322	27.403223	-369.6823	-473.53717	100.0	100.0	32999	-82.26814	2.412107	-72.27989	-90.0596	82.10098	0.30351505	236.12493419647217
23	-436.08264	43.936615	-315.46872	-486.68512	-422.7418	45.82336	-355.80475	-485.11865	100.0	100.0	34499	-83.99579	2.5758133	-73.83336	-91.746376	83.8272	0.32623014	246.83701634407043
24	-433.3986	31.292797	-365.0449	-478.90634	-426.28888	32.523594	-362.39005	-476.8319	100.0	100.0	35999	-85.59507	2.7076733	-75.05753	-93.4397	85.42252	0.33042058	257.6703062057495
25	-423.08292	33.055214	-358.29456	-490.2807	-425.02435	44.61332	-300.7373	-465.18027	100.0	100.0	37499	-87.064445	2.8650732	-76.15453	-95.48051	86.88312	0.35391757	268.7543275356293
26	-436.57785	24.414246	-406.4163	-487.06976	-411.23077	30.883265	-349.57944	-466.18826	100.0	100.0	38999	-88.438545	2.992217	-77.41743	-97.34095	88.257416	0.35665214	279.88135957717896
27	-450.81973	22.631374	-411.5062	-480.17123	-413.86407	29.49148	-362.90723	-473.68063	100.0	100.0	40499	-89.736855	3.098277	-78.702515	-98.826416	89.55187	0.36644223	290.8923225402832
28	-425.86765	26.89317	-379.8868	-469.9343	-422.20605	32.114204	-375.22888	-491.9352	100.0	100.0	41999	-90.91361	3.232711	-79.726974	-100.60168	90.72227	0.3725559	301.90810084342957
29	-437.75772	22.059376	-398.30423	-475.62308	-427.90054	28.77702	-369.16888	-459.07278	100.0	100.0	43499	-91.984184	3.3355625	-80.53959	-102.291725	91.79346	0.37562642	312.76789021492004
30	-443.28397	28.187593	-365.9269	-482.2439	-405.16382	32.854637	-328.99432	-449.88037	100.0	100.0	44999	-93.022644	3.4139118	-81.54884	-104.28466	92.825874	0.39229167	323.7552697658539
31	-437.8094	24.582808	-378.29327	-475.74298	-408.65536	65.60064	-235.26776	-460.2477	100.0	100.0	46499	-93.95268	3.4993756	-82.42553	-105.20295	93.75413	0.39726278	334.55832529067993
32	-435.39194	22.295542	-402.95074	-469.86728	-420.4371	32.7899	-371.31842	-490.01407	100.0	100.0	47999	-94.83349	3.581016	-82.9871	-106.95916	94.62796	0.4099327	345.4757013320923
33	-432.53076	23.856716	-381.3717	-470.7953	-398.84647	25.727674	-365.28683	-445.92984	100.0	100.0	49499	-95.64987	3.6452177	-83.74362	-107.663704	95.43986	0.42243388	356.16434025764465
34	-431.15836	25.086979	-356.22702	-458.9619	-400.25964	38.229538	-327.86548	-461.5971	100.0	100.0	50999	-96.34743	3.7153797	-84.65492	-108.72959	96.14296	0.4295642	367.02940702438354
35	-436.74722	24.439943	-368.97098	-484.92303	-396.2501	34.793953	-316.14484	-437.8513	100.0	100.0	52499	-97.037796	3.7713826	-84.963745	-109.5886	96.82879	0.4388903	377.9914779663086
36	-429.02686	22.330465	-387.41898	-473.4077	-402.92184	27.563255	-370.45084	-465.66922	100.0	100.0	53999	-97.664345	3.8213062	-85.82759	-110.31557	97.45078	0.4425678	388.8910069465637
37	-433.3118	26.989422	-378.235	-481.7077	-401.01205	43.85854	-309.01886	-466.85495	100.0	100.0	55499	-98.2669	3.8738437	-86.245155	-111.18754	98.04623	0.46261942	399.75670051574707
38	-410.0794	34.380623	-335.83078	-446.72488	-412.0346	23.390034	-373.86664	-440.55426	100.0	100.0	56999	-98.76701	3.9450896	-86.979515	-113.026566	98.55004	0.46178576	410.6304364204407
39	-414.63965	32.119553	-355.33487	-458.87082	-393.05493	35.504883	-329.92786	-448.12216	100.0	100.0	58499	-99.223175	4.0095634	-87.14882	-113.51679	99.002045	0.47474658	421.5699553489685
40	-426.6097	25.725975	-354.17447	-462.7673	-381.26337	47.341454	-289.70773	-454.59274	100.0	100.0	59999	-99.634575	4.0673847	-87.830826	-114.09157	99.41546	0.4740313	432.38437128067017
41	-417.60706	28.249743	-366.76163	-468.63104	-383.8053	29.161924	-320.6243	-421.86932	100.0	100.0	61499	-100.02195	4.1263995	-88.41525	-115.85542	99.80176	0.4687096	443.04684829711914
42	-403.79727	24.85349	-359.30777	-461.0722	-394.7523	40.02845	-288.10083	-430.7501	100.0	100.0	62999	-100.37244	4.183573	-88.53265	-116.02072	100.150566	0.48653018	453.9311742782593
43	-422.04196	31.158651	-358.58194	-464.75494	-406.38214	45.514782	-336.2852	-468.21487	100.0	100.0	64499	-100.693825	4.2220197	-88.82089	-117.186386	100.47254	0.49188355	464.99044275283813
