Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-379.2779	4.3100276	-368.51523	-388.43283	-374.19693	11.589819	-346.84012	-384.31775	100.0	100.0	1499	-6.5316315	2.1402922	0.010299072	-11.70717	6.372719	0.42647046	5.601104974746704
2	-379.44247	4.0143313	-368.23306	-385.42545	-377.14258	7.715041	-365.4648	-390.86218	100.0	100.0	2999	-22.187191	7.19868	-9.146731	-38.83846	22.059843	0.0640857	15.028856039047241
3	-380.57962	2.7917795	-376.3477	-385.6323	-380.29816	3.9037695	-371.77246	-386.2702	100.0	100.0	4499	-47.1537	7.2588573	-32.169773	-63.932156	46.999653	0.1230955	24.524978637695312
4	-380.5914	4.9105678	-367.99573	-389.42056	-380.81238	4.7999773	-370.4291	-388.52975	100.0	100.0	5999	-71.54188	7.020345	-56.683002	-88.28551	71.380135	0.17231724	34.08626079559326
5	-380.05374	5.6507363	-368.3371	-392.0929	-375.92462	8.466911	-360.84824	-390.4789	100.0	100.0	7499	-95.17659	6.8613186	-79.97216	-111.8209	95.02533	0.23330306	43.58835744857788
6	-377.08932	4.7009573	-369.24014	-386.12683	-377.72052	4.302301	-367.0395	-381.598	100.0	100.0	8999	-118.309814	6.706685	-103.25732	-134.9512	118.17097	0.2722509	53.08761239051819
7	-380.0695	4.3786545	-370.59857	-387.47565	-374.2585	8.319897	-360.5245	-385.7913	100.0	100.0	10499	-140.56682	6.4634323	-125.5347	-157.79718	140.43138	0.30325896	62.775322675704956
8	-376.06827	7.2001495	-359.801	-385.99884	-374.6781	6.457285	-362.18848	-382.2168	100.0	100.0	11999	-162.05191	6.288431	-147.30052	-178.0211	161.93108	0.34505656	72.91557240486145
9	-375.459	7.0951967	-357.6644	-383.0367	-372.92426	11.917728	-347.51642	-385.71262	100.0	100.0	13499	-182.8785	6.109294	-168.18393	-198.421	182.76814	0.3728026	82.97552180290222
10	-376.26556	5.4341025	-364.43936	-385.54803	-372.0953	4.6448855	-361.1927	-377.79254	100.0	100.0	14999	-202.9385	5.907003	-188.8364	-218.4516	202.82794	0.39819637	93.00276207923889
11	-379.26758	5.424313	-366.94644	-386.60126	-372.67487	8.184799	-357.99936	-384.26526	100.0	100.0	16499	-222.33406	5.7441235	-208.4624	-238.83803	222.228	0.41301814	103.03331518173218
12	-377.69275	4.3317356	-368.58484	-385.40887	-375.4493	7.709449	-358.0498	-385.86398	100.0	100.0	17999	-241.08182	5.569044	-227.36922	-256.06992	240.9788	0.43985724	113.09973931312561
13	-376.15005	4.239236	-366.70642	-384.22275	-373.25742	6.22459	-360.0813	-381.85785	100.0	100.0	19499	-259.19177	5.4057283	-245.38498	-273.55127	259.0926	0.46865234	123.08502554893494
14	-374.00778	6.7055383	-355.8612	-381.37155	-378.55353	6.3862405	-363.4489	-388.5297	100.0	100.0	20999	-276.5857	5.2549844	-262.70316	-291.98233	276.48566	0.49124438	133.18816208839417
15	-369.6227	10.701048	-340.68884	-382.56183	-355.5489	27.845356	-281.85056	-376.87183	100.0	100.0	22499	-293.31116	5.064254	-278.48315	-308.28726	293.20483	0.5010115	143.1601197719574
16	-368.26965	9.805458	-342.9494	-381.29398	-368.1657	8.879145	-355.877	-379.1115	100.0	100.0	23999	-309.3291	4.9104667	-294.96472	-323.5113	309.2217	0.5049082	153.16503143310547
17	-364.85965	8.535479	-350.21658	-377.7661	-358.26083	11.702735	-342.43362	-375.4237	100.0	100.0	25499	-324.7038	4.7376194	-311.08777	-339.1943	324.59113	0.50780445	163.10425734519958
18	-361.06674	19.920109	-302.8182	-384.49197	-363.61124	16.102606	-320.37973	-383.95508	100.0	100.0	26999	-339.3621	4.5893955	-325.714	-354.48462	339.2441	0.533217	173.04191613197327
19	-361.19528	17.572304	-322.02597	-381.37296	-366.8365	13.128189	-346.5438	-384.41275	100.0	100.0	28499	-353.43585	4.456151	-339.83185	-368.17212	353.31433	0.5479937	183.2087917327881
20	-368.85406	11.62159	-336.1554	-382.8203	-362.4792	19.462835	-307.7417	-376.06735	100.0	100.0	29999	-366.94995	4.349672	-354.13507	-381.2849	366.82343	0.5882834	193.06962728500366
21	-363.08868	9.441565	-338.7893	-379.13522	-356.04755	26.080906	-302.40546	-379.46786	100.0	100.0	31499	-379.87415	4.2273536	-366.73413	-393.72794	379.74274	0.6249745	203.079749584198
22	-367.73892	5.62476	-350.91562	-376.6918	-365.6787	10.215536	-350.8155	-382.39594	100.0	100.0	32999	-392.21036	4.096357	-379.77	-406.45544	392.067	0.6420311	213.0718388557434
23	-364.00818	13.222812	-337.2426	-385.98367	-364.15485	15.054414	-328.51523	-385.55026	100.0	100.0	34499	-404.03983	3.9775684	-391.7915	-417.5339	403.89624	0.6365957	223.04095458984375
24	-363.83786	13.457755	-331.1509	-387.9608	-367.72913	7.5747986	-352.51312	-379.08966	100.0	100.0	35999	-415.37668	3.9156165	-402.9678	-430.7313	415.23492	0.7058115	233.1172001361847
25	-359.91336	14.495436	-329.59238	-378.02124	-357.60593	17.704065	-314.08774	-381.13474	100.0	100.0	37499	-426.30417	3.8464482	-413.07205	-440.50964	426.1535	0.68945557	243.25865578651428
26	-353.48758	27.697765	-291.1018	-381.7516	-354.62872	13.198909	-333.78705	-373.22754	100.0	100.0	38999	-436.68768	3.833823	-423.7973	-453.40216	436.52475	0.7114585	253.34779739379883
27	-362.10074	10.460252	-337.99634	-384.42404	-363.4945	8.155616	-346.8145	-375.8636	100.0	100.0	40499	-446.56097	3.8789856	-433.2581	-461.06073	446.39658	0.77241683	263.3093316555023
28	-354.97635	25.14021	-269.54755	-375.9751	-351.46045	17.47269	-322.7408	-384.1911	100.0	100.0	41999	-456.01083	3.8882055	-442.65167	-473.1242	455.83835	0.78017366	273.3366289138794
29	-354.79883	22.896544	-313.53113	-388.20044	-358.43365	16.398367	-313.13467	-369.43915	100.0	100.0	43499	-465.02283	3.9249783	-450.94495	-480.2014	464.83908	0.8196949	283.5466322898865
30	-346.3519	24.54426	-284.60458	-373.63257	-329.22543	30.260721	-278.6996	-374.55453	100.0	100.0	44999	-473.56235	4.0433097	-458.98615	-489.39014	473.372	0.83034587	293.5601201057434
31	-352.8885	22.957787	-307.32242	-378.3785	-361.62042	15.356369	-322.82886	-384.8951	100.0	100.0	46499	-481.7098	4.165905	-466.57947	-498.09366	481.51733	0.85696566	303.67994117736816
32	-359.06726	19.336987	-317.4128	-385.1481	-362.7907	16.384275	-316.15106	-376.9863	100.0	100.0	47999	-489.46347	4.327118	-473.3837	-505.56995	489.26907	0.90826285	313.8120403289795
