Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-198.6728	5.9815617	-184.40674	-209.29628	-199.3583	7.7254004	-181.51535	-211.39648	100.0	100.0	1499	-2.2931507	0.404148	0.015369259	-4.8486433	2.2223334	0.13037351	5.8818182945251465
2	-200.21611	7.5545936	-183.37502	-210.05315	-197.8471	9.071368	-182.86626	-208.97673	100.0	100.0	2999	-3.63933	0.6685827	-1.7720319	-5.8338466	3.5596654	0.03660331	15.191132307052612
3	-198.24799	7.5796905	-176.00603	-208.95927	-194.69139	11.400566	-173.43439	-212.66412	100.0	100.0	4499	-5.814575	0.822717	-2.9664097	-8.775793	5.7217603	0.04178593	24.439611434936523
4	-202.0189	3.7490194	-197.21036	-209.45573	-179.63556	34.06781	-87.373604	-210.01143	100.0	100.0	5999	-8.134126	0.9189044	-4.5715756	-11.16995	8.032349	0.059288375	33.701677083969116
5	-200.20671	4.8263335	-187.8789	-209.80135	-189.48184	32.163033	-100.55393	-210.00122	100.0	100.0	7499	-10.429757	0.99921036	-6.1720376	-14.082837	10.312191	0.08048769	42.925068378448486
6	-199.6777	5.2774878	-188.95587	-209.45735	-189.5369	22.312002	-129.31558	-208.80377	100.0	100.0	8999	-12.651159	1.0489616	-7.870628	-16.406223	12.52044	0.099111736	52.218034505844116
7	-200.17543	6.3593445	-186.42017	-208.72849	-165.73994	24.127354	-126.25021	-203.38457	100.0	100.0	10499	-14.79774	1.1079861	-9.65652	-18.587305	14.661375	0.12108852	61.39623284339905
8	-197.02814	6.937362	-182.32272	-208.83325	-163.20343	28.904554	-94.62036	-201.61243	100.0	100.0	11999	-16.887154	1.1423656	-11.227471	-20.969421	16.747091	0.14121036	70.71470665931702
9	-197.30605	7.6588106	-177.16373	-209.74155	-163.23068	29.30979	-107.39931	-194.22221	100.0	100.0	13499	-18.881002	1.1765006	-13.515089	-23.0559	18.733408	0.16490386	79.91737341880798
10	-196.44539	7.051551	-173.802	-203.92216	-149.84041	29.027231	-91.6002	-184.01164	100.0	100.0	14999	-20.795687	1.201623	-15.357113	-25.10635	20.630804	0.18035044	89.13292288780212
11	-199.26689	7.0660763	-184.53647	-209.91284	-162.44937	29.419413	-110.13353	-204.28894	100.0	100.0	16499	-22.639362	1.2325097	-17.349215	-27.38927	22.464312	0.18750712	98.36906051635742
12	-196.95262	8.370208	-173.16653	-204.60126	-122.73103	35.808483	-67.51136	-176.97801	100.0	100.0	17999	-24.405077	1.2626392	-18.92366	-28.987717	24.220152	0.19785513	107.63651871681213
13	-198.45818	7.512412	-179.39035	-208.18813	-125.096756	44.226395	-51.770092	-190.42339	100.0	100.0	19499	-26.092285	1.2973993	-20.335371	-30.883802	25.8951	0.20998427	116.93985223770142
14	-158.19699	36.88986	-90.36296	-199.43054	-131.6987	33.94535	-64.103516	-192.7466	100.0	100.0	20999	-27.605145	1.42001	-21.508333	-32.705826	27.40722	0.28747725	126.59124755859375
15	-135.52931	38.21149	-71.07046	-199.18596	-128.2203	25.694578	-83.83312	-171.09041	100.0	100.0	22499	-28.793407	1.8587252	-22.068926	-44.834152	28.59058	0.4952534	136.4652190208435
16	-119.72522	30.234571	-73.29673	-169.9935	-123.62648	32.76014	-71.4139	-171.97801	100.0	100.0	23999	-29.702744	2.4387038	-21.522896	-44.52069	29.473385	0.59623635	146.25853848457336
17	-128.34267	27.277018	-88.60726	-186.35649	-113.9266	23.522547	-76.103775	-143.95099	100.0	100.0	25499	-30.383163	3.0447464	-20.965975	-42.154995	30.125376	0.6832681	156.03500771522522
18	-104.95401	23.976744	-70.14498	-147.70107	-109.49424	24.83264	-76.393684	-149.48886	100.0	100.0	26999	-30.94112	3.6018963	-20.493225	-43.18798	30.67191	0.77498394	165.85525059700012
19	-104.12349	30.813066	-51.22366	-156.65009	-110.67235	19.98614	-70.75832	-144.46156	100.0	100.0	28499	-31.291807	4.19109	-20.101027	-46.19912	30.997084	0.8182457	175.67156505584717
20	-111.62307	21.36024	-69.89989	-141.25566	-106.01717	33.93557	-56.385307	-152.41647	100.0	100.0	29999	-31.57169	4.6763687	-19.912607	-46.384872	31.266495	0.9257284	185.4801115989685
21	-107.322266	30.163296	-54.50533	-157.30182	-103.03801	24.605011	-58.53845	-134.08513	100.0	100.0	31499	-31.78664	5.154584	-19.499651	-45.63626	31.45172	1.0187252	195.31614804267883
22	-107.56299	34.323208	-51.58584	-199.39906	-113.62355	39.100857	-51.95825	-160.25279	100.0	100.0	32999	-31.85279	5.6151576	-18.806105	-47.12174	31.510975	1.1304883	205.1348614692688
23	-88.09525	36.39473	-34.728516	-179.85963	-115.98582	30.791553	-72.46593	-161.77678	100.0	100.0	34499	-31.86227	6.0324388	-18.411991	-48.639194	31.506237	1.2058791	214.90998816490173
24	-100.22256	29.502764	-61.562298	-145.74132	-90.243454	26.477766	-46.235405	-134.97365	100.0	100.0	35999	-31.75488	6.4123163	-18.069902	-50.874218	31.369217	1.2813698	224.70719599723816
25	-93.43043	14.814211	-67.17494	-114.75547	-96.19383	22.507132	-60.78173	-143.78589	100.0	100.0	37499	-31.573086	6.8016934	-17.495062	-51.012287	31.174593	1.3329642	234.50084972381592
