Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
89	-419.42804	38.102352	-341.53232	-469.11203	-400.68686	32.400684	-349.83243	-462.3408	100.0	100.0	133499	-842.6201	30.074442	-765.2343	-931.4417	-842.62006	30.071264	-765.2647	-932.7821	0.616872	1.58908	11.568848	-10.182246	842.6327	6.20848	715.7365589141846
90	-414.58914	39.019382	-335.46503	-486.86234	-355.72125	61.617184	-236.27393	-419.8749	100.0	100.0	134999	-842.70703	30.38524	-764.79974	-932.82153	-842.7069	30.380445	-764.4004	-933.76245	0.6225469	1.5867354	12.341004	-11.159149	842.73236	6.2470484	724.0642628669739
91	-428.80365	30.069798	-351.13095	-467.15082	-373.96436	64.34733	-244.5387	-464.23944	100.0	100.0	136499	-842.78546	30.843287	-762.63403	-934.0029	-842.7855	30.839005	-762.87146	-935.2678	0.6333823	1.5891967	11.171349	-9.908944	842.8253	6.426228	732.9682924747467
92	-418.913	31.298477	-342.26755	-452.0025	-379.35883	44.491764	-317.5613	-444.5446	100.0	100.0	137999	-842.5656	31.117205	-762.75256	-935.2754	-842.5659	31.113544	-763.0581	-936.9849	0.6665269	1.5984639	11.031791	-10.0484495	842.56805	6.333952	741.4408779144287
93	-419.3289	34.338432	-347.7649	-477.1754	-387.69437	34.33513	-343.28717	-457.1265	100.0	100.0	139499	-842.56793	31.440401	-761.15466	-935.6384	-842.56793	31.436321	-761.57526	-935.9611	0.6465626	1.5884203	10.6407585	-9.018418	842.582	6.367332	750.1210017204285
94	-416.68948	31.77192	-353.6296	-485.83606	-372.50592	44.486526	-283.8715	-444.32156	100.0	100.0	140999	-842.5	31.799189	-759.4581	-937.9544	-842.4997	31.796606	-759.97125	-938.0663	0.642407	1.5850843	10.905524	-9.971535	842.52594	6.1327133	759.418231010437
95	-411.89206	44.867718	-332.2897	-477.94553	-379.98224	51.319344	-297.9509	-462.49057	100.0	100.0	142499	-842.4075	32.183605	-758.96674	-936.6036	-842.40735	32.179604	-759.4246	-938.31384	0.67131454	1.5926054	11.102623	-10.697889	842.4118	6.2542057	768.606404542923
96	-427.22025	28.007156	-382.36993	-472.15933	-387.19052	40.7919	-324.4185	-442.8	100.0	100.0	143999	-842.2276	32.42332	-757.74097	-939.55615	-842.22754	32.41895	-758.06415	-939.4853	0.65765476	1.5819544	12.65055	-10.457474	842.2293	6.0228934	778.0691976547241
97	-422.27313	22.97507	-376.05038	-466.23392	-345.65887	34.435463	-303.22424	-396.35287	100.0	100.0	145499	-842.05634	32.808258	-756.3249	-939.3936	-842.0562	32.806255	-757.3153	-940.6951	0.70545274	1.5932825	10.777993	-10.561643	842.0499	6.1976953	787.3722569942474
98	-413.85593	40.123024	-304.10995	-472.35126	-386.4728	40.82432	-325.18756	-450.9994	100.0	100.0	146999	-841.89795	33.206173	-754.6908	-942.3121	-841.8982	33.203075	-754.9608	-941.2129	0.6894002	1.5928811	10.088074	-10.152649	841.91614	6.105134	795.7604393959045
99	-418.72653	33.826996	-352.18427	-462.48483	-371.04974	55.056118	-293.39017	-467.8109	100.0	100.0	148499	-841.43243	33.47496	-752.236	-942.859	-841.4324	33.469753	-752.978	-942.77686	0.69391453	1.6024145	11.923068	-9.910432	841.44	6.0461593	803.9986763000488
100	-407.7878	33.945347	-357.26288	-483.0005	-354.4483	52.9862	-284.25812	-455.85056	100.0	100.0	149999	-841.1405	33.916954	-751.12573	-948.1174	-841.14075	33.913265	-750.8935	-943.04565	0.7024084	1.6003343	13.655265	-10.193169	841.1554	6.1432877	812.8862526416779
101	-406.19217	29.796482	-336.49713	-473.1103	-352.43124	34.649006	-272.9179	-398.72723	100.0	100.0	151499	-841.1501	34.200108	-751.2734	-946.09485	-841.1501	34.196095	-751.0483	-945.42255	0.715821	1.5989898	10.257164	-10.450273	841.1466	6.200077	821.8870968818665
102	-414.0621	36.049347	-329.80057	-484.1451	-374.06815	51.439144	-279.66632	-469.3417	100.0	100.0	152999	-840.79755	34.43725	-749.2001	-947.535	-840.7977	34.430023	-749.91766	-946.6548	0.7277081	1.597767	11.43701	-10.285152	840.8165	6.232837	830.7726881504059
103	-397.9096	37.003487	-313.01196	-463.37976	-366.5658	64.49923	-240.37907	-460.03128	100.0	100.0	154499	-840.33514	34.741505	-749.10657	-946.3874	-840.3352	34.737278	-749.18445	-946.1869	0.71907985	1.5847006	10.807349	-10.0367	840.3565	6.343237	839.5903189182281
104	-416.95502	24.961391	-379.33078	-470.96667	-382.1473	33.520897	-328.7059	-442.89047	100.0	100.0	155999	-839.70984	35.1127	-746.95886	-949.10077	-839.70996	35.109867	-747.0577	-948.6724	0.73510677	1.599581	11.591111	-9.805288	839.72833	5.9727564	848.502712726593
105	-416.4587	34.144978	-363.85883	-485.4267	-354.78918	39.361053	-288.55032	-407.56775	100.0	100.0	157499	-839.7247	35.287857	-745.6332	-950.0532	-839.7243	35.28439	-745.86127	-949.10834	0.73020405	1.5885348	11.094784	-9.828326	839.7299	6.2806106	856.926988363266
106	-399.37616	34.996815	-353.44757	-470.79193	-341.74066	52.74158	-257.08475	-430.8566	100.0	100.0	158999	-839.2509	35.525665	-745.6354	-949.3348	-839.2516	35.523396	-745.4138	-949.401	0.729771	1.5921204	11.351943	-10.527495	839.2365	6.340587	865.7722508907318
107	-396.90485	34.49265	-291.66446	-427.81064	-376.52005	40.63892	-307.01617	-426.60483	100.0	100.0	160499	-838.87476	35.837982	-743.55774	-949.1088	-838.8745	35.834984	-743.6771	-948.149	0.7494134	1.596323	10.505623	-9.699673	838.8495	6.548183	874.7433683872223
108	-409.35056	37.554417	-333.40265	-469.08517	-345.11	44.067513	-271.5448	-403.03326	100.0	100.0	161999	-838.05115	35.902813	-743.9358	-949.4613	-838.05054	35.902546	-741.79926	-949.7105	0.78408086	1.6090481	11.618583	-8.950318	838.02136	6.1917214	883.7906210422516
109	-399.78497	31.159042	-312.9975	-438.21298	-372.0429	60.248516	-290.67227	-485.5428	100.0	100.0	163499	-837.5732	36.11868	-742.37103	-951.5242	-837.5738	36.11737	-741.83905	-950.5732	0.7416315	1.585121	11.435227	-14.218436	837.5689	6.374906	892.4608361721039
110	-398.78	42.417034	-297.53366	-457.43094	-360.95032	50.189186	-309.2672	-477.55264	100.0	100.0	164999	-836.87146	36.211197	-741.248	-951.7673	-836.87103	36.209084	-740.2717	-952.3686	0.70898265	1.574427	13.424987	-9.519839	836.8613	6.0110517	901.3567879199982
111	-394.70813	31.28039	-340.60037	-458.31192	-371.21265	57.399033	-269.13605	-468.8856	100.0	100.0	166499	-836.57874	36.43578	-739.3568	-954.05493	-836.5788	36.430058	-738.69446	-951.8028	0.7246784	1.582946	9.910583	-13.41203	836.58185	6.283901	910.2000093460083
112	-397.08563	30.609995	-340.9312	-454.35593	-363.45483	45.122433	-268.599	-438.5611	100.0	100.0	167999	-836.2743	36.57545	-738.4376	-952.2571	-836.2745	36.57298	-737.74646	-951.8863	0.73878753	1.5828873	11.124239	-9.155714	836.262	6.0728292	918.9119000434875
113	-399.43076	40.13388	-346.31107	-470.78314	-373.22375	43.917915	-313.18372	-435.19333	100.0	100.0	169499	-835.65137	36.93811	-737.0961	-953.6326	-835.6512	36.93313	-736.3224	-954.36	0.74588203	1.5833364	10.348785	-9.822443	835.6491	6.0301394	927.5504784584045
114	-414.21198	48.193157	-320.7429	-481.96698	-369.4354	61.201538	-255.44412	-475.469	100.0	100.0	170999	-835.23645	37.084564	-735.6433	-951.7035	-835.237	37.080036	-735.02484	-953.959	0.7353101	1.5771888	12.070883	-10.597787	835.22473	6.093962	936.2756357192993
115	-404.88632	34.904385	-325.21222	-454.997	-356.20258	34.321922	-296.81393	-430.70822	100.0	100.0	172499	-834.61816	37.258247	-734.4935	-953.056	-834.6176	37.253685	-732.9564	-950.546	0.71757925	1.5747454	13.160706	-9.80372	834.6262	6.0418353	946.0622293949127
116	-394.16873	32.869392	-342.506	-461.86984	-352.9726	51.87559	-234.93654	-422.4444	100.0	100.0	173999	-833.9283	37.54661	-733.66724	-950.8938	-833.92847	37.539974	-732.9592	-949.93286	0.72945344	1.5937486	11.654388	-10.614058	833.91235	6.2354407	954.4382660388947
117	-404.0316	37.54759	-318.8123	-458.03925	-343.49405	49.90027	-282.6825	-446.47098	100.0	100.0	175499	-833.6092	37.849197	-732.8729	-951.5107	-833.60956	37.845776	-731.9473	-953.23175	0.7058268	1.584354	10.485195	-9.4944725	833.6113	6.0207424	962.974481344223
118	-409.2663	39.386375	-331.7102	-476.75076	-335.0553	50.00943	-238.09525	-418.5942	100.0	100.0	176999	-833.28595	38.069733	-731.2828	-952.60333	-833.2859	38.06241	-730.7961	-953.90564	0.70522773	1.5836159	10.379942	-9.983421	833.2899	5.895017	971.727162361145
119	-395.1416	25.145586	-358.36865	-441.0056	-358.06223	47.638817	-279.00363	-418.1816	100.0	100.0	178499	-832.5857	38.44261	-730.113	-951.8911	-832.58594	38.436745	-730.3073	-952.5676	0.7690438	1.5844091	11.337649	-13.911059	832.5648	6.0340495	980.531492471695
120	-409.733	30.789688	-352.797	-467.83862	-357.18677	33.63328	-292.45218	-410.2302	100.0	100.0	179999	-832.00726	38.468708	-728.91455	-953.34235	-832.0077	38.46273	-728.75183	-954.38794	0.75215334	1.5901268	11.477774	-13.498621	831.9866	5.989737	989.3730626106262
121	-408.60928	29.459358	-371.25333	-466.72556	-356.01312	34.40319	-276.064	-410.6613	100.0	100.0	181499	-831.602	38.6595	-727.67426	-952.9759	-831.6016	38.65525	-728.1955	-953.5728	0.83434355	1.5924613	11.591791	-8.599761	831.591	6.141965	998.2671895027161
122	-394.27402	33.52273	-301.48987	-440.37357	-343.69107	49.26815	-272.75616	-435.7859	100.0	100.0	182999	-831.029	38.850636	-726.4219	-954.9445	-831.0296	38.84642	-725.7833	-954.8188	0.8160906	1.597706	11.359532	-11.273926	830.98584	5.854423	1006.7898726463318
123	-402.33807	24.911873	-358.25537	-442.49246	-337.19525	53.96938	-235.99759	-411.37906	100.0	100.0	184499	-829.976	39.02265	-725.5117	-954.56805	-829.9758	39.018936	-725.0224	-954.2858	0.8125397	1.5950851	12.097137	-11.364377	829.9503	5.965678	1015.9722187519073
124	-392.86853	20.256124	-345.9946	-423.13153	-350.88672	38.441	-305.26437	-433.40118	100.0	100.0	185999	-829.3189	39.189198	-723.51746	-956.8061	-829.31934	39.18492	-723.1814	-957.76764	0.80720633	1.5806106	14.250133	-11.884089	829.28986	5.8910503	1024.2996265888214
125	-386.86798	38.134537	-324.79584	-464.21942	-358.8438	52.249763	-281.38147	-443.73502	100.0	100.0	187499	-828.3699	39.37989	-722.67426	-956.85754	-828.3696	39.37796	-722.2929	-955.5121	0.80231655	1.5729278	11.9295225	-15.418288	828.3419	6.194754	1032.9565818309784
126	-398.86575	29.116364	-366.13156	-448.4233	-345.58826	58.405678	-246.28809	-423.31485	100.0	100.0	188999	-827.42804	39.352737	-722.0296	-956.9114	-827.42834	39.34896	-721.6751	-956.24286	0.8446553	1.5893074	11.574233	-10.822626	827.3827	5.965056	1041.7387158870697
127	-399.11795	34.456604	-341.02356	-438.8912	-338.8045	54.017586	-279.10736	-437.31076	100.0	100.0	190499	-826.91455	39.691498	-721.02924	-957.849	-826.9144	39.689407	-720.9481	-958.06134	0.8201361	1.5836242	11.080099	-10.115484	826.87573	6.0770493	1050.3114883899689
128	-379.3788	39.661068	-314.426	-440.02545	-351.48465	49.416214	-279.24857	-423.91464	100.0	100.0	191999	-826.02765	39.71248	-720.0484	-957.9175	-826.02826	39.706654	-719.26935	-957.1627	0.8330871	1.58955	13.284271	-9.0711975	825.9776	5.9712696	1058.9221658706665
129	-398.05893	43.259563	-321.72235	-461.93716	-351.94632	56.76713	-227.72525	-435.6676	100.0	100.0	193499	-825.13873	39.77417	-719.2071	-959.81213	-825.1389	39.771313	-718.0648	-959.3832	0.8455823	1.5939227	13.290722	-9.988041	825.09125	5.8786964	1067.4506981372833
130	-412.0192	26.688452	-349.31967	-451.5839	-343.93408	56.44951	-196.72498	-408.1749	100.0	100.0	194999	-824.27936	39.893837	-718.9854	-958.8817	-824.2792	39.892708	-718.7467	-959.2243	0.8251712	1.5815117	10.390427	-10.36361	824.22	6.0590234	1076.0412430763245
131	-389.5909	44.657654	-323.40076	-470.76736	-359.30338	64.96854	-207.79362	-436.2429	100.0	100.0	196499	-823.4365	40.05469	-718.61176	-958.7705	-823.4366	40.052135	-718.00885	-958.6437	0.88111174	1.587995	11.095112	-9.923068	823.38727	5.8528566	1084.4527914524078
132	-395.41537	19.146027	-360.29877	-430.3855	-344.28833	52.326214	-258.1032	-423.44574	100.0	100.0	197999	-822.5649	40.155502	-717.8585	-960.2378	-822.56476	40.152874	-716.67596	-959.0954	0.8788952	1.587484	11.048736	-11.473669	822.50464	5.756234	1092.6282634735107
133	-406.20703	26.59849	-341.68695	-461.83054	-346.912	43.945377	-264.00003	-434.84607	100.0	100.0	199499	-821.5856	40.226627	-716.7947	-962.5234	-821.5853	40.225643	-716.3429	-962.3152	0.8645106	1.5868311	19.63121	-10.543918	821.5137	5.939272	1100.7237241268158
134	-401.51355	35.537292	-336.572	-461.4221	-339.41998	51.122814	-249.76271	-425.0968	100.0	100.0	200999	-820.8003	40.35856	-716.20166	-964.07025	-820.7999	40.35887	-715.3068	-963.19916	0.8374261	1.5757235	13.826348	-10.440675	820.74066	5.939703	1108.8445310592651
135	-394.27045	33.10307	-347.1917	-463.21622	-328.39224	53.932297	-251.39531	-417.68207	100.0	100.0	202499	-820.17004	40.18977	-714.34735	-963.3854	-820.1706	40.189888	-714.20337	-961.5409	0.85087	1.5800617	11.524231	-9.660325	820.10583	5.7503633	1117.1859865188599
136	-387.71054	41.75289	-305.9683	-458.61664	-352.80133	65.08302	-229.34203	-442.71796	100.0	100.0	203999	-818.9814	40.279152	-714.1201	-961.31213	-818.9813	40.279217	-713.3738	-959.98047	0.86556286	1.5751556	13.247923	-11.111212	818.90533	5.802157	1125.391462802887
137	-425.915	25.843649	-390.09036	-483.19955	-365.30786	50.190285	-293.75256	-441.29144	100.0	100.0	205499	-818.2189	40.490852	-713.8122	-964.463	-818.2189	40.4877	-712.7403	-962.59894	0.8610191	1.5621405	10.662132	-9.763752	818.1387	5.5852723	1133.5060849189758
138	-407.54422	34.58844	-323.51697	-457.4508	-358.29526	67.78959	-279.23352	-455.5105	100.0	100.0	206999	-817.3395	40.604115	-712.3736	-965.2412	-817.33954	40.60145	-711.50604	-963.5198	0.8738288	1.5749624	12.130657	-11.9012165	817.2735	5.8631744	1141.5413982868195
139	-402.03018	30.99104	-357.9905	-462.6362	-349.13055	50.082306	-260.9495	-456.51065	100.0	100.0	208499	-816.322	40.698917	-712.52734	-961.9762	-816.32184	40.699448	-711.84296	-961.5345	0.85052866	1.571183	16.071278	-9.646974	816.25507	5.77621	1149.7856893539429
140	-400.6403	29.635092	-348.3049	-472.73972	-350.57782	46.00092	-286.9187	-410.37314	100.0	100.0	209999	-815.7997	40.66081	-711.85223	-965.5166	-815.7998	40.659733	-711.08673	-964.6487	0.8554013	1.5501468	11.1213455	-9.991763	815.72015	5.6481223	1157.969518661499
141	-400.18723	42.169895	-324.73816	-463.96503	-346.65546	57.02544	-269.36536	-442.2485	100.0	100.0	211499	-814.86127	40.876846	-710.3781	-959.49335	-814.86127	40.877457	-709.1395	-958.84314	0.8560521	1.548754	16.0937	-8.734477	814.79565	5.5120025	1166.481510400772
142	-385.928	42.356823	-297.54962	-458.42902	-353.37564	33.811256	-306.14197	-419.89673	100.0	100.0	212999	-814.0484	40.919548	-710.15076	-961.1521	-814.04803	40.92061	-709.88934	-960.89606	0.83126026	1.5598625	12.679568	-13.803085	814.0003	5.5874777	1174.7364633083344
143	-391.08582	29.049522	-335.8776	-437.35345	-341.76407	49.148724	-275.14307	-427.84073	100.0	100.0	214499	-813.175	41.046955	-708.92474	-956.8259	-813.17474	41.04873	-708.49603	-956.6144	0.8498197	1.5514134	11.364901	-11.667908	813.1122	5.5766435	1183.0932488441467
144	-405.95404	39.940083	-305.5291	-471.86954	-348.03003	46.82997	-258.64847	-440.0789	100.0	100.0	215999	-812.6754	41.16553	-709.1041	-961.15814	-812.6761	41.16556	-709.2255	-960.72595	0.835443	1.5638157	10.871598	-11.610773	812.623	5.5937357	1191.393001794815
145	-414.05344	34.268837	-341.63876	-471.72675	-329.57315	50.15739	-256.20233	-438.41412	100.0	100.0	217499	-811.836	41.248253	-709.2246	-961.4403	-811.83624	41.24717	-708.5298	-959.20465	0.7913126	1.5562516	12.063389	-10.3183565	811.79034	5.624389	1199.8474464416504
146	-407.5757	48.474823	-318.38492	-491.24948	-340.2715	57.62109	-269.7584	-476.0035	100.0	100.0	218999	-811.3197	41.370396	-709.0668	-961.71265	-811.31885	41.372276	-707.3229	-958.9401	0.8071149	1.5492219	14.92226	-9.57003	811.2849	5.5085073	1208.112690448761
147	-389.8876	34.503147	-332.6847	-472.05115	-364.961	55.09055	-249.31412	-446.72586	100.0	100.0	220499	-810.7597	41.438663	-708.3354	-961.8524	-810.7593	41.439693	-708.08185	-960.6446	0.84458655	1.5739125	14.462131	-9.7624445	810.6955	5.574968	1216.2912645339966
148	-393.84567	25.124958	-339.14252	-434.44373	-371.87485	60.812088	-294.34784	-468.9466	100.0	100.0	221999	-810.0385	41.350674	-707.4653	-961.2985	-810.0381	41.352467	-706.5239	-960.6014	0.8732324	1.5743741	12.277607	-11.870319	809.978	5.727011	1224.379552602768
149	-399.14124	26.474974	-353.15744	-438.42242	-344.1594	60.454807	-253.29095	-433.42368	100.0	100.0	223499	-809.32465	41.271236	-707.4574	-957.3094	-809.32556	41.271465	-706.0744	-956.2214	0.8543005	1.5689403	12.488167	-15.300741	809.26874	5.4944544	1232.3903758525848
150	-408.0226	33.949833	-335.8382	-471.02087	-360.76935	45.05967	-303.19104	-437.94757	100.0	100.0	224999	-808.5928	41.31098	-707.3399	-959.81976	-808.5924	41.311142	-706.422	-958.01025	0.816865	1.5434713	14.30522	-8.690776	808.5586	5.785194	1240.4405648708344
151	-403.77374	24.092617	-370.9629	-466.73798	-346.50092	31.399448	-284.85635	-386.28162	100.0	100.0	226499	-807.8964	41.441643	-707.30023	-962.7943	-807.8962	41.445316	-706.41016	-961.9887	0.84781605	1.5485367	11.35802	-10.544983	807.83386	5.5900664	1248.4891958236694
152	-378.292	45.86338	-272.2319	-432.40665	-358.2564	61.665073	-257.55603	-425.8862	100.0	100.0	227999	-807.1393	41.436913	-705.8384	-961.3374	-807.13916	41.43603	-705.52594	-957.58826	0.8381105	1.5363321	15.151272	-13.609011	807.06616	5.4533453	1256.5490417480469
153	-383.8466	42.390305	-309.4986	-464.3305	-355.4894	37.65841	-265.66983	-402.079	100.0	100.0	229499	-806.79785	41.57239	-705.1496	-960.6257	-806.7977	41.575443	-704.59033	-960.8846	0.83673775	1.5315766	12.132466	-10.903418	806.73517	5.631346	1264.8756973743439
154	-389.4445	39.194324	-324.33603	-436.66602	-348.4944	53.494297	-246.58322	-438.57162	100.0	100.0	230999	-806.0743	41.65779	-703.537	-957.28485	-806.0748	41.659748	-703.6527	-956.51776	0.81888485	1.5354583	13.065856	-8.540199	806.01044	5.581716	1273.3361630439758
155	-402.98444	35.442524	-328.2922	-464.3083	-352.44415	55.30659	-251.73492	-468.74152	100.0	100.0	232499	-805.4586	41.642498	-703.2586	-960.2679	-805.458	41.64596	-702.28735	-958.3511	0.8191047	1.5399005	14.959109	-10.552975	805.3998	5.752509	1281.5416038036346
156	-381.335	29.510862	-316.43378	-431.11435	-339.96677	42.189587	-282.81705	-409.31894	100.0	100.0	233999	-804.9673	41.747696	-703.0082	-960.70825	-804.9672	41.746784	-701.5401	-958.5288	0.8399927	1.5363892	15.017095	-9.508605	804.90576	5.5367928	1290.4967455863953
157	-408.08368	27.771563	-341.53168	-453.087	-367.80573	41.47994	-318.16147	-451.4624	100.0	100.0	235499	-804.27295	41.698063	-702.28094	-961.35223	-804.27325	41.697037	-701.38763	-960.324	0.8340109	1.5279742	11.310902	-10.201564	804.23694	5.5335345	1300.797179698944
158	-378.38983	24.647234	-335.80157	-415.5594	-341.55664	62.393005	-227.70749	-451.34662	100.0	100.0	236999	-803.82605	41.982567	-701.04565	-963.7962	-803.8258	41.982277	-699.591	-961.4861	0.8077682	1.5243899	19.390474	-10.98814	803.787	5.5722623	1310.9665546417236
159	-383.49414	43.080967	-315.85413	-444.0588	-372.04205	50.98228	-310.5136	-490.81235	100.0	100.0	238499	-803.0648	41.72567	-700.45245	-961.65704	-803.0645	41.727142	-699.863	-959.2033	0.844025	1.530949	13.404372	-12.582422	803.00244	5.4491286	1320.4697530269623
160	-383.3792	35.832775	-309.35614	-431.74496	-334.3265	55.923588	-267.0381	-478.9053	100.0	100.0	239999	-802.6824	41.897846	-699.4946	-964.11115	-802.6825	41.899055	-699.4017	-962.5572	0.8328361	1.5418471	13.900009	-10.284844	802.623	5.5141973	1330.2705245018005
161	-394.23743	36.708744	-302.53708	-448.24887	-349.20468	61.840336	-268.78635	-447.83426	100.0	100.0	241499	-801.6655	41.861305	-698.8431	-960.1908	-801.66595	41.860954	-698.4312	-959.7298	0.84437346	1.5281999	12.674574	-8.884399	801.6145	5.364735	1339.929484128952
162	-395.21066	28.219286	-349.4143	-456.6466	-362.5039	55.3725	-276.04773	-437.8844	100.0	100.0	242999	-801.11615	42.131382	-698.3849	-962.79266	-801.1156	42.131977	-698.09515	-961.15485	0.82621866	1.53162	13.204448	-10.0437975	801.05176	5.5136786	1350.652125120163
163	-390.94168	48.414906	-305.30753	-457.74252	-347.68298	52.218502	-236.12129	-427.84436	100.0	100.0	244499	-800.509	42.18002	-696.89026	-961.9982	-800.5094	42.178905	-696.7241	-961.07587	0.8511985	1.541654	12.882381	-12.80348	800.4316	5.2682567	1361.0650396347046
164	-404.83466	25.168692	-358.93234	-443.36496	-350.37875	52.30399	-260.3059	-451.58478	100.0	100.0	245999	-799.55945	42.11027	-696.60455	-964.0258	-799.5595	42.10683	-696.0562	-963.7729	0.8756259	1.5277185	12.7283535	-9.313684	799.491	5.3521743	1371.0087039470673
165	-391.77258	26.65011	-326.26804	-435.6272	-369.99838	47.958286	-272.61862	-446.14926	100.0	100.0	247499	-798.6509	42.151375	-695.6328	-963.62396	-798.65094	42.15001	-695.48724	-964.45966	0.87162906	1.5067452	12.094896	-10.64923	798.54816	5.3307123	1381.2653226852417
166	-397.4008	29.112522	-351.36166	-442.43347	-347.27847	41.833767	-290.0687	-418.22507	100.0	100.0	248999	-797.999	42.194542	-694.88245	-963.8253	-797.99927	42.192104	-694.9243	-963.39545	0.94592595	1.5312326	11.788137	-9.866774	797.8794	5.3612	1390.0218732357025
167	-399.81982	28.501976	-364.70816	-448.86465	-343.1739	50.306187	-265.27267	-421.61432	100.0	100.0	250499	-797.1296	42.153194	-693.6247	-966.4811	-797.1294	42.15219	-693.9673	-964.7218	0.9389376	1.5147272	15.042604	-9.552144	797.021	5.4693627	1398.7621138095856
168	-408.1707	22.645285	-357.1235	-445.57202	-351.90717	50.154667	-240.95578	-419.1506	100.0	100.0	251999	-796.26587	42.131683	-693.6896	-966.8101	-796.2658	42.130707	-693.91156	-966.57196	0.9330768	1.516781	10.323963	-11.50342	796.1441	5.2042828	1407.1629004478455
169	-398.65247	30.746199	-335.76212	-449.9446	-357.75296	32.88355	-303.67798	-422.10712	100.0	100.0	253499	-795.2786	41.939327	-693.7964	-966.20386	-795.2788	41.9371	-693.476	-964.7362	0.9133551	1.5309578	14.967931	-9.122759	795.1633	5.2688875	1415.3961687088013
170	-399.0483	25.871433	-353.39456	-439.44907	-333.57883	63.316013	-233.38077	-454.0736	100.0	100.0	254999	-794.4739	41.82045	-692.9308	-965.75104	-794.47375	41.819397	-692.4229	-965.4766	0.94111377	1.5327973	14.078852	-9.971298	794.3632	5.3624554	1423.8235926628113
171	-373.98206	26.709398	-319.4571	-415.2637	-373.59686	28.31412	-339.33133	-432.75922	100.0	100.0	256499	-793.4162	41.723244	-692.1221	-967.7233	-793.41675	41.722008	-692.4096	-968.53143	0.98007834	1.5412703	11.921294	-9.707319	793.2615	5.222237	1432.6457252502441
172	-397.18387	31.38394	-319.8845	-450.175	-364.25565	42.225395	-296.47726	-427.52203	100.0	100.0	257999	-792.27905	41.696598	-690.97876	-965.8168	-792.2788	41.69371	-691.39404	-964.53784	0.9873349	1.5317807	13.153837	-10.212004	792.1344	5.300872	1441.4760024547577
173	-388.37985	23.051702	-340.17334	-424.67572	-330.33954	48.46325	-248.52489	-395.82535	100.0	100.0	259499	-791.0932	41.53242	-690.2189	-965.4376	-791.0936	41.52653	-690.346	-964.9054	1.0130786	1.5370575	15.337093	-10.644536	790.9498	5.432525	1449.7342867851257
174	-393.7216	35.948532	-334.55594	-450.24005	-369.87686	37.18686	-292.33942	-428.8819	100.0	100.0	260999	-789.9926	41.49798	-689.89966	-967.407	-789.9933	41.49305	-690.0599	-964.65674	1.0208975	1.5488111	18.621286	-10.648575	789.8363	5.3660717	1457.8779237270355
175	-403.35287	31.450003	-347.13892	-460.15436	-351.27216	31.433805	-315.07407	-402.33295	100.0	100.0	262499	-789.2434	41.23961	-689.2313	-966.72644	-789.2433	41.23303	-689.3675	-966.04205	1.043517	1.531362	11.585911	-11.61012	789.097	5.4166503	1466.1794712543488
176	-388.93954	46.065422	-309.0619	-488.13498	-368.24084	42.615307	-312.6421	-454.38156	100.0	100.0	263999	-788.04626	41.29451	-688.86346	-970.6249	-788.04675	41.288124	-689.1228	-967.97394	1.0356503	1.5390744	16.398592	-10.24178	787.8665	5.36033	1475.4265780448914
177	-402.05655	33.084766	-328.88385	-454.56177	-380.55206	46.34314	-300.69617	-443.42322	100.0	100.0	265499	-786.82605	41.541573	-688.29626	-964.84766	-786.8265	41.53588	-688.32214	-964.2794	0.99757636	1.5466622	12.231132	-11.928127	786.67633	5.281347	1484.04687833786
178	-415.38876	36.32598	-336.66684	-471.4665	-348.36963	47.99375	-273.79352	-420.1908	100.0	100.0	266999	-786.1336	41.525627	-686.8753	-966.09503	-786.13403	41.519733	-687.5929	-964.0147	1.020174	1.5379782	11.393738	-9.727296	785.98016	5.280357	1492.3875803947449
179	-399.79974	33.980186	-340.4684	-451.49695	-358.49323	43.613358	-269.16043	-419.78793	100.0	100.0	268499	-785.0877	41.495895	-687.3948	-964.19617	-785.08777	41.49203	-687.3195	-966.34357	1.0318356	1.5509529	13.9828005	-9.991441	784.9224	5.346959	1500.8091106414795
180	-388.917	44.783577	-308.13943	-449.03058	-345.2261	40.458748	-258.49258	-397.65042	100.0	100.0	269999	-783.8469	41.25423	-686.1788	-965.7119	-783.8477	41.24834	-686.5254	-963.2489	1.0187103	1.5338669	11.105918	-10.237278	783.6906	5.2051344	1508.9826443195343
181	-403.25772	38.20855	-331.9235	-458.66748	-374.28717	38.466694	-305.10153	-417.0232	100.0	100.0	271499	-782.9744	41.464226	-686.05383	-967.9826	-782.9746	41.45669	-686.43256	-968.33295	1.0027744	1.5271227	12.453213	-9.513304	782.82117	5.2283015	1517.3270576000214
182	-408.17853	28.59392	-328.11694	-445.6486	-340.47778	32.235886	-299.07193	-387.43384	100.0	100.0	272999	-782.1728	41.376102	-684.8891	-969.29004	-782.1733	41.369183	-685.2109	-966.7741	1.0040311	1.5272044	11.719008	-12.591267	782.0258	5.180773	1525.4822044372559
