Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-452.84543	6.542627	-441.98563	-461.51773	-445.44492	14.277954	-416.37955	-460.81396	100.0	100.0	1499	-4.665149	0.83626246	0.042730786	-11.766292	4.5156336	0.6553356	5.436160326004028
2	-453.52505	4.7163773	-441.74347	-460.9696	-454.2924	3.5327106	-446.3324	-459.31433	100.0	100.0	2999	-5.9983797	0.5974868	-4.349537	-8.371369	5.9183373	0.03945729	14.960594892501831
3	-451.41168	11.319313	-409.837	-457.9899	-457.6036	4.3476458	-450.7735	-464.5594	100.0	100.0	4499	-8.102662	0.7348759	-5.9451585	-11.149689	8.019604	0.03846633	24.186203479766846
4	-454.6114	6.599866	-439.7766	-463.6214	-446.55005	13.744376	-419.92798	-462.6304	100.0	100.0	5999	-10.43986	0.7895841	-7.90169	-13.433224	10.357768	0.04498837	33.34122061729431
5	-451.8148	6.336411	-438.40128	-459.2959	-452.71564	6.18423	-441.09576	-461.56772	100.0	100.0	7499	-12.880929	0.8262004	-10.121747	-16.00608	12.795468	0.049816534	42.61814522743225
6	-456.35992	3.439584	-449.37958	-461.29767	-442.2902	17.458147	-395.4701	-460.86404	100.0	100.0	8999	-15.355568	0.8610203	-12.467651	-19.275558	15.268234	0.056744486	51.79474496841431
7	-450.06918	8.309142	-428.44403	-460.4794	-448.65714	10.154116	-422.48444	-461.78156	100.0	100.0	10499	-17.817616	0.8711318	-14.84864	-21.512175	17.73149	0.06407349	61.26875591278076
8	-450.69913	7.061042	-439.17938	-464.84448	-442.36597	11.236411	-424.9099	-462.4416	100.0	100.0	11999	-20.205717	0.8839175	-16.878696	-24.565817	20.115812	0.07540252	70.84116697311401
9	-454.9188	4.363293	-444.4628	-463.2956	-434.13583	18.66776	-401.09106	-454.53574	100.0	100.0	13499	-22.55564	0.90609854	-19.198177	-26.662727	22.46329	0.08454041	80.12013936042786
10	-454.23447	6.536721	-435.0116	-460.6132	-441.79712	12.24183	-417.0707	-462.22974	100.0	100.0	14999	-24.853153	0.901267	-21.08108	-28.55785	24.760536	0.09139748	89.42836928367615
11	-452.82327	5.517986	-436.1047	-461.52805	-436.85712	19.085882	-388.19818	-457.67795	100.0	100.0	16499	-27.069057	0.90802777	-22.992283	-30.891441	26.97587	0.09798014	98.63181567192078
