Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-524.65	3.4927735	-517.283	-531.66876	-515.18036	15.419369	-484.4744	-534.7926	250.0	250.0	3749	-11.572565	5.284886	-0.0010751486	-22.015282	11.525454	0.020613747	17.205933332443237
2	-524.94965	4.3343873	-515.7245	-533.32855	-521.06506	3.7658455	-516.33887	-527.177	250.0	250.0	7499	-27.291945	3.7304063	-18.161251	-36.141487	27.253368	0.014093357	38.327423334121704
3	-522.7711	7.3681526	-507.97067	-533.3988	-517.2406	5.5250826	-507.46457	-526.3932	250.0	250.0	11249	-35.712322	1.6200695	-30.641163	-39.969147	35.672054	0.018784007	59.88024139404297
4	-517.7453	11.410511	-492.43658	-533.5251	-517.3878	8.356225	-503.55563	-531.4336	250.0	250.0	14999	-38.925426	0.8519409	-35.877586	-41.901424	38.88689	0.017809607	82.13761734962463
5	-513.1626	10.475888	-487.71063	-532.30084	-494.51764	15.321383	-467.29395	-520.26135	250.0	250.0	18749	-40.151577	0.7274545	-37.639175	-42.45537	40.116055	0.016994616	104.41813564300537
6	-504.00735	16.577232	-459.58203	-525.185	-495.8626	17.262402	-465.7636	-519.8903	250.0	250.0	22499	-40.56383	0.7476772	-38.116554	-42.78825	40.525993	0.016942699	126.78297114372253
7	-499.6574	12.990523	-474.3823	-525.9667	-491.3116	24.261845	-425.28088	-521.62823	250.0	250.0	26249	-40.513954	0.8795745	-37.282368	-42.953632	40.471115	0.01677609	149.17118072509766
8	-501.2162	12.340226	-474.2232	-522.0945	-486.75848	14.007697	-462.40857	-511.1491	250.0	250.0	29999	-40.334854	0.9863889	-36.881195	-43.59507	40.2904	0.017144486	171.41997385025024
9	-494.0254	13.48652	-472.65573	-513.6323	-486.59726	24.473509	-433.0936	-521.7751	250.0	250.0	33749	-40.13748	1.0612212	-36.59665	-43.619164	40.0913	0.017355016	193.92626786231995
10	-489.39105	15.305181	-460.25162	-517.3118	-490.65283	9.7871	-476.96014	-510.44247	250.0	250.0	37499	-39.956554	1.1265564	-36.547455	-43.39713	39.912186	0.016983954	216.4087815284729
11	-490.63916	13.419768	-459.8924	-516.2212	-486.21167	14.432277	-460.14508	-506.69583	250.0	250.0	41249	-39.783844	1.1927694	-36.46588	-43.49522	39.739075	0.017052999	238.92832159996033
12	-490.14713	13.997592	-463.56537	-516.4823	-489.20053	16.875439	-461.33878	-516.6927	250.0	250.0	44999	-39.581886	1.2665952	-36.24984	-43.46327	39.532024	0.017548902	261.44980216026306
13	-493.95773	19.07292	-454.5791	-526.5499	-483.1107	21.95445	-443.6703	-514.769	250.0	250.0	48749	-39.432373	1.3059931	-36.315136	-43.182808	39.381725	0.01823357	284.05961751937866
14	-488.83905	15.632666	-469.919	-522.0461	-492.15436	12.065155	-473.0381	-515.50543	250.0	250.0	52499	-39.309105	1.3336542	-36.28972	-43.150326	39.25785	0.01828431	306.8830940723419
15	-488.7355	17.798138	-454.1465	-517.91187	-485.67944	12.285235	-468.7954	-506.95627	250.0	250.0	56249	-39.212463	1.356418	-36.134518	-43.325043	39.161747	0.01791283	329.6721706390381
16	-489.21817	12.114197	-467.143	-506.73825	-479.8732	19.609337	-450.2239	-507.3603	250.0	250.0	59999	-39.12222	1.3643305	-36.062675	-43.284134	39.071945	0.018355794	352.4532747268677
17	-491.5445	16.995562	-463.64578	-521.659	-491.0888	11.086125	-478.81335	-513.31494	250.0	250.0	63749	-39.04788	1.3805302	-35.947895	-43.56888	38.994717	0.0187039	375.29328179359436
18	-486.17548	12.129489	-461.53198	-503.49387	-474.74298	18.843676	-443.10495	-514.83655	250.0	250.0	67499	-38.944042	1.3969933	-35.816517	-43.55973	38.88995	0.019208122	398.37227392196655
19	-486.61002	15.2728405	-462.93457	-509.42197	-481.69867	18.589897	-429.1397	-498.07498	250.0	250.0	71249	-38.843914	1.408873	-35.631172	-43.954983	38.788403	0.018782772	421.7921450138092
20	-486.42126	17.97106	-459.65616	-514.97687	-486.9328	10.8368225	-469.0233	-506.8104	250.0	250.0	74999	-38.791245	1.4132371	-35.453754	-43.803223	38.735962	0.019206898	445.6164171695709
21	-487.20798	12.283405	-470.29514	-509.62308	-470.1552	12.367396	-450.0423	-487.69077	250.0	250.0	78749	-38.7115	1.4268624	-35.246433	-43.564423	38.65685	0.019266143	469.70869064331055
22	-475.97595	11.252136	-460.90988	-500.72266	-475.38983	12.402035	-457.10025	-497.095	250.0	250.0	82499	-38.67913	1.421255	-35.0577	-43.878597	38.626324	0.018637154	493.8157739639282
23	-482.84137	9.723638	-463.08844	-497.76065	-480.8316	15.799962	-454.50156	-507.2284	250.0	250.0	86249	-38.618996	1.4342206	-35.161148	-43.817074	38.56695	0.018266797	518.1317329406738
24	-487.1301	13.913889	-455.2417	-509.72595	-471.8708	22.663195	-435.07776	-501.1736	250.0	250.0	89999	-38.57175	1.4467983	-35.19043	-43.750378	38.51962	0.018304028	542.3467719554901
25	-482.89102	13.939198	-452.35178	-500.5528	-473.54346	14.888607	-447.07397	-495.68155	250.0	250.0	93749	-38.53066	1.4456897	-34.894566	-43.465748	38.477356	0.018672746	566.4003689289093
26	-480.08218	13.667824	-461.61865	-508.68857	-466.6207	21.831923	-419.99326	-503.3889	250.0	250.0	97499	-38.455273	1.449153	-34.801186	-43.21499	38.401142	0.018589726	590.9795978069305
