Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-551.5677	3.5346265	-547.2715	-557.1137	-551.0844	9.5154	-536.03186	-563.59814	250.0	250.0	3749	-4.0830398	1.1962037	0.00936348	-6.9469805	4.039428	0.033379402	18.343189001083374
2	-547.27966	7.256924	-531.9054	-558.8636	-550.6318	6.808867	-537.67004	-562.26166	250.0	250.0	7499	-9.196268	1.7161373	-5.6538496	-12.854934	9.17184	0.0018754461	41.73461651802063
3	-545.94305	6.6925054	-528.8915	-556.822	-538.1758	23.979633	-472.90622	-559.4109	250.0	250.0	11249	-14.82454	1.6737076	-11.262213	-25.459883	14.798395	0.0033979309	65.51108264923096
4	-546.7951	5.0683556	-541.32794	-558.3932	-544.7892	8.721962	-529.4931	-554.76984	250.0	250.0	14999	-19.584297	1.4115826	-16.102858	-29.029196	19.553957	0.0048565418	89.34535622596741
5	-539.6547	9.034522	-525.2872	-551.51685	-542.1002	8.800454	-527.30554	-553.39197	250.0	250.0	18749	-23.493313	1.1983824	-20.260727	-31.563185	23.457926	0.006878631	113.11301565170288
6	-540.04614	12.154933	-517.8978	-555.99915	-540.8258	13.412749	-520.0224	-558.02014	250.0	250.0	22499	-26.737206	1.0547459	-23.589731	-34.021442	26.699177	0.008424531	136.82546710968018
7	-544.2613	7.852206	-523.4589	-557.91223	-533.9652	18.79804	-489.07086	-553.13153	250.0	250.0	26249	-29.449032	0.9450441	-26.077595	-35.739033	29.407871	0.009776231	160.54382872581482
8	-537.63995	8.265711	-514.6421	-549.12274	-534.2284	20.770548	-484.52515	-553.3573	250.0	250.0	29999	-31.681105	0.86058795	-28.755157	-37.15832	31.639406	0.0108010415	184.29170298576355
9	-536.27014	7.5132427	-521.2677	-549.1269	-526.6053	18.670996	-492.7223	-552.24445	250.0	250.0	33749	-33.51333	0.80898577	-30.63656	-38.176414	33.47262	0.010776173	207.99926042556763
10	-533.6766	11.91318	-513.7898	-550.3906	-526.2618	17.458061	-480.2302	-545.07117	250.0	250.0	37499	-35.024704	0.7834228	-32.278103	-38.769	34.981575	0.010970282	231.6696002483368
11	-521.029	15.239228	-495.80612	-549.6117	-511.9397	16.585533	-478.42023	-532.8438	250.0	250.0	41249	-36.259506	0.7775466	-33.66459	-39.79317	36.21478	0.011113823	255.59928822517395
12	-525.4542	12.715944	-499.24966	-547.859	-527.28766	21.165348	-484.1608	-560.7215	250.0	250.0	44999	-37.245716	0.80682933	-34.766953	-40.225662	37.198437	0.011200473	279.60794019699097
13	-524.0493	16.15975	-501.38727	-549.39484	-503.5656	15.809714	-478.80917	-527.68835	250.0	250.0	48749	-38.05467	0.846577	-35.638924	-41.01801	38.008175	0.011459212	303.78119134902954
14	-520.16113	18.880016	-478.50735	-550.6541	-518.08234	21.184666	-482.47824	-554.31104	250.0	250.0	52499	-38.699444	0.89155567	-36.221657	-42.545536	38.652626	0.011814191	328.02081394195557
15	-520.70355	13.040468	-500.02692	-554.3265	-512.2882	16.653976	-474.80103	-533.1108	250.0	250.0	56249	-39.223476	0.9396497	-36.6939	-43.283134	39.175926	0.012366464	352.3319294452667
16	-514.82043	19.555626	-472.91202	-552.85846	-515.7667	29.482271	-460.33017	-555.2053	250.0	250.0	59999	-39.64864	0.99766004	-37.067005	-44.142433	39.601616	0.013433384	376.5762515068054
17	-518.183	13.990252	-492.5611	-544.8725	-506.55435	18.744633	-464.5759	-529.49005	250.0	250.0	63749	-39.98109	1.0375149	-37.34207	-43.958614	39.934467	0.013004558	400.83349561691284
18	-508.68918	14.424944	-479.57266	-531.345	-516.61456	12.3690195	-495.7384	-534.63446	250.0	250.0	67499	-40.23183	1.0813868	-37.532253	-43.691574	40.183376	0.012822634	425.5058915615082
19	-506.76016	19.208866	-474.99258	-551.85297	-510.60474	13.579927	-485.15463	-532.4963	250.0	250.0	71249	-40.412884	1.1317823	-37.68264	-43.783188	40.364735	0.013171456	450.3434634208679
20	-515.1825	9.790901	-496.63242	-531.3129	-505.60516	7.667622	-491.1237	-518.1867	250.0	250.0	74999	-40.551697	1.1718898	-37.84435	-43.95762	40.5025	0.013169574	475.2104115486145
21	-509.19662	12.866521	-490.92902	-545.80566	-508.7901	12.490121	-489.08893	-528.5587	250.0	250.0	78749	-40.655087	1.206267	-37.85204	-44.40997	40.604908	0.013359412	500.40129590034485
22	-507.4194	15.367538	-476.91803	-539.11224	-499.3392	20.238218	-467.58484	-540.33746	250.0	250.0	82499	-40.717823	1.2436328	-37.828526	-44.866623	40.666534	0.013374227	525.6819312572479
