Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-198.66756	6.7998166	-181.68884	-208.65823	-197.05455	9.348708	-177.17612	-209.59074	100.0	100.0	1499	-2.3040915	0.39697152	0.018783964	-4.1403117	2.2302992	0.13056374	5.238548517227173
2	-198.2644	8.275767	-173.24525	-207.0269	-193.11325	11.58713	-166.9382	-206.85089	100.0	100.0	2999	-3.607956	0.63859606	-2.0171597	-5.8164206	3.5235183	0.038919147	14.117205142974854
3	-195.35986	6.788299	-180.7833	-202.38278	-198.80667	5.915803	-185.35019	-207.19936	100.0	100.0	4499	-5.62952	0.7511518	-3.30975	-8.033605	5.5321	0.040209193	23.217973232269287
4	-196.64935	7.4932117	-181.4726	-203.49364	-196.38889	8.216289	-184.87813	-209.08049	100.0	100.0	5999	-7.7108784	0.863859	-4.4847364	-11.137855	7.605996	0.060166515	32.11725306510925
5	-199.40314	4.2740774	-193.24948	-210.08542	-182.52072	23.214025	-134.16852	-208.17291	100.0	100.0	7499	-9.723828	0.9301268	-5.71028	-13.020225	9.607992	0.0792109	41.14011311531067
6	-199.33821	6.4525533	-187.56618	-209.25478	-185.32217	19.265383	-134.75368	-200.4327	100.0	100.0	8999	-11.650697	0.98230916	-7.4293647	-15.791616	11.524023	0.10143556	50.23042440414429
7	-193.89673	10.867877	-165.76344	-207.95465	-176.45268	28.827541	-114.69443	-207.19012	100.0	100.0	10499	-13.374848	1.0341184	-8.732646	-17.354568	13.234235	0.11805149	59.1548068523407
8	-199.27544	4.6269836	-191.46042	-207.05057	-157.45984	26.09615	-97.66571	-186.84413	100.0	100.0	11999	-14.980868	1.0965832	-9.975042	-18.844685	14.82461	0.13533917	68.14048552513123
9	-196.93929	8.001031	-172.45734	-206.78537	-126.51558	39.136097	-69.73815	-199.72043	100.0	100.0	13499	-16.462063	1.160528	-11.024769	-20.631742	16.284243	0.15578388	77.14921855926514
10	-196.93492	10.415358	-174.71509	-211.61618	-129.4855	36.058197	-52.789745	-199.88411	100.0	100.0	14999	-17.7949	1.2268852	-12.126196	-22.109848	17.602375	0.16133837	86.23965358734131
11	-199.82211	5.921645	-185.5437	-207.89647	-130.57854	43.763405	-35.555996	-199.95871	100.0	100.0	16499	-19.041296	1.2894516	-12.939684	-23.277771	18.833569	0.17111579	95.1524658203125
12	-198.45915	5.7069325	-187.46687	-207.21405	-130.11621	35.124207	-80.90025	-195.74454	100.0	100.0	17999	-20.186304	1.3610259	-13.515946	-24.734522	19.96729	0.18056631	104.21472477912903
13	-198.34366	8.38047	-180.94012	-209.7401	-141.09937	32.673557	-69.18507	-196.77614	100.0	100.0	19499	-21.227955	1.427015	-14.564576	-25.557852	20.99013	0.19311853	113.22899913787842
14	-159.69655	35.20538	-99.0078	-205.6924	-135.75624	31.411482	-77.82423	-174.2827	100.0	100.0	20999	-22.09363	1.589265	-14.682831	-27.144808	21.854677	0.2642306	122.54902768135071
15	-123.99983	31.910515	-77.65007	-176.87737	-136.46004	28.893076	-94.00599	-178.47058	100.0	100.0	22499	-22.44764	2.1783864	-13.596893	-28.13925	22.203176	0.5286532	132.03970384597778
16	-143.04103	26.291037	-105.66566	-200.6272	-127.34021	36.14297	-56.538956	-203.0229	100.0	100.0	23999	-22.567339	2.919777	-11.481036	-29.820292	22.308907	0.8563701	141.52876114845276
17	-115.93347	27.988297	-71.143616	-165.95755	-132.35194	29.099512	-83.13867	-177.88933	100.0	100.0	25499	-22.558315	3.6504657	-10.982084	-30.432053	22.274921	1.1743755	150.99818396568298
18	-125.8073	27.416	-88.53933	-181.48639	-119.45211	33.783657	-56.62475	-176.62415	100.0	100.0	26999	-22.31201	4.422643	-9.359072	-31.530325	22.004469	1.3688132	160.40965104103088
19	-117.76999	28.283445	-64.938736	-164.23042	-114.63867	35.387974	-53.232273	-170.51117	100.0	100.0	28499	-22.02001	5.1151786	-6.6221724	-33.027225	21.672989	1.7138337	169.87196493148804
20	-100.245895	38.458427	-38.18677	-181.08485	-99.96692	30.196676	-39.85384	-130.50146	100.0	100.0	29999	-21.463717	5.8973117	-3.3912582	-33.802467	21.082092	2.0426662	179.2432427406311
21	-127.97991	34.201218	-44.850307	-188.12901	-119.56038	22.87529	-89.19562	-172.14061	100.0	100.0	31499	-20.974173	6.5645356	-0.7228498	-35.30295	20.55898	2.2907128	188.65317130088806
22	-99.447556	32.681	-51.910442	-167.37859	-104.41217	28.248272	-63.162277	-140.94131	100.0	100.0	32999	-20.38392	7.1690197	2.3243294	-36.3305	19.932362	2.4435823	198.04902982711792
