Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-434.98376	6.0795403	-423.12762	-446.3591	-430.22223	6.7177496	-418.1931	-437.39734	100.0	100.0	1499	-4.7435675	0.8960103	0.013224848	-9.370721	4.6020565	0.5952131	5.655257701873779
2	-434.0302	6.6974306	-422.7163	-443.53625	-425.9759	8.641846	-410.73663	-436.1931	100.0	100.0	2999	-7.4615893	1.2730142	-4.7091417	-11.076938	7.370686	0.03527391	14.772626399993896
3	-436.32172	6.5652747	-422.44516	-444.73276	-434.9044	5.04991	-426.6143	-445.00815	100.0	100.0	4499	-11.995814	1.4331628	-8.202826	-16.050003	11.888209	0.043514464	23.8566415309906
4	-434.40826	4.8024144	-425.86823	-444.86414	-434.6	5.4028115	-424.62033	-445.00934	100.0	100.0	5999	-16.709133	1.4544716	-12.1461935	-21.170511	16.598228	0.061046325	32.964362382888794
5	-436.10703	7.4554477	-416.94174	-444.18686	-424.73334	10.347443	-402.28146	-437.46875	100.0	100.0	7499	-21.26113	1.4368287	-16.177443	-25.690763	21.141157	0.07792483	42.03648781776428
6	-435.7073	3.3680692	-428.13733	-442.4222	-426.80655	15.78681	-387.22955	-442.91968	100.0	100.0	8999	-25.592997	1.380146	-20.545952	-30.08643	25.465462	0.092247576	51.04236674308777
7	-435.4396	7.446105	-419.79605	-448.0854	-432.50226	6.159104	-415.559	-437.63336	100.0	100.0	10499	-29.657387	1.3414259	-24.803495	-34.17628	29.52838	0.10941445	60.2550094127655
8	-432.30182	6.10322	-421.64383	-440.82373	-436.7641	4.462502	-429.91104	-444.6639	100.0	100.0	11999	-33.475292	1.2998235	-28.320793	-37.830704	33.34999	0.11825582	69.41759872436523
9	-432.8506	5.665149	-418.80853	-442.53696	-425.83984	11.695478	-401.0588	-439.75378	100.0	100.0	13499	-37.03981	1.2521634	-31.782114	-41.33351	36.913475	0.12860803	78.47047972679138
10	-434.07376	5.1099377	-423.3182	-440.94678	-414.23627	17.99003	-380.3553	-438.98346	100.0	100.0	14999	-40.358643	1.213173	-35.15994	-44.354973	40.230965	0.1362192	87.49463868141174
11	-435.356	5.6522985	-417.4109	-445.61578	-410.242	21.089993	-370.70926	-439.97998	100.0	100.0	16499	-43.45485	1.1723624	-37.614338	-47.467693	43.3256	0.1404706	96.55798721313477
12	-433.21106	6.1845503	-415.759	-442.0039	-421.6162	11.966116	-398.23532	-439.6114	100.0	100.0	17999	-46.344704	1.1458002	-41.0788	-50.265556	46.215214	0.15011495	105.83569097518921
13	-432.47266	7.302629	-417.99338	-441.99313	-399.84213	31.202375	-319.1718	-432.00067	100.0	100.0	19499	-49.01512	1.115064	-43.63463	-52.815422	48.878296	0.1504994	114.83526086807251
14	-415.1911	21.981146	-358.82956	-442.80173	-396.66064	31.228096	-340.84268	-441.81528	100.0	100.0	20999	-51.4844	1.1099043	-46.06322	-55.43644	51.34552	0.15255703	124.0362811088562
15	-420.45233	15.480303	-378.92435	-442.8555	-393.44952	18.451334	-362.35486	-425.9961	100.0	100.0	22499	-53.724247	1.1431841	-48.446938	-57.653526	53.586735	0.1571174	133.48748421669006
16	-390.55777	30.16172	-335.61465	-430.65463	-395.6328	24.424013	-362.2983	-420.27945	100.0	100.0	23999	-55.782593	1.18915	-50.081856	-59.922768	55.647625	0.16017118	142.96020460128784
17	-389.3858	29.480505	-329.97464	-436.212	-378.79584	32.864277	-299.89474	-425.98422	100.0	100.0	25499	-57.665375	1.2586566	-51.855644	-61.669895	57.53394	0.17629513	152.50797939300537
18	-386.2543	26.524471	-341.04474	-431.53204	-366.0934	35.423912	-316.52786	-416.09912	100.0	100.0	26999	-59.362587	1.3863335	-52.898045	-63.748695	59.22997	0.18633854	161.8569357395172
19	-389.4124	28.011625	-321.6405	-429.47372	-373.67142	36.75467	-295.11713	-443.51315	100.0	100.0	28499	-60.8966	1.524382	-53.377174	-65.47074	60.76054	0.20442215	171.15991973876953
20	-393.61975	21.353304	-356.12387	-432.44147	-380.65997	22.56426	-347.46365	-417.57596	100.0	100.0	29999	-62.291885	1.69053	-54.906452	-67.18101	62.14446	0.2165535	180.5439417362213
21	-390.88123	26.43183	-336.76947	-437.068	-380.4828	32.196144	-316.40555	-425.19263	100.0	100.0	31499	-63.540733	1.8450218	-55.66703	-68.68613	63.38283	0.23578367	189.86042308807373
22	-380.9675	28.143133	-321.4521	-413.51352	-364.1992	36.481586	-312.65057	-429.06674	100.0	100.0	32999	-64.689705	1.9868326	-56.532295	-69.99294	64.52737	0.2501827	199.39668536186218
23	-390.8812	21.533634	-355.69748	-418.7966	-378.15045	45.60735	-278.88107	-431.19748	100.0	100.0	34499	-65.71067	2.1427422	-57.215237	-71.244865	65.54338	0.2556615	208.7292776107788
24	-401.02625	19.105314	-353.52713	-434.24408	-374.17685	28.747011	-318.18668	-410.4863	100.0	100.0	35999	-66.64748	2.2759678	-57.836	-72.81922	66.474884	0.27205765	218.09336709976196
25	-377.67905	27.749891	-311.6552	-411.81943	-368.86923	30.524887	-296.8514	-406.5693	100.0	100.0	37499	-67.504036	2.4177032	-58.054974	-73.86455	67.32649	0.28282472	227.3316662311554
