Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-219.6837	1.2506992	-217.91086	-221.91869	-219.66655	2.4548388	-214.62643	-222.82185	100.0	100.0	1499	-11.882954	5.6537824	0.032587238	-21.929707	11.640281	0.26430145	5.257219076156616
2	-220.47075	1.3132129	-217.66302	-222.6144	-219.25748	1.3172455	-216.06577	-220.60587	100.0	100.0	2999	-26.041817	2.3036284	-17.918283	-30.512516	25.930573	0.029250948	14.808195114135742
3	-219.12045	1.9124302	-214.93846	-221.55951	-219.79361	1.3913366	-217.57129	-221.91257	100.0	100.0	4499	-28.399723	0.36712	-27.028683	-30.331915	28.332308	0.019209143	24.37001085281372
4	-218.94717	1.8662316	-213.5451	-221.62437	-218.5301	2.486762	-213.52673	-221.47482	100.0	100.0	5999	-28.581276	0.2905041	-27.584145	-29.981194	28.526945	0.016027542	33.89550757408142
5	-219.0301	2.3168113	-213.2222	-223.05476	-217.35562	2.9692197	-211.49893	-221.1234	100.0	100.0	7499	-28.66358	0.25284544	-27.7193	-29.945822	28.618195	0.014315529	43.464404821395874
6	-218.1855	2.7545948	-212.46338	-222.04158	-217.13126	3.5657408	-209.67897	-220.7271	100.0	100.0	8999	-28.79256	0.25783268	-27.775967	-30.093922	28.759308	0.013947053	53.437793493270874
7	-218.08224	3.397718	-211.34323	-223.67116	-217.18509	3.372463	-211.22458	-220.7202	100.0	100.0	10499	-28.853933	0.2536768	-27.937094	-30.18076	28.825891	0.0130950725	63.45394015312195
8	-218.55542	2.687843	-210.36508	-221.44801	-216.69954	2.6783195	-211.52931	-220.06079	100.0	100.0	11999	-28.868687	0.25435665	-27.872526	-30.049332	28.842596	0.012778652	73.3924503326416
9	-216.4196	2.8103895	-211.05215	-221.25748	-215.77303	6.186808	-200.1017	-223.34258	100.0	100.0	13499	-28.83675	0.27114162	-27.904879	-30.01922	28.809137	0.012411354	83.39144110679626
10	-213.99728	5.0321383	-198.98099	-220.53941	-212.45963	4.394916	-206.44426	-221.80673	100.0	100.0	14999	-28.77924	0.2864834	-27.87121	-29.95674	28.750626	0.012670535	93.21214079856873
11	-214.15036	3.7554502	-208.5713	-222.02888	-210.49724	4.5411777	-200.76497	-216.79108	100.0	100.0	16499	-28.703753	0.3252215	-27.274025	-29.915827	28.673063	0.013342089	103.14204573631287
12	-212.30421	3.4463437	-206.04338	-219.55092	-209.43738	4.472043	-202.35861	-213.65324	100.0	100.0	17999	-28.59837	0.356536	-27.050701	-29.852674	28.56429	0.013555227	112.87975454330444
13	-211.3674	4.037301	-205.75432	-217.98993	-209.63794	8.300058	-195.15877	-218.07095	100.0	100.0	19499	-28.507847	0.3672009	-26.88341	-29.828997	28.472834	0.013603086	122.71374797821045
14	-209.01376	3.9065228	-203.5924	-218.32953	-206.80013	4.401921	-201.54205	-213.63844	100.0	100.0	20999	-28.426033	0.3945008	-26.790699	-29.875074	28.38905	0.013972199	132.48082756996155
15	-208.88129	3.6827564	-203.75398	-214.0279	-208.98245	4.4021263	-202.49088	-217.266	100.0	100.0	22499	-28.310143	0.42580506	-26.629326	-29.844576	28.270203	0.014532211	142.2617907524109
16	-206.78812	4.571266	-201.09993	-216.07036	-198.88994	5.400914	-190.65639	-207.94028	100.0	100.0	23999	-28.208494	0.4642255	-26.587276	-29.878553	28.166245	0.015060845	151.99289393424988
17	-205.19193	5.7354903	-193.55037	-213.30144	-203.15651	6.340879	-191.32695	-211.39182	100.0	100.0	25499	-28.10906	0.5013979	-26.43032	-29.926098	28.065779	0.01575848	161.79550194740295
18	-206.49022	4.011978	-199.08258	-214.1687	-204.29877	6.794322	-196.14526	-220.77667	100.0	100.0	26999	-27.999187	0.54671496	-26.321707	-29.907686	27.953312	0.016569717	171.5075466632843
19	-206.15411	4.708619	-199.12865	-218.23749	-204.55	7.7851715	-188.01495	-219.66791	100.0	100.0	28499	-27.92231	0.5774555	-26.209915	-29.855091	27.87572	0.016955707	181.2152383327484
20	-206.64316	6.611246	-193.52443	-215.551	-205.62881	5.1838036	-196.44414	-212.27121	100.0	100.0	29999	-27.865698	0.6024111	-26.206303	-29.96539	27.818808	0.017209198	190.9413080215454
21	-206.36858	4.5233064	-198.56805	-212.89975	-204.3527	9.207281	-185.68335	-218.1016	100.0	100.0	31499	-27.798626	0.6197595	-26.191042	-29.909847	27.750057	0.017094743	200.67580223083496
22	-205.06766	5.5017943	-192.50993	-211.39314	-204.78065	5.722772	-192.22754	-211.83925	100.0	100.0	32999	-27.72922	0.630389	-26.129381	-29.840443	27.680334	0.01735035	210.4712779521942
23	-205.33882	4.590934	-196.79684	-214.75673	-203.37587	9.642644	-185.96077	-217.80722	100.0	100.0	34499	-27.691732	0.62629384	-26.101686	-29.866762	27.643314	0.017311638	220.30584239959717
24	-206.43173	7.373837	-196.80421	-226.12296	-205.42007	6.0864162	-195.54147	-219.06017	100.0	100.0	35999	-27.652025	0.64060456	-26.08213	-29.820269	27.603603	0.017282942	230.12897443771362
25	-205.36295	5.282472	-196.36752	-214.2772	-201.42288	5.286343	-192.3848	-211.70947	100.0	100.0	37499	-27.612675	0.65463716	-26.013	-29.911762	27.564432	0.01721	239.85991621017456
26	-201.45474	7.309952	-187.13667	-213.32141	-204.16258	5.471035	-194.38564	-211.89622	100.0	100.0	38999	-27.563381	0.68001467	-25.92729	-29.992603	27.51537	0.017561447	249.5725610256195
27	-204.26863	5.2124534	-195.95815	-215.34311	-203.13025	7.828438	-186.42047	-213.01782	100.0	100.0	40499	-27.50744	0.69894326	-25.768301	-30.165133	27.458654	0.018173888	259.33948969841003
28	-203.41791	5.94043	-195.38379	-217.47293	-204.76318	7.4295406	-192.54736	-217.16666	100.0	100.0	41999	-27.470526	0.71137065	-25.765081	-30.294636	27.42238	0.017635437	269.07339453697205
29	-205.57373	4.6976943	-195.41176	-212.0654	-200.29451	6.4938126	-190.27763	-210.91762	100.0	100.0	43499	-27.44334	0.72959673	-25.718744	-30.20532	27.395195	0.018032268	278.8398234844208
30	-202.66324	4.838583	-191.56393	-209.02953	-204.53127	9.014418	-191.97842	-220.774	100.0	100.0	44999	-27.407846	0.7305545	-25.683197	-30.306644	27.359594	0.017604783	288.570761680603
31	-204.43561	5.156906	-192.30852	-211.72678	-203.38869	6.0015035	-192.82199	-212.47694	100.0	100.0	46499	-27.379368	0.7382685	-25.640903	-30.30064	27.33219	0.017723884	298.28047251701355
32	-202.94759	6.400362	-187.16263	-211.04681	-201.77866	7.907012	-190.36	-214.27072	100.0	100.0	47999	-27.351608	0.74866027	-25.605959	-30.305773	27.30416	0.017798053	308.07560896873474
33	-203.6888	8.2151575	-190.04985	-221.16045	-199.58379	7.476169	-191.75279	-218.27074	100.0	100.0	49499	-27.317112	0.7598622	-25.547482	-30.367655	27.269415	0.017884254	317.86127614974976
34	-202.88972	5.311603	-194.54373	-213.86388	-198.26474	3.4306636	-193.8058	-204.4799	100.0	100.0	50999	-27.260597	0.7832355	-25.492805	-30.420334	27.210312	0.018183721	327.6186170578003
35	-201.78313	4.9806247	-193.75337	-211.04636	-197.18005	5.1898756	-186.0721	-205.09972	100.0	100.0	52499	-27.220604	0.7952868	-25.406916	-30.241629	27.170626	0.018443096	337.36484241485596
36	-204.04738	6.847723	-192.27806	-214.42	-198.3484	6.6985736	-187.64151	-209.42879	100.0	100.0	53999	-27.180634	0.8096519	-25.268982	-30.244637	27.129475	0.018061394	347.09057807922363
37	-204.07988	3.7233543	-196.19507	-211.98242	-196.10121	5.8026557	-183.01991	-203.6412	100.0	100.0	55499	-27.156864	0.8154722	-25.249239	-30.184738	27.106583	0.01790926	356.75703144073486
38	-201.7706	5.0178056	-194.97067	-212.49841	-201.65388	5.348694	-192.67697	-208.96445	100.0	100.0	56999	-27.14649	0.80961776	-25.229338	-30.402136	27.097105	0.017782545	366.4985795021057
39	-200.37704	5.3118744	-190.52596	-208.49152	-192.41495	6.435406	-179.58432	-202.21748	100.0	100.0	58499	-27.121521	0.8133348	-25.178947	-30.145897	27.072227	0.018003097	376.28299021720886
40	-203.25195	3.5824933	-197.37505	-209.04541	-200.19136	7.4387474	-188.27367	-208.29561	100.0	100.0	59999	-27.096483	0.8128703	-25.208961	-30.236198	27.047758	0.017671023	386.0861761569977
41	-203.43797	7.379909	-182.8986	-211.56331	-200.53452	5.440477	-193.50586	-211.02422	100.0	100.0	61499	-27.079473	0.80908275	-25.131237	-30.257002	27.030151	0.017375272	395.8430404663086
42	-202.70451	5.741427	-189.66188	-213.68121	-193.20473	7.38379	-177.99028	-206.30315	100.0	100.0	62999	-27.053604	0.8131101	-25.088781	-30.180773	27.00412	0.017349795	405.58303666114807
43	-201.40154	4.5512705	-193.83968	-210.45999	-195.0513	7.4446387	-182.89006	-206.1899	100.0	100.0	64499	-27.040087	0.8148399	-24.998138	-30.251701	26.990068	0.017277792	415.31732869148254
44	-202.1585	5.7661605	-191.02876	-209.888	-199.99385	3.9466507	-194.0681	-207.14516	100.0	100.0	65999	-27.009117	0.81791514	-25.017029	-30.281456	26.959381	0.01690491	425.1157445907593
45	-200.3825	5.9883037	-194.95549	-216.05789	-200.41196	11.114426	-182.67181	-214.49933	100.0	100.0	67499	-26.994066	0.8204586	-25.046484	-30.43613	26.945719	0.017314637	434.9978139400482
46	-202.1666	4.2238345	-195.68752	-209.47475	-195.21938	8.409383	-181.4283	-208.62352	100.0	100.0	68999	-26.973473	0.8223637	-24.925266	-30.434334	26.924232	0.017113283	444.85664772987366
47	-202.36694	6.6828976	-190.06259	-211.65091	-194.91278	8.137903	-183.06316	-210.62927	100.0	100.0	70499	-26.94116	0.8223136	-24.970669	-30.384058	26.892006	0.01694126	454.69609117507935
48	-202.36884	4.5079203	-194.72322	-211.22252	-198.29428	8.4973955	-183.91702	-213.0005	100.0	100.0	71999	-26.942625	0.8302642	-25.043863	-30.455418	26.893568	0.017368354	464.60320353507996
49	-200.74222	6.107911	-190.70673	-214.54027	-202.19325	6.9732676	-188.58548	-213.86305	100.0	100.0	73499	-26.930857	0.82844067	-25.022291	-30.559956	26.883171	0.017364476	474.6080164909363
50	-199.21416	4.9004226	-188.4775	-207.73863	-199.89572	8.358038	-185.68492	-211.53584	100.0	100.0	74999	-26.912868	0.82899505	-25.004139	-30.943974	26.864214	0.017768169	484.60414242744446
51	-199.73814	6.1637583	-190.96458	-209.39334	-195.49089	7.353701	-187.13548	-206.41202	100.0	100.0	76499	-26.892616	0.83070326	-24.905933	-30.346199	26.845503	0.017144619	494.6724965572357
52	-201.5826	6.9381423	-188.70404	-213.98907	-199.26913	5.63162	-190.50124	-209.21992	100.0	100.0	77999	-26.88181	0.8399365	-24.946747	-30.60417	26.834995	0.017296894	504.8842372894287
53	-199.11302	5.077887	-192.46782	-208.17352	-199.74924	7.597478	-186.7678	-214.48337	100.0	100.0	79499	-26.860607	0.8460507	-24.985662	-30.274294	26.813398	0.01725788	515.1078107357025
54	-201.0515	4.5824394	-193.49448	-212.1319	-197.56696	7.6639996	-187.01901	-208.5191	100.0	100.0	80999	-26.83662	0.84466827	-24.874077	-30.385857	26.789114	0.017214766	525.3299531936646
55	-197.78108	7.140705	-186.38315	-213.53233	-196.701	7.5974293	-183.08157	-209.83429	100.0	100.0	82499	-26.81292	0.8533689	-24.883047	-30.704168	26.76465	0.017499208	535.5295271873474
56	-202.50465	6.402857	-191.56976	-212.8145	-195.99411	8.728765	-175.6118	-204.42091	100.0	100.0	83999	-26.794476	0.854282	-24.899532	-30.758963	26.746223	0.01749842	545.6441078186035
57	-203.6285	7.902104	-192.84187	-220.62373	-197.21863	5.8987093	-189.30374	-207.92558	100.0	100.0	85499	-26.795048	0.85314	-24.95283	-30.540182	26.748114	0.017596437	555.8115451335907
58	-197.01057	5.5947657	-187.95627	-207.79097	-195.08871	9.7745905	-180.61064	-211.16638	100.0	100.0	86999	-26.77789	0.8549072	-24.992289	-30.483402	26.730438	0.017702777	565.880441904068
59	-200.01607	5.25428	-192.10617	-208.93881	-193.73323	7.0264297	-187.83528	-209.65355	100.0	100.0	88499	-26.753027	0.86409086	-24.912052	-30.47217	26.704872	0.01759996	576.0297341346741
60	-200.64775	6.0770917	-186.59125	-209.42252	-195.28029	4.7535505	-186.93831	-202.95462	100.0	100.0	89999	-26.739706	0.858968	-24.935318	-30.352644	26.691473	0.017733589	586.1696066856384
61	-203.601	7.261894	-191.37137	-217.50903	-191.9154	7.7995486	-181.63564	-203.15065	100.0	100.0	91499	-26.733362	0.86432743	-24.926165	-30.771946	26.686579	0.01745773	596.3462221622467
62	-201.25926	4.8964868	-192.17232	-209.43024	-195.74643	9.355172	-173.13379	-205.69624	100.0	100.0	92999	-26.733286	0.8650859	-24.936148	-30.611567	26.686338	0.017456563	606.467127084732
63	-198.3796	7.391055	-182.05704	-210.30351	-196.69948	10.983787	-176.32259	-217.5105	100.0	100.0	94499	-26.714106	0.8717528	-24.891075	-30.305376	26.6665	0.017538253	616.6343977451324
64	-201.35176	5.391526	-189.38017	-209.36908	-194.49277	9.421939	-178.9747	-208.00504	100.0	100.0	95999	-26.704826	0.87397176	-24.85325	-30.468477	26.658716	0.017426703	626.9048521518707
65	-202.06352	5.346084	-192.71024	-209.89992	-194.56839	10.565203	-172.29727	-210.84982	100.0	100.0	97499	-26.696573	0.8644001	-24.850023	-30.788067	26.650005	0.017434323	637.0816855430603
66	-197.78166	6.4660172	-191.1987	-213.68916	-193.48782	5.2395744	-185.79465	-200.56067	100.0	100.0	98999	-26.681963	0.8680638	-24.822573	-30.471354	26.635338	0.017359095	647.2562663555145
67	-200.77377	6.3828506	-192.50629	-217.09598	-194.12978	7.077756	-184.08742	-210.24763	100.0	100.0	100499	-26.669336	0.87352705	-24.7485	-30.26734	26.623209	0.01733292	657.4131650924683
68	-198.78497	5.108638	-191.60107	-207.86874	-194.7189	6.57339	-186.1588	-210.14864	100.0	100.0	101999	-26.654379	0.87282586	-24.820532	-30.348303	26.607677	0.016979996	667.5352971553802
69	-199.78839	8.19347	-185.6367	-212.75505	-197.36406	7.7439027	-181.94725	-207.85527	100.0	100.0	103499	-26.644632	0.8709319	-24.793041	-30.444353	26.598984	0.017008387	677.7871515750885
70	-201.87155	8.614123	-188.17041	-218.47021	-199.36044	11.32662	-181.42365	-220.42479	100.0	100.0	104999	-26.634813	0.87747777	-24.798132	-30.362598	26.587982	0.016626887	688.0171401500702
71	-197.26535	5.1336	-186.1117	-204.07607	-194.43884	7.4391384	-181.06885	-205.74663	100.0	100.0	106499	-26.624882	0.8807192	-24.72557	-30.558426	26.578192	0.016756153	698.1899144649506
72	-196.7259	5.1991496	-186.01941	-206.44836	-193.49214	6.3066688	-186.06046	-205.35571	100.0	100.0	107999	-26.595512	0.89306146	-24.629053	-30.7106	26.548351	0.016722964	708.3637185096741
73	-197.20737	6.737192	-186.54556	-208.4325	-199.59831	8.309199	-192.61325	-214.12717	100.0	100.0	109499	-26.58305	0.89882034	-24.703386	-30.51107	26.535542	0.01676048	718.5800631046295
