Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-190.73282	2.2369828	-185.82593	-193.9145	-190.55135	3.9754965	-181.65132	-196.05997	100.0	100.0	1499	-3.4473639	1.0472088	0.01981455	-6.184726	3.3736584	0.07540467	5.192554712295532
2	-189.72343	1.9454123	-185.59511	-193.11855	-190.03842	3.565689	-184.27362	-195.09	100.0	100.0	2999	-9.99389	2.7308488	-4.6457825	-15.4296255	9.943075	0.009627935	14.233372211456299
3	-190.11613	2.3507397	-186.39316	-193.78635	-190.2911	1.616235	-188.67355	-193.90604	100.0	100.0	4499	-18.107307	2.007899	-13.613057	-22.696398	18.050077	0.018720364	23.278443574905396
4	-189.17294	2.7672248	-183.09811	-192.4673	-188.52232	2.4600706	-183.90051	-192.65047	100.0	100.0	5999	-23.904959	1.4447484	-20.303125	-27.612669	23.851448	0.0250271	32.46433353424072
5	-190.33414	2.1363037	-186.10904	-194.49634	-189.36983	1.3419105	-186.15889	-191.11292	100.0	100.0	7499	-27.94495	1.0369856	-25.129944	-30.914341	27.891535	0.02662037	41.61089634895325
6	-190.6684	1.4853927	-188.19196	-194.06209	-187.54768	2.703531	-183.8454	-190.84546	100.0	100.0	8999	-30.73711	0.7610638	-28.28114	-33.17377	30.683867	0.026192434	50.67139554023743
7	-189.2287	2.6456213	-183.7989	-193.79665	-187.10168	2.577395	-181.20319	-190.35168	100.0	100.0	10499	-32.672516	0.5769813	-30.507853	-34.56308	32.6215	0.026629588	59.98518681526184
8	-189.51637	2.0829997	-185.368	-193.55896	-189.2734	2.8478878	-182.56717	-192.65443	100.0	100.0	11999	-34.00786	0.46471503	-32.07786	-35.549797	33.961685	0.026129901	69.63030171394348
9	-187.46268	3.4499373	-179.41667	-192.70752	-188.53207	4.804762	-176.54259	-194.84927	100.0	100.0	13499	-34.950672	0.3981696	-33.356907	-36.26106	34.909874	0.023243088	79.1765820980072
10	-186.47975	3.7896416	-178.31528	-193.42633	-185.13809	3.9245033	-176.66927	-190.9821	100.0	100.0	14999	-35.600685	0.3807545	-34.14735	-36.962933	35.56276	0.0225357	88.70110583305359
11	-185.9225	4.1570945	-178.24394	-190.83174	-187.51047	2.85411	-183.68025	-192.7659	100.0	100.0	16499	-36.0392	0.3786604	-34.661663	-37.333733	36.00036	0.022174466	98.25091457366943
12	-183.10538	4.344969	-175.33664	-191.31195	-183.73799	4.174452	-175.44252	-190.47066	100.0	100.0	17999	-36.310837	0.39317736	-34.803062	-37.589863	36.271652	0.021645328	107.81309795379639
13	-186.38686	4.552371	-174.34503	-192.71439	-182.68144	5.2097864	-173.10023	-190.17531	100.0	100.0	19499	-36.463383	0.42281118	-34.984005	-37.92113	36.42294	0.02152443	117.32713317871094
14	-182.1362	3.1092718	-175.41273	-186.30804	-183.89528	4.9967628	-174.86636	-191.03745	100.0	100.0	20999	-36.5618	0.4455873	-34.889114	-38.11919	36.52396	0.021108078	126.83567023277283
15	-181.87706	5.9960637	-171.58556	-191.36479	-183.32031	5.5710287	-173.86772	-191.24867	100.0	100.0	22499	-36.592884	0.48477098	-34.78203	-38.36631	36.551632	0.022099646	136.31381559371948
16	-182.40617	6.8612223	-168.85446	-190.16364	-178.00069	6.7752867	-167.43762	-189.44826	100.0	100.0	23999	-36.578392	0.5313934	-34.644386	-38.212982	36.536938	0.020843158	145.73423266410828
17	-181.84862	5.3758016	-169.50217	-189.24554	-183.17372	5.150246	-174.28139	-189.55043	100.0	100.0	25499	-36.547825	0.5765047	-34.387703	-38.44366	36.504246	0.023497868	155.17778420448303
18	-180.93558	5.616953	-167.97253	-191.15627	-183.36763	5.1032443	-174.27158	-190.93051	100.0	100.0	26999	-36.49708	0.62257534	-34.18275	-38.321476	36.45263	0.024190191	164.65374898910522
19	-178.00003	5.4972377	-166.86223	-186.45651	-184.0989	2.0637233	-180.72664	-188.4676	100.0	100.0	28499	-36.424133	0.67115086	-34.04392	-38.431267	36.378384	0.024472391	174.07513189315796
20	-179.43193	5.601636	-164.56566	-187.11047	-178.89914	5.478595	-166.42896	-187.27531	100.0	100.0	29999	-36.336643	0.7252273	-33.894615	-38.45864	36.28975	0.02479453	183.41178846359253
21	-179.49596	4.123041	-174.64561	-187.93796	-180.30452	6.710416	-166.82568	-191.31001	100.0	100.0	31499	-36.24945	0.7681877	-33.774387	-38.388355	36.203373	0.024654577	192.87333273887634
22	-180.3724	5.3641624	-170.00438	-189.46365	-181.13477	6.2579117	-171.8247	-189.91301	100.0	100.0	32999	-36.186813	0.79809785	-33.543404	-38.481262	36.13916	0.024683118	202.2896604537964
23	-183.63484	5.6754527	-173.49823	-191.31993	-176.47513	4.4175596	-166.73	-181.99225	100.0	100.0	34499	-36.124977	0.8275206	-33.359764	-38.531635	36.076298	0.025968617	211.70265579223633
24	-179.45328	5.359671	-172.14754	-187.86383	-177.7545	3.6760705	-171.37625	-184.85715	100.0	100.0	35999	-36.062634	0.8410043	-33.212376	-38.76615	36.012405	0.02517252	221.01356267929077
25	-178.35382	6.5307035	-166.1481	-188.46141	-181.85811	5.066773	-172.82065	-189.31992	100.0	100.0	37499	-35.994694	0.8570625	-33.129204	-38.372974	35.94511	0.025334163	230.49144291877747
26	-179.32057	4.5138884	-170.02344	-187.52016	-177.3628	6.7777658	-163.77762	-188.15158	100.0	100.0	38999	-35.936096	0.88037515	-33.087074	-38.449196	35.886124	0.026205678	239.8903203010559
27	-177.07161	6.1531625	-167.15987	-194.07512	-176.58878	4.0172925	-172.11937	-187.40643	100.0	100.0	40499	-35.879154	0.8918102	-32.988335	-38.59572	35.828503	0.025665304	249.31093001365662
28	-176.85939	5.3697205	-165.75163	-185.0586	-179.98044	5.0595193	-172.49669	-189.65775	100.0	100.0	41999	-35.802666	0.9072465	-32.939636	-38.478264	35.75021	0.025281565	258.7053644657135
29	-175.96965	5.043561	-170.12085	-186.79945	-177.35321	5.439472	-166.44992	-184.74854	100.0	100.0	43499	-35.718723	0.92867416	-32.83011	-38.5065	35.66487	0.025633443	268.1168942451477
30	-177.08226	4.6231318	-166.7485	-183.18408	-178.2685	5.4190288	-167.91234	-188.22043	100.0	100.0	44999	-35.64934	0.9482143	-32.825596	-38.585636	35.594677	0.025612045	277.607962846756
31	-179.37573	3.9875183	-171.84215	-184.76721	-178.76315	4.329233	-172.3044	-186.36194	100.0	100.0	46499	-35.585358	0.9518719	-32.62463	-38.6	35.531483	0.025052927	287.07179594039917
32	-176.87741	3.1641753	-171.29082	-183.33275	-178.13579	3.7468195	-170.44409	-183.54765	100.0	100.0	47999	-35.52317	0.950173	-32.700768	-38.544926	35.467285	0.024365274	296.67770862579346
33	-178.71718	4.036575	-172.79344	-188.19711	-180.48894	4.2402024	-172.27135	-185.97348	100.0	100.0	49499	-35.48107	0.9532612	-32.641903	-38.621525	35.42545	0.025126195	306.1669428348541
34	-177.10458	4.968948	-170.59291	-186.88797	-176.27686	6.915028	-164.36392	-187.80905	100.0	100.0	50999	-35.429745	0.9435494	-32.628624	-38.668427	35.375458	0.024877142	315.65576124191284
35	-175.22495	2.9948642	-170.29533	-180.36058	-176.82303	5.7903214	-167.80612	-186.1616	100.0	100.0	52499	-35.38271	0.9408807	-32.60305	-38.74216	35.324574	0.025531318	325.0951042175293
36	-174.14363	3.826209	-168.23761	-180.29776	-174.88185	2.922096	-168.87935	-181.20107	100.0	100.0	53999	-35.324764	0.94584614	-32.550686	-38.918583	35.26647	0.025386073	334.60286021232605
37	-175.04184	5.5756183	-165.07022	-182.84935	-172.26515	7.60369	-160.60199	-179.73312	100.0	100.0	55499	-35.263138	0.948867	-32.59259	-38.861237	35.20642	0.023747046	344.130987405777
38	-173.51625	5.4505334	-164.52884	-182.60701	-175.12172	5.3791404	-166.17017	-182.09825	100.0	100.0	56999	-35.22501	0.9401821	-32.606827	-39.00769	35.166958	0.024280373	353.5575792789459
39	-175.18399	5.5693693	-162.43895	-183.23094	-175.7269	3.6952012	-171.27101	-182.92387	100.0	100.0	58499	-35.172707	0.9277875	-32.581345	-38.89404	35.11489	0.023724996	363.0167188644409
40	-176.34247	5.557894	-163.7837	-185.11465	-175.91165	3.7608452	-170.21799	-182.88626	100.0	100.0	59999	-35.117035	0.9114909	-32.54554	-38.81832	35.05725	0.024247004	372.50722098350525
41	-173.79909	5.960814	-158.78711	-183.6987	-172.063	5.454516	-160.54301	-180.55408	100.0	100.0	61499	-35.06526	0.90284896	-32.636433	-38.51396	35.005604	0.023915745	382.07969760894775
42	-174.16205	5.139831	-166.84612	-183.86714	-173.2213	4.987942	-161.81036	-180.02136	100.0	100.0	62999	-35.020184	0.9039689	-32.570545	-38.64306	34.961403	0.024244394	391.5569746494293
43	-174.77089	4.684783	-168.11711	-184.37883	-176.44894	6.8980064	-167.38715	-192.81151	100.0	100.0	64499	-34.983006	0.90922034	-32.521687	-38.495354	34.92567	0.023544082	401.10305309295654
44	-174.60588	5.532801	-165.3795	-187.65056	-173.12741	4.706078	-161.75967	-179.50606	100.0	100.0	65999	-34.947823	0.9097833	-32.451984	-38.79338	34.88883	0.024412783	410.6637077331543
45	-173.58124	4.7793155	-162.23488	-180.48257	-173.96931	6.691189	-159.53976	-182.17032	100.0	100.0	67499	-34.89609	0.9090981	-32.431725	-38.497593	34.834927	0.025624782	420.2981388568878
46	-172.99686	4.1089087	-166.67015	-181.89252	-174.43108	4.4077525	-168.53416	-181.34119	100.0	100.0	68999	-34.84605	0.9090796	-32.3759	-38.78089	34.786293	0.025376104	429.9004888534546
47	-173.01994	3.1107824	-165.49417	-176.5428	-174.44447	4.9560266	-166.46191	-182.87274	100.0	100.0	70499	-34.798676	0.90491027	-32.45801	-38.761173	34.739838	0.025397614	439.53258204460144
48	-174.19264	4.6886296	-167.79875	-184.61047	-173.82138	6.93142	-165.6855	-187.4296	100.0	100.0	71999	-34.76204	0.8969043	-32.477158	-38.602966	34.702187	0.024298245	449.25056529045105
49	-173.54411	3.2839236	-163.61316	-177.82123	-175.60588	4.3391	-166.64178	-181.67412	100.0	100.0	73499	-34.730473	0.89439595	-32.544117	-38.581013	34.670837	0.024774024	458.94565320014954
