Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-549.9699	3.2979965	-543.67163	-555.7989	-546.6289	9.881958	-526.2395	-560.0781	250.0	250.0	3749	-4.0405865	1.1970837	0.05679872	-6.9327297	3.9930732	0.038726456	18.16928005218506
2	-547.4382	6.0727224	-536.686	-556.77423	-544.9656	8.349349	-524.2927	-553.93634	250.0	250.0	7499	-8.985992	1.6464633	-5.5794744	-12.852342	8.96436	0.0017909065	40.87176990509033
3	-544.7862	8.219362	-523.2852	-555.14404	-539.2513	8.483465	-527.06476	-555.23004	250.0	250.0	11249	-14.185916	1.4053124	-10.926961	-17.647163	14.166419	0.0026832393	63.98204255104065
4	-543.4946	6.4358816	-525.4119	-550.57355	-540.69714	16.877739	-499.4621	-557.75653	250.0	250.0	14999	-18.433441	1.1614946	-15.507314	-21.529305	18.405792	0.0042288057	87.12501001358032
5	-544.07074	8.169669	-524.6903	-553.47217	-539.877	12.069386	-512.54663	-554.48395	250.0	250.0	18749	-21.858612	0.97712916	-19.004538	-24.709389	21.826756	0.0055288747	110.27339291572571
6	-539.80347	8.293912	-518.87085	-550.8361	-536.68365	8.969263	-521.6326	-547.2853	250.0	250.0	22499	-24.602386	0.8464715	-21.879084	-27.199678	24.570305	0.0065977685	133.41570329666138
7	-531.6112	10.018624	-509.13348	-546.4701	-527.5129	13.043089	-493.18552	-542.5417	250.0	250.0	26249	-26.796669	0.7370502	-24.268715	-29.35052	26.763674	0.0070781903	156.62635207176208
8	-539.316	9.59955	-513.07355	-554.01447	-529.867	11.755295	-513.898	-549.4508	250.0	250.0	29999	-28.530024	0.6824163	-26.201859	-31.298601	28.493088	0.0074902815	179.84320831298828
9	-531.24884	12.401823	-508.42252	-553.9171	-526.5966	20.262506	-481.78345	-554.4526	250.0	250.0	33749	-29.900047	0.64204067	-27.779907	-32.618523	29.860065	0.007944453	203.1181344985962
10	-534.57227	12.76201	-514.1224	-560.18396	-519.07947	21.28975	-478.9031	-541.24426	250.0	250.0	37499	-30.981955	0.6422424	-28.961805	-33.648415	30.942102	0.008207976	226.39470553398132
11	-528.8317	13.275984	-508.81122	-551.9148	-516.2064	13.936367	-495.6098	-530.9041	250.0	250.0	41249	-31.826233	0.6565883	-29.634842	-34.34012	31.787123	0.008684953	249.7943832874298
12	-522.9591	16.736704	-491.93585	-547.04297	-524.4651	20.213911	-496.49216	-543.2882	250.0	250.0	44999	-32.485634	0.68688333	-30.33035	-35.06398	32.447224	0.008617262	273.2183222770691
13	-521.92993	18.196661	-487.79947	-547.1829	-522.33405	13.232333	-500.6419	-545.8827	250.0	250.0	48749	-32.996567	0.7265973	-30.82375	-35.647964	32.95725	0.008877535	296.6758601665497
14	-524.67664	13.356936	-496.2049	-544.47626	-510.88232	19.336412	-482.36948	-542.8609	250.0	250.0	52499	-33.394295	0.77083004	-31.195492	-36.123974	33.35318	0.0091917645	320.1119225025177
15	-524.6726	11.430363	-503.56522	-543.9267	-514.3041	23.49414	-473.40768	-558.80634	250.0	250.0	56249	-33.698647	0.81040484	-31.586021	-36.48861	33.657154	0.009492375	343.4753489494324
16	-519.218	14.687999	-490.52307	-542.5368	-503.68018	20.75462	-459.9047	-527.6188	250.0	250.0	59999	-33.931263	0.84908575	-31.624992	-36.6167	33.889824	0.009933967	366.98264145851135
17	-517.25214	10.51453	-498.8579	-536.1394	-505.4357	14.602449	-473.2922	-522.3239	250.0	250.0	63749	-34.098812	0.8808777	-31.63883	-36.928535	34.056725	0.010041288	390.58268189430237
18	-520.8809	12.706018	-503.38452	-542.82666	-504.93488	15.060779	-466.069	-520.3723	250.0	250.0	67499	-34.218887	0.9070263	-31.719702	-37.160587	34.176086	0.009927873	414.14431500434875
19	-515.0269	16.387747	-483.72745	-542.6597	-505.6446	18.684172	-474.56747	-541.35205	250.0	250.0	71249	-34.293	0.9344832	-31.786333	-37.403572	34.248875	0.010220498	437.911413192749
20	-519.7079	10.252674	-497.84515	-543.5779	-515.1095	15.24888	-492.64728	-545.86597	250.0	250.0	74999	-34.341633	0.9660444	-31.71117	-37.532692	34.297287	0.010351115	461.89913058280945
21	-518.31854	15.289152	-487.52917	-543.7386	-506.05435	15.523423	-487.106	-536.78534	250.0	250.0	78749	-34.3616	1.0056316	-31.74509	-37.66176	34.317375	0.010348501	486.3017461299896
22	-512.86505	13.227024	-492.2998	-545.4464	-492.8662	12.638172	-461.907	-503.6147	250.0	250.0	82499	-34.37994	1.0294924	-31.726238	-37.74863	34.335896	0.010195645	510.7904722690582
