Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-180.31876	6.7253757	-161.01526	-189.60512	-179.99072	9.767256	-152.29567	-188.74164	100.0	100.0	1499	-2.1578076	0.39094502	0.010104127	-4.327991	2.096703	0.1117462	5.667436599731445
2	-178.4489	8.352523	-165.69565	-190.4853	-181.66069	4.654625	-171.77115	-186.59996	100.0	100.0	2999	-3.420961	0.6340859	-1.6661378	-5.625781	3.3571887	0.037052903	14.894665956497192
3	-178.1944	5.4706907	-169.39696	-193.39609	-177.7391	10.358245	-156.51881	-189.82314	100.0	100.0	4499	-5.449215	0.7594385	-2.8227847	-7.9708767	5.357899	0.0464033	24.07824158668518
4	-182.38545	5.4396033	-170.33818	-189.93294	-178.07365	13.371862	-145.62357	-192.9346	100.0	100.0	5999	-7.6512365	0.86057013	-4.538174	-10.652894	7.5443325	0.05886084	33.28689408302307
5	-180.0906	4.691122	-172.72334	-187.89072	-169.6235	15.309142	-141.76482	-189.63101	100.0	100.0	7499	-9.929697	0.9483973	-5.9252677	-13.011175	9.816008	0.080400795	42.464009523391724
6	-178.65596	5.6398416	-167.27983	-187.37111	-139.4234	18.048605	-108.69871	-167.32373	100.0	100.0	8999	-12.169891	1.0258836	-7.7693334	-16.003586	12.038468	0.10343978	51.68973350524902
7	-174.52267	11.817473	-152.98808	-191.1174	-153.07692	18.51597	-119.36122	-175.67494	100.0	100.0	10499	-14.410459	1.1175882	-9.40424	-18.538252	14.266112	0.12508763	61.01591897010803
8	-161.61455	24.739885	-112.350075	-190.81488	-149.90302	39.671936	-57.557396	-191.79587	100.0	100.0	11999	-16.46729	1.2966261	-11.273709	-20.866394	16.303967	0.16868407	70.65646815299988
9	-166.15729	24.40687	-90.98916	-189.9446	-149.89786	21.768318	-106.15505	-186.32962	100.0	100.0	13499	-18.40039	1.5311645	-13.570994	-23.374092	18.239008	0.2055158	80.35714530944824
10	-145.21925	27.664118	-97.414085	-181.38326	-143.48717	34.982082	-84.04896	-191.16817	100.0	100.0	14999	-20.143303	1.8851455	-14.138106	-25.900719	19.978603	0.319509	89.97737336158752
