Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-523.6537	5.409087	-511.2657	-532.3601	-521.3684	8.954433	-500.27185	-532.7494	250.0	250.0	3749	-11.618036	5.375363	0.00411579	-21.633541	11.578091	0.019694617	17.341369152069092
2	-526.41235	5.007198	-519.39105	-534.76447	-514.7284	15.284722	-478.3344	-531.8226	250.0	250.0	7499	-27.57911	3.7258108	-18.468588	-35.536354	27.54316	0.013321011	38.59567952156067
3	-524.72485	6.251735	-514.3156	-535.20953	-520.8583	11.945131	-491.58017	-533.81067	250.0	250.0	11249	-35.891212	1.5411625	-31.070229	-40.188244	35.851997	0.01894305	60.26221323013306
4	-519.1766	6.8763614	-502.89368	-529.8989	-521.83325	5.349784	-513.9568	-530.2731	250.0	250.0	14999	-39.02468	0.7733999	-36.194427	-41.754494	38.98463	0.019362852	82.66471004486084
5	-511.33694	11.797181	-489.9029	-525.0122	-513.14954	13.189853	-486.82852	-530.0685	250.0	250.0	18749	-40.216503	0.6412313	-37.588104	-42.896793	40.17972	0.017074965	105.10993456840515
6	-511.00995	10.604618	-487.98044	-527.448	-500.21216	10.335083	-483.51242	-516.9525	250.0	250.0	22499	-40.617783	0.71670854	-37.50835	-43.39193	40.581898	0.016396247	127.51008582115173
7	-500.19077	11.220232	-483.9801	-529.626	-499.37988	16.90184	-474.8832	-526.44385	250.0	250.0	26249	-40.607964	0.85681146	-37.716152	-43.726585	40.56774	0.017411666	149.94750237464905
8	-505.72662	12.921983	-484.6148	-528.29456	-496.31552	15.374618	-480.97055	-525.38885	250.0	250.0	29999	-40.456093	0.9298541	-37.669746	-43.65101	40.412533	0.017942546	172.33126282691956
9	-490.2881	11.367508	-467.1208	-512.0748	-495.82144	15.192179	-459.713	-519.03455	250.0	250.0	33749	-40.278137	1.0003849	-37.407547	-43.679333	40.23299	0.01799917	194.76213765144348
10	-502.596	10.331896	-485.65265	-521.3208	-499.7902	19.033508	-459.4151	-522.3384	250.0	250.0	37499	-40.072968	1.0516397	-37.226135	-43.610725	40.024944	0.018705877	217.1583535671234
