Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-453.18893	6.281647	-439.22992	-464.8388	-444.32635	7.373904	-434.5482	-459.0467	100.0	100.0	1499	-4.9397764	0.9448728	-0.00773526	-10.380122	4.7746897	0.67635137	5.615441083908081
2	-452.5288	6.2012997	-435.03485	-462.01816	-449.44376	7.996244	-436.03632	-462.0161	100.0	100.0	2999	-7.773588	1.31036	-4.9063835	-11.71929	7.681043	0.041415676	15.341617822647095
3	-451.11053	4.5786624	-441.92154	-460.13702	-444.19595	14.912087	-413.69284	-462.19644	100.0	100.0	4499	-12.473435	1.4676949	-8.835422	-16.795815	12.381648	0.05137572	25.06788992881775
4	-455.9726	5.025438	-446.4382	-465.3356	-451.26544	5.5076184	-441.0771	-460.83118	100.0	100.0	5999	-17.393232	1.4782109	-13.631	-22.249268	17.298656	0.06382676	34.643898725509644
5	-451.98572	6.0378284	-440.0758	-461.04974	-451.15146	13.660465	-412.90137	-462.33142	100.0	100.0	7499	-22.184132	1.4653953	-18.221636	-26.833212	22.082369	0.07408189	44.2419159412384
6	-449.9423	7.0180793	-433.19473	-457.51413	-451.82397	10.826466	-420.58502	-461.59372	100.0	100.0	8999	-26.71852	1.4114085	-22.725101	-31.561089	26.615175	0.089728594	54.159239530563354
7	-454.11115	4.3558583	-447.59222	-461.25275	-434.51837	14.433825	-405.1188	-449.8192	100.0	100.0	10499	-30.978113	1.368749	-27.000532	-35.477295	30.871424	0.103339344	64.14094233512878
8	-452.35687	5.8343654	-440.22296	-459.42636	-445.59302	10.499453	-429.40118	-461.95874	100.0	100.0	11999	-34.9704	1.309427	-31.009968	-39.48904	34.86791	0.1149512	73.85258150100708
9	-454.3608	4.83229	-443.1937	-462.3681	-450.7242	7.795723	-436.93567	-460.08762	100.0	100.0	13499	-38.715637	1.294181	-34.80383	-43.401253	38.61059	0.13093722	83.40435266494751
10	-452.47894	5.4702597	-440.2791	-458.35446	-428.26495	20.793251	-388.44162	-454.33426	100.0	100.0	14999	-42.219982	1.2378058	-38.307785	-46.591557	42.112015	0.13890012	93.17422008514404
11	-454.8879	5.988638	-441.75845	-461.46265	-423.5647	45.18365	-296.9684	-458.5325	100.0	100.0	16499	-45.47159	1.1950719	-41.423676	-49.824337	45.362938	0.14668542	103.04490494728088
12	-453.10907	3.9609118	-446.81668	-463.83975	-435.0329	16.413584	-397.36057	-450.3364	100.0	100.0	17999	-48.50228	1.1511385	-44.383133	-52.693363	48.39202	0.15971674	113.30436372756958
13	-455.81015	4.6553645	-449.19418	-465.46478	-434.146	18.688896	-409.71744	-459.16562	100.0	100.0	19499	-51.325394	1.1214509	-47.269966	-56.277077	51.21272	0.16098095	123.09250831604004
14	-453.42566	3.722867	-447.01242	-462.47177	-421.4887	29.381472	-364.19608	-454.25812	100.0	100.0	20999	-53.96574	1.0902249	-50.13902	-59.05108	53.849785	0.16271853	132.71653842926025
15	-453.06802	7.5493484	-428.78033	-462.67825	-411.87396	47.1506	-298.24115	-448.34637	100.0	100.0	22499	-56.395294	1.0585369	-52.072536	-61.462265	56.28255	0.1654353	142.35077357292175
16	-452.1528	6.918181	-435.6394	-463.25623	-428.17554	27.250874	-369.7931	-451.795	100.0	100.0	23999	-58.66944	1.0208212	-55.04109	-63.30746	58.552353	0.16815574	151.9801948070526
17	-442.34818	29.17413	-339.40247	-466.55487	-406.89688	53.52533	-266.9911	-445.95895	100.0	100.0	25499	-60.770092	0.99885744	-57.022614	-65.62642	60.65188	0.1688171	162.1528298854828
18	-402.95703	27.324543	-354.97296	-442.03574	-411.91196	36.165543	-340.55362	-461.30847	100.0	100.0	26999	-62.663826	1.0112388	-58.92496	-67.20241	62.54615	0.17516024	172.0082504749298
