Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-518.72064	13.204508	-497.13174	-540.96075	-504.12305	14.999374	-473.73383	-532.43835	250.0	250.0	116249	-41.3409	1.1714578	-38.3941	-45.49853	41.29746	0.013999237	764.8229448795319
32	-514.565	11.172685	-497.22125	-532.71967	-513.3302	21.993216	-480.07855	-548.0778	250.0	250.0	119999	-41.326687	1.1764107	-38.3878	-45.433346	41.282032	0.013992727	790.6631624698639
33	-512.503	14.661711	-478.6812	-544.2528	-506.08267	20.861975	-467.22363	-535.9882	250.0	250.0	123749	-41.302635	1.1834018	-38.341156	-45.388348	41.257774	0.01413182	816.3584094047546
34	-508.96906	8.445659	-495.67874	-521.99493	-504.49072	15.016805	-480.87204	-538.7993	250.0	250.0	127499	-41.27463	1.1874855	-38.32735	-45.4637	41.229317	0.014027574	841.8616070747375
35	-520.4128	14.000608	-498.6422	-554.01355	-503.48624	19.62076	-461.99738	-535.4833	250.0	250.0	131249	-41.24871	1.1951904	-38.32456	-45.841263	41.204067	0.013925934	867.4086484909058
36	-517.5609	15.517353	-489.37418	-548.26636	-505.0451	19.138693	-468.49402	-536.45654	250.0	250.0	134999	-41.235123	1.2057589	-38.301872	-45.785824	41.190258	0.01433307	893.3202793598175
37	-512.10864	16.885948	-486.64178	-551.4346	-497.54965	24.091953	-448.00308	-526.0969	250.0	250.0	138749	-41.214527	1.2180971	-38.26804	-45.705616	41.170242	0.014142362	919.1806635856628
38	-519.7473	14.342223	-487.43436	-553.88477	-505.45697	12.256459	-487.20148	-520.7596	250.0	250.0	142499	-41.192417	1.2268538	-38.24763	-45.90462	41.147892	0.014414044	944.8753685951233
39	-513.0031	12.426128	-493.7873	-530.81366	-522.104	13.130345	-497.99826	-545.9801	250.0	250.0	146249	-41.171574	1.233022	-38.269165	-45.96704	41.126762	0.014603552	970.7234754562378
40	-510.71576	12.5427265	-487.53864	-528.3097	-513.805	15.961686	-486.5493	-536.895	250.0	250.0	149999	-41.14293	1.2369428	-38.25134	-45.89306	41.096973	0.014505737	996.8383820056915
41	-511.72287	12.228102	-486.98688	-530.2521	-516.8239	19.334354	-468.86496	-544.9165	250.0	250.0	153749	-41.11253	1.2446883	-38.205112	-45.98012	41.065723	0.014543193	1022.4933948516846
42	-509.22812	14.211382	-476.49072	-530.6162	-508.86417	17.364698	-481.52267	-540.5516	250.0	250.0	157499	-41.081894	1.2502687	-38.197903	-45.933342	41.035095	0.014359375	1048.1299040317535
