Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	54.014946	78.113464	165.99222	-53.150505	-11.684002	46.757294	104.51478	-45.538162	100.0	100.0	47999	96.71285	34.321888	187.21289	-247.40036	-98.693726	6.0217485	833.2084951400757
33	29.798378	51.653984	139.79831	-61.99632	10.691864	80.03732	160.80109	-65.54732	100.0	100.0	49499	102.57124	34.970272	195.85979	-232.52621	-104.5077	6.1135287	859.9751760959625
34	11.1456585	61.43737	165.36917	-53.975803	40.178627	83.90045	171.74983	-52.40033	100.0	100.0	50999	108.260895	35.66457	205.09496	-236.91724	-110.16415	6.0804286	885.8117139339447
35	79.51506	70.048584	185.09065	-44.641167	88.44665	77.74698	183.93558	-24.193806	100.0	100.0	52499	114.200424	36.504913	214.72104	-224.95428	-116.14275	6.152746	912.9403510093689
36	23.807745	61.557224	120.6841	-51.241524	5.0754795	46.329338	100.86584	-61.218445	100.0	100.0	53999	120.076065	37.843952	224.50252	-225.9064	-121.98005	6.282987	939.7402951717377
37	9.246722	56.700783	141.42621	-62.421352	74.08983	81.60714	181.5957	-55.258575	100.0	100.0	55499	125.91695	38.83387	231.66519	-200.58157	-127.78495	6.2314453	966.7225999832153
38	24.092997	71.30354	145.94328	-46.548973	34.49534	74.19927	163.30336	-52.155083	100.0	100.0	56999	131.6481	39.961193	238.70337	-230.54546	-133.52802	6.4926615	992.598207950592
39	25.924934	70.56484	142.40376	-68.58498	1.7601058	53.29922	108.53878	-54.989204	100.0	100.0	58499	136.96469	40.48537	246.70631	-190.01152	-138.8033	6.718817	1019.8898429870605
40	53.72112	72.96258	176.61668	-47.643425	50.61422	79.20869	180.24765	-42.287277	100.0	100.0	59999	142.67139	41.432686	254.25742	-153.57294	-144.53725	6.607848	1046.3056602478027
41	34.367393	51.92999	140.40678	-49.633938	76.532364	59.04627	144.61192	-31.428877	100.0	100.0	61499	148.46611	42.690605	260.35455	-147.6147	-150.37196	6.7739477	1073.3460988998413
42	24.91563	62.920074	156.8833	-54.009937	26.454544	73.9976	158.52124	-73.77315	100.0	100.0	62999	154.06337	43.420856	268.67307	-135.70139	-155.97108	6.7890735	1098.7801690101624
43	50.73639	83.27396	168.53363	-75.0278	88.18517	83.60563	180.83383	-89.24755	100.0	100.0	64499	160.03006	44.749275	279.57535	-126.34022	-161.94537	6.845161	1123.955538034439
