Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-519.79193	6.3837085	-509.59308	-533.6669	-518.3578	9.788894	-497.1323	-534.15466	250.0	250.0	3749	-3.951625	1.1503379	0.039383523	-6.856684	3.9188342	0.018360406	17.73602056503296
2	-521.8612	5.744949	-510.46417	-530.0494	-524.82495	5.4151063	-516.9102	-532.567	250.0	250.0	7499	-8.80061	1.6441863	-5.2380214	-12.421759	8.782677	0.0019379674	40.4665002822876
3	-522.3177	7.4939456	-506.01678	-531.62866	-520.3851	10.462564	-499.7152	-534.4456	250.0	250.0	11249	-14.011876	1.4448338	-10.436849	-17.5772	13.992164	0.0031940816	63.60717797279358
4	-516.6105	7.814267	-502.67612	-528.2932	-518.6708	8.449451	-502.94766	-530.1442	250.0	250.0	14999	-18.500317	1.2665117	-15.061434	-22.437044	18.473488	0.004677578	86.78615975379944
5	-513.8739	12.378269	-483.5367	-536.35504	-512.9222	12.718328	-489.12375	-534.40265	250.0	250.0	18749	-22.210154	1.1166456	-19.006136	-25.85324	22.176216	0.0061917277	109.96836495399475
6	-514.6111	9.40719	-495.1581	-531.9491	-502.67407	8.476299	-487.50516	-512.9294	250.0	250.0	22499	-25.292448	1.010243	-22.235336	-28.747282	25.254274	0.007620411	133.18279266357422
7	-510.93887	12.527749	-472.38956	-524.8056	-513.04645	8.347289	-496.20456	-528.52295	250.0	250.0	26249	-27.858122	0.92187923	-24.90551	-31.21241	27.817251	0.0088107465	156.40062141418457
8	-507.22415	14.849855	-474.07047	-527.2081	-499.577	15.285062	-475.84937	-525.65173	250.0	250.0	29999	-29.951792	0.8689695	-27.05608	-33.201107	29.909489	0.009648101	179.62890648841858
9	-507.72012	20.091726	-466.022	-530.9648	-494.75555	10.808243	-473.64987	-513.7716	250.0	250.0	33749	-31.688744	0.85418653	-28.801344	-34.915134	31.647163	0.010216616	202.9738109111786
10	-499.375	12.542276	-479.11453	-519.03406	-501.169	13.895247	-468.6444	-517.0088	250.0	250.0	37499	-33.09618	0.8623002	-30.252918	-36.289356	33.053196	0.010582566	226.59948587417603
11	-498.9545	11.715243	-477.51523	-519.1049	-487.58246	15.493157	-455.88632	-508.51343	250.0	250.0	41249	-34.2424	0.8814667	-31.462566	-37.396374	34.197845	0.010819007	250.00194430351257
12	-493.1735	7.825051	-478.73767	-505.45825	-487.41562	22.18073	-438.43994	-517.1695	250.0	250.0	44999	-35.167397	0.90938133	-32.311687	-38.397175	35.12127	0.011030065	273.39118552207947
13	-495.95404	11.914705	-473.32376	-515.9966	-484.524	16.058111	-460.67975	-519.38153	250.0	250.0	48749	-35.900032	0.94312686	-33.078808	-39.08214	35.851334	0.011357904	296.97500133514404
14	-494.65176	14.453648	-460.89478	-522.4292	-481.21143	20.942806	-447.10202	-511.84714	250.0	250.0	52499	-36.500595	0.97978497	-33.68989	-40.120293	36.452507	0.011734665	320.5653669834137
15	-494.52475	10.587564	-471.11093	-512.97284	-479.81558	18.355324	-451.2739	-504.38657	250.0	250.0	56249	-36.992943	1.0065954	-34.166603	-40.583794	36.94454	0.011877095	344.1053681373596
16	-492.8851	7.255877	-480.32132	-507.96106	-483.28867	14.720944	-465.94894	-512.3514	250.0	250.0	59999	-37.39127	1.0214666	-34.654163	-40.765713	37.340374	0.012060099	367.8642809391022
17	-490.7659	12.4230385	-459.5458	-511.01083	-484.4582	18.424417	-457.88705	-509.0323	250.0	250.0	63749	-37.704754	1.0389668	-35.035446	-41.087875	37.654507	0.012248785	391.5381956100464
18	-485.35757	12.795815	-467.35226	-509.2684	-478.78174	27.68741	-414.59503	-505.3164	250.0	250.0	67499	-37.948486	1.0560915	-35.307858	-41.458614	37.897923	0.012329022	415.5468351840973
19	-483.80502	14.637758	-455.4031	-511.30215	-476.9599	13.916211	-448.26123	-494.27197	250.0	250.0	71249	-38.13155	1.0824803	-35.599693	-41.732624	38.081966	0.012431697	439.4813561439514
20	-485.87595	12.214135	-465.30225	-511.4827	-471.64374	13.109384	-449.20026	-487.4579	250.0	250.0	74999	-38.2684	1.11161	-35.710342	-42.0208	38.21759	0.012885506	463.96230030059814
21	-483.33948	16.496408	-447.29178	-504.5945	-468.44955	27.2179	-407.5289	-499.02454	250.0	250.0	78749	-38.371838	1.1286353	-35.76982	-42.365734	38.31919	0.012886868	488.727826833725
22	-481.57565	9.204386	-466.93054	-502.24286	-475.8609	19.38858	-448.08566	-513.26306	250.0	250.0	82499	-38.43836	1.1502439	-35.860462	-42.57718	38.38534	0.012575967	513.7271702289581
23	-484.9831	14.044326	-464.4391	-505.77982	-477.84726	18.938587	-445.92078	-514.6803	250.0	250.0	86249	-38.493004	1.1662755	-35.93122	-42.91716	38.441185	0.012672257	538.6161448955536
24	-481.69324	10.850207	-458.6163	-497.77112	-465.4095	17.155304	-443.79965	-494.78476	250.0	250.0	89999	-38.522606	1.1893039	-36.002728	-43.004436	38.4696	0.012761045	563.7582178115845
25	-484.64603	11.194662	-465.81677	-509.5431	-477.24585	9.869229	-458.26102	-493.98526	250.0	250.0	93749	-38.536484	1.2093234	-36.01994	-43.00027	38.48384	0.013028535	588.7573456764221
