Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-475.63193	8.086076	-457.98715	-489.45285	-474.80502	6.5268307	-461.2166	-481.1989	250.0	250.0	3749	-33.421013	6.961895	0.057803966	-39.459007	33.332737	0.03688131	17.46031618118286
2	-477.5805	3.742619	-472.97885	-486.42325	-476.60538	7.645169	-462.51898	-489.2817	250.0	250.0	7499	-37.312504	0.6763343	-35.004143	-39.722637	37.27235	0.013394893	38.45595741271973
3	-475.0316	6.523079	-462.75354	-490.50342	-466.89813	11.903796	-438.48233	-479.3751	250.0	250.0	11249	-37.40998	0.6293071	-35.18407	-39.567833	37.373898	0.013090377	59.78943610191345
4	-466.33478	9.857419	-446.31207	-485.20477	-464.96014	10.191392	-444.31577	-480.1292	250.0	250.0	14999	-37.377388	0.61841285	-34.823692	-39.495228	37.344376	0.0127362795	82.02437996864319
5	-459.55634	16.21384	-418.14542	-483.44815	-462.72794	14.003926	-432.3139	-485.3233	250.0	250.0	18749	-37.087383	0.7923168	-33.94305	-39.881996	37.0523	0.013371199	104.22621536254883
6	-451.16223	9.410586	-435.16885	-464.50116	-459.99023	8.327701	-445.68085	-471.3687	250.0	250.0	22499	-36.786007	0.92540383	-33.61526	-39.97853	36.7496	0.0144031495	126.55934405326843
7	-455.9185	9.609484	-441.05075	-469.5113	-455.17145	10.261911	-438.64508	-467.4229	250.0	250.0	26249	-36.545254	0.9879387	-33.398182	-39.71019	36.506737	0.0144654205	148.81484174728394
8	-447.16217	12.082207	-432.3544	-471.56332	-441.54703	16.198692	-412.75433	-469.25037	250.0	250.0	29999	-36.348293	0.99253756	-33.20883	-39.56837	36.30794	0.014149096	171.04181051254272
9	-451.12784	16.767443	-422.2249	-469.39526	-456.25214	10.142543	-436.73428	-475.799	250.0	250.0	33749	-36.236996	1.0247942	-32.997574	-39.575893	36.198357	0.014644715	193.37857961654663
10	-451.71738	13.256195	-425.6957	-468.1319	-445.19986	19.893143	-405.9452	-469.15744	250.0	250.0	37499	-36.070118	1.0949601	-32.975075	-39.728115	36.02915	0.014760996	215.67478156089783
11	-449.5072	11.475941	-428.2059	-474.03665	-447.4611	8.491058	-428.18744	-460.35718	250.0	250.0	41249	-35.974518	1.1113749	-32.947292	-39.544464	35.933125	0.014588151	238.00946974754333
12	-437.5414	11.533119	-419.37885	-457.05157	-446.496	13.188304	-421.44974	-461.37872	250.0	250.0	44999	-35.861927	1.1306461	-32.9295	-39.520912	35.821655	0.014505351	260.4617989063263
13	-447.5947	11.758199	-426.47385	-472.86707	-436.01807	14.531941	-405.04425	-459.95642	250.0	250.0	48749	-35.759876	1.1557754	-32.91283	-39.47596	35.71996	0.014520967	282.9147479534149
14	-437.95282	12.902544	-412.62802	-457.25092	-449.028	10.866185	-423.14172	-459.55215	250.0	250.0	52499	-35.65599	1.1941359	-32.7829	-39.6252	35.615593	0.01458348	305.2076437473297
15	-446.51056	7.802361	-428.18845	-458.38437	-434.67612	12.656977	-415.39224	-456.18546	250.0	250.0	56249	-35.5366	1.1821649	-32.596157	-39.75669	35.49453	0.014991941	327.726181268692
16	-438.43463	12.609673	-423.2738	-462.27402	-442.03525	5.9722934	-431.98895	-452.15073	250.0	250.0	59999	-35.463478	1.1891338	-32.516914	-40.075485	35.421833	0.015084056	350.2230794429779
17	-441.40054	12.513166	-417.926	-464.11426	-442.0042	14.080142	-412.85696	-464.94144	250.0	250.0	63749	-35.405266	1.1898205	-32.543873	-39.96054	35.364162	0.014823137	372.8214406967163
18	-442.82263	9.303155	-431.1908	-465.447	-438.21152	13.578149	-410.75793	-455.6642	250.0	250.0	67499	-35.31034	1.1999749	-32.3653	-40.160767	35.267784	0.014934813	395.51846575737
19	-438.37537	8.735667	-423.54102	-450.87048	-441.41376	10.129852	-428.9033	-462.86807	250.0	250.0	71249	-35.238102	1.1764928	-32.350067	-40.372913	35.1943	0.014692415	418.53293895721436
20	-441.1001	15.805714	-413.69983	-470.07538	-430.78247	15.328819	-407.1266	-456.43427	250.0	250.0	74999	-35.157135	1.1811264	-32.13724	-40.051846	35.112633	0.013973389	441.9674668312073
21	-435.43942	15.774161	-413.64044	-478.6393	-436.33505	14.620295	-410.67325	-454.22647	250.0	250.0	78749	-35.11225	1.2218399	-31.873049	-40.50226	35.067863	0.014193057	465.7288064956665
22	-435.9447	11.465475	-416.95374	-456.05826	-443.01205	14.792099	-401.96585	-453.2111	250.0	250.0	82499	-35.05248	1.2198485	-31.9817	-40.57838	35.00815	0.013969787	489.4819905757904
23	-436.5018	9.407672	-421.50986	-449.97342	-432.78183	12.918381	-410.47403	-449.04022	250.0	250.0	86249	-35.032806	1.2338345	-32.23945	-40.21547	34.99045	0.013637043	513.2814600467682
24	-434.40295	14.219662	-410.86084	-466.17648	-436.45078	18.395784	-387.82657	-455.30283	250.0	250.0	89999	-34.99797	1.2273003	-32.251026	-39.8599	34.956085	0.013449432	536.9954800605774
25	-434.97345	11.045295	-411.91382	-452.70862	-433.14288	18.21444	-392.18405	-458.4175	250.0	250.0	93749	-34.918655	1.2402322	-32.07144	-39.82405	34.875614	0.013930487	560.8425555229187
26	-438.2265	12.065449	-417.7758	-454.0594	-433.16046	11.012587	-416.88095	-450.2681	250.0	250.0	97499	-34.85536	1.2322536	-31.815624	-39.77819	34.81133	0.013912536	584.8549797534943
27	-432.40018	9.36443	-409.8231	-452.09448	-418.79364	14.31105	-384.907	-440.05112	250.0	250.0	101249	-34.804497	1.2489921	-31.824183	-40.210835	34.7594	0.013894962	608.7249734401703
28	-434.08725	15.087521	-410.43204	-462.05505	-436.71866	12.472558	-415.65622	-458.22763	250.0	250.0	104999	-34.799854	1.2357349	-31.836264	-39.67014	34.757298	0.013648569	632.4830255508423
29	-429.48837	13.471396	-396.954	-452.49524	-435.39127	9.357624	-418.84232	-450.77042	250.0	250.0	108749	-34.74436	1.2517117	-31.941713	-39.902306	34.70119	0.013792756	656.1926083564758
30	-433.23828	11.6589155	-412.6462	-456.01105	-437.39078	9.693257	-422.26175	-455.05646	250.0	250.0	112499	-34.679607	1.2803452	-31.95795	-39.88597	34.635414	0.014041657	679.89452958107
31	-434.8358	11.48642	-415.58322	-458.6408	-429.24432	13.168232	-412.0124	-457.9819	250.0	250.0	116249	-34.65531	1.2806209	-31.76049	-39.89615	34.611893	0.014380733	703.6040458679199
32	-431.96878	12.656674	-403.1324	-451.45642	-421.41943	22.69408	-372.24857	-450.11935	250.0	250.0	119999	-34.576546	1.3061521	-31.746132	-39.742405	34.530888	0.0149047645	727.4690389633179
33	-428.86194	10.114072	-414.20575	-449.01108	-437.83774	20.807262	-400.2742	-467.2358	250.0	250.0	123749	-34.540546	1.303728	-31.637295	-39.789402	34.494972	0.014487495	751.2549111843109
34	-429.3632	17.17855	-408.08942	-472.50992	-435.7841	13.17107	-411.5607	-453.9794	250.0	250.0	127499	-34.47095	1.325329	-31.60074	-39.974106	34.424305	0.014194105	775.0320355892181
35	-430.64297	8.597945	-409.04068	-442.9002	-433.64032	13.974593	-415.34998	-467.8746	250.0	250.0	131249	-34.405983	1.333679	-31.567123	-40.442417	34.35792	0.014173352	798.9844334125519
36	-434.50677	9.959236	-418.64838	-449.52274	-424.41266	10.738068	-409.01443	-447.08716	250.0	250.0	134999	-34.35198	1.33577	-31.377396	-39.955982	34.302116	0.014541005	823.0394375324249
37	-432.24072	12.992686	-408.82843	-449.67792	-421.52823	16.47841	-391.4857	-443.70996	250.0	250.0	138749	-34.31748	1.3241955	-31.46658	-40.23621	34.26703	0.014274154	847.0900936126709
38	-427.2842	13.288104	-407.3718	-447.3203	-423.3676	13.37684	-399.96332	-438.36496	250.0	250.0	142499	-34.25178	1.3214866	-31.42791	-39.788548	34.200127	0.01453996	871.009774684906
39	-423.15173	10.148311	-406.8835	-440.5188	-434.50723	5.874275	-425.62296	-442.28644	250.0	250.0	146249	-34.215412	1.3454922	-31.625044	-40.04184	34.163536	0.013971965	895.0839350223541
40	-428.71918	9.633409	-408.31775	-443.63248	-423.94296	14.051499	-398.9588	-443.875	250.0	250.0	149999	-34.19488	1.3432803	-31.544554	-40.330925	34.143326	0.0139251	919.1894676685333
41	-425.42218	10.904726	-402.8085	-443.73248	-426.08286	15.566838	-399.98233	-456.65256	250.0	250.0	153749	-34.121433	1.335661	-31.384205	-40.216908	34.06758	0.013662511	943.1472024917603
42	-430.12717	16.35743	-407.21924	-473.67972	-432.5974	9.765572	-415.57477	-452.35382	250.0	250.0	157499	-34.08381	1.3300916	-31.40993	-40.217724	34.03021	0.013609273	967.1336147785187
43	-426.67804	15.844352	-394.81412	-453.07538	-431.3055	12.072051	-416.64368	-451.84125	250.0	250.0	161249	-34.07682	1.3187126	-31.3055	-40.33214	34.023666	0.013733773	991.2257447242737
44	-428.107	11.984193	-408.5386	-449.78766	-422.28873	14.798703	-396.02347	-443.7769	250.0	250.0	164999	-34.056973	1.3222933	-31.19611	-40.117588	34.00456	0.013259627	1015.3484265804291
45	-429.3626	13.379596	-401.09888	-452.37027	-425.8366	11.874019	-398.0577	-443.52176	250.0	250.0	168749	-34.080956	1.3068765	-31.404974	-40.019127	34.03056	0.013191977	1039.4527769088745
46	-429.67245	12.663451	-406.3797	-447.30215	-422.16055	8.912739	-408.41275	-441.30212	250.0	250.0	172499	-34.073887	1.3039385	-31.478031	-39.977856	34.02423	0.0131267905	1063.6535210609436
47	-428.92264	10.848323	-413.96762	-451.22647	-423.93182	15.494775	-392.7906	-446.36758	250.0	250.0	176249	-34.040882	1.2996906	-31.521011	-39.973232	33.99077	0.0131046735	1088.0201559066772
48	-422.34418	11.9072	-400.03107	-442.24307	-433.6534	18.797941	-406.26764	-474.79858	250.0	250.0	179999	-34.003242	1.3118303	-31.5139	-39.96759	33.952305	0.013083421	1112.2749526500702
49	-433.5645	13.465357	-401.13928	-457.81967	-431.30713	11.257562	-412.0684	-451.54694	250.0	250.0	183749	-33.98255	1.3126317	-31.503866	-40.13616	33.931644	0.012991677	1136.5848083496094
50	-426.35623	17.085789	-396.2769	-467.3099	-438.98877	9.624841	-423.96887	-449.74088	250.0	250.0	187499	-33.934765	1.3313137	-31.377121	-40.085464	33.882694	0.013399944	1161.0082342624664
51	-431.99026	10.731801	-415.25186	-452.13074	-434.99722	14.885374	-405.16132	-456.2839	250.0	250.0	191249	-33.922985	1.3263369	-31.449902	-40.333744	33.870895	0.013370968	1185.4422364234924
52	-426.7916	12.646097	-404.80814	-451.40475	-426.60245	18.953941	-396.11038	-447.05502	250.0	250.0	194999	-33.940876	1.3057437	-31.166937	-40.45807	33.890747	0.012914944	1210.1117706298828
53	-430.1632	15.544171	-401.33493	-455.18695	-421.57837	17.254057	-394.21774	-451.83347	250.0	250.0	198749	-33.96084	1.2977277	-31.55895	-40.190624	33.912464	0.012834837	1234.2677974700928
54	-423.8761	14.405731	-400.8978	-453.4943	-434.99707	19.073133	-403.03128	-458.24023	250.0	250.0	202499	-33.93144	1.2997459	-31.42469	-40.163334	33.88273	0.012745836	1258.4749455451965
55	-427.90012	9.837979	-408.3884	-441.31342	-421.3605	11.161833	-406.54984	-440.74222	250.0	250.0	206249	-33.904312	1.3099455	-31.539915	-40.610962	33.8546	0.01312294	1282.8625702857971
