Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-344.85434	18.143723	-297.09058	-366.82706	-359.83246	8.581481	-338.48157	-368.4527	100.0	100.0	46499	-467.53717	5.0977783	-450.3317	-488.0141	467.29483	0.9009753	289.22854471206665
32	-340.60538	20.806288	-314.4547	-378.41132	-335.47806	32.290325	-262.34085	-365.0467	100.0	100.0	47999	-474.90225	5.2389483	-457.25946	-495.59186	474.66135	0.99464434	298.69423484802246
33	-334.7867	22.931822	-282.97647	-363.85413	-355.22348	14.798684	-331.97797	-373.18277	100.0	100.0	49499	-481.8323	5.347215	-464.24536	-502.44006	481.58575	0.922805	308.1882538795471
34	-347.79337	21.514065	-290.79086	-377.0741	-337.34674	25.69426	-283.27148	-371.3064	100.0	100.0	50999	-488.43008	5.4949646	-470.8726	-510.75345	488.18805	0.9839132	317.5972898006439
35	-339.62073	29.787487	-252.8694	-370.83145	-344.6662	24.049828	-290.1242	-370.85452	100.0	100.0	52499	-494.78635	5.6381555	-476.6139	-516.80194	494.538	0.98140115	327.12667083740234
36	-342.7636	15.426737	-311.47812	-367.45102	-340.3165	23.88935	-279.97342	-368.71826	100.0	100.0	53999	-500.87424	5.69049	-482.36395	-523.52954	500.61026	1.036911	336.9119999408722
37	-332.40564	34.14442	-231.57121	-365.6982	-347.36057	15.516747	-317.42426	-369.1166	100.0	100.0	55499	-506.53275	5.8037906	-486.96133	-528.4152	506.2619	1.0502448	346.3610689640045
38	-338.46518	24.376427	-283.15518	-361.22562	-346.19696	16.959423	-317.81122	-372.0054	100.0	100.0	56999	-511.83307	5.9211245	-492.12955	-533.9248	511.54208	1.084156	355.8680624961853
39	-342.8641	31.466175	-262.19476	-370.16095	-330.82022	28.555471	-266.38684	-367.1742	100.0	100.0	58499	-516.8344	6.050593	-494.88593	-539.3737	516.53455	1.1430945	365.2135319709778
40	-329.56766	29.391628	-274.39035	-374.32556	-351.46628	12.976255	-321.90546	-364.9176	100.0	100.0	59999	-521.54004	6.192077	-500.17065	-545.5123	521.2497	1.143274	374.7471249103546
41	-327.20145	21.927755	-279.74875	-362.494	-318.47577	33.117752	-262.0116	-360.97195	100.0	100.0	61499	-525.99347	6.3401427	-502.81787	-551.1538	525.69324	1.1583577	385.0011467933655
42	-337.23862	27.56457	-286.43948	-375.95627	-339.3036	32.426933	-256.23923	-366.04752	100.0	100.0	62999	-530.0659	6.521815	-505.74976	-556.56415	529.7502	1.2382295	394.56902742385864
43	-339.21204	17.103342	-292.47842	-360.5707	-327.9236	28.354462	-279.93243	-361.82828	100.0	100.0	64499	-533.944	6.620729	-509.86478	-560.4759	533.6321	1.2187835	404.0731108188629
44	-331.37848	26.161268	-269.9336	-372.89554	-351.46515	18.625246	-301.09995	-366.41602	100.0	100.0	65999	-537.628	6.7081566	-513.52844	-564.3227	537.3134	1.1946822	413.65371537208557
