Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-416.42752	6.892054	-401.93475	-425.73157	-415.57828	9.094821	-399.7458	-427.16406	100.0	100.0	1499	-7.1282206	2.3640196	0.016425483	-12.817529	6.947178	0.5723571	5.518147945404053
2	-415.25204	5.4545054	-406.94724	-425.74738	-409.85663	8.627049	-392.4678	-422.16937	100.0	100.0	2999	-24.388119	7.9575753	-9.733273	-42.22791	24.248568	0.09132522	15.35576343536377
3	-415.20148	3.8129747	-408.61255	-421.47873	-413.72153	7.486544	-400.06967	-420.7702	100.0	100.0	4499	-51.785828	7.91437	-34.93688	-73.486145	51.62042	0.18368714	25.144602298736572
4	-418.09396	5.031223	-404.4776	-429.14163	-417.44736	7.5246997	-400.83536	-425.254	100.0	100.0	5999	-78.56974	7.788676	-61.092693	-100.401764	78.39752	0.25278577	34.79973649978638
5	-413.24786	6.5606465	-396.16495	-424.94583	-408.95627	20.760122	-348.73074	-420.76163	100.0	100.0	7499	-104.56816	7.562582	-87.36398	-127.042564	104.378876	0.322289	44.529988288879395
6	-419.22595	3.3807845	-412.65872	-426.68146	-402.1833	14.300779	-378.46228	-420.5845	100.0	100.0	8999	-129.63275	7.429556	-112.28578	-149.5686	129.45891	0.38827613	54.11577558517456
7	-407.66663	16.924173	-360.70047	-421.98914	-407.65518	9.030959	-385.43146	-418.8452	100.0	100.0	10499	-154.05887	7.2373605	-136.5194	-174.71706	153.89952	0.4722329	63.703542947769165
8	-410.70108	9.152555	-385.412	-418.45087	-407.36465	18.095573	-364.7036	-423.45935	100.0	100.0	11999	-177.29042	7.044844	-159.26007	-197.84207	177.12727	0.53074586	73.68292999267578
9	-413.25574	5.835808	-401.51425	-423.34152	-404.0356	13.286115	-375.1074	-423.23492	100.0	100.0	13499	-199.78519	6.989084	-180.12396	-219.89725	199.62894	0.545644	83.46102046966553
10	-411.05536	11.72061	-378.41895	-426.25595	-402.3337	16.898773	-371.56097	-420.276	100.0	100.0	14999	-221.47705	6.85317	-200.74223	-242.01859	221.3265	0.5739437	93.2696180343628
11	-408.84256	9.594169	-388.40656	-422.7586	-409.69476	9.179303	-391.93253	-423.87665	100.0	100.0	16499	-242.49843	6.7833185	-220.45796	-263.72906	242.35138	0.6145363	103.14707064628601
12	-404.29373	16.431522	-362.0893	-421.73224	-409.50568	9.551226	-390.66348	-419.89514	100.0	100.0	17999	-262.6618	6.6210456	-240.72221	-283.46887	262.5165	0.6336401	112.92868614196777
