Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-1009.43256	42.7242	-911.7927	-1069.1989	-1002.3949	59.890553	-864.0952	-1087.886	100.0	100.0	1499	-15.991861	5.8651133	0.040415227	-32.96376	15.527152	9.38719	9.36086106300354
2	-998.2916	67.5186	-838.16125	-1071.4106	-1047.7479	41.548126	-935.6049	-1086.8937	100.0	100.0	2999	-56.67714	19.44159	-16.598225	-128.23918	56.061375	5.461814	25.99163508415222
3	-1025.8936	48.295204	-907.4287	-1108.1595	-1026.3127	63.73515	-873.41675	-1089.9697	100.0	100.0	4499	-119.58804	20.402334	-60.67446	-200.77844	118.72006	9.950888	42.38616704940796
4	-1007.57336	40.259876	-946.13074	-1095.2596	-882.0861	161.41966	-498.77005	-1066.8796	100.0	100.0	5999	-180.16054	20.325176	-112.47097	-262.10837	179.08008	13.181271	58.881433963775635
5	-1047.3699	35.189636	-974.7687	-1115.5243	-876.58624	215.19232	-276.928	-1069.2106	100.0	100.0	7499	-238.70973	20.797361	-164.01848	-312.58868	237.50409	14.404992	75.17723202705383
6	-1038.2963	29.827394	-975.103	-1106.1598	-967.7294	130.64691	-710.16943	-1077.3485	100.0	100.0	8999	-294.73813	20.886827	-214.60405	-370.25247	293.5221	15.046844	91.34326410293579
7	-1025.9056	38.62528	-968.4972	-1078.1097	-908.2031	232.71484	-333.46124	-1066.1863	100.0	100.0	10499	-348.8192	20.474037	-261.03326	-423.7185	347.55954	16.262064	107.43401885032654
8	-1006.79175	55.138786	-863.30164	-1081.6669	-1019.391	88.8007	-805.59454	-1106.2985	100.0	100.0	11999	-401.43326	21.099854	-310.5028	-489.5337	400.34787	15.755668	124.08480906486511
9	-963.8278	113.90207	-652.06134	-1091.4885	-917.76965	170.66571	-471.31946	-1072.6069	100.0	100.0	13499	-452.46497	21.18777	-357.9805	-543.2279	451.43167	16.080717	140.67833709716797
10	-975.8611	71.145874	-840.59174	-1078.862	-973.5555	79.86517	-884.2191	-1093.0095	100.0	100.0	14999	-501.45023	22.073193	-402.48102	-595.8303	500.46918	17.22695	157.18709802627563
11	-983.82135	64.71801	-857.42413	-1080.4834	-924.0687	123.92559	-642.31946	-1046.6827	100.0	100.0	16499	-548.6524	23.002195	-449.4698	-648.2516	547.68243	18.38851	174.2406611442566
12	-951.93164	74.118004	-824.1507	-1078.7184	-943.9468	133.65489	-613.8721	-1066.4484	100.0	100.0	17999	-594.253	23.37265	-497.93884	-695.95996	593.24835	18.44787	190.93018293380737
13	-966.5351	83.11554	-692.80096	-1072.5415	-961.66766	87.81843	-732.01636	-1035.7458	100.0	100.0	19499	-637.5835	24.112396	-540.3249	-746.8399	636.5865	19.47765	207.79306292533875
14	-983.52734	65.2128	-784.9658	-1054.8112	-953.8491	85.394875	-808.8496	-1057.8889	100.0	100.0	20999	-679.0297	25.158634	-580.6614	-790.62866	678.04376	19.79468	224.5768609046936
15	-898.1822	181.41376	-301.14948	-1038.154	-923.2039	122.679695	-618.3449	-1047.9166	100.0	100.0	22499	-718.8895	26.48875	-615.4279	-828.98175	717.87585	20.610764	241.5097439289093
16	-889.95306	166.90292	-457.86478	-1074.0822	-915.12714	245.47838	-205.14444	-1068.0466	100.0	100.0	23999	-757.3649	27.61317	-639.97815	-874.4584	756.3335	20.839638	258.56436681747437
17	-921.613	93.80521	-719.65967	-1064.3315	-997.9855	60.735256	-869.5951	-1069.4658	100.0	100.0	25499	-793.1262	29.309717	-667.44586	-912.60657	792.0655	22.147787	275.33972787857056
18	-985.6637	99.20214	-653.88837	-1059.487	-888.6623	181.46394	-399.93704	-1116.7576	100.0	100.0	26999	-827.3126	31.320515	-692.9795	-951.08777	826.22974	22.877537	292.2158679962158
19	-933.10345	125.73844	-584.6414	-1092.1498	-955.11365	96.549484	-759.416	-1039.8191	100.0	100.0	28499	-860.72833	33.07896	-718.0546	-991.5552	859.636	23.29677	308.8826858997345
20	-882.0549	161.39003	-516.7126	-1084.1241	-845.58997	169.5842	-431.39392	-1040.6006	100.0	100.0	29999	-892.2047	35.215702	-740.9849	-1025.3894	891.102	24.364891	325.8337390422821
21	-945.4054	135.13107	-521.6005	-1085.5266	-858.2418	190.9582	-335.99368	-1043.0665	100.0	100.0	31499	-922.0539	37.290047	-765.7325	-1058.4224	920.9423	25.147224	343.0480709075928
22	-884.50885	228.03688	-112.668526	-1027.6726	-899.765	122.42754	-583.9817	-1016.83545	100.0	100.0	32999	-950.45386	39.477757	-786.9216	-1088.4943	949.30414	25.812563	359.9199900627136
23	-881.57336	224.26598	-356.66235	-1051.6647	-900.6703	155.40727	-482.9666	-1041.7256	100.0	100.0	34499	-977.3088	41.664944	-808.72375	-1120.2275	976.13324	27.26584	378.14724802970886
24	-873.0974	114.92331	-610.04254	-1040.3412	-774.5326	297.8429	-209.83049	-1035.9497	100.0	100.0	35999	-1001.6292	43.99961	-828.7403	-1150.2081	1000.39734	29.278572	394.6016409397125
25	-846.739	204.75447	-237.97717	-1079.5693	-873.33264	255.22556	-124.65466	-1044.6364	100.0	100.0	37499	-1024.4713	46.075447	-846.5437	-1173.609	1023.19714	30.502731	411.21125197410583
26	-903.47076	164.04079	-379.27484	-1082.733	-830.49835	301.23068	-72.98714	-1055.5249	100.0	100.0	38999	-1046.0436	48.168255	-865.059	-1192.163	1044.7367	32.608887	427.6559519767761
27	-741.41205	225.46329	-272.73148	-1032.1746	-691.2753	315.83694	-125.94913	-1029.8099	100.0	100.0	40499	-1065.8524	50.7782	-881.9843	-1206.5962	1064.4762	32.97526	443.9148921966553
28	-789.63995	278.96042	-202.71573	-1038.6093	-742.67334	343.0832	-41.12573	-1022.0855	100.0	100.0	41999	-1084.4094	53.130398	-896.1392	-1229.6768	1083.0209	34.046047	460.22120094299316
29	-982.4268	65.89233	-854.40485	-1074.2281	-751.1398	281.64664	-310.358	-1010.32886	100.0	100.0	43499	-1102.4407	55.50928	-906.8651	-1251.6296	1100.9631	35.694656	476.5087089538574
30	-942.811	133.10854	-667.18146	-1104.4556	-852.64307	253.14221	-164.56493	-1059.2523	100.0	100.0	44999	-1118.7382	57.64922	-919.4857	-1271.3888	1117.2668	36.598927	492.75624680519104
31	-786.8663	240.89508	-309.5818	-1038.3213	-888.97296	178.51747	-565.5179	-1082.6345	100.0	100.0	46499	-1133.6809	60.625908	-927.5352	-1291.5797	1132.2294	36.6179	509.41700315475464
32	-923.2003	156.99947	-521.51697	-1136.5823	-803.1258	316.19336	-141.56467	-1091.0632	100.0	100.0	47999	-1148.2509	62.933777	-934.7682	-1318.1971	1146.725	37.38007	525.6985569000244
33	-927.1977	176.87654	-359.1592	-1100.4154	-908.9412	113.85763	-646.3437	-1044.1471	100.0	100.0	49499	-1163.1877	65.70036	-943.36536	-1331.169	1161.7113	38.15659	542.2944469451904
34	-874.87366	174.91943	-411.70303	-1047.6409	-849.25116	176.81767	-468.49036	-1049.9246	100.0	100.0	50999	-1176.9371	68.22903	-948.7647	-1350.3009	1175.4557	38.446342	558.7633860111237
35	-730.6024	294.46896	-42.20177	-1020.1881	-855.15155	165.93307	-427.41656	-1050.7158	100.0	100.0	52499	-1189.4535	70.703316	-951.6553	-1368.452	1187.9332	39.37104	575.218850851059
36	-777.11835	259.8306	-263.35275	-1076.7809	-890.09143	127.497025	-682.35834	-1049.7662	100.0	100.0	53999	-1200.8889	73.3033	-959.2729	-1383.2964	1199.3328	40.118763	591.6675939559937
37	-814.4601	253.98012	-193.29848	-1078.55	-917.43243	67.45228	-825.1914	-1041.8859	100.0	100.0	55499	-1211.0753	75.656204	-957.0581	-1402.6854	1209.513	41.506126	608.2959759235382
