Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-493.7923	4.625379	-481.75555	-499.04022	-485.64322	7.960201	-473.2531	-499.7988	100.0	100.0	1499	-5.1985865	1.1513507	0.043579094	-9.60441	5.0130734	1.0727905	5.27928900718689
2	-489.77994	7.64602	-478.99323	-503.0238	-479.64224	8.478896	-464.12296	-494.98383	100.0	100.0	2999	-8.242369	1.3975288	-5.296952	-12.9711485	8.141688	0.047178477	14.445624589920044
3	-490.5704	5.7513404	-479.24353	-499.92667	-486.56036	11.099592	-466.05032	-498.6802	100.0	100.0	4499	-13.229049	1.563672	-9.456384	-17.793787	13.126591	0.05490208	23.55351758003235
4	-493.868	4.2966676	-486.932	-502.63205	-482.4515	11.788321	-460.87457	-497.2677	100.0	100.0	5999	-18.387121	1.568439	-14.096258	-24.186544	18.286276	0.06457832	32.6568500995636
5	-490.99506	5.93119	-475.69702	-499.36368	-479.38867	16.787693	-449.85187	-502.7024	100.0	100.0	7499	-23.35592	1.5153518	-18.851501	-29.340101	23.24876	0.078583755	41.85926342010498
6	-492.40558	4.565925	-482.4438	-500.1331	-484.13812	13.47278	-458.79776	-498.87238	100.0	100.0	8999	-27.99057	1.4451008	-23.346819	-33.861126	27.885145	0.08823411	51.03066396713257
7	-488.64066	6.5549345	-477.51236	-500.35867	-481.2819	10.477552	-463.50772	-496.02084	100.0	100.0	10499	-32.281578	1.3586216	-27.715263	-37.401527	32.175175	0.09890049	60.16825795173645
8	-493.34592	4.262628	-483.4375	-499.6365	-485.6779	12.871168	-453.14102	-501.51904	100.0	100.0	11999	-36.243	1.3063816	-31.619661	-41.619335	36.133327	0.10919613	69.26650404930115
9	-491.91812	7.841662	-469.36642	-501.52307	-470.04092	28.92958	-423.4452	-501.91632	100.0	100.0	13499	-39.909866	1.2494859	-35.06325	-44.702114	39.792988	0.11706713	78.42978167533875
10	-492.88788	6.7387238	-476.1506	-501.3611	-478.5438	15.270401	-459.31195	-504.4348	100.0	100.0	14999	-43.284584	1.1911635	-38.359207	-47.88782	43.164566	0.12757227	87.58683276176453
11	-443.8631	28.965387	-388.81775	-491.45795	-445.27988	33.97182	-399.1614	-491.73816	100.0	100.0	16499	-46.27998	1.174295	-41.79617	-51.13173	46.15289	0.13507612	96.99843239784241
12	-461.51495	23.595596	-420.5476	-492.5131	-461.1485	18.020178	-441.90704	-495.7303	100.0	100.0	17999	-48.935238	1.282903	-44.18697	-53.58201	48.815594	0.14234143	106.60113453865051
13	-470.37552	17.52498	-431.32718	-493.30237	-451.26547	48.94453	-349.97998	-500.71286	100.0	100.0	19499	-51.383377	1.357677	-45.922535	-56.224216	51.26468	0.15853429	116.13467407226562
14	-453.87335	26.008575	-393.0734	-495.03098	-448.8376	32.469116	-390.14328	-498.2398	100.0	100.0	20999	-53.61418	1.4332932	-47.703514	-58.63741	53.494938	0.16833131	125.56475186347961
15	-451.69327	13.479082	-429.28802	-474.60196	-461.45465	22.835114	-424.0772	-498.29764	100.0	100.0	22499	-55.619785	1.5315615	-49.25184	-61.325718	55.497387	0.18264331	134.9450249671936
16	-453.14893	23.790102	-417.01584	-485.69934	-408.79254	51.1959	-321.43277	-462.90588	100.0	100.0	23999	-57.44424	1.6157783	-50.765034	-63.171818	57.321384	0.19338827	144.4447271823883
17	-451.91833	28.440815	-395.8982	-496.54773	-438.17365	36.659985	-380.71902	-489.71484	100.0	100.0	25499	-59.062386	1.7154111	-52.255222	-64.777626	58.928814	0.2102973	153.83571696281433
18	-451.87875	25.647083	-389.1276	-498.75412	-446.15714	36.10596	-344.11664	-476.23013	100.0	100.0	26999	-60.51792	1.8307879	-53.551018	-66.54914	60.381603	0.21671501	163.1979787349701
19	-450.43213	28.769041	-365.22476	-487.44135	-421.95688	50.973362	-297.07562	-470.42355	100.0	100.0	28499	-61.82398	1.9420705	-54.721283	-68.36523	61.681465	0.23020077	172.5029182434082
20	-455.07504	20.937002	-396.8887	-478.17148	-432.35034	32.948494	-349.0412	-473.30637	100.0	100.0	29999	-63.00494	2.0345254	-55.75948	-69.90384	62.862103	0.24533115	181.88185143470764
21	-459.76617	13.624089	-426.57733	-483.4601	-451.6206	20.116693	-412.12137	-482.8641	100.0	100.0	31499	-64.098656	2.0923717	-56.7118	-70.62824	63.95603	0.24897456	191.25480818748474
22	-438.11835	25.894833	-394.31186	-470.482	-437.63873	29.975103	-392.98004	-480.38162	100.0	100.0	32999	-65.066505	2.1864502	-57.486122	-72.59195	64.92224	0.25801346	200.57706260681152
23	-458.54443	25.616856	-383.76453	-494.6352	-412.6089	38.943512	-369.21075	-475.5914	100.0	100.0	34499	-65.92494	2.2800992	-58.16545	-73.94913	65.78009	0.27028316	209.92377018928528
24	-453.88223	25.034685	-404.9015	-489.07516	-422.48627	25.622955	-361.4616	-455.93106	100.0	100.0	35999	-66.7217	2.3558536	-58.59259	-74.18591	66.5735	0.27645203	219.3104865550995
25	-440.16107	23.160915	-407.0719	-479.3393	-426.13202	22.728432	-377.58154	-461.35654	100.0	100.0	37499	-67.42618	2.4280133	-59.319237	-75.9781	67.278694	0.28834996	228.61714911460876
26	-443.16937	26.242304	-382.08868	-478.3224	-433.73862	33.04725	-356.82584	-463.70236	100.0	100.0	38999	-68.04195	2.4954436	-59.689285	-76.12841	67.89052	0.29479477	238.02169966697693
27	-451.02945	27.662539	-384.97635	-494.2866	-430.97012	30.14244	-375.68478	-470.60843	100.0	100.0	40499	-68.569824	2.577365	-60.328667	-77.19357	68.41485	0.30563217	247.4077033996582
28	-441.88025	24.073101	-396.17722	-478.85074	-405.80148	32.140606	-354.48364	-449.1904	100.0	100.0	41999	-69.0729	2.6459382	-60.38801	-77.57375	68.909836	0.3106379	256.77812933921814
29	-445.51117	30.167797	-383.63388	-487.61908	-425.01016	25.068766	-369.8727	-464.55276	100.0	100.0	43499	-69.475296	2.7026792	-60.788387	-78.07511	69.31479	0.31382793	266.19568729400635
30	-438.57217	24.525946	-372.3424	-481.64365	-411.14127	26.285074	-362.48193	-451.18973	100.0	100.0	44999	-69.882866	2.7584972	-61.025204	-79.100075	69.716705	0.32329947	275.63106894493103
31	-420.9914	28.897055	-356.63834	-479.51764	-406.62146	29.46588	-358.54126	-458.7831	100.0	100.0	46499	-70.18823	2.8173585	-61.497494	-79.60722	70.02094	0.32143033	285.0032274723053
32	-418.1108	33.710823	-341.71008	-479.38467	-424.10922	45.209167	-319.69116	-481.459	100.0	100.0	47999	-70.44856	2.888086	-61.593765	-80.28439	70.28284	0.33130854	294.49057936668396
33	-432.53455	25.134789	-385.1656	-462.5185	-406.3006	41.859882	-338.38947	-472.88382	100.0	100.0	49499	-70.671616	2.9725242	-61.724403	-80.00807	70.50324	0.33501527	303.87201142311096
34	-430.46072	25.616825	-384.91238	-467.74887	-403.06802	40.092373	-331.74112	-442.8213	100.0	100.0	50999	-70.8655	3.0208857	-61.960354	-80.60756	70.69886	0.34299064	313.20984959602356
35	-430.16537	35.411564	-347.36313	-481.29044	-413.39877	23.4001	-377.94586	-443.28406	100.0	100.0	52499	-71.038704	3.0775044	-62.06322	-81.2801	70.86579	0.35112157	322.61906933784485
36	-416.96878	35.0087	-358.63232	-484.5243	-409.15912	47.27776	-336.0304	-488.7691	100.0	100.0	53999	-71.17317	3.154654	-62.09667	-81.92557	70.99976	0.35679516	332.04249358177185
37	-437.0388	33.391674	-382.0614	-496.07562	-405.7693	33.619305	-360.19922	-463.17593	100.0	100.0	55499	-71.26446	3.2255473	-61.969273	-81.439545	71.094894	0.35929203	341.4915747642517
38	-423.16168	34.217728	-346.9754	-471.5454	-446.18964	17.09589	-419.80353	-471.14594	100.0	100.0	56999	-71.39606	3.264892	-61.812588	-82.73225	71.2282	0.3653559	350.97266125679016
39	-439.27478	28.08697	-397.13977	-486.08484	-402.24878	39.831127	-339.85385	-468.176	100.0	100.0	58499	-71.48402	3.3198235	-61.804264	-82.619415	71.31727	0.374073	360.36988139152527
40	-430.30154	22.687763	-389.0123	-457.85287	-422.57404	30.556526	-380.54257	-476.27078	100.0	100.0	59999	-71.55537	3.3706656	-61.576424	-83.583954	71.384155	0.38526237	369.783082485199
41	-438.49417	21.350689	-391.57974	-478.42075	-397.03754	58.077484	-302.41925	-473.9022	100.0	100.0	61499	-71.60006	3.412087	-61.770542	-83.853264	71.43626	0.38623846	379.2093050479889
42	-430.05518	24.209166	-376.9344	-463.41226	-406.67004	23.874685	-357.5288	-433.86517	100.0	100.0	62999	-71.68745	3.4337378	-61.44169	-84.04203	71.518456	0.38321367	388.61628770828247
43	-437.64975	32.32655	-368.30765	-497.02707	-421.5681	38.726772	-364.0101	-488.85654	100.0	100.0	64499	-71.69614	3.477544	-61.35831	-84.72894	71.526825	0.39872617	398.08777046203613
44	-432.68497	28.440971	-392.46982	-498.83484	-419.03326	36.143074	-335.80063	-468.32886	100.0	100.0	65999	-71.72897	3.5104673	-61.525467	-85.00055	71.56312	0.39446166	407.5449204444885
45	-423.02777	34.195164	-343.5748	-460.57028	-445.4623	25.751059	-394.48938	-484.204	100.0	100.0	67499	-71.75559	3.5351057	-61.065895	-83.91425	71.587456	0.40147933	417.07830834388733
46	-425.7011	32.80926	-355.0847	-463.85214	-406.88885	29.870932	-351.1176	-443.53198	100.0	100.0	68999	-71.72553	3.5864782	-61.25667	-84.89997	71.55772	0.41060197	426.6040015220642
47	-419.38882	33.22273	-345.60922	-466.92172	-420.2321	22.482819	-386.1043	-449.88748	100.0	100.0	70499	-71.69571	3.6321309	-61.253025	-84.69975	71.528915	0.4072954	436.0293040275574
48	-425.63974	45.2234	-342.28833	-483.8314	-402.0045	28.443377	-346.68274	-439.45892	100.0	100.0	71999	-71.678764	3.662955	-61.17027	-84.3365	71.514084	0.4117526	445.53311038017273
49	-424.47238	28.172853	-374.80493	-461.0987	-422.5795	33.42499	-375.9304	-484.24536	100.0	100.0	73499	-71.6586	3.7126248	-60.873207	-84.16016	71.48497	0.4146889	455.12766456604004
50	-421.92316	23.826395	-383.62418	-451.7628	-401.25757	48.113346	-264.65753	-445.35593	100.0	100.0	74999	-71.61304	3.7474334	-60.732082	-84.20665	71.44537	0.41992024	464.68881726264954
51	-424.90836	37.241104	-339.98294	-500.21143	-413.53247	47.36758	-337.3703	-502.37332	100.0	100.0	76499	-71.586914	3.7785523	-60.295612	-84.41987	71.42116	0.42369902	474.3693103790283
52	-409.68314	35.06617	-312.9534	-459.30386	-392.00043	43.35717	-318.69095	-438.5438	100.0	100.0	77999	-71.54013	3.7961586	-60.529694	-85.13138	71.36917	0.41931468	484.04988980293274
53	-417.81537	33.72013	-348.06815	-466.63458	-429.4096	29.220215	-384.20584	-477.5419	100.0	100.0	79499	-71.49485	3.8170786	-60.549286	-84.6218	71.316734	0.42889315	493.8542642593384
54	-430.25296	27.643194	-367.59705	-478.43967	-420.2736	40.81064	-331.61145	-475.98264	100.0	100.0	80999	-71.442986	3.861726	-60.475983	-85.290436	71.26814	0.427241	503.7007312774658
55	-423.73593	35.593506	-362.13974	-498.9431	-413.20035	40.08066	-349.24893	-489.13937	100.0	100.0	82499	-71.36548	3.8874989	-60.15846	-86.411545	71.18938	0.42482427	513.4576609134674
56	-435.52798	25.470613	-380.7087	-467.10007	-406.4074	39.430008	-333.73947	-455.58072	100.0	100.0	83999	-71.31183	3.9112506	-60.34526	-86.26967	71.13986	0.42538917	523.2646358013153
57	-417.53702	30.467016	-353.61246	-462.8331	-422.29828	42.729313	-320.1072	-487.04102	100.0	100.0	85499	-71.27661	3.9391828	-60.094006	-87.16721	71.10042	0.43421993	533.0227131843567
58	-425.15073	26.19042	-379.4928	-463.13104	-411.8541	33.17987	-339.21637	-441.5575	100.0	100.0	86999	-71.20171	3.962641	-59.999557	-87.0769	71.021965	0.4305941	542.7908170223236
59	-429.0646	27.516342	-376.66794	-471.68564	-403.3193	29.73037	-359.01868	-465.45938	100.0	100.0	88499	-71.16462	3.9792006	-60.055637	-85.38271	70.98604	0.4354558	552.5894598960876
60	-426.47513	31.514633	-328.96848	-464.86902	-407.28522	42.093628	-336.4299	-473.54874	100.0	100.0	89999	-71.10796	3.9924245	-59.936592	-87.5797	70.93503	0.4278998	562.4779860973358
61	-429.03964	30.384117	-356.06094	-485.71976	-408.12848	45.950912	-299.2177	-469.83572	100.0	100.0	91499	-71.039444	4.020948	-59.67592	-86.17075	70.85884	0.43857244	572.3043720722198
62	-430.81848	23.14172	-395.2154	-472.7992	-378.75443	26.01877	-349.93457	-443.40018	100.0	100.0	92999	-70.99015	4.042787	-59.684814	-85.86271	70.804924	0.43669587	582.0777580738068
63	-406.8188	38.03866	-344.38507	-467.12497	-412.63443	26.24314	-384.91617	-460.6407	100.0	100.0	94499	-70.87841	4.077621	-59.70793	-87.49139	70.69179	0.43840754	591.9816937446594
64	-417.3896	31.10811	-353.8265	-463.00604	-416.36328	39.68146	-346.09882	-466.38428	100.0	100.0	95999	-70.7977	4.0892935	-59.80099	-88.18281	70.60946	0.43667504	601.8018810749054
65	-399.98093	45.68301	-322.34103	-469.10522	-391.4997	53.076042	-309.70752	-462.8657	100.0	100.0	97499	-70.72032	4.1220613	-59.55138	-87.28791	70.53777	0.44037345	611.5588810443878
66	-417.59592	21.301197	-373.1697	-457.32422	-404.26422	60.497547	-294.7528	-500.3805	100.0	100.0	98999	-70.62427	4.1554127	-59.579178	-86.77678	70.43527	0.44787607	621.3452227115631
