Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-197.56772	7.8614683	-180.06929	-210.85353	-199.44363	5.3936934	-187.95827	-207.3264	100.0	100.0	1499	-3.6287653	1.145109	0.014449552	-6.713289	3.533984	0.13323605	5.810308456420898
2	-193.54906	7.0368795	-177.05057	-201.01843	-190.35983	9.921111	-168.84596	-204.021	100.0	100.0	2999	-11.595938	3.6682286	-4.3477864	-21.340199	11.4680395	0.07398426	14.741272926330566
3	-198.11722	6.755974	-184.3529	-207.85712	-184.46133	15.572041	-153.2484	-203.43916	100.0	100.0	4499	-23.593596	3.6740217	-13.087361	-34.64747	23.361736	0.17849807	23.67424249649048
4	-195.21524	11.865172	-170.98091	-216.96448	-190.9165	12.200744	-173.23573	-215.29506	100.0	100.0	5999	-34.858513	3.731521	-21.575382	-46.757084	34.56975	0.2863489	32.630659341812134
5	-200.04327	5.999984	-187.67256	-209.02057	-169.41501	31.902277	-115.35091	-202.10638	100.0	100.0	7499	-45.611305	3.9203527	-30.562084	-61.62663	45.274773	0.4180052	41.59907841682434
6	-197.80452	10.110317	-172.31133	-208.82875	-178.61893	37.55898	-69.54225	-203.74953	100.0	100.0	8999	-55.67539	4.0135736	-39.23885	-71.585205	55.30778	0.5064523	50.48712348937988
7	-193.90927	14.52691	-161.82582	-213.97633	-181.74896	17.397337	-154.8643	-207.51738	100.0	100.0	10499	-65.2684	4.102934	-48.213745	-80.00943	64.879456	0.600959	59.54196047782898
8	-167.00464	30.81259	-103.609116	-206.1402	-185.37474	17.924763	-152.98259	-209.53397	100.0	100.0	11999	-74.000175	4.5337615	-55.125282	-89.403145	73.63416	0.5969516	68.86917543411255
9	-180.36446	17.072466	-158.54836	-210.63489	-184.77878	14.483021	-159.5159	-204.6454	100.0	100.0	13499	-81.48398	5.849177	-60.51147	-99.323494	81.11713	0.6998516	78.13273429870605
10	-180.0814	21.349455	-122.9697	-202.25824	-154.46597	27.331003	-109.00055	-198.26598	100.0	100.0	14999	-88.82308	7.0729184	-64.48724	-107.7983	88.47123	0.8218439	87.35397124290466
