Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-180.79352	4.803378	-171.55177	-190.7056	-181.06729	15.997302	-135.85359	-193.7389	100.0	100.0	1499	-3.3908038	1.0567653	0.016351998	-6.0729837	3.3219326	0.10633994	5.337395906448364
2	-178.39679	6.737085	-163.10413	-189.45613	-178.46495	7.6167707	-161.35147	-190.17268	100.0	100.0	2999	-10.772162	3.3538032	-3.9621649	-19.457272	10.676168	0.06672616	14.316298246383667
3	-180.68387	5.978303	-171.4517	-191.07542	-179.04643	7.4309325	-169.19205	-190.63635	100.0	100.0	4499	-21.968302	3.3178828	-13.052025	-31.883251	21.792992	0.14467424	23.505964756011963
4	-178.49857	9.6474905	-155.23105	-191.52838	-169.21414	14.280805	-133.74937	-185.4634	100.0	100.0	5999	-32.74077	3.3662975	-22.671534	-45.496006	32.54582	0.23891406	32.632572650909424
5	-179.10225	6.325372	-161.57182	-189.29152	-178.34311	8.003657	-165.18172	-190.68849	100.0	100.0	7499	-43.000748	3.2087	-32.586403	-53.10222	42.77233	0.28698808	41.73643946647644
6	-177.31566	7.978289	-162.47253	-188.33165	-163.32492	16.51517	-120.70902	-181.07323	100.0	100.0	8999	-52.6595	3.1332314	-42.01174	-62.85328	52.411484	0.32365474	50.78125619888306
7	-178.30174	6.5703506	-165.59184	-189.2812	-161.78516	21.567	-117.899704	-187.74911	100.0	100.0	10499	-62.007355	3.1100962	-50.738873	-72.17026	61.769062	0.37249	59.86211085319519
8	-179.6507	8.490479	-160.51028	-190.88742	-170.6154	16.08654	-136.8608	-190.43047	100.0	100.0	11999	-70.97752	3.0725803	-60.021946	-81.77141	70.72331	0.41299114	68.80512189865112
9	-178.76875	5.7966895	-166.56422	-184.54764	-164.48671	21.877481	-118.13897	-193.85353	100.0	100.0	13499	-79.49587	3.0596075	-68.91825	-90.52725	79.22745	0.46894857	77.86165833473206
10	-180.69269	7.052489	-165.61443	-191.53983	-148.88232	19.52353	-113.70093	-169.14641	100.0	100.0	14999	-87.70305	3.063813	-76.24154	-99.538414	87.434814	0.5408019	86.92774605751038
11	-178.19542	10.186724	-156.5203	-190.12215	-164.17442	26.177095	-103.25315	-189.60442	100.0	100.0	16499	-95.530464	2.9825144	-83.39659	-107.00548	95.244415	0.5317939	96.03403377532959
12	-182.2045	5.925565	-173.99501	-189.73592	-155.55405	34.65206	-88.55531	-185.16048	100.0	100.0	17999	-103.08303	2.9836793	-89.58877	-113.65272	102.79593	0.513389	105.07719993591309
13	-182.50272	6.6963897	-169.71815	-190.69101	-142.41077	34.26254	-63.17661	-190.19446	100.0	100.0	19499	-110.34856	2.9993153	-97.08626	-121.402054	110.06555	0.5127723	114.1593017578125
14	-159.4626	30.22427	-84.42738	-193.65636	-164.0595	22.904715	-129.91829	-187.55116	100.0	100.0	20999	-117.3466	3.0273101	-103.14714	-129.74817	117.07738	0.5194591	123.59512948989868
