Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-178.09439	31.45529	-117.70249	-228.71045	-182.8992	38.769127	-91.855835	-233.58209	100.0	100.0	46499	-252.2132	18.140505	-193.30373	-312.2691	251.6533	3.1714199	400.0743918418884
32	-185.12637	51.544216	-28.404604	-248.01962	-164.96304	43.497505	-101.348	-229.25583	100.0	100.0	47999	-254.6119	18.821386	-191.3203	-313.70743	254.03967	3.314405	413.1318328380585
33	-179.34581	46.288647	-77.79617	-253.73628	-164.2967	50.53086	-92.29965	-238.72968	100.0	100.0	49499	-256.91895	19.43911	-190.35274	-317.72916	256.32336	3.3880775	425.80814695358276
34	-176.68668	42.61998	-76.53563	-232.96501	-183.22879	30.232746	-141.8442	-226.1117	100.0	100.0	50999	-258.3587	19.935095	-190.30179	-321.55447	257.7457	3.3946772	438.9228460788727
35	-175.87932	31.24914	-102.76052	-214.03151	-191.01903	20.36174	-144.99347	-217.0123	100.0	100.0	52499	-259.95566	20.451902	-189.86813	-324.6951	259.34464	3.520398	451.9061498641968
36	-174.69705	32.92341	-91.11858	-241.44386	-180.96878	34.25642	-119.662155	-231.31648	100.0	100.0	53999	-261.4909	20.758774	-188.97379	-332.00082	260.89215	3.5436575	464.75324392318726
37	-162.11803	37.10492	-89.19835	-223.45326	-168.94028	44.331657	-108.231865	-247.24852	100.0	100.0	55499	-262.88522	21.2959	-188.92528	-332.52625	262.28836	3.5994215	477.45067405700684
38	-183.05324	25.773273	-108.84755	-228.55673	-171.7662	43.85033	-80.91709	-228.45833	100.0	100.0	56999	-264.26828	21.770514	-189.09792	-338.22565	263.67334	3.588968	490.4151780605316
39	-168.31477	46.38513	-90.54973	-230.06737	-162.27277	41.765835	-85.04475	-221.37608	100.0	100.0	58499	-265.3731	22.271818	-189.72131	-339.25098	264.7745	3.6209252	503.1605567932129
40	-167.37022	36.61612	-102.539825	-234.6426	-149.9014	35.98814	-84.53215	-204.6384	100.0	100.0	59999	-266.4253	22.679419	-190.04953	-342.62283	265.8354	3.6684902	515.8923621177673
41	-164.23616	31.271326	-106.731705	-211.27698	-174.30945	44.091995	-96.590195	-239.55278	100.0	100.0	61499	-267.2208	23.049006	-189.86636	-341.32257	266.63068	3.6487343	528.5675048828125
