Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-229.49367	2.3935876	-225.84975	-233.20459	-227.01253	2.3454776	-221.88121	-230.2148	100.0	100.0	1499	-13.486114	6.295069	0.021933034	-24.781452	13.244467	0.2972683	5.599931478500366
2	-228.73814	2.0876937	-226.07669	-232.47342	-226.55412	4.2428703	-219.22852	-232.48328	100.0	100.0	2999	-26.219536	1.604504	-19.183407	-30.632158	26.096209	0.031242976	15.233672380447388
3	-229.48814	2.31682	-223.5632	-232.52293	-229.07071	2.408542	-225.05608	-233.6302	100.0	100.0	4499	-27.812094	0.40556276	-26.233093	-29.658728	27.74674	0.017994534	24.88792586326599
4	-229.1595	2.1195335	-225.15077	-233.73999	-227.35542	2.701991	-222.45145	-230.37447	100.0	100.0	5999	-28.064514	0.3300519	-26.90434	-29.589785	28.017021	0.014371597	34.776835918426514
5	-227.32976	2.3388095	-223.7506	-230.37329	-228.32117	2.6193223	-222.5593	-231.63103	100.0	100.0	7499	-28.22583	0.30849084	-27.297495	-29.562138	28.193308	0.01246777	44.79792404174805
6	-228.22066	2.5919383	-222.38597	-233.08118	-224.52373	2.3160408	-221.34752	-229.79015	100.0	100.0	8999	-28.274994	0.29683024	-27.244879	-29.480818	28.248232	0.011822632	54.86394429206848
7	-226.61728	2.4612775	-219.80357	-229.84636	-227.8132	3.394124	-220.89171	-232.08156	100.0	100.0	10499	-28.273827	0.29173708	-27.267212	-29.448048	28.24788	0.011633267	64.77693939208984
8	-226.76927	2.4217458	-224.08586	-232.6148	-225.36003	3.6367548	-219.27878	-230.65862	100.0	100.0	11999	-28.22504	0.3015995	-27.197607	-29.460274	28.198479	0.011648792	74.7760112285614
9	-225.44553	3.089227	-219.12941	-229.80844	-225.64604	4.5262876	-218.72557	-231.00438	100.0	100.0	13499	-28.174923	0.3128918	-27.072403	-29.337818	28.14665	0.011688842	84.76839709281921
10	-224.904	3.7318523	-215.393	-232.40385	-223.93047	3.7771018	-218.7492	-229.16911	100.0	100.0	14999	-28.12533	0.31867856	-27.070473	-29.37241	28.096176	0.011686387	94.72948408126831
11	-223.3516	3.4313092	-217.32112	-230.88707	-221.17603	7.3221803	-209.0612	-230.39789	100.0	100.0	16499	-28.049103	0.3235053	-27.02326	-29.490105	28.016872	0.011760628	104.7332375049591
12	-221.24997	5.316809	-208.98215	-228.25339	-221.61807	3.2920544	-214.56963	-225.6859	100.0	100.0	17999	-27.976696	0.35153627	-26.653305	-29.687468	27.942865	0.011733887	114.77058434486389
13	-219.75308	4.4078045	-208.97417	-226.23235	-217.3229	7.0916767	-205.14397	-229.76486	100.0	100.0	19499	-27.866507	0.39000574	-26.4852	-29.488398	27.829382	0.01280441	124.73345303535461
14	-219.03009	3.7423415	-210.34464	-224.40308	-214.58603	9.562851	-198.09724	-231.16704	100.0	100.0	20999	-27.766268	0.4162775	-26.35436	-29.412994	27.726713	0.013513499	134.68208289146423
15	-216.0627	4.9098544	-206.71542	-221.96947	-210.93997	10.403404	-193.2078	-225.91385	100.0	100.0	22499	-27.67285	0.459306	-26.224813	-29.479153	27.630833	0.01404646	144.63608694076538
