Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-216.54308	5.6641088	-207.06775	-228.02478	-215.86948	8.504047	-196.55727	-226.19542	100.0	100.0	1499	-2.476932	0.4644319	0.060536884	-5.2536926	2.400132	0.17011067	5.518960237503052
2	-216.3559	11.096109	-181.27982	-228.1703	-222.78008	6.2375903	-211.42476	-234.50826	100.0	100.0	2999	-3.9190395	0.6866134	-2.2197018	-6.6902294	3.8402224	0.040030345	14.559045553207397
3	-217.24535	8.25935	-197.6806	-228.0955	-209.1578	27.066376	-130.63544	-227.15105	100.0	100.0	4499	-6.177408	0.79994744	-3.8263466	-9.252095	6.0857124	0.040497024	23.634146451950073
4	-217.42097	4.424254	-208.08235	-229.6519	-217.22551	8.430104	-200.88274	-226.58386	100.0	100.0	5999	-8.469781	0.87067455	-5.449657	-11.692229	8.370086	0.056253262	32.64187502861023
5	-215.25723	10.513614	-179.17694	-225.00829	-213.77165	11.153149	-193.26112	-227.82137	100.0	100.0	7499	-10.686779	0.9233028	-7.523211	-14.258551	10.578536	0.07286482	41.683576583862305
6	-220.25325	5.9308367	-206.31685	-229.2975	-210.34705	12.925788	-182.17705	-225.17297	100.0	100.0	8999	-12.73965	0.9614132	-9.1654625	-16.630842	12.627648	0.08805143	50.82611846923828
7	-220.06673	4.903727	-209.25237	-227.58905	-195.88582	19.514627	-158.74965	-221.55661	100.0	100.0	10499	-14.683126	0.9946786	-11.021038	-19.145838	14.568456	0.10780327	59.96088886260986
8	-217.77896	9.60178	-195.48822	-227.83043	-190.27097	39.13126	-85.33162	-226.77821	100.0	100.0	11999	-16.514118	1.0120484	-12.702004	-20.740204	16.379877	0.12440198	69.1727967262268
9	-216.6931	7.4385023	-205.09181	-227.5951	-199.025	24.099272	-144.23105	-225.99985	100.0	100.0	13499	-18.18738	1.0215406	-14.488479	-22.360334	18.046541	0.13262744	78.36543893814087
10	-219.16148	7.9352365	-194.48975	-227.46286	-170.06244	31.240822	-129.86987	-204.4341	100.0	100.0	14999	-19.750484	1.0266572	-15.982857	-23.700459	19.600643	0.14280428	87.48426818847656
11	-217.50914	5.811832	-200.63142	-228.4849	-168.4343	39.164745	-112.77942	-219.87561	100.0	100.0	16499	-21.19359	1.026033	-17.265196	-24.910814	21.039972	0.14586167	96.69926166534424
12	-216.71126	8.773593	-194.25496	-228.98851	-168.43231	38.07756	-112.16786	-216.23796	100.0	100.0	17999	-22.531261	1.0437313	-18.46516	-26.337889	22.379105	0.15075365	105.70314002037048
13	-211.8157	9.398308	-189.42992	-224.51591	-171.7468	39.31328	-101.1521	-214.09372	100.0	100.0	19499	-23.775047	1.0518701	-19.679766	-27.929777	23.618277	0.15657084	114.77582240104675
14	-170.27316	41.95494	-91.6137	-223.2314	-151.93495	36.629444	-85.93017	-199.80179	100.0	100.0	20999	-24.848888	1.156045	-19.552559	-28.93841	24.690313	0.2056534	124.18061232566833
15	-167.71286	30.43548	-102.927826	-218.21	-170.71	30.091394	-116.39021	-222.48141	100.0	100.0	22499	-25.548033	1.6342392	-18.985481	-33.890915	25.384808	0.3530357	134.03656721115112
16	-158.89937	27.449327	-115.72013	-196.15472	-152.49033	21.360106	-117.6442	-188.62682	100.0	100.0	23999	-26.101744	2.065882	-18.0905	-33.99668	25.920948	0.42842847	143.73441648483276
17	-163.78851	28.803368	-104.24462	-199.79443	-136.66548	38.95092	-85.90707	-211.28372	100.0	100.0	25499	-26.520706	2.4695444	-17.059166	-32.71008	26.32858	0.5325505	153.38039684295654
