Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-493.8583	8.475244	-471.12598	-502.0518	-486.71762	7.837267	-471.4642	-496.32425	100.0	100.0	1499	-5.2572346	1.1191072	0.03152606	-10.663816	5.075907	0.97152805	5.279273271560669
2	-492.5667	3.3542337	-483.7442	-498.648	-479.06723	19.45096	-423.24796	-493.54666	100.0	100.0	2999	-8.355853	1.4267632	-5.2457113	-12.216885	8.256103	0.047715962	14.359660625457764
3	-490.87408	4.7058682	-483.1884	-499.21393	-489.22968	6.65054	-476.65234	-497.33182	100.0	100.0	4499	-13.550628	1.6300932	-8.973463	-18.151768	13.461878	0.049430657	23.447439670562744
4	-493.3261	5.6895485	-484.5487	-504.1486	-481.94586	13.311678	-450.68243	-493.4952	100.0	100.0	5999	-19.079874	1.6846255	-14.1022835	-23.50408	18.985567	0.059107903	32.42387819290161
5	-492.53455	5.309636	-482.1455	-499.17487	-476.85556	12.099114	-445.72638	-493.8473	100.0	100.0	7499	-24.575895	1.6782984	-19.273144	-30.597345	24.471497	0.07532907	41.4873993396759
6	-490.5031	5.306162	-478.56296	-497.88797	-461.7211	17.833153	-430.08853	-484.71802	100.0	100.0	8999	-29.86446	1.6506964	-24.079107	-35.655186	29.751347	0.09568655	50.540332317352295
7	-492.44785	4.2640886	-484.18985	-501.89426	-465.75824	30.22992	-401.4843	-494.41986	100.0	100.0	10499	-34.90917	1.6070292	-29.276993	-41.08012	34.794376	0.109219275	59.5848445892334
8	-490.35458	6.167424	-474.11475	-499.19128	-463.16577	11.862672	-442.68716	-482.1924	100.0	100.0	11999	-39.70627	1.5577524	-34.20393	-45.4296	39.585186	0.12024134	68.63025069236755
9	-490.7903	6.564798	-473.1326	-498.71768	-452.24316	30.519411	-369.04877	-474.43365	100.0	100.0	13499	-44.22846	1.5045397	-38.98555	-49.986725	44.096767	0.13155353	77.66217970848083
10	-494.11282	4.0141344	-485.633	-500.684	-448.69745	33.711178	-393.20486	-492.5523	100.0	100.0	14999	-48.507233	1.4682782	-43.16869	-54.005383	48.374012	0.14331485	86.66825795173645
11	-465.58722	16.673409	-440.9634	-502.12122	-418.0468	46.52798	-309.7075	-482.14926	100.0	100.0	16499	-52.50779	1.4244941	-47.391903	-58.0925	52.37471	0.15502106	96.10466885566711
12	-458.87784	26.70347	-413.49863	-489.70966	-430.01114	26.263807	-394.1717	-469.71997	100.0	100.0	17999	-56.196995	1.4416515	-50.998604	-61.955883	56.06645	0.1657291	105.60967302322388
13	-462.9091	17.05464	-441.891	-499.11447	-439.1612	27.42079	-399.7793	-478.43	100.0	100.0	19499	-59.6807	1.4626445	-54.642902	-65.581795	59.54495	0.17658271	115.0513322353363
14	-450.27332	24.809856	-404.96408	-487.61865	-448.46954	27.094856	-385.63785	-483.99246	100.0	100.0	20999	-62.887474	1.537665	-57.692245	-69.2102	62.74426	0.19006686	124.49414658546448
15	-455.95157	20.251265	-421.2945	-488.4199	-406.9481	41.924683	-333.16144	-458.9261	100.0	100.0	22499	-65.91129	1.6143675	-60.037544	-72.23722	65.76668	0.20402461	133.8881847858429
16	-451.74118	21.499825	-399.0615	-480.95294	-458.5865	26.564192	-399.82394	-489.49948	100.0	100.0	23999	-68.73514	1.7002177	-62.681652	-75.67722	68.587364	0.21593063	143.35606932640076
17	-451.13165	25.323414	-385.15216	-484.66266	-451.95697	23.523802	-415.73367	-488.85025	100.0	100.0	25499	-71.37693	1.7839643	-64.57247	-78.209724	71.223465	0.23065607	152.73810505867004
18	-445.37952	24.452131	-384.7354	-483.8692	-456.27573	21.345377	-409.5937	-479.31924	100.0	100.0	26999	-73.80312	1.9125654	-66.814835	-80.94138	73.647675	0.24694578	162.21148204803467
19	-455.3795	22.917913	-395.39432	-484.58826	-446.53986	28.712233	-404.89896	-488.93637	100.0	100.0	28499	-76.09283	2.014513	-69.05179	-83.824875	75.93347	0.26307535	171.57693147659302
20	-453.54556	12.889297	-428.76947	-480.4711	-434.60797	46.537266	-311.83832	-489.15085	100.0	100.0	29999	-78.20222	2.1277075	-70.859215	-85.65883	78.03377	0.27339792	180.9608030319214
21	-443.84924	32.94899	-351.94574	-484.89313	-462.4462	19.678053	-424.871	-487.52515	100.0	100.0	31499	-80.1726	2.2311769	-72.20509	-88.187386	80.001236	0.2866072	190.31078791618347
22	-446.0488	19.432165	-408.85095	-477.34473	-435.7077	35.51537	-370.69116	-479.77435	100.0	100.0	32999	-82.02305	2.3357828	-74.015335	-89.804665	81.85178	0.29518262	199.66712403297424
23	-444.2935	23.87601	-392.14883	-473.68777	-439.8562	21.868717	-398.8414	-471.28207	100.0	100.0	34499	-83.74622	2.4159713	-76.22915	-92.27657	83.57103	0.31145498	208.99924063682556
24	-451.2588	27.684568	-372.69244	-479.10364	-451.88446	16.309263	-424.32913	-474.40662	100.0	100.0	35999	-85.35929	2.5126	-77.46801	-93.68669	85.1813	0.31972975	218.3351514339447
25	-454.35144	27.385122	-407.12042	-488.38248	-440.7413	27.016409	-391.67758	-480.94308	100.0	100.0	37499	-86.862175	2.614569	-78.64945	-96.06196	86.67735	0.33196026	227.77456641197205
26	-439.4127	48.907944	-302.16898	-486.30804	-403.07974	45.02368	-339.02	-464.95456	100.0	100.0	38999	-88.26075	2.7130063	-80.21615	-97.976776	88.072334	0.35688958	237.04490423202515
27	-443.6294	27.857151	-365.24158	-478.872	-441.72076	20.629349	-405.10358	-464.45953	100.0	100.0	40499	-89.56504	2.8162758	-81.59716	-100.118034	89.37412	0.36919528	246.4185562133789
28	-449.37677	26.523018	-404.94742	-484.02524	-417.29364	48.945744	-331.26822	-481.1929	100.0	100.0	41999	-90.77419	2.9002542	-82.57507	-101.419525	90.577354	0.37610096	255.77382040023804
29	-443.8242	31.008234	-378.47247	-490.55295	-415.71915	51.888935	-341.3443	-482.2135	100.0	100.0	43499	-91.87408	2.9691968	-83.48807	-102.53325	91.675606	0.38788268	265.17231822013855
30	-437.11633	32.423847	-354.03717	-482.64505	-415.03256	47.582417	-340.948	-477.53403	100.0	100.0	44999	-92.9455	3.053517	-84.43357	-104.513275	92.74552	0.40523544	274.6060860157013
31	-435.3582	21.062468	-392.10712	-464.11594	-412.70697	36.29997	-334.74796	-466.88324	100.0	100.0	46499	-93.88592	3.1458628	-84.97004	-106.183266	93.67858	0.4089143	283.9183328151703
32	-427.17426	29.235573	-365.92972	-466.40988	-436.80997	44.276863	-328.49075	-480.26172	100.0	100.0	47999	-94.74568	3.24125	-85.678986	-105.9471	94.5329	0.42047924	293.3926658630371
33	-441.28537	18.592299	-413.18723	-481.67258	-397.49176	32.798847	-317.92163	-431.42645	100.0	100.0	49499	-95.55226	3.3388982	-86.31648	-108.28151	95.33875	0.44073802	302.7273979187012
34	-445.46402	20.462643	-398.23206	-479.24222	-420.5914	28.765364	-368.79153	-477.85825	100.0	100.0	50999	-96.29916	3.4163973	-86.62259	-108.378174	96.08972	0.4392375	312.0302572250366
35	-435.3502	30.250141	-374.62927	-484.8633	-438.35556	19.054743	-406.109	-475.269	100.0	100.0	52499	-97.00339	3.48867	-87.19347	-109.44183	96.78677	0.449465	321.39856481552124
