Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-377.8104	4.9155235	-368.13022	-386.14917	-376.81207	17.193987	-334.7933	-391.55936	100.0	100.0	1499	-4.1879873	0.78507006	-0.00056985766	-8.688071	4.0663753	0.45145398	5.4312903881073
2	-377.00665	4.584012	-367.9508	-383.6645	-375.8481	11.583524	-355.9994	-389.84406	100.0	100.0	2999	-6.7258344	1.1885986	-4.2759137	-10.025857	6.642286	0.035855796	14.225173711776733
3	-376.5011	7.274809	-355.7558	-388.184	-375.5124	5.0145254	-363.63544	-381.76846	100.0	100.0	4499	-11.105069	1.4101043	-7.6349688	-14.955423	11.001041	0.044621665	23.10316300392151
4	-378.94632	2.7856069	-374.08737	-384.7315	-371.87985	7.8392634	-357.71167	-380.7042	100.0	100.0	5999	-15.938177	1.5259	-11.568281	-21.946842	15.826916	0.06198986	32.345582723617554
5	-376.7783	5.623103	-363.71518	-385.3281	-370.13358	13.988014	-340.86935	-388.48254	100.0	100.0	7499	-20.846508	1.5611883	-16.179323	-27.823107	20.72734	0.081539035	41.695183753967285
6	-377.3316	6.2648163	-364.42783	-387.57565	-375.6122	8.410844	-360.57645	-390.09872	100.0	100.0	8999	-25.778381	1.6001997	-20.738148	-32.371033	25.641272	0.103266716	50.65731501579285
7	-376.57343	3.768376	-369.7957	-383.80893	-375.4854	9.417595	-361.0472	-387.65433	100.0	100.0	10499	-30.747297	1.6362611	-25.319773	-37.58164	30.603432	0.12589936	59.81047487258911
8	-375.31183	5.998461	-364.30914	-387.16724	-364.14987	15.393382	-340.9179	-381.50165	100.0	100.0	11999	-35.67616	1.6496979	-30.382725	-41.666298	35.54095	0.14376026	69.14253330230713
9	-372.52252	9.8241625	-349.79184	-385.71286	-362.6677	14.7269335	-330.24347	-379.2622	100.0	100.0	13499	-40.561886	1.6620202	-34.939995	-47.637363	40.437485	0.15709169	78.94451856613159
10	-373.4691	7.337163	-359.69717	-388.4012	-366.87997	15.642357	-327.8311	-382.4581	100.0	100.0	14999	-45.4401	1.7023649	-39.650394	-51.993484	45.321686	0.1630687	88.58286619186401
11	-360.24957	11.315928	-338.34155	-373.50824	-356.10883	34.8485	-283.0324	-381.1853	100.0	100.0	16499	-50.31579	1.7183143	-44.309864	-56.794785	50.19615	0.17943	97.88242030143738
12	-356.15106	17.144688	-323.0098	-378.31256	-365.92642	12.717471	-334.27084	-385.31723	100.0	100.0	17999	-55.14032	1.75875	-49.010696	-62.357933	55.019142	0.19667695	107.22514295578003
13	-354.1828	28.370066	-269.3529	-380.42303	-350.5306	22.25431	-311.26968	-378.59055	100.0	100.0	19499	-59.88814	1.8581047	-53.219975	-69.29838	59.760574	0.21859835	116.8706283569336
14	-357.88104	17.943565	-321.1327	-381.39536	-362.1767	13.801481	-333.10095	-377.69574	100.0	100.0	20999	-64.6089	1.941419	-56.387722	-73.53556	64.477135	0.22969173	126.53184604644775
15	-337.28186	30.295094	-261.88245	-366.98456	-340.02023	38.29979	-266.59695	-389.51193	100.0	100.0	22499	-69.25828	2.0276442	-60.04749	-78.42943	69.12096	0.25123563	135.76709842681885
16	-346.65192	23.240616	-280.55093	-377.198	-345.15552	25.188147	-280.16296	-372.70435	100.0	100.0	23999	-73.81834	2.1677191	-64.21716	-83.48105	73.67564	0.2788118	145.04567551612854
17	-352.85556	22.38842	-291.39297	-380.76236	-361.77563	22.45141	-298.93243	-382.90833	100.0	100.0	25499	-78.350174	2.3011208	-67.81297	-88.174835	78.19875	0.28851745	154.45587635040283
18	-350.4403	28.295801	-269.46808	-390.06934	-334.3813	48.32263	-233.18282	-377.38055	100.0	100.0	26999	-82.848175	2.433995	-72.03446	-92.889	82.68897	0.3172374	164.1001615524292
19	-353.36346	22.626902	-292.75046	-377.1783	-359.7647	13.512623	-330.9574	-378.39117	100.0	100.0	28499	-87.31114	2.5977404	-75.79443	-100.020546	87.151695	0.33341366	173.48095107078552
20	-337.7263	28.219667	-287.27274	-378.4692	-349.5638	26.621603	-277.87918	-379.3655	100.0	100.0	29999	-91.71317	2.729668	-79.615654	-102.35564	91.548676	0.34586388	182.74669194221497
21	-335.315	28.228254	-288.0632	-372.44492	-344.06973	16.237116	-321.5076	-369.96118	100.0	100.0	31499	-96.01022	2.9272633	-83.307556	-106.69478	95.83417	0.37002686	192.013254404068
22	-334.9355	18.586992	-294.1291	-362.83078	-347.93277	30.837038	-273.01413	-374.0769	100.0	100.0	32999	-100.22655	3.1310258	-87.33757	-111.32666	100.04155	0.3867369	201.63611578941345
23	-336.86954	29.35211	-282.52527	-375.50922	-347.2076	34.783756	-250.31964	-379.30093	100.0	100.0	34499	-104.42593	3.313949	-90.965294	-115.78491	104.22998	0.41978374	211.13209867477417
24	-348.25272	23.487774	-281.40088	-373.35022	-335.58878	45.647293	-254.8653	-378.29984	100.0	100.0	35999	-108.540955	3.4927895	-94.82534	-120.45994	108.33706	0.43956885	220.32155680656433
25	-329.78476	34.007893	-246.06174	-365.49808	-326.35724	33.871338	-246.88809	-363.84235	100.0	100.0	37499	-112.597176	3.667496	-98.342415	-125.32909	112.377686	0.45563143	229.52520036697388
26	-320.17258	30.78312	-266.17804	-359.67493	-345.75046	23.86216	-297.64246	-373.1604	100.0	100.0	38999	-116.582825	3.848783	-101.171165	-129.75667	116.346436	0.49083227	239.22544527053833
27	-354.74142	22.967823	-290.35837	-379.6782	-353.01376	18.311562	-301.4719	-367.27856	100.0	100.0	40499	-120.54272	4.0298715	-104.77978	-134.42383	120.296684	0.5122827	248.74066376686096
28	-308.53397	45.392925	-226.49341	-366.4489	-321.1513	44.344635	-218.2882	-371.19785	100.0	100.0	41999	-124.39072	4.1851	-108.8421	-138.03757	124.12406	0.55257595	257.99371886253357
29	-330.79776	23.862484	-284.4258	-366.2799	-324.59232	39.019825	-263.79193	-381.27618	100.0	100.0	43499	-128.1651	4.4109693	-111.93997	-142.51205	127.88239	0.5799699	267.2731647491455
30	-330.6629	32.32257	-281.37344	-374.74704	-325.6732	27.574564	-264.92212	-347.72116	100.0	100.0	44999	-131.89117	4.603313	-115.46642	-147.06142	131.58965	0.6129278	276.81120920181274
31	-325.79922	32.08314	-268.75632	-369.02554	-326.9184	36.092663	-263.95605	-372.18997	100.0	100.0	46499	-135.54141	4.782279	-118.61605	-153.30836	135.2273	0.63557994	286.47287034988403
