Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-209.53914	1.479707	-207.03052	-212.43774	-206.71878	4.059822	-199.03094	-213.07683	100.0	100.0	1499	-3.7298212	1.1141391	0.030872546	-6.484678	3.6590211	0.096705966	5.0804221630096436
2	-209.77081	1.9095345	-206.11375	-213.07535	-209.60428	2.387333	-205.71693	-214.30042	100.0	100.0	2999	-10.920623	3.0115898	-5.005865	-16.664217	10.86424	0.009670316	13.909362316131592
3	-208.30681	2.7647781	-200.83148	-212.62462	-210.66391	1.6167687	-208.69704	-214.1662	100.0	100.0	4499	-19.922916	2.2122388	-15.052377	-24.328817	19.861017	0.018612526	22.92908215522766
4	-209.62817	1.077931	-207.77643	-211.4348	-207.90598	3.4491835	-202.75279	-212.43391	100.0	100.0	5999	-26.289688	1.562143	-22.571789	-29.930931	26.226072	0.024256568	31.839218139648438
5	-210.16304	1.650627	-207.66707	-213.85973	-210.0821	2.6751597	-206.53758	-215.99304	100.0	100.0	7499	-30.741924	1.1121473	-27.756073	-33.41639	30.682156	0.027198609	40.915619134902954
6	-209.66147	1.7262394	-207.08745	-214.14091	-210.17136	0.8293557	-208.84378	-211.5519	100.0	100.0	8999	-33.8459	0.8071902	-31.472992	-36.050503	33.78992	0.030218102	49.916423320770264
7	-208.64659	2.7695446	-202.65149	-212.23106	-208.2615	2.6739678	-202.09975	-211.67313	100.0	100.0	10499	-36.023045	0.616155	-34.03282	-40.34843	35.971222	0.03121679	59.04290151596069
8	-208.61978	2.0456948	-202.61772	-211.08269	-207.9343	3.4016902	-199.30043	-210.50723	100.0	100.0	11999	-37.541515	0.48591027	-35.75295	-39.679047	37.495674	0.029812932	68.75717258453369
9	-208.23524	2.242953	-202.14516	-211.29007	-208.37283	2.2134118	-203.46492	-210.83672	100.0	100.0	13499	-38.601242	0.4042004	-36.81188	-40.167137	38.561543	0.029295197	78.20656776428223
10	-209.12706	2.8212056	-199.5557	-211.7635	-207.23576	4.6464386	-194.75626	-211.70471	100.0	100.0	14999	-39.364685	0.357346	-37.62674	-40.774845	39.328873	0.027519837	87.61781668663025
11	-206.68117	5.5516415	-190.14563	-212.79431	-206.21553	3.2066917	-198.6511	-209.58997	100.0	100.0	16499	-39.889893	0.33372742	-38.223213	-41.59726	39.855343	0.02624911	97.25582695007324
12	-208.19057	3.9511187	-196.98492	-212.18584	-206.10727	6.348975	-187.92654	-210.55905	100.0	100.0	17999	-40.25585	0.3301628	-38.874783	-41.751553	40.223103	0.025136434	106.8089702129364
13	-203.14583	6.186336	-189.59152	-211.43175	-197.80963	7.827869	-184.50037	-206.77617	100.0	100.0	19499	-40.49151	0.35027695	-39.051678	-41.955276	40.4579	0.026334232	116.03101801872253
14	-201.47014	7.0908895	-186.508	-211.20508	-198.7789	6.522188	-186.84126	-210.50499	100.0	100.0	20999	-40.62119	0.38166735	-38.977165	-42.429325	40.585526	0.025577342	125.312659740448
15	-199.62468	6.057705	-188.15717	-208.10179	-194.87207	9.102977	-182.42625	-209.77913	100.0	100.0	22499	-40.659325	0.44888228	-38.76525	-42.329655	40.620476	0.02833056	134.50333261489868
16	-199.95146	7.080206	-189.17407	-209.72298	-197.48407	6.2395535	-188.15388	-208.12953	100.0	100.0	23999	-40.64233	0.5290522	-38.464188	-43.786068	40.60219	0.028968016	143.7614767551422
