Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-219.03941	2.1925356	-214.26134	-222.6232	-218.43843	3.788382	-210.52087	-224.02501	100.0	100.0	1499	-14.647086	6.798029	0.021065742	-26.843891	14.433869	0.28930625	6.45974326133728
2	-219.73251	1.5478235	-215.75468	-221.61646	-218.1561	3.464787	-211.56252	-223.37991	100.0	100.0	2999	-27.094648	1.3630449	-20.773584	-32.78074	26.987072	0.030976523	18.221896171569824
3	-218.2554	2.7707305	-210.4473	-220.4881	-219.16277	3.2274714	-212.14194	-222.87279	100.0	100.0	4499	-28.31456	0.37159064	-27.092596	-30.522686	28.244413	0.019582223	30.08871364593506
4	-220.27707	1.8029795	-217.07224	-223.69472	-219.48752	2.7920206	-212.27391	-223.3616	100.0	100.0	5999	-28.46734	0.32146016	-27.331202	-29.857183	28.408098	0.016491627	41.95092582702637
5	-219.85748	1.8590059	-216.58228	-223.16846	-218.21396	2.760873	-211.21985	-221.37132	100.0	100.0	7499	-28.59404	0.28805637	-27.41666	-29.77241	28.543053	0.013651807	53.85152459144592
6	-217.61252	4.3012633	-207.24431	-222.24126	-219.66891	4.3498435	-208.69107	-224.04541	100.0	100.0	8999	-28.719704	0.28551432	-27.551853	-29.844604	28.680584	0.01339864	66.15113091468811
7	-217.56589	3.0664504	-213.06168	-222.97034	-217.26749	3.8147964	-211.50008	-223.33551	100.0	100.0	10499	-28.781073	0.2955779	-27.522043	-30.358583	28.747356	0.0134240035	78.46984505653381
8	-217.85281	2.8639767	-213.13083	-222.31013	-219.16666	2.3789809	-215.44955	-222.91661	100.0	100.0	11999	-28.74125	0.29175946	-27.433252	-30.825779	28.706663	0.013341973	90.82550621032715
9	-217.6027	4.2278996	-205.57916	-223.03058	-219.20901	2.5414739	-216.12389	-223.54314	100.0	100.0	13499	-28.712183	0.29131514	-27.37847	-29.675762	28.677256	0.012803131	103.12658905982971
10	-217.28195	3.2921858	-211.85971	-222.2643	-217.84123	4.1648626	-206.46107	-222.23576	100.0	100.0	14999	-28.694893	0.31567448	-27.353498	-30.174782	28.661041	0.012816663	115.47958397865295
11	-215.0664	4.6525836	-204.5763	-219.87889	-216.7218	3.8097494	-207.2859	-220.78838	100.0	100.0	16499	-28.695576	0.3294227	-27.262657	-29.972437	28.662903	0.012495428	127.80511212348938
12	-215.89511	4.5444746	-205.8905	-223.67023	-212.01645	9.013495	-193.87555	-220.55432	100.0	100.0	17999	-28.659214	0.3555965	-27.084381	-29.98917	28.626926	0.0126597	139.97557306289673
13	-217.24509	2.728824	-212.35786	-221.8499	-212.2465	7.4442625	-193.5159	-219.86107	100.0	100.0	19499	-28.661306	0.36739188	-27.078117	-30.01642	28.630844	0.012994311	152.20226001739502
14	-216.09294	4.826375	-206.13359	-222.35555	-214.7884	6.454373	-200.22992	-221.86957	100.0	100.0	20999	-28.666487	0.3667484	-27.07153	-30.097612	28.63698	0.012806116	164.351655960083
15	-213.20364	4.683849	-203.76758	-220.72012	-212.70572	8.345196	-195.69305	-220.3408	100.0	100.0	22499	-28.62984	0.38568804	-27.009207	-30.05816	28.599874	0.012505795	176.56353569030762
16	-213.27068	5.762199	-201.73775	-220.91998	-210.43645	8.472132	-194.28012	-221.34581	100.0	100.0	23999	-28.570232	0.41146448	-26.954906	-30.118069	28.538708	0.012958106	188.65264058113098
17	-209.1321	4.3809276	-202.59937	-220.01743	-209.72156	8.572524	-196.30292	-220.21008	100.0	100.0	25499	-28.51627	0.44281256	-26.850695	-30.17588	28.484056	0.013166759	200.8505699634552
18	-211.49435	4.3143883	-203.90562	-218.25381	-203.56941	9.3783045	-185.12936	-217.31755	100.0	100.0	26999	-28.44423	0.4661891	-26.682915	-30.133545	28.410254	0.013257398	212.9682219028473
19	-211.67397	7.309616	-196.46016	-222.57489	-208.05069	7.4321337	-193.68279	-217.49026	100.0	100.0	28499	-28.371187	0.49875027	-26.608105	-30.124556	28.335167	0.013926669	225.18609166145325
20	-208.92574	4.6726923	-201.42216	-213.86507	-206.42184	9.765438	-186.45433	-217.34251	100.0	100.0	29999	-28.317646	0.51655483	-26.524435	-30.173344	28.280321	0.01411061	237.29288721084595
21	-209.90703	6.8020597	-199.48854	-223.71552	-204.77792	8.2497835	-192.57442	-218.97307	100.0	100.0	31499	-28.259813	0.5348421	-26.435715	-30.124975	28.22118	0.014585584	249.42802834510803
22	-209.18967	6.5771813	-194.2204	-220.28801	-201.58495	7.0376234	-190.87033	-212.14667	100.0	100.0	32999	-28.199802	0.5578534	-26.372759	-30.19021	28.159698	0.015340251	261.50563859939575
23	-206.31725	6.742676	-192.70312	-219.21625	-203.73062	6.286281	-193.2611	-213.55042	100.0	100.0	34499	-28.1352	0.5827018	-26.251205	-30.169876	28.093695	0.015663346	273.5248878002167
24	-202.04768	5.368303	-194.33022	-212.73412	-202.83154	7.3198504	-191.88599	-214.68027	100.0	100.0	35999	-28.065773	0.61874694	-26.114538	-30.167538	28.02358	0.016370643	285.56555819511414
25	-205.13632	6.2302127	-194.11565	-217.08817	-201.83003	7.8742585	-190.7032	-217.40793	100.0	100.0	37499	-27.968094	0.66148263	-26.029766	-30.097044	27.922636	0.01701075	297.622841835022
26	-206.38756	7.9216294	-191.73628	-219.93057	-198.60995	6.9754195	-186.34906	-214.62994	100.0	100.0	38999	-27.887606	0.68539053	-25.902023	-30.176884	27.840487	0.017537996	309.6792268753052
27	-199.83412	5.8452296	-191.83945	-208.1553	-201.39462	7.0091486	-191.99265	-211.24149	100.0	100.0	40499	-27.812742	0.72040015	-25.726238	-30.195734	27.763813	0.018331107	321.7831120491028
28	-205.21338	4.8339577	-196.1842	-216.49886	-195.7556	8.259492	-184.49623	-208.36928	100.0	100.0	41999	-27.728321	0.74218494	-25.647789	-30.230886	27.67824	0.018230287	333.8420202732086
29	-207.55202	5.038363	-195.4238	-216.89243	-202.99803	3.2989995	-197.93486	-209.38792	100.0	100.0	43499	-27.687315	0.7560464	-25.582766	-30.261528	27.636963	0.018387808	345.87883281707764
30	-203.2006	5.7778935	-188.72862	-210.17833	-197.05502	8.119697	-181.7384	-211.47351	100.0	100.0	44999	-27.666395	0.7616244	-25.565826	-30.243952	27.61612	0.018447265	357.8664355278015
31	-201.00565	7.272096	-188.35649	-216.40399	-201.73167	5.9649053	-194.01553	-214.91422	100.0	100.0	46499	-27.622723	0.79521763	-25.410131	-30.27031	27.572844	0.018936127	369.9276671409607
32	-203.17458	6.266305	-187.5233	-211.30228	-200.55829	7.9703245	-185.79959	-215.97089	100.0	100.0	47999	-27.566702	0.8077471	-25.360819	-30.288174	27.517052	0.018970447	382.007285118103
33	-201.75981	6.4938006	-189.59134	-215.52914	-197.28629	7.0275693	-184.10704	-205.98404	100.0	100.0	49499	-27.526665	0.8150576	-25.35035	-30.327356	27.476072	0.018820858	393.9853332042694
34	-204.09106	5.0136104	-192.14795	-210.07793	-196.38063	4.848949	-187.16658	-203.47333	100.0	100.0	50999	-27.49015	0.82948184	-25.233274	-30.413727	27.44035	0.019102547	405.9465489387512
35	-201.54166	5.1333356	-194.28526	-215.28426	-198.8071	7.833118	-186.85054	-211.29051	100.0	100.0	52499	-27.44939	0.8318336	-25.246439	-30.409575	27.399214	0.019086435	417.9153606891632
36	-201.97113	5.4276466	-194.83636	-215.47192	-196.7692	6.329631	-184.81378	-203.25879	100.0	100.0	53999	-27.423048	0.83963025	-25.187954	-30.462484	27.374296	0.018742826	429.88896012306213
37	-201.63896	5.163675	-195.22191	-214.68967	-198.92087	4.0456295	-193.29892	-203.52556	100.0	100.0	55499	-27.39351	0.85461336	-25.143427	-30.60947	27.344753	0.018831575	441.9637885093689
38	-199.32558	6.5895877	-186.00697	-209.20804	-199.21379	5.9034266	-190.3719	-211.13275	100.0	100.0	56999	-27.356628	0.86986464	-25.133446	-30.594433	27.308052	0.018821554	454.03018045425415
39	-203.40807	4.867116	-195.26913	-212.69699	-197.50731	8.105643	-188.47093	-216.22325	100.0	100.0	58499	-27.319832	0.8860772	-25.065931	-30.668474	27.271334	0.0184932	466.1550350189209
40	-202.17555	5.8993945	-190.87148	-212.94124	-202.94301	7.111651	-188.56682	-215.23758	100.0	100.0	59999	-27.293373	0.89104	-25.071262	-30.602915	27.244654	0.018375823	478.28265714645386
41	-204.05937	3.9763167	-198.32814	-212.02727	-202.66257	5.988743	-194.19086	-216.62392	100.0	100.0	61499	-27.278917	0.8906238	-25.079775	-30.632614	27.23155	0.018555783	490.4164357185364
42	-202.81561	6.131991	-189.36476	-214.04372	-197.3403	9.4913025	-183.4582	-214.91621	100.0	100.0	62999	-27.255583	0.88750106	-25.055355	-30.633837	27.208023	0.018584168	502.54487228393555
43	-203.13425	5.0256586	-195.33003	-214.74365	-198.65439	6.901111	-185.84369	-208.17616	100.0	100.0	64499	-27.239847	0.8874714	-25.054266	-30.702633	27.192968	0.018605288	514.6200730800629
44	-202.2075	4.1215878	-194.96886	-210.25862	-198.35667	6.0040503	-188.63113	-207.90031	100.0	100.0	65999	-27.225046	0.89194757	-25.055563	-30.929964	27.178667	0.018574826	526.6861553192139
45	-200.88795	5.775629	-192.0712	-211.19313	-196.01443	9.651958	-177.7485	-210.9374	100.0	100.0	67499	-27.20413	0.89133584	-25.053148	-30.872952	27.157364	0.018289367	538.7912087440491
46	-203.84477	3.8953972	-195.46141	-209.12405	-198.86409	8.935906	-182.0292	-212.02567	100.0	100.0	68999	-27.167414	0.8934006	-25.019014	-30.88359	27.120668	0.018174637	550.8053574562073
47	-202.07544	6.4680786	-191.33084	-212.1903	-198.26462	5.2854404	-190.98624	-206.13866	100.0	100.0	70499	-27.161066	0.8873184	-25.032537	-30.920277	27.114834	0.017836079	562.9892389774323
48	-201.48265	5.4891057	-192.17183	-209.67343	-198.97781	9.16524	-182.90317	-215.23427	100.0	100.0	71999	-27.148972	0.88258517	-25.010838	-30.899874	27.103785	0.017782755	575.0966577529907
49	-203.85858	3.3937948	-197.67001	-209.33305	-200.36722	8.970993	-188.25732	-214.64162	100.0	100.0	73499	-27.151567	0.89272535	-25.008358	-30.918947	27.107096	0.017583545	587.3144240379333
50	-200.3957	4.697523	-190.06339	-208.52354	-201.04306	6.246758	-191.48323	-210.13136	100.0	100.0	74999	-27.128954	0.8954408	-25.010246	-30.976213	27.08436	0.017524606	599.6383047103882
51	-202.40584	6.8801847	-187.51315	-213.6224	-201.95067	8.061772	-188.64511	-215.69456	100.0	100.0	76499	-27.10744	0.8889527	-25.052708	-31.119795	27.062979	0.017374516	611.971049785614
52	-205.16138	7.0208316	-192.36319	-213.30713	-194.72336	8.296285	-175.86472	-205.56802	100.0	100.0	77999	-27.11033	0.889253	-25.049747	-31.01915	27.067074	0.017254362	624.3908123970032
53	-203.5201	4.519436	-193.64864	-209.46217	-199.11021	6.2480354	-184.4085	-207.781	100.0	100.0	79499	-27.096895	0.8980261	-25.01944	-31.008072	27.05387	0.017043997	636.8379230499268
54	-204.38202	6.9243712	-193.55722	-213.9241	-197.83426	7.0189285	-190.21623	-212.16895	100.0	100.0	80999	-27.08981	0.90498334	-25.033298	-30.967142	27.047348	0.017110294	649.2685527801514
55	-202.0196	3.7693536	-196.51736	-212.01025	-198.84143	6.4381523	-188.71942	-207.45319	100.0	100.0	82499	-27.073757	0.89718556	-24.971178	-30.911062	27.030493	0.016965112	661.6222820281982
56	-201.86914	8.034296	-186.03966	-223.90088	-197.39497	3.8172674	-190.70981	-204.10965	100.0	100.0	83999	-27.063093	0.89281327	-24.997208	-31.200676	27.020657	0.016971616	674.109689950943
57	-202.20993	6.73352	-190.26994	-217.18776	-197.67412	8.059391	-187.73471	-214.71175	100.0	100.0	85499	-27.041033	0.89277357	-25.04851	-31.254234	26.997406	0.016719995	686.5852975845337
58	-201.43375	5.4453845	-186.83928	-209.11635	-198.82483	5.0776677	-190.43195	-211.41634	100.0	100.0	86999	-27.026129	0.89418745	-24.993979	-31.322788	26.982538	0.016424414	698.998865365982
59	-201.73361	5.141851	-192.6255	-211.33588	-195.39902	7.178652	-185.73676	-205.53235	100.0	100.0	88499	-27.025036	0.89324987	-24.993132	-31.100052	26.98265	0.016653119	711.3317978382111
