Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-656.0514	137.67468	-401.92676	-897.2806	-571.4131	230.7887	-298.47256	-1158.489	100.0	100.0	1499	-10.618835	5.116957	0.12187314	-34.06958	10.153803	8.912787	36.959155797958374
2	-630.0746	161.36932	-332.3969	-1027.8784	-512.6824	163.38826	-150.17274	-728.6409	100.0	100.0	2999	-35.0718	17.181383	-0.38746652	-109.27712	33.714493	11.739466	106.44556784629822
3	-625.5066	123.97878	-352.61523	-826.14764	-562.1024	170.85379	-356.87714	-902.719	100.0	100.0	4499	-64.16727	24.376446	1.7232192	-157.86578	61.670452	28.674343	149.1895968914032
4	-607.9791	117.35896	-375.54633	-813.35486	-478.1534	200.63269	-236.46481	-910.5033	100.0	100.0	5999	-86.68743	30.522423	0.13825268	-214.83554	83.82625	39.376884	225.4509060382843
5	-594.82837	129.28444	-442.02438	-896.4911	-411.79477	248.45538	-41.34518	-812.13196	100.0	100.0	7499	-105.94815	35.034767	0.51332897	-251.48624	102.645836	54.28575	258.63597989082336
6	-680.07477	115.18179	-428.64273	-828.92377	-349.27084	179.60306	-123.81943	-653.44464	100.0	100.0	8999	-121.91824	37.593437	-1.6621325	-262.70233	118.282684	60.94125	305.5095238685608
7	-514.6852	197.72044	-67.23333	-833.7756	-434.03778	281.16046	-63.68988	-918.45636	100.0	100.0	10499	-133.07608	41.277702	4.8767147	-285.85468	129.002	65.11302	374.63579988479614
8	-228.72763	129.64468	-65.08675	-525.38794	-253.34457	81.43321	-87.247185	-360.68826	100.0	100.0	11999	-138.19458	47.39967	16.842556	-312.24323	134.17174	63.149292	439.70938205718994
9	-359.38184	128.63574	-210.58325	-648.5445	-333.73358	109.70015	-154.56503	-461.3731	100.0	100.0	13499	-143.12218	52.79926	18.798643	-330.0623	139.22278	66.46658	545.2314789295197
10	-223.34004	112.80731	-41.347866	-432.30405	-305.5242	162.86217	-108.74041	-695.87665	100.0	100.0	14999	-145.81052	57.271168	28.110601	-343.0635	141.92206	69.337845	695.4990990161896
11	-266.66354	118.18443	-79.27013	-472.4253	-174.98346	152.85033	-60.56117	-542.4063	100.0	100.0	16499	-145.14563	62.97841	37.6208	-347.54965	141.18637	68.889824	826.6321880817413
12	-199.75299	156.52243	-38.68521	-577.0359	-220.68216	135.28412	-47.02352	-437.37677	100.0	100.0	17999	-141.81032	67.277855	50.842445	-373.4791	137.6182	71.557495	920.9698429107666
13	-242.14699	139.43304	-33.374336	-509.19568	-270.57578	160.92471	-54.680035	-531.9129	100.0	100.0	19499	-137.90718	71.90551	61.6537	-393.23822	133.68472	69.5197	981.7393751144409
14	-264.54678	104.95687	-65.7726	-465.8362	-243.50656	141.7147	-100.93359	-548.87494	100.0	100.0	20999	-132.39142	75.74043	77.54223	-408.0232	128.08188	69.14487	1035.216464996338
15	-203.35239	104.02473	-46.385616	-375.50018	-239.2438	170.06284	-56.508114	-635.7935	100.0	100.0	22499	-126.680664	78.39026	86.66358	-402.37277	122.62006	69.96439	1068.2286388874054
16	-208.04416	146.76381	-62.285927	-626.55853	-215.64551	98.87803	-42.336254	-352.4641	100.0	100.0	23999	-120.977135	81.45498	95.4869	-406.05817	116.959	68.68109	1129.7204239368439
17	-167.19577	88.80179	-60.068466	-346.56418	-266.4649	218.02867	-60.00805	-777.30743	100.0	100.0	25499	-113.06743	84.93432	102.6852	-410.94263	109.000305	71.7228	1166.0791311264038
18	-169.82863	105.66017	-40.233715	-343.93488	-140.77237	101.461266	-24.74015	-302.88004	100.0	100.0	26999	-101.86757	88.31101	103.46998	-412.68594	97.50249	73.327614	1306.2279479503632
19	-138.59918	57.099102	-50.89224	-235.27983	-191.56288	101.7511	-16.72275	-382.86966	100.0	100.0	28499	-87.99358	89.045006	106.12755	-403.76523	83.67778	75.24174	1386.8941249847412
20	-108.728134	58.935757	-35.938164	-226.58908	-186.55312	215.7029	-8.98872	-759.344	100.0	100.0	29999	-74.216606	89.37981	124.786865	-400.37958	69.95467	69.25478	1589.0246949195862
21	-136.07036	67.11583	-46.342094	-321.8174	-168.04366	59.88954	-45.42759	-254.05832	100.0	100.0	31499	-62.57839	90.90766	134.46425	-387.06876	58.417137	66.139404	1723.4088490009308
22	-133.15608	109.945885	-17.776205	-363.1061	-102.27794	49.467983	-17.536873	-182.028	100.0	100.0	32999	-50.305454	91.47811	136.78665	-379.77597	46.112713	68.15496	1769.6243469715118
23	-120.59224	50.8277	-27.263054	-247.7223	-131.68811	84.59502	-36.930325	-319.80597	100.0	100.0	34499	-36.903225	92.42197	142.76886	-359.3642	32.804222	67.43822	1835.0258207321167
24	-123.11881	90.22551	-20.223732	-302.3681	-111.205055	99.235306	-10.514491	-369.68347	100.0	100.0	35999	-23.234968	92.85136	152.50331	-351.69046	19.074734	64.77481	1868.095529794693
25	-146.0881	91.324936	-26.94198	-336.57468	-178.13077	148.10403	-19.385702	-463.2965	100.0	100.0	37499	-11.566735	93.25871	162.3223	-340.38934	7.458145	63.10379	1922.8126587867737
26	-108.65906	97.52318	-20.921381	-329.4896	-141.1001	50.603107	-56.80553	-224.23483	100.0	100.0	38999	-0.03001138	92.06126	178.76337	-337.29318	-3.9513323	61.7158	1975.340173959732
27	-108.50173	67.4545	-13.605102	-292.44797	-158.20457	57.889004	-91.23709	-247.70354	100.0	100.0	40499	10.910172	90.31709	194.70967	-334.27435	-14.786707	58.7516	2012.3155279159546
28	-144.07773	121.384056	-26.492266	-502.09976	-106.64903	72.553734	-25.751684	-302.34213	100.0	100.0	41999	20.847122	89.57363	206.3716	-332.10892	-24.553541	57.05258	2043.5628159046173
29	-117.184944	84.36138	-12.908915	-316.01743	-70.46857	48.991077	-20.355675	-176.57407	100.0	100.0	43499	28.745346	89.96127	220.02698	-329.05612	-32.39101	56.620655	2073.3101007938385
30	-147.94475	103.980644	-31.039915	-384.33942	-188.44946	101.883736	-35.93827	-410.88107	100.0	100.0	44999	37.485012	89.41431	228.1587	-323.55783	-41.162098	56.541584	2102.642175912857
31	-161.47139	134.79898	-35.976326	-478.6573	-97.834274	57.583607	-37.776302	-239.58759	100.0	100.0	46499	46.47655	88.46311	233.1194	-321.92865	-50.03121	55.65745	2132.3574709892273
32	-127.417244	88.174324	-40.03922	-333.55728	-153.24792	117.33121	-56.217247	-414.99246	100.0	100.0	47999	54.593655	86.27847	234.80772	-309.98694	-58.05351	53.84429	2163.0523278713226
33	-101.18998	74.96943	-14.115072	-285.70807	-147.57495	118.57805	-25.35283	-358.80768	100.0	100.0	49499	62.02402	85.57412	241.24889	-296.79657	-65.448326	54.030823	2193.01775097847
34	-111.05434	63.229847	-29.074099	-255.75333	-221.30672	135.24812	-20.293026	-469.85687	100.0	100.0	50999	70.09002	84.61717	250.52324	-297.4804	-73.465034	54.73099	2222.9155497550964
35	-110.88281	72.64051	-20.212444	-320.71133	-120.90306	75.76242	-24.900873	-285.16925	100.0	100.0	52499	78.3511	83.98209	260.4547	-290.6925	-81.81554	53.986988	2253.308655977249
36	-103.70135	52.77251	-28.25072	-206.8323	-100.73253	65.16757	-15.748813	-254.73346	100.0	100.0	53999	86.08202	83.759384	275.35516	-281.97928	-89.63903	53.626495	2283.0941898822784
37	-116.15426	83.54237	-20.292103	-318.568	-109.01591	90.11738	-23.408382	-295.4408	100.0	100.0	55499	95.52564	82.99846	298.6785	-280.53186	-99.091644	52.461933	2314.25994682312
38	-86.585075	76.40623	-9.016416	-341.6218	-114.39325	92.17742	-24.423578	-285.84283	100.0	100.0	56999	104.887695	81.833725	324.68298	-268.38965	-108.31781	51.801147	2343.857053756714
39	-126.358086	100.53053	-22.696768	-356.41907	-96.907875	53.7545	-18.667082	-194.42442	100.0	100.0	58499	112.64947	80.52782	335.49878	-267.7785	-116.046	50.24599	2374.063111782074
40	-89.48909	47.99734	-26.798388	-196.11719	-87.00529	61.434715	-30.866318	-235.07303	100.0	100.0	59999	120.25845	77.90142	339.80154	-236.13937	-123.5965	48.83661	2406.1572229862213
41	-137.20712	90.335396	-24.743824	-297.748	-82.92562	31.813993	-24.785337	-131.5319	100.0	100.0	61499	126.45732	77.113464	338.00198	-240.63524	-129.75653	47.709812	2436.4850149154663
42	-86.45751	38.560696	-32.117695	-168.57951	-87.53487	48.42895	-23.744478	-206.45326	100.0	100.0	62999	132.86148	75.63609	347.55164	-228.28395	-136.10742	48.04097	2466.4761650562286
43	-121.84176	51.904587	-54.219997	-229.74152	-127.008896	90.56138	-44.725845	-339.31387	100.0	100.0	64499	139.54584	75.78583	349.65338	-208.12503	-142.77554	48.244114	2496.3343920707703
44	-106.79692	58.76713	-36.66098	-243.03014	-111.65696	61.50872	-36.501423	-211.3741	100.0	100.0	65999	145.4319	76.109474	357.1139	-199.69351	-148.65292	48.23437	2525.7606840133667
45	-103.12999	37.07379	-60.284405	-184.53613	-122.780174	105.17768	-36.935093	-321.56277	100.0	100.0	67499	151.72427	75.66166	355.18973	-208.31862	-154.91782	48.980297	2555.7399549484253
46	-104.971344	47.660175	-27.923746	-202.91399	-65.35362	34.065365	-19.809855	-119.87227	100.0	100.0	68999	158.19669	75.35009	360.58197	-211.66335	-161.36208	49.16011	2585.3356788158417
47	-114.64766	69.74128	-16.087511	-281.26123	-139.36691	85.22598	-39.348026	-331.4875	100.0	100.0	70499	164.82718	75.27192	369.21378	-198.62563	-168.01453	48.370968	2616.214845895767
48	-106.01491	54.704865	-17.211857	-206.08244	-124.96543	43.589592	-45.96588	-208.76132	100.0	100.0	71999	170.93855	75.16718	375.61725	-217.75482	-173.9989	46.64117	2645.6803019046783
49	-109.611336	50.758324	-58.306633	-243.10295	-112.52637	75.40888	-35.832737	-301.53885	100.0	100.0	73499	176.30907	75.30104	390.2058	-199.7884	-179.39429	47.28359	2674.908690929413
50	-111.130936	77.736465	-14.597438	-312.70264	-68.77672	24.468477	-38.953003	-113.670525	100.0	100.0	74999	181.06017	75.110725	397.03378	-200.93196	-184.14983	46.612637	2704.6530799865723
51	-90.444855	51.43769	-24.63534	-224.18594	-97.64502	62.134235	-15.149665	-211.6998	100.0	100.0	76499	186.75975	73.998856	399.5701	-206.33829	-189.78514	44.429398	2736.1362879276276
52	-116.30174	56.704407	-31.109575	-223.34435	-133.58145	98.64686	-39.736797	-381.01474	100.0	100.0	77999	191.17957	73.55744	399.05453	-201.88747	-194.14871	44.66071	2774.245222091675
53	-125.52084	150.22302	-18.090263	-543.33466	-168.98288	129.74155	-27.372381	-481.37805	100.0	100.0	79499	195.50505	72.88457	401.00305	-193.69324	-198.44864	44.531048	2804.0112249851227
54	-116.9913	72.707695	-27.432562	-261.3797	-81.28114	49.237564	-20.393631	-210.27643	100.0	100.0	80999	199.2248	72.06329	394.58597	-178.4067	-202.13753	43.980373	2834.029449939728
55	-83.07275	52.53642	-27.25578	-196.02411	-73.53186	41.662727	-26.645988	-158.48323	100.0	100.0	82499	203.3639	71.3132	390.97412	-166.01872	-206.34453	44.292137	2864.634756088257
56	-81.93	43.218872	-4.0553184	-149.32481	-92.688255	41.504284	-39.190758	-163.96248	100.0	100.0	83999	207.18275	69.94788	394.3026	-173.3553	-210.1149	43.097946	2898.0651681423187
57	-112.19863	54.784863	-33.463676	-224.25209	-117.258316	70.45845	-29.273191	-244.31142	100.0	100.0	85499	210.42229	69.1741	397.0665	-155.47527	-213.32187	42.03379	2935.157455921173
