0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717344367.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717364625.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717384637.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717405240.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717425641.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717445764.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717466083.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717486340.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717505665.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717525909.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717546140.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717566368.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717586604.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717607398.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717627501.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717648015.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717667591.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717687994.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717708402.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717727812.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717747938.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717768073.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717788303.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717808226.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717828510.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717848250.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717868570.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717889123.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717909099.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717930077.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717950546.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717971500.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	717992364.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	718012818.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.090000	0.720046	0.000000	0.000000	0.000000	0.000000	0.001387	1.272031	1.142578	718033554.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.180000	0.717532	0.000000	0.000000	0.000000	0.000000	0.001387	0.058281	1.132812	718054684.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.270000	0.734826	0.000000	0.000000	0.000000	0.000000	0.001387	-0.164556	1.127930	718075949.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.701164	0.000000	0.000000	0.000000	0.000000	0.001387	-0.387393	1.127930	718097035.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	-0.619712	1.147461	718117013.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.394907	1.127930	718139279.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.732458	0.000000	0.000000	0.000000	0.000000	0.001387	0.394907	1.127930	718159011.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	1.366855	1.137695	718178985.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.741070	0.000000	0.000000	0.000000	0.000000	0.001387	-0.866255	1.181641	718199618.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.738262	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718220227.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718240203.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718260371.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718281375.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718301179.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718321307.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718341449.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718361655.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718381930.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.172070	1.123047	718402965.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.180000	1.417970	0.000000	0.000000	0.001387	0.138882	0.834961	718423929.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	0.630000	3.634073	0.000000	0.000000	0.001387	0.025093	-0.112305	718444036.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.080000	3.705167	0.000000	0.000000	0.001387	-0.041284	-0.698242	718464084.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.747347	1.350000	2.242041	0.000000	0.000000	0.001387	-0.055508	-0.776367	718484631.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	1.210396	-0.185547	718503566.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.170000	-1.455463	0.000000	0.000000	0.001387	0.233706	0.322266	718523831.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.751277	1.170000	0.000000	0.000000	0.000000	0.001387	0.247930	0.395508	718544047.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.170000	0.000000	0.000000	0.000000	0.001387	-1.074868	0.249023	718564273.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.260000	0.742685	0.000000	0.000000	0.001387	0.001387	-0.122070	718584493.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.350000	0.724533	0.000000	0.000000	0.001387	-0.012837	-0.195312	718605309.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	1.229360	0.029297	718625512.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.743384	1.260000	-0.743384	0.000000	0.000000	0.001387	-1.108057	0.102539	718645765.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.260000	0.000000	0.000000	0.000000	0.001387	1.248325	0.327148	718665988.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.744491	0.000000	0.000000	0.001387	0.210000	-0.195312	718685883.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718706599.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718726574.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718746716.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718767103.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.744380	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718786942.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	-1.103315	0.102539	718806746.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	-0.012837	0.024414	718826935.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.739499	1.350000	0.000000	0.000000	0.000000	0.001387	1.234102	0.029297	718847737.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718867285.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718888112.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718908310.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718928280.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718948524.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718969015.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.734934	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	718989337.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.731137	1.350000	0.000000	0.000000	0.000000	0.001387	-1.108057	0.102539	719010112.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.700804	1.350000	0.000000	0.000000	0.000000	0.001387	1.229360	0.029297	719030522.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.726779	1.440000	0.726779	0.000000	0.000000	0.001387	-1.108057	0.102539	719051458.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.440000	0.000000	0.000000	0.000000	0.001387	1.200913	-0.258789	719073088.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	-0.719045	0.000000	0.000000	0.001387	0.219482	0.244141	719094164.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719113853.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719134528.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719155456.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719176663.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719197501.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719219539.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719239596.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719259495.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719279844.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.736775	1.350000	0.000000	0.000000	0.000000	0.001387	-1.103315	0.102539	719299965.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	1.234102	0.029297	719320535.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.749550	1.350000	0.000000	0.000000	0.000000	0.001387	-1.108057	0.102539	719341157.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	1.234102	0.029297	719361382.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.440000	0.742537	0.000000	0.000000	0.001387	0.195776	-0.268555	719381596.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	-0.681787	0.000000	0.000000	0.001387	0.219482	0.244141	719402996.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719422342.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719442089.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719462276.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719482504.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719502861.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719523079.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719543583.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	-1.108057	0.102539	719564780.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.733819	1.350000	0.000000	0.000000	0.000000	0.001387	1.229360	0.029297	719584871.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.728509	1.350000	0.000000	0.000000	0.000000	0.001387	-1.108057	0.102539	719605092.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	1.229360	0.029297	719625400.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719645667.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719665950.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719686448.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719706649.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719726673.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719747479.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719767141.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719787668.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719807924.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719828716.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	-1.108057	0.102539	719849428.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.713335	1.440000	0.713335	0.000000	0.000000	0.001387	1.229360	0.029297	719870510.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.710934	1.440000	0.000000	0.000000	0.000000	0.001387	-1.122280	-0.195312	719892056.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	-0.748540	0.000000	0.000000	0.001387	1.234102	0.253906	719912189.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719932575.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719953621.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719974759.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	719995466.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720016108.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720037133.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720058100.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720079184.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720099542.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	-1.103315	0.102539	720119915.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.450000	0.741803	1.350000	0.000000	0.000000	0.000000	0.001387	1.234102	0.029297	720140185.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	-0.733963	1.350000	0.000000	0.000000	0.000000	0.001387	-1.108057	0.102539	720160450.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	1.229360	0.029297	720180624.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.440000	0.721570	0.000000	0.000000	0.001387	0.195776	-0.268555	720202127.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	-0.750038	0.000000	0.000000	0.001387	0.219482	0.244141	720221528.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720240581.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720260928.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720281068.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720302955.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.360000	0.000000	1.350000	0.000000	0.000000	0.000000	0.001387	0.214741	0.029297	720321478.000000	0.000000	0.000000	0.000000	0.000000
