Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-492.25906	5.134711	-482.75836	-500.20422	-480.8399	13.683088	-450.53177	-495.83398	100.0	100.0	1499	-5.246126	1.1084026	0.03212171	-9.946485	5.063319	0.96796113	5.442494869232178
2	-487.99582	10.171185	-466.20364	-501.28424	-480.63403	11.730768	-451.1161	-494.81247	100.0	100.0	2999	-8.321806	1.4108272	-5.2819295	-12.663865	8.207793	0.05454482	14.754743814468384
3	-489.58167	4.8443594	-477.785	-500.501	-475.9969	11.23228	-449.75195	-488.88025	100.0	100.0	4499	-13.262522	1.55851	-9.555851	-17.93566	13.160552	0.060358606	24.074035167694092
4	-493.4465	7.1331844	-479.4037	-502.98355	-478.91168	20.364597	-427.72247	-496.66443	100.0	100.0	5999	-18.397556	1.5699791	-14.432324	-23.203705	18.301422	0.07311684	33.41614079475403
5	-492.07578	6.089926	-475.94568	-502.82547	-474.22794	13.501221	-444.95792	-490.07254	100.0	100.0	7499	-23.346952	1.5220236	-18.948404	-28.136719	23.253448	0.08646108	42.777440309524536
6	-493.33368	5.706395	-476.56924	-504.33936	-465.3659	24.684595	-414.81418	-490.6792	100.0	100.0	8999	-27.98064	1.4523212	-23.303587	-32.784443	27.88899	0.09810625	52.04715585708618
7	-491.1607	8.217966	-473.25906	-500.0533	-471.2386	14.083252	-449.95413	-489.97833	100.0	100.0	10499	-32.26907	1.3967651	-27.562557	-37.35065	32.176735	0.10853513	61.417781352996826
8	-494.2391	5.2464175	-480.98206	-501.0615	-478.94415	15.504976	-442.49048	-494.36996	100.0	100.0	11999	-36.26615	1.3347539	-31.313587	-43.90016	36.16464	0.115470864	70.84160041809082
9	-493.00302	5.471104	-480.86542	-502.04083	-458.81274	21.04	-411.68356	-485.8666	100.0	100.0	13499	-39.95666	1.2895213	-35.050335	-46.31857	39.851456	0.12838794	80.05258345603943
10	-495.5594	5.628395	-479.36835	-504.0953	-455.823	22.692734	-418.8751	-490.50803	100.0	100.0	14999	-43.34089	1.2424074	-38.770035	-49.217552	43.224087	0.13366154	89.36606240272522
11	-468.93393	20.560793	-407.89374	-495.83667	-438.42865	51.089806	-303.86624	-489.577	100.0	100.0	16499	-46.39069	1.1938655	-41.778816	-51.812767	46.274822	0.13816431	99.02900862693787
