Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-525.36707	4.258633	-519.25183	-535.90393	-515.3009	13.377664	-480.92767	-526.75055	250.0	250.0	3749	-3.9070218	1.1284223	0.013673268	-6.7248435	3.8664525	0.028206455	17.736625909805298
2	-525.81476	5.3932633	-512.03723	-533.94464	-518.5208	8.668397	-505.91824	-531.09894	250.0	250.0	7499	-8.698149	1.6536262	-5.2176285	-13.40842	8.674091	0.0018885786	40.21767735481262
3	-522.48676	6.2455287	-509.89487	-531.8019	-524.50824	5.3992577	-516.12384	-531.3266	250.0	250.0	11249	-14.010084	1.4544995	-10.598064	-17.725212	13.989727	0.0030911544	63.18295860290527
4	-521.7958	5.860891	-511.07376	-534.8587	-521.72614	8.738462	-497.67816	-530.9628	250.0	250.0	14999	-18.553844	1.2623985	-15.2472515	-21.954617	18.528374	0.0053262194	86.02377605438232
5	-522.48206	6.7769747	-507.1724	-531.97485	-520.1628	6.5457697	-509.4271	-530.65155	250.0	250.0	18749	-22.368925	1.1006472	-19.283175	-25.625168	22.339329	0.0071898233	108.94720196723938
6	-518.7142	6.9343495	-502.24915	-529.79486	-515.6652	11.617498	-488.10583	-530.7373	250.0	250.0	22499	-25.532225	0.9515587	-22.623636	-29.078459	25.501045	0.008823212	131.8768711090088
7	-517.65094	9.941347	-488.23462	-527.78156	-518.7966	7.213736	-505.52362	-527.8775	250.0	250.0	26249	-28.139336	0.84608734	-25.368858	-31.7211	28.10616	0.010180489	154.87452602386475
8	-511.7372	13.964281	-484.31854	-534.116	-510.6153	21.710705	-472.01276	-531.20593	250.0	250.0	29999	-30.293736	0.7731018	-27.665602	-33.86789	30.260563	0.011019256	177.90323042869568
9	-513.2254	11.81321	-490.0882	-527.8706	-503.68573	21.084259	-465.00058	-527.49774	250.0	250.0	33749	-32.079395	0.73018724	-29.39367	-35.466183	32.044662	0.011919782	200.95454049110413
10	-514.78357	10.431254	-484.51892	-525.57104	-501.13297	16.023386	-466.94342	-523.8372	250.0	250.0	37499	-33.544983	0.7233987	-31.122332	-37.083668	33.510765	0.012250942	223.98182606697083
11	-506.2823	13.897072	-478.42154	-530.5598	-496.73462	19.133924	-471.47128	-517.7329	250.0	250.0	41249	-34.76476	0.71322143	-32.36182	-38.088543	34.729305	0.012704642	247.0639443397522
12	-498.09512	17.340868	-461.5437	-527.4108	-505.38263	15.773548	-473.0963	-525.95996	250.0	250.0	44999	-35.728085	0.73298746	-33.37798	-38.79487	35.691017	0.012641731	270.20255517959595
13	-505.1841	11.663362	-474.8378	-520.6243	-497.26312	18.061428	-466.45953	-524.7844	250.0	250.0	48749	-36.507717	0.7686126	-34.208057	-39.702232	36.469803	0.013115305	293.3909909725189
14	-500.52594	16.437206	-465.86606	-518.0358	-505.93692	16.078804	-475.81808	-525.5479	250.0	250.0	52499	-37.147144	0.8101018	-34.726982	-40.343807	37.108616	0.013467504	316.9983832836151
15	-500.0241	17.0397	-471.78455	-528.12164	-492.1232	17.579704	-470.84146	-527.1658	250.0	250.0	56249	-37.652714	0.8628659	-35.147858	-41.01683	37.61276	0.013884202	340.456680059433
16	-503.60004	12.106656	-482.20328	-526.7848	-496.82706	20.498379	-470.20593	-533.0898	250.0	250.0	59999	-38.058743	0.91053176	-35.482273	-41.40169	38.0168	0.014153274	363.9985144138336
17	-493.0335	17.31984	-457.82532	-520.1229	-497.83286	17.031261	-474.877	-521.34375	250.0	250.0	63749	-38.38105	0.95243585	-35.708103	-41.812073	38.3383	0.014430891	387.63660073280334
18	-502.26505	14.5464525	-474.2213	-522.41077	-484.4826	18.675957	-450.00507	-521.6646	250.0	250.0	67499	-38.628124	1.0001404	-35.847004	-42.16859	38.584343	0.014545215	411.2389054298401
19	-498.65872	19.814405	-456.19345	-526.5054	-494.31485	13.054093	-476.82968	-520.7455	250.0	250.0	71249	-38.835464	1.0390655	-35.872967	-42.399994	38.79115	0.014811298	434.93095350265503
20	-491.35583	12.58024	-475.0216	-514.71155	-489.6087	16.840612	-468.5835	-517.81885	250.0	250.0	74999	-38.99055	1.0769603	-36.032	-42.587574	38.94526	0.01475365	458.9172444343567
21	-487.61325	15.985936	-461.4461	-520.35223	-479.16055	14.084646	-460.8641	-507.27176	250.0	250.0	78749	-39.084198	1.121564	-36.05678	-42.738132	39.03675	0.014697906	483.1911096572876
22	-491.4206	18.132109	-448.33563	-520.95337	-478.53058	22.2048	-440.43945	-503.87564	250.0	250.0	82499	-39.15071	1.1648129	-36.17108	-42.952526	39.104046	0.014600898	507.53363728523254
23	-489.35355	13.305782	-459.32468	-510.57437	-487.88397	21.487467	-451.62582	-520.29266	250.0	250.0	86249	-39.20119	1.2022672	-36.219505	-46.23354	39.154774	0.014461541	531.9800131320953
24	-484.7595	15.091159	-461.048	-506.9398	-465.08072	22.558996	-423.5494	-496.7922	250.0	250.0	89999	-39.223404	1.246674	-36.30253	-45.87044	39.176567	0.014414772	556.4263610839844
25	-491.62308	11.456238	-466.70233	-508.5664	-480.7658	9.340819	-471.3088	-498.5762	250.0	250.0	93749	-39.23346	1.2728933	-36.283924	-44.04184	39.18535	0.014551551	581.0112106800079
26	-490.83206	10.551663	-472.57208	-515.71484	-481.0982	25.458994	-439.25626	-522.18036	250.0	250.0	97499	-39.232403	1.2969238	-36.21701	-43.850933	39.183334	0.014451153	605.7650034427643
27	-491.45502	13.512058	-462.33408	-518.8672	-471.744	16.188572	-440.7054	-501.03406	250.0	250.0	101249	-39.22796	1.314565	-36.234028	-43.79273	39.179478	0.014566341	630.2110321521759
28	-499.9623	16.60583	-469.84525	-526.0697	-481.2945	17.289722	-463.9513	-523.6118	250.0	250.0	104999	-39.23055	1.3218496	-36.196926	-43.86601	39.182167	0.014732483	654.6509191989899
29	-491.5723	15.885258	-463.08276	-522.13684	-474.31104	23.515162	-442.92023	-514.65894	250.0	250.0	108749	-39.226692	1.3315513	-36.16737	-43.681538	39.17839	0.014656273	679.1983008384705
30	-488.05008	13.636595	-459.69888	-521.67706	-485.80655	20.787357	-452.27643	-512.82367	250.0	250.0	112499	-39.208557	1.3477889	-36.091446	-43.603294	39.159996	0.014510836	703.7647213935852
31	-489.2848	19.31975	-445.9874	-513.5025	-485.43295	27.12169	-430.1384	-523.60565	250.0	250.0	116249	-39.1842	1.3580514	-36.034573	-43.515125	39.135933	0.014588507	728.3927338123322
32	-482.48154	15.079924	-454.6547	-504.20877	-491.8584	8.77953	-472.62372	-511.06284	250.0	250.0	119999	-39.162956	1.3697752	-35.930626	-43.459476	39.115215	0.014363393	752.754647731781
33	-489.44388	10.769253	-463.16965	-503.26895	-480.08463	14.45495	-457.13934	-504.75754	250.0	250.0	123749	-39.12972	1.3858497	-35.90895	-43.386833	39.08113	0.0141385	777.1120908260345
34	-491.57703	12.943433	-463.97913	-512.75726	-469.5189	30.947458	-407.9649	-510.3882	250.0	250.0	127499	-39.097103	1.3986297	-35.87058	-43.37122	39.04885	0.014088076	801.4966659545898
35	-479.84872	14.146806	-444.47232	-500.16022	-473.21625	20.719694	-449.11276	-515.47034	250.0	250.0	131249	-39.064754	1.4062107	-35.809837	-43.38903	39.015636	0.014086144	825.8071160316467
36	-492.23215	15.491912	-454.18967	-515.003	-481.74066	18.317734	-438.95206	-502.73608	250.0	250.0	134999	-39.03241	1.412215	-35.78667	-43.385162	38.98304	0.01424789	850.017092704773
37	-491.42133	16.70956	-458.4306	-526.88104	-481.59448	16.31325	-458.8208	-511.54813	250.0	250.0	138749	-39.01474	1.4248421	-27.315636	-83.440315	38.968685	0.02767647	874.3324058055878
38	-485.19662	13.261818	-459.73627	-512.80505	-481.5849	13.493682	-463.54602	-502.07532	250.0	250.0	142499	-39.014793	1.4359825	-35.634964	-58.961	38.970993	0.016996244	898.5286462306976
