Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-215.54912	9.1243725	-193.23344	-228.54498	-204.98532	24.131018	-149.9733	-228.6839	100.0	100.0	1499	-2.4569178	0.45724103	-0.007926375	-4.209003	2.3733244	0.1656898	6.237828254699707
2	-218.8334	5.9010925	-203.90356	-229.03392	-200.69804	15.39443	-170.944	-221.7511	100.0	100.0	2999	-3.8940368	0.7316781	-2.099521	-7.0354004	3.8226933	0.04016076	16.988378047943115
3	-216.32468	3.578775	-210.6355	-224.29771	-208.50383	23.119091	-145.52512	-225.6231	100.0	100.0	4499	-6.1324205	0.83328986	-3.4220636	-9.437303	6.0435247	0.04606427	28.19566822052002
4	-215.84784	7.1398134	-197.87282	-224.81688	-205.39815	25.54121	-132.79181	-224.53986	100.0	100.0	5999	-8.333793	0.8898331	-4.876788	-11.477203	8.235639	0.059868384	38.985650300979614
5	-217.33481	6.856193	-206.1941	-231.7126	-214.41658	18.555813	-163.77443	-228.81741	100.0	100.0	7499	-10.441454	0.9294268	-6.424816	-13.875132	10.344994	0.078576006	49.7428035736084
6	-219.48901	8.608653	-193.35579	-228.60838	-204.67581	21.609535	-161.68265	-228.91522	100.0	100.0	8999	-12.392781	0.94910043	-7.9430366	-16.223782	12.291045	0.09619885	60.45443391799927
7	-218.33032	8.04407	-197.02296	-229.25836	-187.47064	34.67221	-116.89002	-219.70482	100.0	100.0	10499	-14.186414	0.9735668	-9.417324	-17.87711	14.073823	0.11486379	71.05841755867004
8	-219.02515	6.650584	-202.1644	-230.34209	-189.47917	35.362186	-97.394714	-227.5082	100.0	100.0	11999	-15.82727	0.9780334	-11.24395	-19.589884	15.706967	0.1258394	81.70219802856445
9	-215.70486	9.354993	-189.1776	-227.64096	-194.21951	15.433304	-156.54597	-219.94981	100.0	100.0	13499	-17.34919	0.977791	-12.714925	-20.978601	17.22395	0.13462569	92.53336143493652
10	-212.17323	8.842276	-186.94911	-220.90656	-182.92555	33.10642	-121.576225	-224.55255	100.0	100.0	14999	-18.735811	0.9736887	-14.420893	-22.601007	18.602589	0.1442509	103.28257155418396
11	-217.90019	8.0301485	-196.4917	-229.39716	-185.44608	17.117905	-150.56233	-210.54823	100.0	100.0	16499	-20.002644	0.98444414	-15.639972	-23.849459	19.863552	0.14997117	114.09917330741882
12	-216.31554	7.6913366	-197.39037	-226.2641	-157.48264	45.489048	-72.1821	-212.35611	100.0	100.0	17999	-21.17144	0.999701	-16.84199	-24.860374	21.0321	0.15875857	124.79831457138062
13	-215.72316	8.15914	-200.13835	-228.03429	-190.37917	15.178183	-168.72595	-212.08656	100.0	100.0	19499	-22.232008	1.016054	-17.987288	-26.429922	22.085697	0.16518788	135.6030170917511
14	-177.64328	38.147476	-97.43388	-220.51811	-159.62805	30.935587	-115.99811	-215.9657	100.0	100.0	20999	-23.11203	1.1128114	-18.558949	-27.580006	22.96437	0.2290365	146.7878701686859
15	-167.36728	34.09162	-107.31837	-218.20204	-178.33731	26.087961	-139.92465	-210.41965	100.0	100.0	22499	-23.64554	1.5334107	-16.655989	-28.981401	23.504786	0.42702508	158.21097660064697
16	-161.40916	30.700533	-62.769142	-204.39738	-168.23746	33.39862	-80.33034	-199.65688	100.0	100.0	23999	-24.017014	2.0500562	-15.088926	-31.684265	23.855398	0.6900092	169.58360695838928
17	-150.2088	28.301973	-99.092316	-192.94148	-160.05548	46.46752	-73.45626	-222.25914	100.0	100.0	25499	-24.194704	2.5978117	-13.831214	-32.574707	24.015911	0.8234981	180.8966679573059
18	-135.33931	37.574543	-64.908485	-204.93591	-140.9132	32.697987	-95.54731	-193.93123	100.0	100.0	26999	-24.173504	3.1778288	-12.638141	-33.120502	23.972406	1.0949191	192.30560445785522
19	-153.70326	29.117529	-81.13043	-203.62955	-143.70978	36.63639	-104.42009	-207.69566	100.0	100.0	28499	-23.978664	3.7944367	-11.254941	-34.15966	23.74643	1.3480734	203.7070667743683
20	-142.90497	35.11281	-72.22717	-205.51602	-137.0958	32.62053	-75.96795	-187.97691	100.0	100.0	29999	-23.751245	4.31637	-10.206835	-35.513184	23.490927	1.3891507	215.15043568611145
21	-122.37358	24.54328	-89.84476	-181.98872	-118.56848	29.847748	-72.957214	-173.91261	100.0	100.0	31499	-23.426306	4.80396	-9.346464	-36.002285	23.150763	1.5657679	226.4720766544342
22	-105.917015	32.514294	-54.513363	-161.78804	-134.70547	50.25058	-69.92378	-225.92375	100.0	100.0	32999	-22.941267	5.296649	-7.87259	-36.945663	22.653706	1.680012	237.86075615882874
23	-129.42085	23.586342	-88.53813	-182.69708	-110.665504	27.785044	-68.65866	-153.65094	100.0	100.0	34499	-22.38356	5.789157	-6.974282	-36.897552	22.080162	1.8772081	249.18784070014954
24	-126.72905	30.316174	-71.81761	-191.2714	-132.08305	17.379108	-104.88562	-171.38551	100.0	100.0	35999	-21.80063	6.2111254	-5.7567344	-37.652084	21.468884	2.0905395	260.6774871349335
25	-102.21679	35.57716	-60.71622	-177.09027	-110.740005	29.898153	-55.384186	-160.43513	100.0	100.0	37499	-21.208021	6.568331	-5.1051755	-37.529964	20.863686	2.0719225	272.1353883743286
26	-114.988075	32.52298	-64.80781	-197.34528	-102.483765	24.42087	-75.22379	-156.44785	100.0	100.0	38999	-20.541925	6.941839	-2.7357752	-39.377064	20.183495	2.1933265	283.43270540237427
