Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-601.02924	104.29662	-383.2881	-817.966	-666.9166	193.89124	-326.23422	-1064.6428	100.0	100.0	1499	-10.01807	4.858218	0.1331195	-35.015614	9.548697	8.726282	11.337559223175049
2	-614.9147	120.93039	-423.30753	-791.3364	-559.13696	116.30749	-414.88556	-776.61346	100.0	100.0	2999	-32.71815	14.649939	-1.7015564	-99.016235	31.390032	9.861356	31.064167022705078
3	-678.14935	146.60886	-384.9246	-901.4877	-396.77515	244.20248	-41.828598	-896.44165	100.0	100.0	4499	-61.69327	19.994688	-6.3520117	-151.40994	59.367035	21.330267	50.97535228729248
4	-568.7896	168.24635	-312.56253	-937.039	-468.9066	146.58307	-229.1742	-707.3247	100.0	100.0	5999	-83.43738	24.493599	-7.5595584	-199.49017	80.09926	34.482826	70.69631314277649
5	-636.8377	139.1145	-363.43463	-792.6079	-507.774	142.60074	-244.52855	-716.6794	100.0	100.0	7499	-100.47347	26.79939	-10.490718	-198.69336	97.27458	45.036636	90.36488103866577
6	-653.4824	106.35524	-435.20502	-836.01227	-392.83026	136.70064	-104.932785	-604.4276	100.0	100.0	8999	-117.523384	29.270765	-20.788616	-227.305	114.00027	46.026005	110.10724115371704
7	-554.87177	145.67366	-215.96884	-775.7329	-567.09595	155.91786	-369.53265	-904.7109	100.0	100.0	10499	-130.8968	32.57424	-29.250414	-239.84541	127.061935	47.870182	130.22482323646545
8	-425.25378	178.52235	-166.84152	-882.74304	-391.89288	105.50725	-241.34344	-611.77185	100.0	100.0	11999	-139.36713	36.615654	-36.479527	-264.07648	135.4713	47.149097	150.7116401195526
9	-323.99692	153.43216	-35.58901	-608.5274	-304.85138	168.25726	-65.90621	-548.9309	100.0	100.0	13499	-144.6259	40.026424	-43.94774	-291.60043	140.77673	47.02875	170.8522388935089
10	-349.41486	170.16168	-93.49242	-666.5139	-332.16138	104.26361	-75.439026	-457.4243	100.0	100.0	14999	-148.92293	42.3403	-43.722965	-316.56934	144.95796	45.70332	191.41915202140808
11	-303.54144	137.24348	-68.97787	-589.0382	-313.96863	135.53389	-48.88006	-493.05347	100.0	100.0	16499	-150.0173	45.43384	-32.210136	-346.34137	146.00626	44.853207	212.07939791679382
12	-349.36786	155.70786	-125.53759	-784.3493	-253.74313	100.410965	-69.5766	-392.3183	100.0	100.0	17999	-150.1608	47.82584	-28.209566	-378.05423	146.14908	44.987137	233.39243721961975
13	-237.17693	116.63586	-46.37819	-405.69516	-343.54965	230.39464	-67.68356	-787.71313	100.0	100.0	19499	-149.42813	50.429337	-7.941485	-385.86493	145.51762	45.357475	254.93209719657898
14	-286.61725	134.40161	-37.78327	-468.9931	-220.97441	134.89449	-80.13469	-484.8627	100.0	100.0	20999	-148.53403	53.460114	-5.801843	-405.66772	144.76187	46.08454	275.9329991340637
15	-245.37363	151.7992	-67.0776	-544.6021	-266.39728	126.452774	-117.09858	-541.08636	100.0	100.0	22499	-147.48157	56.272354	1.2641351	-414.58734	143.78842	46.906918	297.44460916519165
16	-255.14038	160.63895	-53.224007	-562.66974	-243.73022	207.50514	-56.596725	-739.11847	100.0	100.0	23999	-146.04659	59.458557	11.082034	-425.5014	142.35817	46.207436	318.41998505592346
17	-301.45383	203.4658	-33.57971	-728.4163	-177.94678	91.63474	-68.03746	-333.37094	100.0	100.0	25499	-143.07887	62.969498	34.731792	-423.95697	139.35587	46.510696	338.8889811038971
18	-141.06148	100.02703	-41.10972	-451.0554	-238.44316	162.51358	-58.829243	-564.2318	100.0	100.0	26999	-139.09845	66.51813	48.353527	-424.55087	135.34465	47.993446	360.2937979698181
19	-162.78978	101.70595	-39.754715	-346.14447	-186.20193	137.47337	-42.782696	-476.6615	100.0	100.0	28499	-133.82341	69.7369	60.60239	-434.7198	130.16754	48.07908	381.7951681613922
20	-157.01614	109.346855	-44.963932	-355.00095	-225.23372	185.58241	-29.880621	-539.3198	100.0	100.0	29999	-129.07509	72.54099	74.39848	-446.03806	125.38229	48.48254	402.38513708114624
21	-211.45055	128.9956	-44.276974	-560.9239	-121.03517	50.149986	-44.580906	-211.67322	100.0	100.0	31499	-124.46162	74.98775	78.00724	-446.9753	120.83791	49.159473	422.76216411590576
22	-157.75446	120.47451	-32.27165	-395.25034	-218.17549	101.34869	-50.002064	-374.72754	100.0	100.0	32999	-118.78269	77.92361	83.45829	-446.7622	115.135826	50.509193	443.04698395729065
23	-162.44417	86.53963	-25.87126	-338.59186	-97.169716	63.41601	-26.49261	-253.5919	100.0	100.0	34499	-112.68895	80.48783	86.57536	-457.5909	109.09727	49.9005	463.25221729278564
24	-155.59326	79.24882	-36.387573	-310.276	-166.121	118.31575	-26.934212	-415.10565	100.0	100.0	35999	-106.17351	82.27343	86.30826	-448.47833	102.68716	50.378204	483.55136704444885
25	-178.53548	74.05496	-74.92067	-347.8965	-154.3598	68.15499	-50.943405	-257.2842	100.0	100.0	37499	-99.16286	84.23297	91.23003	-462.01883	95.73977	50.59877	504.0147452354431
26	-146.16313	111.91353	-40.86944	-477.574	-128.52121	45.767696	-63.007637	-200.9838	100.0	100.0	38999	-93.99353	86.62812	95.15289	-450.6354	90.64863	51.37722	524.3383612632751
27	-202.48828	109.82705	-65.41669	-404.98068	-146.00395	125.226616	-35.2025	-416.8586	100.0	100.0	40499	-87.83675	88.897675	96.860435	-464.65698	84.409325	52.041817	544.4216589927673
28	-122.86563	59.329845	-37.553547	-239.9068	-93.68596	58.915863	-18.469324	-193.94228	100.0	100.0	41999	-81.43856	91.108406	103.34449	-481.0686	78.072586	51.548733	564.3151299953461
29	-202.12599	161.63467	-34.2991	-620.8231	-169.45901	95.89193	-93.49916	-374.14282	100.0	100.0	43499	-74.82222	92.449356	105.24026	-468.67148	71.53177	50.42326	584.4256620407104
30	-143.4727	91.79545	-43.26137	-348.09125	-136.48164	108.98986	-31.175837	-403.13028	100.0	100.0	44999	-68.53764	93.84514	108.34323	-460.77414	65.24476	49.234978	604.2296509742737
31	-129.73361	59.184116	-30.043327	-275.73935	-117.22854	66.31143	-39.109875	-233.67769	100.0	100.0	46499	-61.482727	95.26055	106.228584	-451.61978	58.225853	48.45094	623.903064250946
32	-116.865585	53.33245	-33.400692	-214.7033	-133.27469	87.27416	-43.515026	-338.22897	100.0	100.0	47999	-53.880497	96.88928	115.85097	-428.1046	50.609814	47.625156	644.4227871894836
33	-141.03036	73.91099	-76.06146	-343.96292	-129.13712	84.961624	-40.05417	-343.59586	100.0	100.0	49499	-47.422077	98.73634	124.22944	-426.70145	44.227123	46.494545	664.5913350582123
34	-92.72336	76.418625	-26.975939	-310.5931	-101.10406	90.56813	-25.852198	-354.68423	100.0	100.0	50999	-40.286297	100.25794	141.06001	-423.56665	37.14439	44.502937	684.7457230091095
35	-100.18888	58.967472	-15.729977	-231.86621	-160.27225	129.46623	-20.890768	-346.4723	100.0	100.0	52499	-33.086277	101.27218	146.95747	-435.07315	29.92618	44.903843	704.8506090641022
36	-170.68861	119.563065	-23.035591	-410.36465	-139.26874	67.87413	-34.827927	-263.55246	100.0	100.0	53999	-26.395624	102.76224	153.03505	-450.86993	23.250912	44.09428	725.1584460735321
37	-119.22774	53.532578	-46.731228	-271.38776	-131.92659	79.13259	-25.285315	-304.922	100.0	100.0	55499	-18.95028	103.027824	146.49524	-452.07446	15.8616495	44.342834	745.4876549243927
38	-168.93442	130.00044	-56.708294	-489.68274	-155.87436	80.145164	-60.98479	-298.8277	100.0	100.0	56999	-12.619357	102.99592	144.06456	-469.13205	9.454831	43.49288	765.9330561161041
39	-103.8021	34.495354	-46.10705	-156.22226	-135.36797	75.57261	-35.376057	-272.31253	100.0	100.0	58499	-5.422157	103.04654	150.41956	-472.68677	2.2728024	42.84127	786.4167189598083
