Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-220.38988	1.5297929	-217.70346	-223.45538	-217.68588	2.659651	-213.54588	-221.9649	100.0	100.0	1499	-13.506581	6.3502064	0.042889163	-24.933699	13.277742	0.2956255	5.793177127838135
2	-219.83856	2.1185884	-215.19778	-223.07281	-218.6916	2.9009223	-211.91335	-221.51338	100.0	100.0	2999	-26.722652	1.6493704	-19.593603	-29.811724	26.60127	0.032881785	15.30803894996643
3	-218.72461	2.2211056	-213.86087	-221.31895	-219.29562	2.6839721	-214.18839	-222.73154	100.0	100.0	4499	-28.319736	0.4120235	-26.688215	-29.982338	28.245844	0.0202858	24.92028284072876
4	-219.71304	1.6011218	-216.93057	-222.68044	-217.2272	3.2102456	-211.482	-220.90405	100.0	100.0	5999	-28.58272	0.2945132	-27.573135	-30.09316	28.530008	0.016765894	34.85916614532471
5	-220.06908	1.5304699	-217.45578	-223.83629	-220.00505	1.890854	-217.28856	-223.2465	100.0	100.0	7499	-28.772507	0.24500614	-27.887266	-29.923618	28.733932	0.014483883	44.96911573410034
6	-219.671	2.389618	-212.38385	-223.62288	-218.94194	2.561811	-214.22961	-223.70209	100.0	100.0	8999	-28.885994	0.24412619	-27.960264	-29.974855	28.85462	0.012864028	55.01179575920105
7	-219.16826	2.0271695	-214.35118	-222.17679	-217.243	3.1655622	-209.36674	-220.22647	100.0	100.0	10499	-28.919014	0.23915456	-28.02817	-29.975399	28.889769	0.012077881	65.0092306137085
8	-217.83244	2.1732016	-214.4341	-222.3184	-218.60283	2.0582817	-215.683	-221.57007	100.0	100.0	11999	-28.90299	0.24483868	-27.956589	-29.808512	28.874182	0.011320995	75.01124978065491
9	-217.6436	1.7678243	-214.21617	-221.41267	-216.97632	4.089195	-208.76434	-223.43373	100.0	100.0	13499	-28.889284	0.2532089	-27.89647	-29.863754	28.86147	0.011235321	85.04412388801575
10	-216.33926	4.233386	-204.21898	-221.15085	-218.73499	3.4090407	-214.47194	-223.99516	100.0	100.0	14999	-28.855783	0.26123145	-27.91217	-29.987497	28.828388	0.0109584965	95.0638370513916
11	-216.03117	4.1742935	-204.91853	-221.71576	-212.15225	6.748697	-196.41025	-218.967	100.0	100.0	16499	-28.824617	0.30201346	-27.52283	-30.081642	28.79714	0.011346255	105.05493998527527
12	-215.13663	3.6600564	-209.06686	-221.3036	-215.16153	5.960133	-198.02817	-218.9123	100.0	100.0	17999	-28.782806	0.33576947	-27.299515	-30.242268	28.754292	0.011699785	115.09046959877014
13	-213.78563	4.697308	-200.77286	-221.22643	-209.84439	5.0732965	-197.57477	-216.22313	100.0	100.0	19499	-28.715723	0.36676437	-27.250322	-30.296223	28.684984	0.011880527	125.02402377128601
14	-212.36465	5.1966333	-199.81808	-221.79529	-210.62784	7.2284794	-198.045	-219.00804	100.0	100.0	20999	-28.631607	0.39562365	-27.237404	-30.468443	28.599676	0.012424876	135.01092290878296
15	-211.40547	3.5363562	-206.39685	-218.28835	-210.83951	7.3973904	-198.42923	-220.0285	100.0	100.0	22499	-28.543274	0.42188454	-27.114664	-30.409199	28.508545	0.01277671	144.9371919631958
16	-210.81087	5.286145	-201.05925	-218.69966	-209.79404	7.1856894	-196.15147	-220.7207	100.0	100.0	23999	-28.47684	0.4444002	-26.847109	-30.34254	28.440641	0.013202437	154.883469581604
17	-211.73312	6.7200756	-197.14888	-219.51653	-212.45776	5.863878	-200.48486	-219.53055	100.0	100.0	25499	-28.414423	0.47421914	-26.739058	-30.392023	28.378244	0.01376192	164.82635951042175
18	-209.02959	7.012509	-190.23778	-222.57626	-213.04013	4.8908615	-202.01915	-218.39288	100.0	100.0	26999	-28.341894	0.52882683	-26.259712	-30.484657	28.303545	0.014618182	174.75221467018127
19	-209.57887	4.4065084	-202.754	-216.86076	-206.40889	9.669979	-189.39989	-221.13454	100.0	100.0	28499	-28.268097	0.5584761	-26.051472	-30.517149	28.22805	0.015144387	184.63131403923035
20	-209.56973	7.1984954	-192.10606	-218.97446	-211.2792	7.5395427	-198.16373	-219.91968	100.0	100.0	29999	-28.197557	0.57005733	-25.965347	-30.395477	28.155495	0.015817355	194.4823820590973
21	-210.50716	6.939806	-194.71727	-220.79095	-202.39828	10.211838	-186.33589	-214.85345	100.0	100.0	31499	-28.155663	0.587847	-25.969728	-30.328894	28.113932	0.016405288	204.34090876579285
22	-205.92719	6.4424987	-193.90845	-216.64706	-203.84311	10.157012	-182.17525	-217.1298	100.0	100.0	32999	-28.09802	0.61419153	-25.953259	-30.503218	28.054731	0.016827885	214.2078161239624
23	-209.99762	4.7281203	-202.67621	-219.70863	-207.8704	5.566763	-199.17499	-218.59723	100.0	100.0	34499	-28.040213	0.6384947	-25.992054	-30.648352	27.997036	0.017071245	224.0725564956665
24	-210.38454	6.1865315	-199.07925	-221.75325	-205.82564	7.765104	-194.1169	-216.48203	100.0	100.0	35999	-28.00781	0.64351904	-26.061901	-30.68913	27.963947	0.016983991	233.95276355743408
25	-206.24782	5.284769	-192.60252	-212.43904	-202.93042	3.8187788	-195.40952	-208.169	100.0	100.0	37499	-27.96835	0.64650804	-26.090265	-30.723919	27.923847	0.01676027	243.8359339237213
26	-205.79971	5.995961	-195.15163	-217.06276	-207.51006	6.9613733	-194.2559	-216.46092	100.0	100.0	38999	-27.930407	0.6602464	-26.048326	-30.742188	27.886484	0.0169972	253.69926381111145
27	-207.11284	5.013077	-197.8458	-215.4155	-206.1659	5.7743855	-196.28596	-218.28911	100.0	100.0	40499	-27.885633	0.68269014	-25.98611	-30.708128	27.840862	0.017065333	263.5885257720947
28	-207.71208	6.767889	-197.68925	-220.30759	-207.45474	4.71053	-197.67393	-215.14355	100.0	100.0	41999	-27.8471	0.70032376	-25.928646	-30.867226	27.802975	0.01762846	273.4898693561554
29	-206.55753	5.901319	-197.32375	-219.89832	-203.69508	8.979969	-189.61931	-216.7829	100.0	100.0	43499	-27.81581	0.71207416	-25.87983	-30.977884	27.771206	0.017818578	283.32510018348694
30	-205.83307	6.197294	-189.22792	-216.45174	-204.48763	6.644482	-192.5391	-214.76204	100.0	100.0	44999	-27.789846	0.7266172	-25.77451	-31.15815	27.745125	0.018325834	293.16622972488403
31	-204.02666	4.648953	-193.84435	-211.27364	-201.5565	9.065561	-183.69804	-214.467	100.0	100.0	46499	-27.725218	0.7282452	-25.757345	-31.006102	27.678932	0.018206181	303.0156455039978
32	-202.87553	6.971627	-184.0151	-210.98552	-202.03307	6.5841904	-187.57664	-214.35904	100.0	100.0	47999	-27.682352	0.7305578	-25.68155	-30.821577	27.63641	0.01809949	312.97755241394043
33	-202.35533	5.3293085	-189.05621	-212.12746	-203.23373	6.461925	-196.00475	-216.04057	100.0	100.0	49499	-27.633482	0.7577183	-25.653242	-31.02537	27.586555	0.018770756	322.87181401252747
