Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-229.2116	1.850649	-224.55977	-231.55997	-227.03474	3.1966476	-222.01091	-231.41747	100.0	100.0	1499	-13.893867	6.5782356	0.029364772	-25.5016	13.649647	0.30890295	5.975736618041992
2	-228.88916	1.736337	-224.78001	-232.08983	-229.50517	2.820407	-223.92554	-233.16275	100.0	100.0	2999	-27.796543	1.7394825	-20.725546	-30.753893	27.677149	0.034896635	15.853135824203491
3	-228.64433	2.113815	-224.57239	-232.07077	-230.23874	1.6644578	-228.05807	-233.28755	100.0	100.0	4499	-29.445076	0.36732915	-27.747875	-31.462158	29.368713	0.02460965	25.73394775390625
4	-229.35971	2.577433	-222.51143	-233.27986	-230.1309	1.8766062	-225.37892	-232.34236	100.0	100.0	5999	-29.820154	0.27012828	-28.672895	-31.086658	29.768227	0.017876795	35.88763070106506
5	-226.93373	3.597845	-216.82214	-230.73827	-227.88335	2.1966474	-222.04645	-230.81555	100.0	100.0	7499	-29.992327	0.2549495	-29.085365	-31.13101	29.952425	0.015579903	46.005900144577026
6	-228.18903	2.3373158	-223.41199	-231.67526	-228.77531	1.52727	-226.77672	-232.67645	100.0	100.0	8999	-30.013294	0.3072582	-28.639732	-31.00232	29.977665	0.014167539	56.19029092788696
7	-228.97293	2.2236521	-224.65031	-232.49318	-227.09697	3.6014626	-218.55466	-230.34875	100.0	100.0	10499	-30.025154	0.32527235	-28.464037	-31.177052	29.990847	0.013374286	66.4046938419342
8	-228.07295	2.1747687	-221.9961	-231.25761	-227.08627	3.2704518	-218.975	-230.68997	100.0	100.0	11999	-30.0573	0.3081672	-28.486792	-31.13628	30.025188	0.012852428	76.60839629173279
9	-226.70428	3.5544431	-219.7052	-231.72073	-225.35994	5.2568274	-213.82759	-231.80093	100.0	100.0	13499	-30.073433	0.31458178	-28.4553	-31.126595	30.044031	0.012322855	86.77034544944763
10	-226.66043	2.7474751	-222.57045	-232.05894	-226.10107	3.1560352	-220.72934	-230.46536	100.0	100.0	14999	-30.065823	0.32600754	-28.505604	-31.139532	30.037546	0.01223364	96.96103382110596
11	-227.04001	3.050363	-223.42876	-232.29236	-225.94482	4.9991307	-214.87926	-232.92767	100.0	100.0	16499	-30.04297	0.33134115	-28.517864	-31.091238	30.01406	0.012241862	107.18968081474304
