Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
30	-203.80992	6.204689	-188.2892	-212.0267	-197.26285	9.970115	-183.343	-211.27586	100.0	100.0	44999	-27.417507	0.5731885	-25.4699	-29.322298	27.379803	0.01707003	298.6794481277466
31	-202.66429	5.127904	-192.88245	-210.74313	-199.10297	6.2560954	-183.76039	-208.15411	100.0	100.0	46499	-27.39982	0.5845978	-25.332975	-29.44117	27.363161	0.017286807	308.7356436252594
32	-202.39659	5.951313	-191.0069	-210.38054	-197.66597	9.511087	-179.34271	-212.77441	100.0	100.0	47999	-27.359938	0.59175104	-25.367638	-29.547724	27.323265	0.01757285	318.94889640808105
33	-198.7979	7.0614295	-185.66478	-210.16913	-198.30637	10.678911	-177.00111	-215.29156	100.0	100.0	49499	-27.330854	0.6156436	-25.314857	-29.638733	27.294333	0.018052816	328.95277667045593
34	-203.62254	6.3756323	-190.52902	-214.10582	-204.74046	5.9355664	-194.86272	-216.1182	100.0	100.0	50999	-27.284084	0.63079363	-25.281092	-29.664787	27.24573	0.018400798	339.1516706943512
35	-203.5084	6.004805	-192.75427	-219.59341	-199.2952	7.150078	-187.256	-208.97464	100.0	100.0	52499	-27.241453	0.6469915	-25.179562	-29.656279	27.201529	0.018192446	349.2144093513489
36	-201.83232	5.3644223	-194.26189	-217.1105	-197.56519	7.180716	-184.13495	-213.46907	100.0	100.0	53999	-27.22091	0.65910256	-25.115683	-29.73145	27.18182	0.018072108	359.231650352478
37	-200.27676	6.8814683	-190.73744	-211.7314	-196.92679	6.2396083	-188.08119	-205.2288	100.0	100.0	55499	-27.179052	0.6782242	-25.048906	-29.875914	27.138218	0.018465914	369.27382588386536
38	-201.53127	4.1873546	-195.9221	-207.90872	-199.42737	8.415196	-189.98268	-213.92567	100.0	100.0	56999	-27.138498	0.68610007	-25.045885	-29.911776	27.09713	0.01860083	379.28649258613586
39	-202.33096	4.3812733	-195.88739	-213.08229	-198.08319	5.238655	-188.15137	-206.63626	100.0	100.0	58499	-27.101322	0.6971366	-25.059784	-29.798069	27.058928	0.018448168	389.3950798511505
40	-202.09901	4.8279104	-193.05435	-209.67961	-201.87839	6.3783684	-192.08113	-211.30917	100.0	100.0	59999	-27.07671	0.6959543	-25.050854	-29.711481	27.034208	0.018328791	399.50836658477783
41	-203.47812	6.808813	-192.37584	-218.9895	-200.71411	7.2979617	-183.47408	-208.72046	100.0	100.0	61499	-27.052475	0.7001461	-25.064219	-29.741447	27.00868	0.018352108	409.68002486228943
42	-202.9271	3.5285423	-196.40648	-211.00056	-195.9503	9.508558	-176.8682	-207.98677	100.0	100.0	62999	-27.042437	0.70139	-25.025736	-29.657894	26.999805	0.01794427	419.75726199150085
43	-201.28404	4.7031975	-193.26884	-208.33238	-199.00687	6.2999187	-186.49597	-209.93216	100.0	100.0	64499	-27.034815	0.6960952	-25.099222	-29.674894	26.99244	0.017776107	429.8396797180176
