Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-670.1137	7.345908	-657.80096	-683.4876	-658.89044	9.112752	-641.9817	-676.093	250.0	250.0	3749	-4.8079157	1.4044967	0.05371984	-8.207832	4.741522	0.06140428	18.39739990234375
2	-658.96844	9.020108	-644.8567	-672.4179	-649.2149	15.745203	-614.6431	-664.91266	250.0	250.0	7499	-10.638654	1.9552197	-6.424416	-15.069248	10.601913	0.0023128965	41.229363679885864
3	-656.9715	7.7244134	-641.5569	-670.3959	-652.70886	11.712482	-631.18335	-668.20416	250.0	250.0	11249	-16.887747	1.6963367	-12.924655	-20.960836	16.85919	0.0031155564	64.40277695655823
4	-657.8685	8.692495	-644.53314	-672.82404	-659.21246	5.9813414	-649.2872	-666.4591	250.0	250.0	14999	-22.118551	1.433897	-18.320024	-26.16649	22.09185	0.004378083	87.60271692276001
5	-657.9894	7.039128	-641.3611	-670.6099	-663.24475	6.6938987	-650.52924	-674.1567	250.0	250.0	18749	-26.373922	1.2016437	-22.850185	-29.982128	26.345171	0.006211593	110.86657643318176
6	-656.3996	6.9507546	-640.139	-667.7314	-648.96356	7.6967545	-630.97894	-659.0513	250.0	250.0	22499	-29.771246	1.0193144	-26.450533	-32.890457	29.737707	0.007899742	134.0831904411316
7	-648.49023	7.785688	-633.64307	-663.2453	-638.1159	6.9512224	-630.68036	-655.35754	250.0	250.0	26249	-32.451733	0.89261854	-29.499405	-35.383793	32.413147	0.008367388	157.35066533088684
8	-652.3202	10.218524	-632.0385	-667.9463	-631.34174	13.56338	-594.6296	-644.33417	250.0	250.0	29999	-34.59617	0.8176758	-31.81112	-37.57793	34.557484	0.008879568	180.59110379219055
9	-653.9486	6.427166	-635.754	-661.1295	-636.971	6.623669	-627.2913	-652.53625	250.0	250.0	33749	-36.34285	0.7771085	-33.589886	-38.965706	36.3052	0.0095600365	203.9219126701355
10	-651.49164	4.048036	-644.34454	-659.9774	-630.32446	5.5561156	-621.84344	-639.50604	250.0	250.0	37499	-37.720303	0.7320074	-35.1462	-40.252094	37.68317	0.010037085	227.2693555355072
11	-653.5573	6.503768	-632.74384	-661.1477	-636.0399	4.2920094	-631.42566	-644.982	250.0	250.0	41249	-38.836975	0.70335174	-36.29935	-41.5032	38.802425	0.010900814	250.64656734466553
12	-651.8635	6.434335	-641.5777	-660.55066	-635.76355	6.850967	-623.14984	-644.4076	250.0	250.0	44999	-39.722866	0.67024803	-37.319588	-42.060463	39.689262	0.0110548595	274.0538649559021
13	-651.919	8.650581	-637.4064	-670.94257	-632.34894	7.0862308	-617.2191	-642.1578	250.0	250.0	48749	-40.415737	0.65406203	-38.029064	-42.559235	40.3827	0.011065829	297.47699451446533
14	-650.09106	9.602574	-627.1417	-667.5527	-627.88916	5.8730493	-617.9332	-638.68774	250.0	250.0	52499	-40.965485	0.6416182	-38.5713	-43.113552	40.933155	0.010869273	320.9340853691101
15	-651.9948	6.9767513	-636.4198	-664.95355	-628.2748	5.663328	-619.82446	-637.9866	250.0	250.0	56249	-41.40189	0.6436542	-39.048775	-43.58216	41.370106	0.01044159	344.27550435066223
16	-653.46747	4.958248	-640.55646	-660.6454	-623.7198	12.451207	-600.6603	-641.0308	250.0	250.0	59999	-41.763084	0.6452805	-39.303497	-43.87884	41.731274	0.010419131	367.7335023880005
17	-650.08734	7.5607414	-633.66144	-664.06006	-626.62964	8.645455	-615.0531	-647.99365	250.0	250.0	63749	-42.037315	0.63837236	-39.47149	-44.280098	42.006523	0.010515309	391.22951006889343
18	-649.29926	7.32261	-628.2073	-659.3498	-624.95844	8.071406	-605.57214	-637.25183	250.0	250.0	67499	-42.261795	0.63177586	-39.652504	-44.287277	42.231342	0.010568705	414.70737648010254
19	-653.62836	8.8636675	-633.578	-669.3797	-622.85236	7.759534	-607.27216	-633.7054	250.0	250.0	71249	-42.43837	0.62798214	-39.85169	-44.742973	42.4085	0.010722185	438.2854480743408
20	-653.2292	5.3502455	-645.05164	-662.8253	-625.15247	8.308349	-612.40753	-644.6738	250.0	250.0	74999	-42.58456	0.6256029	-40.010353	-44.665264	42.555023	0.010792999	461.9687855243683
21	-652.1454	6.852474	-639.66327	-666.9632	-625.6371	6.6728344	-618.1937	-638.3428	250.0	250.0	78749	-42.698418	0.6209606	-40.19537	-44.590935	42.66945	0.010638598	486.01922369003296
