Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-375.19	5.652721	-362.4845	-382.1068	-379.79175	10.144413	-361.57788	-389.74936	100.0	100.0	1499	-6.748574	2.0952098	0.020436369	-11.722674	6.605639	0.2835166	5.7372002601623535
2	-377.6049	5.860947	-363.94193	-385.35464	-371.23294	16.567291	-338.47086	-387.25998	100.0	100.0	2999	-22.372564	7.1021686	-8.195633	-37.66856	22.23548	0.10517028	15.52802562713623
3	-379.0744	5.0882587	-366.8416	-390.33148	-373.25305	6.7453694	-360.52213	-383.84207	100.0	100.0	4499	-46.908195	7.169759	-29.758701	-64.54697	46.724884	0.23570251	25.373604774475098
4	-379.17224	5.8934774	-370.31696	-388.99484	-370.61673	9.625583	-358.3343	-385.55933	100.0	100.0	5999	-70.9669	6.9817653	-54.12665	-89.65659	70.781006	0.30847648	35.15269732475281
5	-377.4393	3.623018	-368.54257	-382.712	-375.67987	6.628671	-364.05713	-391.1203	100.0	100.0	7499	-94.32552	6.894826	-78.73623	-113.4317	94.1453	0.38829687	45.157541275024414
6	-375.05615	5.853402	-365.61377	-386.97354	-374.45148	8.364624	-356.17282	-390.29214	100.0	100.0	8999	-116.92428	6.709904	-101.10153	-136.16234	116.75191	0.43383902	54.9765260219574
7	-375.0039	6.8635373	-359.64523	-387.24625	-369.4398	9.094926	-350.2648	-380.32886	100.0	100.0	10499	-138.82411	6.6158853	-122.86449	-158.05344	138.65935	0.51853144	64.64535474777222
8	-370.82404	10.912465	-337.7717	-382.08487	-369.92703	19.064587	-318.05566	-384.7004	100.0	100.0	11999	-160.05887	6.4375668	-143.42851	-178.9392	159.9122	0.5557917	74.93757915496826
9	-367.00186	13.1348095	-334.26025	-380.70502	-365.0451	16.16533	-324.88025	-382.81143	100.0	100.0	13499	-180.4408	6.22965	-165.13055	-199.80211	180.30063	0.61967266	85.03479743003845
10	-370.52655	11.336232	-337.87027	-388.17758	-364.56073	13.0259905	-331.99506	-379.5461	100.0	100.0	14999	-200.02162	6.098793	-184.69371	-218.39435	199.88579	0.6323299	95.17438244819641
