Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-228.74985	2.5984476	-223.67847	-233.30362	-226.49214	3.9038525	-218.7034	-229.62814	100.0	100.0	1499	-13.804848	6.568389	0.04506816	-25.152723	13.559768	0.3105591	6.034153461456299
2	-229.17822	1.5663087	-225.4479	-231.58376	-225.29794	4.813312	-213.70282	-229.68997	100.0	100.0	2999	-27.924986	1.8289207	-20.257769	-32.408134	27.811558	0.03330401	16.870416164398193
3	-229.81532	1.6364788	-227.01132	-233.05754	-226.40813	1.7521149	-223.141	-229.57173	100.0	100.0	4499	-29.746513	0.3559105	-28.320738	-31.622149	29.686558	0.018568845	27.77833652496338
4	-227.84052	2.3006651	-223.43855	-231.67418	-228.62273	3.139691	-221.11693	-232.58514	100.0	100.0	5999	-29.950333	0.2653131	-29.173624	-31.135006	29.905485	0.013900055	39.022372245788574
5	-227.6733	2.0764523	-224.24124	-231.93135	-227.132	3.0715497	-222.72685	-232.37073	100.0	100.0	7499	-30.078106	0.26740688	-29.308495	-31.374216	30.045515	0.012376566	50.42594003677368
6	-227.86159	2.6669827	-221.24385	-232.16246	-229.25644	2.123964	-224.49307	-233.4596	100.0	100.0	8999	-30.108576	0.24714118	-29.323381	-31.1675	30.080126	0.011703568	61.86685872077942
7	-228.25105	1.7401253	-226.22435	-232.666	-228.39409	2.151113	-222.80756	-230.60571	100.0	100.0	10499	-30.110598	0.24153017	-29.33041	-31.097145	30.08347	0.0114667015	73.36436605453491
8	-227.52951	1.7652845	-223.30948	-229.93887	-228.10982	2.120942	-224.63931	-230.68867	100.0	100.0	11999	-30.112324	0.23715575	-29.349539	-31.114609	30.085846	0.011296371	84.82612180709839
9	-226.03204	2.130379	-221.3798	-230.50574	-224.86404	3.357679	-218.13602	-230.60776	100.0	100.0	13499	-30.089413	0.24158588	-29.269783	-31.4262	30.062471	0.011273064	96.4127585887909
10	-226.56512	3.4198105	-218.87181	-232.1093	-225.59262	3.729702	-219.58595	-231.56139	100.0	100.0	14999	-30.044477	0.25445133	-29.196276	-31.175362	30.01708	0.011711448	107.90158343315125
11	-224.34029	3.5090933	-216.46623	-230.21176	-225.28938	5.39452	-210.52939	-230.01802	100.0	100.0	16499	-30.024237	0.2595554	-29.159111	-31.099777	29.996828	0.011596449	119.293292760849
12	-224.40718	4.2775054	-216.74261	-232.17319	-224.02994	4.931468	-214.92375	-230.15622	100.0	100.0	17999	-29.970818	0.26918107	-29.038118	-31.162146	29.941957	0.011696172	130.66767024993896
13	-224.54259	4.58632	-210.99973	-230.44891	-225.13786	5.107434	-217.52443	-233.23999	100.0	100.0	19499	-29.913504	0.3018756	-28.573772	-31.066921	29.882421	0.012281734	142.0808846950531
14	-221.47029	6.831227	-207.44847	-231.37572	-219.42537	5.424923	-208.287	-227.01425	100.0	100.0	20999	-29.842823	0.3430173	-28.313225	-31.211292	29.810318	0.012911828	153.4702820777893
15	-222.963	3.9048922	-215.37064	-230.16978	-221.69565	5.489274	-215.35898	-231.7904	100.0	100.0	22499	-29.780373	0.38344154	-28.151882	-31.093412	29.745867	0.013388586	164.7229504585266
16	-221.97307	3.309113	-216.2513	-229.20427	-221.15242	6.069069	-209.15845	-230.11299	100.0	100.0	23999	-29.724766	0.40250543	-28.117828	-31.144674	29.689516	0.01363149	176.18836617469788
17	-218.17188	4.054867	-212.87656	-228.19524	-219.7041	6.095125	-205.67363	-226.38965	100.0	100.0	25499	-29.67444	0.41268185	-28.030117	-31.266079	29.638985	0.013995238	187.50813269615173
18	-220.92432	4.4932837	-213.2767	-228.85927	-218.53629	5.9376564	-209.51149	-226.87762	100.0	100.0	26999	-29.611076	0.44493717	-27.985569	-31.278826	29.574966	0.014361527	198.85794639587402
19	-220.1788	4.55689	-212.92747	-228.39227	-217.89233	4.711759	-210.38007	-227.40028	100.0	100.0	28499	-29.575056	0.458917	-27.959728	-31.288641	29.539364	0.014503642	210.15839743614197
20	-218.7812	3.1999786	-211.95097	-224.7353	-219.7238	6.618735	-207.48302	-228.59154	100.0	100.0	29999	-29.536047	0.4720491	-27.914055	-31.361347	29.500162	0.014616778	221.46353816986084
21	-219.90225	6.0263386	-209.12047	-230.979	-216.52698	7.767035	-205.26106	-229.32391	100.0	100.0	31499	-29.48251	0.48774073	-27.754438	-31.387383	29.445816	0.015106323	232.79263758659363
22	-217.85579	4.679615	-207.92314	-224.39848	-219.3479	5.745362	-209.58322	-225.54547	100.0	100.0	32999	-29.43865	0.50141156	-27.800917	-31.410286	29.401045	0.015243014	244.15561199188232
23	-218.88863	4.6260777	-208.56479	-226.42268	-219.04202	4.8744593	-210.75473	-228.69597	100.0	100.0	34499	-29.389904	0.5145788	-27.782303	-31.438702	29.351868	0.01538678	255.57921957969666
24	-218.89899	6.877244	-202.18057	-227.3138	-216.98648	11.2055025	-190.16644	-230.58755	100.0	100.0	35999	-29.347878	0.5230983	-27.7506	-31.366695	29.309662	0.015114475	266.8441014289856
25	-216.41425	8.296697	-201.9322	-231.10463	-212.32585	12.542683	-189.89024	-224.55623	100.0	100.0	37499	-29.330536	0.5411953	-27.627974	-31.391388	29.292336	0.015229208	278.19772386550903
26	-220.0728	4.9343343	-209.27667	-226.89569	-219.72092	6.199353	-208.25015	-228.76062	100.0	100.0	38999	-29.28903	0.56146324	-27.422033	-31.486303	29.250578	0.01579585	289.5644176006317
27	-220.79625	6.676486	-208.52885	-230.7643	-208.55347	8.238579	-196.72217	-219.98257	100.0	100.0	40499	-29.26552	0.5737865	-27.391544	-31.377636	29.22738	0.016129497	300.80335783958435
28	-220.25974	6.191371	-206.91814	-229.46463	-218.32962	6.903605	-206.24248	-226.70381	100.0	100.0	41999	-29.25142	0.5834491	-27.3247	-31.548447	29.212215	0.016308393	312.0788104534149
29	-216.96954	5.8735733	-204.03416	-226.10997	-215.86711	7.8287306	-199.27017	-225.0454	100.0	100.0	43499	-29.230234	0.5913072	-27.196323	-31.528576	29.191505	0.016494533	323.458377122879
