Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-490.44833	7.855881	-474.87756	-500.60788	-489.30737	7.2570605	-474.4889	-497.77966	100.0	100.0	1499	-5.2837257	1.0434196	0.0063660964	-12.54564	5.122581	0.8428322	5.847153902053833
2	-491.01974	5.3407564	-481.52847	-499.22662	-488.3124	10.565053	-463.063	-502.6552	100.0	100.0	2999	-8.33851	1.4304235	-5.3315067	-12.114646	8.245346	0.042524043	15.347476243972778
3	-492.21146	6.0826273	-476.2534	-501.43643	-485.45474	12.630873	-458.58536	-496.75342	100.0	100.0	4499	-13.495284	1.6070523	-9.210194	-18.383417	13.389849	0.052355498	24.67392325401306
4	-491.58224	5.681132	-476.43808	-500.84497	-484.63037	3.4835083	-479.71396	-490.62595	100.0	100.0	5999	-18.852509	1.6337175	-13.909878	-23.726923	18.746986	0.066031314	33.968344926834106
5	-487.91846	8.443657	-467.98468	-501.7851	-487.05112	7.28719	-476.67273	-501.51523	100.0	100.0	7499	-24.024519	1.5756465	-18.558558	-29.055716	23.916157	0.083184935	43.29683828353882
6	-491.9953	4.0269747	-481.0478	-497.4563	-482.6978	9.718277	-460.65366	-495.24652	100.0	100.0	8999	-28.946777	1.5299088	-23.270258	-33.710842	28.834032	0.09908108	52.56715226173401
7	-489.59628	5.0421896	-476.32214	-498.4889	-486.9947	5.7944818	-474.54248	-494.83606	100.0	100.0	10499	-33.569714	1.480051	-27.718107	-38.204865	33.455677	0.11659681	62.21071982383728
8	-489.4879	7.1232004	-476.72278	-501.32202	-472.63632	16.431015	-445.8761	-491.32227	100.0	100.0	11999	-37.913807	1.431019	-32.298714	-42.8516	37.79308	0.1385807	71.6159291267395
9	-490.4625	5.3755894	-479.1104	-497.51053	-474.8068	19.39574	-430.85526	-492.9672	100.0	100.0	13499	-41.94615	1.3736761	-36.33529	-47.038624	41.819324	0.14889051	80.92551970481873
10	-490.57755	4.631808	-479.7675	-497.3713	-466.00772	30.15652	-388.75085	-498.02512	100.0	100.0	14999	-45.72297	1.3310317	-40.443176	-51.104538	45.590046	0.16236715	90.24667263031006
11	-492.44046	5.7777934	-480.31406	-501.78485	-477.09814	13.764107	-452.64844	-491.90747	100.0	100.0	16499	-49.233826	1.2841852	-44.01738	-53.78139	49.0975	0.17006433	99.63489198684692
12	-491.1452	4.391536	-478.4425	-496.38492	-462.58893	34.10111	-383.01398	-491.15146	100.0	100.0	17999	-52.51659	1.2484682	-47.229115	-58.053337	52.380833	0.1754554	109.07491683959961
13	-492.64935	3.81654	-488.11972	-501.05124	-464.88632	26.84417	-401.68127	-489.79572	100.0	100.0	19499	-55.568996	1.2029583	-50.482403	-60.356697	55.43861	0.17758374	118.46382570266724
14	-482.53885	14.564019	-443.9049	-498.0579	-464.00488	26.3429	-389.98514	-491.9195	100.0	100.0	20999	-58.397705	1.1872919	-53.57755	-64.11119	58.27529	0.18580247	128.0475754737854
15	-481.92856	11.945471	-461.8883	-500.31992	-458.48383	29.644121	-407.77252	-493.81796	100.0	100.0	22499	-61.022247	1.1769621	-56.382458	-66.396965	60.90802	0.18414335	137.68726229667664
16	-480.47443	17.238977	-439.2571	-500.5544	-440.9516	53.082928	-358.3821	-495.69287	100.0	100.0	23999	-63.449066	1.170523	-58.720123	-68.63512	63.337875	0.18658757	147.47609090805054
17	-468.24466	17.42573	-439.53372	-490.4771	-476.14703	29.420889	-401.96814	-498.35043	100.0	100.0	25499	-65.693054	1.1685135	-60.974346	-70.925606	65.58494	0.1845777	157.30878114700317
18	-464.1019	35.50595	-344.80853	-491.52396	-457.99942	23.302284	-406.44208	-485.70844	100.0	100.0	26999	-67.75123	1.207116	-62.751617	-72.50997	67.6414	0.18738574	167.03816604614258
19	-464.50348	22.42688	-420.67386	-498.53107	-462.40674	25.577745	-397.3582	-492.3964	100.0	100.0	28499	-69.630356	1.2760298	-63.475723	-74.73337	69.51915	0.19203165	176.69184112548828
20	-463.12024	28.52788	-374.72824	-492.0231	-463.33856	21.008121	-421.87677	-487.3427	100.0	100.0	29999	-71.38444	1.3400912	-64.10924	-77.01561	71.27352	0.19855748	186.40616726875305
21	-464.25662	30.94772	-385.84518	-493.9923	-446.98843	46.534946	-321.442	-489.17722	100.0	100.0	31499	-72.97256	1.4563209	-65.16781	-78.34951	72.86055	0.21232626	196.27792119979858
22	-447.80594	29.080667	-401.4447	-487.74896	-429.11734	35.4071	-381.3477	-486.9711	100.0	100.0	32999	-74.43364	1.546044	-65.9099	-79.87401	74.313805	0.22270095	205.77986931800842
23	-459.9115	25.120098	-401.16214	-490.7061	-453.3025	38.108242	-363.6663	-494.52692	100.0	100.0	34499	-75.72261	1.6949607	-66.66849	-80.92164	75.59609	0.24029423	215.35304141044617
24	-465.4455	22.544909	-417.7059	-490.13727	-458.87704	29.630617	-386.02762	-491.57056	100.0	100.0	35999	-76.945335	1.7722876	-67.34708	-82.128815	76.81617	0.2585881	225.07046675682068
25	-464.9988	24.873617	-392.18295	-494.0856	-425.69818	35.70664	-357.71658	-479.85834	100.0	100.0	37499	-78.08282	1.8538522	-68.50148	-83.80612	77.95199	0.2646812	234.7427749633789
26	-454.92844	22.19826	-409.65933	-486.8287	-433.0062	32.49743	-381.58423	-481.24152	100.0	100.0	38999	-79.09934	1.957319	-68.994705	-85.03385	78.96505	0.28033635	244.51203966140747
27	-457.1333	32.74423	-365.3467	-492.28177	-428.71542	49.94948	-330.68643	-473.47864	100.0	100.0	40499	-80.02439	2.0641296	-69.50634	-85.836685	79.887245	0.28620517	253.97364330291748
28	-459.02115	17.682585	-428.9508	-483.326	-451.67023	38.75015	-390.92078	-497.35327	100.0	100.0	41999	-80.86012	2.1886787	-69.45882	-86.68045	80.71721	0.2982012	263.6117298603058
29	-448.12643	21.613796	-421.7421	-486.83276	-438.19702	48.85669	-336.26816	-488.60953	100.0	100.0	43499	-81.59624	2.3094516	-70.027756	-88.50824	81.44716	0.30374816	273.2168321609497
30	-456.63126	21.286465	-427.01178	-491.0455	-446.9809	37.884186	-381.40942	-491.00604	100.0	100.0	44999	-82.274475	2.4303784	-70.24764	-88.78902	82.1233	0.30854872	282.78468441963196
31	-445.1232	27.420454	-391.16434	-491.6634	-439.0883	34.362236	-361.75388	-487.1765	100.0	100.0	46499	-82.919235	2.520504	-70.61238	-89.96812	82.767944	0.3265912	292.4594132900238
32	-461.00916	23.939728	-417.2469	-492.9402	-454.33408	30.387638	-410.23624	-494.51627	100.0	100.0	47999	-83.480034	2.622953	-71.20144	-90.539	83.32071	0.32833582	302.1811966896057
33	-454.07208	19.217854	-400.89124	-486.6463	-440.21402	39.651646	-354.62534	-494.60767	100.0	100.0	49499	-83.99288	2.7069702	-71.272156	-90.891426	83.8368	0.33506727	311.79740357398987
34	-447.18185	25.54955	-407.07977	-485.4537	-428.67377	44.846478	-340.31763	-489.4603	100.0	100.0	50999	-84.46057	2.791121	-71.657616	-91.93233	84.303024	0.3423134	321.32733130455017
35	-446.5463	25.312206	-399.83685	-484.40872	-424.68057	44.938126	-332.83386	-484.05518	100.0	100.0	52499	-84.904305	2.8539252	-71.7314	-92.473885	84.746635	0.34780106	330.9739158153534
36	-441.92453	36.53114	-351.74744	-487.1474	-400.4647	35.9771	-350.88693	-484.6201	100.0	100.0	53999	-85.28886	2.9270656	-72.07004	-93.087425	85.12463	0.35034558	340.6009261608124
37	-449.3172	36.14223	-358.81836	-486.61557	-401.10812	22.94672	-357.45807	-427.6002	100.0	100.0	55499	-85.62587	3.0191293	-72.32804	-93.84892	85.457695	0.3598251	350.06208872795105
