Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-189.91187	1.7728606	-186.41565	-193.7733	-190.01529	4.259616	-184.20027	-196.05872	100.0	100.0	1499	-14.860905	7.0558057	0.026661217	-27.331854	14.737925	0.10776932	5.2176432609558105
2	-191.92052	1.6422824	-189.5647	-194.20465	-190.20639	3.0627744	-184.50821	-194.91924	100.0	100.0	2999	-33.419285	3.0534284	-23.106354	-38.94538	33.33371	0.037235744	14.499806642532349
3	-190.14032	2.3653252	-183.39827	-193.70782	-189.83176	1.964358	-185.98642	-191.75027	100.0	100.0	4499	-36.540844	0.50487566	-34.614838	-38.972622	36.469707	0.030767258	23.81199550628662
4	-190.09248	1.5661634	-186.16846	-193.36044	-191.44456	1.2046134	-189.72499	-193.16101	100.0	100.0	5999	-37.001934	0.38180405	-35.497196	-39.043636	36.949345	0.024773424	32.975478172302246
5	-189.97224	1.4481643	-187.45844	-192.79672	-188.20883	2.9993043	-182.98714	-193.14946	100.0	100.0	7499	-37.186203	0.31931102	-35.999958	-38.583664	37.140923	0.02245547	42.174838066101074
6	-190.53534	1.904308	-185.53624	-193.18503	-188.10818	2.5588255	-184.05292	-193.06464	100.0	100.0	8999	-37.314186	0.30228806	-36.13106	-38.601604	37.27638	0.020982306	51.400079011917114
7	-188.99094	2.8946738	-180.06105	-191.96785	-185.60915	3.07432	-180.97063	-190.50778	100.0	100.0	10499	-37.342396	0.2866888	-36.12218	-38.679337	37.304592	0.021235531	60.74516201019287
8	-184.67554	2.6324325	-178.86449	-187.80939	-182.60718	4.4646735	-171.57233	-188.43706	100.0	100.0	11999	-37.271088	0.27888042	-36.20523	-38.65805	37.23517	0.019978438	70.24431777000427
9	-182.89787	4.012663	-175.26534	-191.13544	-182.70418	5.095762	-172.63214	-191.96652	100.0	100.0	13499	-37.11325	0.3308123	-35.801323	-38.658363	37.075478	0.02039905	79.71828150749207
10	-183.35223	4.1943336	-173.98955	-187.99408	-179.9057	5.189674	-166.54639	-187.2631	100.0	100.0	14999	-36.943592	0.39447078	-35.428555	-38.702194	36.904343	0.022724519	89.29623651504517
11	-179.25522	4.565837	-170.45616	-185.21404	-178.2075	4.2121367	-173.76204	-185.89874	100.0	100.0	16499	-36.7475	0.46780252	-34.634907	-38.781975	36.703312	0.023310615	98.74829077720642
12	-179.28036	6.332106	-168.91379	-190.78186	-178.5872	4.084745	-169.45175	-183.78049	100.0	100.0	17999	-36.457558	0.5464517	-34.115776	-38.778866	36.408134	0.026466003	108.23325657844543
13	-177.68724	4.499885	-168.21364	-188.34813	-176.91335	5.5549216	-165.05594	-184.98088	100.0	100.0	19499	-36.264244	0.62978196	-34.179264	-38.70716	36.21289	0.029124694	117.61600255966187
