Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-190.97119	1.8372557	-188.37672	-194.9758	-190.86923	3.0526595	-182.35063	-193.5325	100.0	100.0	1499	-3.4432034	1.022387	0.021288924	-6.0431795	3.3821096	0.07256015	5.467190980911255
2	-189.90128	2.2818747	-185.0073	-194.22769	-190.59813	2.903231	-184.17285	-195.07893	100.0	100.0	2999	-10.02909	2.7636735	-4.584722	-15.496145	9.976458	0.007119134	15.30860161781311
3	-190.42268	2.2110493	-185.9263	-193.27776	-190.4545	1.8412893	-187.25662	-193.62715	100.0	100.0	4499	-18.162504	1.9898162	-13.833991	-22.70658	18.093538	0.014104045	25.060356855392456
4	-189.74225	2.1933005	-183.66324	-193.56667	-189.63002	1.4065341	-186.37573	-191.7577	100.0	100.0	5999	-23.869925	1.4035228	-20.450363	-27.258303	23.798103	0.018712705	34.84159016609192
5	-190.69984	1.0646349	-188.61765	-193.20222	-189.56062	1.8487008	-185.8316	-192.12404	100.0	100.0	7499	-27.866665	1.0278677	-25.079702	-30.818773	27.80361	0.021436578	44.533682346343994
6	-190.41318	1.6848238	-186.83058	-193.22473	-189.82011	2.4803221	-185.62453	-194.75038	100.0	100.0	8999	-30.688936	0.7703132	-28.278488	-33.161762	30.634521	0.02230111	54.23807382583618
7	-188.51389	4.285916	-177.36134	-192.91072	-188.20468	3.6769936	-182.1563	-194.50935	100.0	100.0	10499	-32.689445	0.6014395	-30.722748	-34.944046	32.646866	0.02269401	64.22053909301758
8	-187.13516	3.5453038	-180.18687	-191.14497	-187.59785	2.9131594	-183.00084	-191.13849	100.0	100.0	11999	-34.04853	0.4791666	-32.406242	-35.95674	34.00084	0.022186218	74.44471025466919
9	-187.64471	3.68452	-179.4405	-193.20808	-186.45467	6.244493	-169.56702	-191.23863	100.0	100.0	13499	-34.954494	0.44199863	-33.18034	-37.638653	34.91188	0.02213128	84.63524031639099
10	-185.55252	5.4899244	-170.63338	-191.84868	-186.14235	5.095325	-177.17668	-191.4334	100.0	100.0	14999	-35.604492	0.4424217	-33.917347	-39.234592	35.5638	0.022237275	94.83246040344238
11	-186.5523	4.5554857	-176.9138	-191.90338	-184.87062	3.5529218	-180.66243	-190.77281	100.0	100.0	16499	-36.022648	0.4486755	-34.401382	-38.624	35.982517	0.022321792	105.14703631401062
12	-183.91655	6.1934514	-168.72318	-190.22852	-181.52362	6.156503	-169.35847	-191.5706	100.0	100.0	17999	-36.296078	0.45422712	-34.601845	-38.27318	36.256474	0.021951396	115.44317507743835
13	-183.04318	5.922953	-167.17867	-190.95392	-182.608	6.063174	-170.92572	-191.02837	100.0	100.0	19499	-36.44443	0.5049404	-34.2381	-38.547104	36.40388	0.021881592	125.64149522781372
14	-181.79115	6.2162147	-171.85199	-191.73677	-184.71191	4.9576955	-175.43321	-191.52881	100.0	100.0	20999	-36.519543	0.55723566	-34.00065	-38.702473	36.476494	0.022957487	135.94586777687073
15	-184.54465	3.9032	-176.34418	-189.52916	-181.66275	5.4867654	-168.54263	-189.08951	100.0	100.0	22499	-36.532696	0.6045382	-33.78566	-38.842297	36.488605	0.022713529	146.13290739059448
16	-177.61229	4.855894	-167.96352	-189.74524	-184.87556	3.162253	-179.35971	-189.56252	100.0	100.0	23999	-36.502422	0.6557873	-33.681362	-38.68949	36.457092	0.023591649	156.29771971702576
17	-181.8864	5.8833013	-172.9915	-190.91608	-184.25375	5.047103	-177.13965	-190.99	100.0	100.0	25499	-36.453804	0.7108337	-33.5401	-38.965023	36.4077	0.023620473	166.57217693328857
18	-181.44675	5.365339	-171.2157	-190.73802	-181.28911	3.6119485	-174.80899	-186.78561	100.0	100.0	26999	-36.395477	0.75903475	-33.35807	-39.108433	36.346214	0.02518644	176.74576044082642
19	-178.35175	4.409614	-172.2801	-185.8562	-177.99596	7.1413584	-159.97942	-185.20757	100.0	100.0	28499	-36.30925	0.7846225	-33.28	-38.94211	36.25869	0.024415271	186.90130710601807
20	-178.85394	5.2950273	-171.53603	-189.5971	-182.33733	5.6840663	-175.88203	-189.94208	100.0	100.0	29999	-36.208485	0.8147143	-33.18254	-38.975147	36.155933	0.025369389	197.15764117240906
21	-177.53735	8.170984	-164.94867	-189.67114	-178.31241	6.1155205	-170.5335	-187.57358	100.0	100.0	31499	-36.112865	0.85501343	-33.083237	-39.208767	36.060307	0.02507294	207.2885262966156
22	-178.47258	6.0079603	-169.69646	-190.79039	-180.59056	8.690727	-166.05333	-191.02637	100.0	100.0	32999	-36.022972	0.88948536	-32.98081	-39.391766	35.969326	0.025757039	217.51267743110657
23	-178.48633	6.710138	-166.7182	-188.54137	-179.2394	6.6972594	-164.44124	-188.24731	100.0	100.0	34499	-35.933483	0.928074	-32.910793	-39.335285	35.87829	0.025391933	227.81408667564392
24	-177.56174	6.4262323	-168.12267	-188.45442	-179.45122	8.367578	-167.5403	-191.256	100.0	100.0	35999	-35.854656	0.9490955	-32.762184	-39.18583	35.798504	0.025797928	238.0509729385376
25	-178.72414	5.863361	-169.49602	-188.31102	-178.70876	4.8251295	-172.13548	-188.65382	100.0	100.0	37499	-35.77084	0.9720304	-32.688744	-39.12486	35.71526	0.025664043	248.22895073890686
26	-177.02887	6.0594835	-169.77422	-188.31976	-181.98389	4.40163	-174.24908	-189.98705	100.0	100.0	38999	-35.70967	0.9895203	-32.61666	-39.13284	35.65289	0.025643947	258.4502236843109
27	-180.28847	5.213429	-173.3722	-192.16316	-175.53535	4.17665	-168.40485	-180.59175	100.0	100.0	40499	-35.64073	0.994947	-32.6763	-39.129166	35.583065	0.025475962	268.73629903793335
28	-174.80208	5.7960343	-162.81026	-186.99323	-173.83502	5.182822	-160.04158	-180.16739	100.0	100.0	41999	-35.58483	0.99694794	-32.546787	-39.278667	35.52675	0.025830012	278.9148271083832
29	-177.08441	8.211797	-152.0289	-185.2882	-176.77158	7.463826	-164.37921	-185.86748	100.0	100.0	43499	-35.507717	1.004735	-32.56964	-39.101707	35.449436	0.025881108	289.17276525497437
30	-173.75383	5.616817	-162.06053	-184.44653	-173.6847	5.1042433	-164.00551	-180.85054	100.0	100.0	44999	-35.44602	1.0121728	-32.488388	-39.5232	35.38728	0.025358353	299.3872938156128
31	-175.89304	5.835374	-166.23053	-184.51709	-175.7398	4.633767	-165.79787	-182.20554	100.0	100.0	46499	-35.37143	1.0216991	-32.43526	-39.436893	35.3124	0.025606899	309.57693457603455
32	-173.4629	5.1283646	-162.22527	-179.28484	-174.7225	4.68241	-162.07352	-179.32584	100.0	100.0	47999	-35.30321	1.0311036	-32.407795	-39.603394	35.245	0.024790723	319.94142627716064
33	-173.4221	6.9849877	-160.78423	-193.30188	-174.37369	3.8658864	-168.14061	-179.14279	100.0	100.0	49499	-35.241783	1.0419793	-32.367374	-39.19606	35.182114	0.024848042	330.0665044784546
34	-173.71509	3.7351422	-167.99722	-180.51978	-175.4828	4.6473603	-168.91592	-183.15611	100.0	100.0	50999	-35.17064	1.0476367	-32.28647	-39.34756	35.109783	0.025654502	340.2106385231018
35	-173.50734	6.7818003	-156.81905	-183.09703	-176.03441	3.9611104	-170.1539	-182.0083	100.0	100.0	52499	-35.107395	1.0494145	-32.341	-39.021023	35.047062	0.024879491	350.38352036476135
36	-171.68471	5.247295	-160.18704	-178.50447	-176.89786	5.604487	-165.51257	-184.32028	100.0	100.0	53999	-35.04122	1.0529033	-32.282326	-39.050175	34.981384	0.025023209	360.5421152114868
37	-174.37923	5.7233863	-165.65321	-189.68515	-176.14885	2.9298732	-169.23502	-180.39105	100.0	100.0	55499	-34.988247	1.058424	-32.304955	-38.803516	34.928528	0.024740336	370.5943133831024
38	-173.59808	4.2349033	-165.7549	-179.44493	-173.83762	4.8747053	-164.50526	-179.7082	100.0	100.0	56999	-34.937412	1.0635208	-32.314423	-38.701313	34.87868	0.02447907	380.83178186416626
39	-172.72179	4.2712946	-163.69406	-180.82637	-171.7108	7.3427467	-160.15279	-186.44592	100.0	100.0	58499	-34.897892	1.0584769	-32.28952	-39.114826	34.83795	0.024451908	391.0253643989563
40	-174.10109	5.81225	-161.23088	-185.05783	-171.76262	4.9747005	-162.45815	-178.67307	100.0	100.0	59999	-34.85362	1.0548131	-32.344437	-38.999107	34.792053	0.02484536	401.3151090145111
41	-172.74727	6.7070937	-161.10133	-188.3864	-173.13583	5.7237625	-167.27031	-186.78304	100.0	100.0	61499	-34.80576	1.0456891	-32.305115	-38.99245	34.74453	0.024985988	411.5560965538025
42	-173.05078	3.159744	-166.83511	-178.14815	-174.85985	4.4362617	-167.00677	-181.00244	100.0	100.0	62999	-34.749626	1.0407466	-32.305855	-38.92003	34.687996	0.024497503	421.7594623565674
43	-172.82497	5.810345	-164.0152	-183.43369	-170.13266	7.5408864	-151.46997	-177.10008	100.0	100.0	64499	-34.705418	1.039365	-32.288094	-38.71056	34.64291	0.024865026	432.04015350341797
44	-175.08818	5.810008	-165.34587	-183.54845	-170.27477	5.0451727	-159.60127	-179.29817	100.0	100.0	65999	-34.664555	1.0380415	-32.31668	-38.963596	34.60252	0.025002375	442.3599445819855
45	-172.5852	2.332694	-168.24997	-177.36285	-173.70033	4.5136337	-167.99939	-180.10437	100.0	100.0	67499	-34.621452	1.0405269	-32.30451	-38.817814	34.558987	0.024487128	452.71713399887085
46	-173.28537	4.8132305	-165.68417	-181.40392	-170.16429	5.8066688	-161.6248	-182.44295	100.0	100.0	68999	-34.578465	1.0424405	-32.288155	-39.53788	34.515892	0.024372436	462.94474267959595
47	-169.49754	6.760119	-160.076	-181.78291	-173.5203	4.988327	-165.65697	-182.37027	100.0	100.0	70499	-34.542248	1.0471396	-32.281677	-38.78364	34.480515	0.023681412	473.3045690059662
48	-171.06175	4.5339217	-164.09425	-180.08868	-170.47298	4.435497	-163.52501	-175.96239	100.0	100.0	71999	-34.5022	1.0519191	-32.277416	-39.06984	34.43879	0.023722302	483.7351553440094
49	-169.88396	4.547884	-164.15004	-178.32019	-172.89014	4.2840977	-166.9859	-180.18427	100.0	100.0	73499	-34.458096	1.0533555	-32.227947	-39.269558	34.39562	0.023660716	494.17972445487976
50	-171.58887	4.112798	-165.404	-178.71037	-172.22743	5.425573	-162.51164	-182.39926	100.0	100.0	74999	-34.418957	1.0557815	-32.224194	-39.126507	34.356144	0.023787588	504.6691200733185
51	-173.22704	3.9766943	-167.39536	-181.87953	-171.67624	5.6468053	-158.84782	-178.24188	100.0	100.0	76499	-34.389656	1.0585587	-32.156933	-38.892452	34.327496	0.023498261	515.2192068099976
52	-173.82123	2.9423983	-167.4512	-178.25423	-175.36116	8.752535	-161.51471	-194.09229	100.0	100.0	77999	-34.35633	1.0603096	-32.110268	-39.056038	34.293865	0.02283805	525.989752292633
53	-172.28561	5.0882683	-163.55708	-182.09839	-173.33524	4.459401	-164.01585	-178.91045	100.0	100.0	79499	-34.328773	1.0595036	-32.18209	-39.466778	34.26724	0.023022074	536.6127932071686
54	-172.4392	5.184234	-156.9025	-179.64775	-172.26923	4.062187	-162.72083	-177.15768	100.0	100.0	80999	-34.314793	1.0556142	-32.09791	-39.362392	34.255375	0.02253581	547.1847856044769
55	-172.56444	5.172532	-163.74966	-181.65778	-172.4228	5.6379037	-164.14157	-181.25493	100.0	100.0	82499	-34.301727	1.053346	-32.14296	-38.582108	34.24198	0.022445805	557.8387315273285
56	-173.2693	5.970181	-160.37291	-184.24121	-172.30434	7.2015367	-153.30984	-179.06386	100.0	100.0	83999	-34.283447	1.0549352	-32.067486	-38.94046	34.224182	0.022379618	568.5505113601685
