Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-361.1823	10.6968155	-342.98984	-381.50293	-350.99802	24.337795	-290.25394	-377.26874	100.0	100.0	46499	-472.44522	5.277351	-454.1306	-497.7132	472.24957	0.9898334	349.17377066612244
32	-346.67715	37.97337	-252.63228	-384.8026	-363.9069	21.462368	-304.22888	-380.9074	100.0	100.0	47999	-480.3801	5.5244894	-461.0776	-504.41418	480.17883	0.9373595	360.71568989753723
33	-349.39587	26.475103	-282.39496	-378.8655	-350.32184	16.97195	-316.82135	-374.42966	100.0	100.0	49499	-487.95114	5.7817388	-468.51416	-510.8966	487.73224	1.0065308	372.4602472782135
34	-356.24524	36.472076	-239.7602	-381.29315	-344.43655	28.052618	-291.953	-373.18405	100.0	100.0	50999	-495.1336	6.1475306	-475.09555	-518.2085	494.92072	1.0166866	384.23292899131775
35	-364.12955	12.782964	-330.10648	-377.97733	-346.24777	30.117014	-294.60483	-378.63016	100.0	100.0	52499	-502.04523	6.5167546	-480.66937	-526.14026	501.82233	1.0660657	395.73271107673645
36	-355.96057	24.436123	-295.95493	-379.27725	-349.71198	25.934471	-288.4971	-379.36707	100.0	100.0	53999	-508.5836	6.8303027	-487.0689	-533.02826	508.35217	1.0519125	407.39870262145996
37	-351.01886	34.275517	-251.11807	-380.0884	-334.96802	33.376804	-270.48486	-371.4803	100.0	100.0	55499	-514.81464	7.174451	-491.88187	-540.9773	514.57886	1.1100183	418.99859404563904
38	-355.8648	26.2047	-279.3108	-386.37122	-356.4589	25.190031	-283.04547	-375.52893	100.0	100.0	56999	-520.7829	7.559684	-497.0071	-548.45856	520.54785	1.1201861	430.5266077518463
39	-355.1439	26.24485	-289.15143	-388.00974	-341.18982	35.736702	-244.79921	-388.47888	100.0	100.0	58499	-526.5717	7.97567	-501.89066	-556.06464	526.3362	1.1703559	442.2201638221741
40	-355.89032	28.732248	-258.05075	-388.93808	-339.66095	24.12866	-301.00717	-369.1089	100.0	100.0	59999	-532.08417	8.340592	-506.05377	-561.8502	531.8459	1.1827699	453.8449468612671
41	-340.21176	34.781647	-252.55513	-379.47205	-328.65292	24.149519	-281.21542	-359.5034	100.0	100.0	61499	-537.2014	8.766684	-511.02917	-566.6466	536.96173	1.1873219	465.51249527931213
42	-355.6076	23.583351	-312.66974	-390.56796	-349.38696	20.001505	-316.91132	-382.91745	100.0	100.0	62999	-542.20435	9.277578	-514.1721	-573.2851	541.96967	1.2251955	477.1459746360779
43	-350.69147	26.838194	-285.08975	-378.00406	-359.58575	13.416277	-333.88837	-376.62354	100.0	100.0	64499	-547.1494	9.844645	-517.8669	-578.97424	546.90796	1.2176366	488.8459770679474
44	-352.87805	15.335174	-326.05972	-376.15985	-353.27438	18.585897	-308.65546	-375.90842	100.0	100.0	65999	-551.7245	10.418681	-520.48016	-584.5929	551.4827	1.2055689	500.50762605667114
45	-343.6327	31.330744	-274.19046	-379.00494	-330.60858	38.698124	-270.58887	-381.1057	100.0	100.0	67499	-556.08	11.009036	-523.1495	-589.06244	555.8325	1.2942547	512.1012132167816
46	-345.70374	28.87309	-282.28326	-377.3185	-354.6877	15.249169	-332.13287	-372.93234	100.0	100.0	68999	-560.26733	11.561264	-526.03485	-594.91504	560.0355	1.2022486	523.7941780090332
47	-340.77066	24.893988	-294.4174	-375.3599	-326.45428	27.652071	-282.39252	-361.92435	100.0	100.0	70499	-564.27936	12.207501	-528.8024	-600.3481	564.0477	1.2463182	535.5323407649994
48	-349.08218	18.027056	-315.0041	-368.87918	-365.11978	10.609895	-344.37466	-377.23935	100.0	100.0	71999	-568.10986	12.713933	-531.4841	-605.16876	567.8769	1.2374175	547.1853351593018
49	-361.26437	15.388156	-328.37668	-381.5459	-349.29407	24.752583	-311.17236	-383.25482	100.0	100.0	73499	-571.7496	13.081753	-534.24005	-609.3133	571.5195	1.2411101	558.8357298374176
50	-347.41974	22.208933	-287.17526	-376.08673	-354.21863	24.72933	-296.6055	-378.5965	100.0	100.0	74999	-575.3106	13.540566	-537.0398	-613.368	575.07935	1.2497376	570.6919906139374
51	-352.86472	23.751678	-285.14212	-378.18204	-354.16708	21.377121	-300.85953	-376.63095	100.0	100.0	76499	-578.7604	14.145638	-539.3123	-617.6878	578.5317	1.2224786	582.6258807182312
