Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-491.88556	8.054646	-474.72952	-503.60574	-478.54688	11.285017	-455.3826	-493.01288	100.0	100.0	1499	-5.2582707	1.0611422	-0.005264923	-10.116923	5.086852	0.8928106	5.268889665603638
2	-490.4532	4.8414106	-480.70486	-498.9374	-491.18842	7.9648266	-474.47217	-502.5779	100.0	100.0	2999	-8.217011	1.3657626	-5.1996655	-12.161595	8.094068	0.046394795	14.23439621925354
3	-492.11633	4.5435333	-485.35883	-500.35178	-491.56876	5.9210324	-476.74634	-496.41458	100.0	100.0	4499	-13.156021	1.5747681	-8.9066515	-18.422134	13.02713	0.05503352	23.17053985595703
4	-492.2751	4.609231	-483.854	-499.79498	-491.43423	9.198404	-474.94656	-503.49075	100.0	100.0	5999	-18.285263	1.5898954	-13.425345	-23.695358	18.159964	0.07038645	32.19554781913757
5	-488.293	10.414563	-468.32224	-500.4508	-481.5201	13.815152	-448.47278	-497.79767	100.0	100.0	7499	-23.222065	1.5151039	-18.258497	-28.386093	23.094563	0.086988635	41.218857288360596
6	-491.66525	6.246402	-477.90787	-498.0013	-476.4214	21.175749	-424.6118	-496.54312	100.0	100.0	8999	-27.811749	1.4532276	-23.028343	-32.656345	27.688253	0.10089093	50.26001286506653
7	-488.98642	5.2292376	-476.73416	-496.24414	-480.1561	12.415564	-458.75558	-496.16595	100.0	100.0	10499	-32.07788	1.3838451	-27.064602	-37.231525	31.949146	0.11069388	59.23549556732178
8	-490.32095	10.157306	-461.71335	-504.2894	-463.85156	26.460583	-409.1923	-495.34775	100.0	100.0	11999	-36.03903	1.3378276	-31.2303	-41.018867	35.91433	0.12414269	68.24144840240479
9	-490.59515	6.382068	-479.36023	-502.5877	-467.8742	18.939743	-439.47595	-494.46277	100.0	100.0	13499	-39.69232	1.2955223	-34.818333	-44.69386	39.567677	0.13138472	77.22067546844482
10	-492.8131	5.21358	-481.5183	-499.49072	-475.27863	22.372616	-424.31543	-499.51703	100.0	100.0	14999	-43.051624	1.2565526	-38.544094	-48.379055	42.92155	0.14179374	86.19755005836487
11	-466.389	14.475529	-439.9401	-485.0261	-465.86758	9.558914	-452.0051	-483.17932	100.0	100.0	16499	-46.087765	1.2086785	-41.484	-50.7573	45.961063	0.14742863	95.50096797943115
12	-457.22797	22.22331	-417.21286	-494.4924	-452.5647	43.7731	-372.45972	-500.502	100.0	100.0	17999	-48.82531	1.2051084	-44.491116	-53.81726	48.70715	0.1556057	104.75451064109802
13	-465.7699	17.360193	-439.59192	-485.77362	-466.92285	39.915337	-353.4504	-495.61432	100.0	100.0	19499	-51.30348	1.2440335	-46.975002	-56.464325	51.187313	0.16132891	114.07898211479187
14	-450.43488	28.163597	-386.4625	-480.57642	-470.90958	25.15776	-407.42224	-499.85773	100.0	100.0	20999	-53.55879	1.2866977	-49.403774	-58.482136	53.43794	0.16948323	123.29444122314453
15	-462.82254	21.841343	-421.74866	-490.27875	-434.858	29.6769	-363.76486	-464.2965	100.0	100.0	22499	-55.582554	1.3669975	-50.948654	-60.830757	55.457058	0.1794099	132.57624197006226
16	-447.9577	17.22075	-412.8388	-478.31995	-425.85236	36.05753	-361.35016	-474.10382	100.0	100.0	23999	-57.389885	1.4620179	-52.12234	-63.572124	57.26119	0.18964022	141.8336465358734
17	-448.83237	25.655102	-407.4538	-482.29	-449.7989	31.626179	-401.91183	-500.10788	100.0	100.0	25499	-59.01556	1.5803037	-53.11728	-65.13752	58.87951	0.20189227	151.01153779029846
18	-442.74078	21.74981	-404.50275	-484.03375	-408.4021	50.025837	-324.20425	-478.58304	100.0	100.0	26999	-60.47662	1.6758546	-54.382584	-67.11782	60.33267	0.21142359	160.18264317512512
19	-441.0268	29.474092	-366.1592	-475.8138	-428.11774	26.893621	-384.26248	-471.7047	100.0	100.0	28499	-61.76576	1.7864723	-55.58239	-68.38374	61.62275	0.22634031	169.27434134483337
20	-451.35236	16.91035	-407.4979	-467.4519	-418.00684	29.889849	-375.15472	-483.84854	100.0	100.0	29999	-62.92779	1.8936224	-56.403114	-69.6423	62.78131	0.23195209	178.40317273139954
21	-438.51138	23.555336	-372.86176	-467.34668	-424.89273	32.763985	-363.164	-476.6187	100.0	100.0	31499	-63.969086	1.9840125	-57.216324	-71.31428	63.81748	0.24525446	187.58273124694824
22	-440.9057	36.38821	-353.0443	-482.02478	-405.9992	59.165085	-266.5061	-479.97177	100.0	100.0	32999	-64.89495	2.105028	-58.144337	-72.991646	64.74079	0.25365123	196.70207834243774
23	-438.77197	17.289967	-415.9167	-473.41428	-399.46622	41.066074	-309.37442	-466.02872	100.0	100.0	34499	-65.71282	2.2169502	-58.846115	-74.19578	65.55178	0.26810682	205.85875010490417
24	-430.63162	23.649858	-386.32907	-466.00397	-419.34863	32.21213	-336.05798	-455.64658	100.0	100.0	35999	-66.448204	2.3323088	-59.39253	-74.61578	66.28708	0.28010884	215.0287938117981
25	-432.0467	23.727268	-394.34592	-464.68948	-377.50735	57.839695	-283.28375	-463.59787	100.0	100.0	37499	-67.0897	2.442442	-59.859543	-75.479	66.9206	0.28871322	224.15450310707092
26	-427.6149	32.914337	-344.40305	-486.91138	-436.92667	33.21374	-396.4484	-494.1436	100.0	100.0	38999	-67.6441	2.5592542	-60.232662	-76.45148	67.47344	0.3041326	233.35216403007507
27	-421.4346	25.26241	-362.82562	-460.9078	-418.25677	56.75477	-319.02933	-486.22452	100.0	100.0	40499	-68.14328	2.6454263	-60.6231	-77.21027	67.968056	0.31674114	242.4976830482483
28	-436.81552	30.11439	-379.72522	-475.23486	-400.33472	43.514267	-316.48166	-458.64938	100.0	100.0	41999	-68.551384	2.7427075	-61.079372	-77.882866	68.374794	0.3270582	251.7005569934845
29	-401.65952	44.84844	-323.16144	-480.92767	-406.24762	51.045174	-312.51212	-479.0015	100.0	100.0	43499	-68.90514	2.8381793	-61.639763	-78.19418	68.72626	0.3347256	260.87511825561523
30	-420.83774	30.095428	-364.96887	-469.2071	-417.92236	36.879738	-370.24274	-481.448	100.0	100.0	44999	-69.17902	2.9685237	-61.74619	-79.173706	68.99489	0.35240415	270.0817143917084
31	-430.23996	33.604523	-359.31317	-488.74405	-389.6288	48.84046	-319.49988	-483.72913	100.0	100.0	46499	-69.42803	3.0615442	-61.720585	-79.11383	69.24584	0.3599786	279.2430715560913
32	-426.3648	21.696754	-355.66336	-455.51074	-428.21417	49.165596	-316.41885	-486.09296	100.0	100.0	47999	-69.64071	3.151952	-62.008907	-80.32729	69.45572	0.376144	288.4626450538635
33	-432.62097	28.163654	-377.9227	-474.6272	-413.73633	43.25811	-350.1184	-475.18457	100.0	100.0	49499	-69.83999	3.2392337	-61.93594	-81.33803	69.65557	0.3881736	297.61148166656494
34	-413.68503	21.368395	-382.34692	-445.87122	-389.6238	46.26148	-280.2817	-452.98563	100.0	100.0	50999	-69.9447	3.3275814	-62.025425	-81.379295	69.75317	0.38473046	306.7990765571594
35	-399.4876	38.89423	-326.13925	-460.61874	-353.4703	44.400036	-254.79655	-428.2379	100.0	100.0	52499	-70.01798	3.426868	-61.588745	-82.97394	69.8215	0.39490616	315.940554857254
36	-415.29932	32.152737	-371.35202	-486.01965	-377.8948	47.439205	-302.14825	-446.57147	100.0	100.0	53999	-70.11201	3.5078468	-61.448956	-81.662415	69.90836	0.41546053	325.0697069168091
37	-398.1592	43.458344	-334.0799	-491.37442	-364.98795	58.98054	-241.62247	-468.55225	100.0	100.0	55499	-70.13956	3.592129	-61.113052	-83.48045	69.93353	0.42092124	334.2418885231018
38	-412.1747	38.533897	-325.7768	-479.2578	-401.48874	48.957104	-296.0594	-474.8463	100.0	100.0	56999	-70.13156	3.6772408	-60.805656	-83.03861	69.92223	0.43558106	343.47096252441406
39	-405.0258	33.882214	-328.6451	-463.66812	-412.21503	45.52049	-347.05582	-491.8831	100.0	100.0	58499	-70.116875	3.7717347	-60.33972	-83.108376	69.906456	0.44507873	352.6842978000641
40	-402.4205	37.710907	-344.95776	-482.67145	-382.02002	26.300762	-320.15384	-412.77625	100.0	100.0	59999	-70.0782	3.8554783	-60.593918	-83.38349	69.86191	0.4508332	361.8612291812897
41	-388.35736	35.87529	-318.03525	-461.26172	-365.80463	49.254864	-303.8324	-458.98798	100.0	100.0	61499	-70.03765	3.9256668	-60.47543	-84.28147	69.81877	0.455433	371.05511355400085
42	-409.9129	28.211437	-375.183	-486.70206	-383.1269	34.44043	-325.63495	-441.12665	100.0	100.0	62999	-69.98944	4.012707	-60.288868	-84.20304	69.7755	0.46233085	380.2918918132782
43	-417.72766	32.623016	-321.2455	-459.46808	-358.4994	54.718796	-217.53316	-412.9456	100.0	100.0	64499	-69.90257	4.103569	-60.036728	-85.26102	69.68476	0.48822877	389.47374749183655
44	-400.1739	39.88392	-332.82947	-485.3529	-397.34372	56.26065	-303.87442	-495.46674	100.0	100.0	65999	-69.84051	4.1700068	-59.798218	-85.81415	69.6151	0.483627	398.83281660079956
45	-410.9184	37.362453	-315.64346	-461.37595	-371.5019	40.462814	-278.10675	-433.0635	100.0	100.0	67499	-69.75141	4.2455235	-59.631588	-85.316895	69.52908	0.4904919	408.0927128791809
46	-415.49545	22.289314	-377.46698	-467.8028	-378.57837	40.534985	-303.64514	-442.19424	100.0	100.0	68999	-69.658936	4.294684	-59.278454	-85.782135	69.43091	0.49613604	417.42523097991943
47	-415.70645	33.476917	-346.47134	-461.42627	-363.09497	43.737392	-299.75504	-450.42468	100.0	100.0	70499	-69.56116	4.352026	-59.255283	-85.79092	69.32282	0.5083297	426.7121956348419
48	-398.40372	35.590546	-354.7321	-481.41647	-336.9647	36.198498	-257.3881	-380.6063	100.0	100.0	71999	-69.45345	4.396011	-58.905254	-85.809746	69.21388	0.5031071	436.03240489959717
49	-403.0123	43.28002	-342.36014	-479.3291	-372.09177	53.17983	-282.86078	-456.9112	100.0	100.0	73499	-69.34219	4.455973	-58.730427	-86.695274	69.09883	0.5171025	445.42567920684814
50	-389.09467	42.308723	-319.3197	-479.97614	-401.24692	38.17341	-308.81003	-463.86115	100.0	100.0	74999	-69.22233	4.517183	-58.81364	-86.83814	68.98027	0.5302159	454.90610575675964
51	-403.2414	41.449265	-327.62897	-467.77625	-371.47623	72.49778	-240.36174	-479.24252	100.0	100.0	76499	-69.07606	4.5617266	-58.731106	-86.76629	68.83593	0.5304751	464.45455503463745
52	-411.31696	35.757553	-356.49976	-494.16565	-388.88263	26.7454	-342.90198	-432.01068	100.0	100.0	77999	-68.931175	4.6010284	-58.461254	-87.58741	68.68739	0.5295921	474.08038210868835
53	-423.33884	48.274864	-321.4041	-493.46536	-374.29242	46.29867	-301.06583	-444.17963	100.0	100.0	79499	-68.86048	4.670882	-58.315834	-86.61454	68.62399	0.5302554	483.73532128334045
54	-405.97186	28.121065	-362.685	-447.83337	-394.55597	42.68812	-325.65295	-474.32785	100.0	100.0	80999	-68.74498	4.710061	-58.158653	-86.90725	68.50534	0.5392771	493.4094557762146
55	-396.17038	42.72117	-315.7335	-477.43283	-356.47162	72.50602	-263.96677	-492.72098	100.0	100.0	82499	-68.64836	4.7665215	-57.974144	-86.47087	68.412186	0.5442636	503.12280559539795
56	-400.14832	28.30074	-343.8024	-445.67792	-398.1686	53.257397	-317.36493	-497.1326	100.0	100.0	83999	-68.50494	4.7939234	-57.768333	-87.12876	68.26603	0.550957	512.875697851181
57	-393.59183	48.067463	-302.94507	-462.66287	-371.8921	56.665657	-249.22311	-480.70807	100.0	100.0	85499	-68.38215	4.8424716	-57.609158	-86.5084	68.1392	0.56110674	522.6009454727173
58	-390.48615	45.076668	-319.72842	-479.44202	-341.15146	37.305473	-282.71692	-430.78116	100.0	100.0	86999	-68.27002	4.8954926	-57.49252	-86.63353	68.027405	0.55565274	532.261969089508
59	-383.6543	45.07802	-296.20935	-465.23233	-376.099	30.922224	-306.25723	-422.26736	100.0	100.0	88499	-68.15389	4.9267225	-57.389725	-87.02745	67.91731	0.5630139	541.9283745288849
60	-400.62613	40.972588	-339.41156	-473.98602	-385.77267	53.555237	-285.83282	-457.03903	100.0	100.0	89999	-68.0294	4.9753876	-57.190098	-87.36971	67.792	0.56635433	551.661660194397
61	-411.33203	47.04421	-298.51477	-463.7123	-348.08478	54.98628	-247.38994	-426.2964	100.0	100.0	91499	-67.92898	5.015178	-57.207767	-87.445	67.69141	0.57002014	561.3331544399261
62	-396.40854	32.380726	-318.84683	-432.2906	-356.909	50.948536	-255.22821	-428.96326	100.0	100.0	92999	-67.83223	5.0464177	-56.80544	-87.63437	67.59425	0.5888164	571.0746891498566
63	-385.30002	47.52541	-314.91187	-452.73538	-385.35593	36.758743	-348.81903	-474.49777	100.0	100.0	94499	-67.73773	5.068634	-56.795567	-86.57843	67.496895	0.577673	580.795835018158
64	-390.94046	32.877403	-323.08572	-437.48444	-375.66046	54.407326	-286.09473	-451.09888	100.0	100.0	95999	-67.61702	5.1348996	-56.663036	-87.307014	67.37455	0.5755071	590.5915083885193
65	-391.41193	33.08332	-347.2179	-455.26257	-388.92865	51.33125	-278.697	-461.01263	100.0	100.0	97499	-67.47794	5.1702933	-56.405323	-88.77001	67.237	0.5743581	600.2644398212433
66	-392.06955	41.6671	-321.5849	-456.9392	-366.2737	24.0698	-326.9987	-398.95135	100.0	100.0	98999	-67.34393	5.2008777	-56.003906	-88.73459	67.09928	0.5779343	609.9414105415344
67	-412.40128	30.900667	-335.04263	-461.29114	-360.21445	59.57884	-224.73486	-453.8881	100.0	100.0	100499	-67.278206	5.2326527	-56.07241	-87.12403	67.03751	0.5793125	619.6033489704132
68	-410.05432	25.172516	-362.74213	-442.86273	-366.05548	63.631107	-241.58725	-484.20447	100.0	100.0	101999	-67.20535	5.2429333	-55.5778	-88.22528	66.96529	0.58427703	629.3397448062897
69	-398.6371	40.771904	-336.04138	-477.62762	-377.48798	63.01495	-214.93024	-427.84537	100.0	100.0	103499	-67.06099	5.2581153	-55.463116	-87.106155	66.81509	0.58112794	639.0404014587402
70	-389.55115	40.221794	-334.7604	-452.68268	-380.0618	33.16698	-339.2579	-453.61472	100.0	100.0	104999	-66.97321	5.2922425	-55.374958	-87.7513	66.735794	0.5842067	648.7701327800751
71	-404.61652	33.6329	-314.0194	-445.213	-341.67154	58.42308	-277.8271	-445.6943	100.0	100.0	106499	-66.87191	5.314545	-55.110695	-87.77076	66.629074	0.5790156	658.3960108757019
72	-378.7812	38.881824	-331.99768	-451.703	-347.00482	50.182884	-253.91365	-418.81223	100.0	100.0	107999	-66.7807	5.3303866	-55.11212	-89.10871	66.536095	0.5869412	668.0657126903534
73	-390.49158	39.483284	-310.03372	-459.62454	-358.99493	36.060642	-268.58344	-396.56104	100.0	100.0	109499	-66.67294	5.3566923	-54.947117	-89.46799	66.43392	0.5825241	677.8594710826874
74	-381.53207	47.044994	-323.35205	-477.4943	-371.91782	44.64803	-315.7896	-443.43396	100.0	100.0	110999	-66.56748	5.3920784	-54.718224	-90.34386	66.32735	0.5812539	687.8579573631287
75	-397.95486	40.510765	-316.66003	-468.28516	-324.65088	40.324837	-244.50836	-391.8343	100.0	100.0	112499	-66.45612	5.419744	-54.44498	-90.351074	66.2205	0.57957846	697.5825629234314
76	-401.5529	48.22602	-312.1592	-468.90353	-397.68573	35.6593	-337.46014	-457.19434	100.0	100.0	113999	-66.388336	5.45903	-54.320446	-90.15774	66.1525	0.5743765	707.4273991584778
77	-391.86868	43.575882	-305.59976	-454.43558	-364.79822	54.52278	-275.96796	-432.9867	100.0	100.0	115499	-66.31446	5.4879084	-54.344467	-90.919014	66.07423	0.5718627	717.297771692276
78	-395.17917	36.380573	-329.81635	-455.98965	-365.43243	56.73642	-234.42169	-431.54367	100.0	100.0	116999	-66.1667	5.5050077	-53.896595	-89.53519	65.93455	0.5712059	727.099812746048
79	-360.66498	42.89088	-300.2514	-435.02994	-376.1474	38.86447	-289.77954	-434.02475	100.0	100.0	118499	-66.10897	5.539016	-53.615353	-90.335045	65.86788	0.5725533	736.7842252254486
80	-402.81158	30.380312	-354.07114	-461.60803	-348.44742	44.359913	-284.04425	-406.97586	100.0	100.0	119999	-65.99409	5.5577955	-53.446842	-90.13169	65.75049	0.5716381	746.7059662342072
81	-382.42548	33.623272	-326.21878	-437.306	-386.333	40.931396	-323.00287	-449.1109	100.0	100.0	121499	-65.91709	5.5924273	-53.49025	-88.01961	65.67875	0.57881534	756.5102043151855
82	-394.45163	48.361828	-271.6409	-464.58792	-367.94458	59.67929	-275.89322	-460.06317	100.0	100.0	122999	-65.79405	5.615612	-53.147743	-89.82311	65.555176	0.56987464	766.2679479122162
83	-392.46463	34.615707	-336.68356	-464.3664	-374.9344	60.907246	-246.51556	-445.56033	100.0	100.0	124499	-65.7289	5.655073	-52.98889	-90.71872	65.49625	0.56398296	776.1085290908813
84	-396.52704	42.908985	-294.4328	-457.03732	-343.06335	59.43364	-233.65521	-439.65582	100.0	100.0	125999	-65.680214	5.6674705	-52.647167	-89.85952	65.447136	0.5755714	785.8629722595215
85	-384.2764	36.149548	-325.2356	-452.64746	-346.24228	45.820427	-280.95444	-429.79245	100.0	100.0	127499	-65.5872	5.7106543	-52.525932	-89.68238	65.35514	0.56926954	795.6305613517761
86	-385.926	39.735165	-306.60297	-447.10123	-367.74017	56.568146	-274.5779	-454.4992	100.0	100.0	128999	-65.548256	5.754384	-52.363686	-89.03629	65.31817	0.57259345	805.4296216964722
87	-391.21036	34.62458	-345.75342	-455.71033	-359.0556	47.7014	-268.28784	-435.43576	100.0	100.0	130499	-65.491066	5.761115	-52.377342	-90.162636	65.261314	0.57050246	815.2267735004425
88	-372.99612	43.727642	-320.70255	-461.76923	-343.72794	62.120163	-238.5351	-448.90836	100.0	100.0	131999	-65.449814	5.8003845	-52.37278	-90.80885	65.2203	0.5817864	825.0130953788757
89	-390.53317	37.956196	-324.30768	-447.4463	-337.63306	50.799953	-228.96028	-400.6009	100.0	100.0	133499	-65.34195	5.8111453	-52.071617	-90.094696	65.11376	0.5676997	834.7860279083252
