Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	-88.27691	30.732141	-36.583557	-155.48476	-75.74398	32.016354	-36.33781	-121.46978	100.0	100.0	46499	-18.224869	8.27383	-0.7068831	-37.655827	17.838846	2.0171962	298.32626461982727
32	-103.64023	27.292149	-50.169666	-142.50334	-97.89882	35.409073	-32.252754	-139.33528	100.0	100.0	47999	-17.601143	8.4310665	-0.67394763	-37.968616	17.21117	2.043932	308.27509093284607
33	-77.343414	39.299244	-30.183708	-173.80023	-85.50017	30.29714	-49.110413	-132.65852	100.0	100.0	49499	-17.054968	8.591699	-0.583671	-37.63022	16.657164	2.0690417	317.9246144294739
34	-76.30489	17.494537	-41.925064	-111.21729	-62.582264	21.679302	-29.021595	-112.97981	100.0	100.0	50999	-16.38017	8.749474	-0.4686549	-38.523945	15.978664	2.117219	327.68301606178284
35	-87.18165	27.326887	-48.556843	-145.2252	-87.58477	36.610233	-26.889765	-148.05426	100.0	100.0	52499	-15.794825	8.863051	-0.33014923	-38.534687	15.386637	2.2031927	337.49877429008484
36	-82.497116	37.80321	-42.013676	-195.278	-72.149704	27.180843	-22.86414	-119.61002	100.0	100.0	53999	-15.128623	8.966605	-0.18769383	-37.71999	14.722375	2.2972462	347.20146131515503
37	-70.351685	31.090254	-17.30927	-134.37231	-82.540726	30.00114	-38.347076	-140.88585	100.0	100.0	55499	-14.556865	9.07297	-0.021341464	-38.311268	14.156434	2.3565168	356.9481647014618
38	-93.68681	30.782038	-30.903214	-144.25397	-97.434875	40.02045	-34.49467	-152.01414	100.0	100.0	56999	-14.038874	9.139146	0.14076075	-38.35923	13.639224	2.3119745	366.72605085372925
39	-68.55265	21.988813	-22.780312	-102.65843	-81.97473	30.41054	-52.16679	-149.40387	100.0	100.0	58499	-13.536034	9.21619	0.3576731	-39.017513	13.131094	2.3405716	376.57913875579834
40	-74.86612	29.028816	-45.081757	-160.3827	-66.34685	25.350622	-35.68358	-119.02962	100.0	100.0	59999	-12.9591875	9.273603	0.5635974	-38.48054	12.552677	2.3096087	386.35157799720764
41	-67.09593	21.3962	-38.67438	-104.97093	-68.3291	31.883202	-31.40851	-154.25056	100.0	100.0	61499	-12.469901	9.361324	0.7700666	-40.527054	12.075487	2.3687382	396.06783294677734
42	-62.86975	31.914595	15.076513	-117.8663	-75.238174	31.07423	-38.30291	-155.93985	100.0	100.0	62999	-11.972649	9.415992	0.9476345	-39.000298	11.577561	2.377025	405.9632873535156
43	-63.858376	17.731625	-35.80538	-106.30508	-60.28261	17.329538	-33.14421	-85.14356	100.0	100.0	64499	-11.487103	9.454177	1.1231214	-38.30181	11.09101	2.375574	415.76322960853577
44	-66.7695	15.32115	-43.07901	-90.586136	-62.501415	29.825615	-20.9192	-124.84421	100.0	100.0	65999	-10.958722	9.460698	1.3255793	-38.149956	10.563529	2.3797278	425.52362513542175
