0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506265052.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506315945.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506365587.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506415306.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506466136.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506516364.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506566541.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506617602.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506668398.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-0.090000	-0.185175	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506717867.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-0.180000	-0.327076	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506768296.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-0.360000	-0.476090	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506818001.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-0.540000	-0.628425	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506868352.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-0.720000	-0.595692	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506917789.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-0.990000	-0.784899	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	506968090.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-1.260000	-0.924844	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507018022.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-1.530000	-0.890225	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507068117.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-1.800000	-0.903499	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507117836.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-2.160000	-1.083946	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507167911.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-2.610000	-1.406262	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507217978.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-2.970000	-1.337135	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507268397.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-3.420000	-1.355796	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507317818.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-3.870000	-1.532663	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507368387.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-4.320000	-1.492876	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507418322.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-4.860000	-1.687536	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507468323.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-5.310000	-1.632963	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507518613.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-5.850000	-1.652917	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507568758.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-6.390000	-1.829836	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507619197.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-6.930000	-1.789574	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507669221.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-7.470000	-1.807853	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507717970.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-8.100000	-1.985518	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507769384.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-8.640000	-1.943137	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507817961.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-9.180000	-1.766544	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507867932.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-9.720000	-1.824795	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507917793.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-10.350000	-1.980038	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	507968093.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-10.890000	-1.933738	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508017941.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-11.430000	-1.766990	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508068120.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-11.970000	-1.808479	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508117788.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-12.510000	-1.795520	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508168657.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-13.050000	-1.795283	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508218186.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-13.590000	-1.806060	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508268283.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-14.040000	-1.613657	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508317852.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-14.490000	-1.476841	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508368319.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.030000	-1.687118	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508418373.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.390000	-1.455336	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508468079.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.840000	-1.330251	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508518215.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.200000	-1.353725	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508568021.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.560000	-1.169702	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508618685.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.920000	-1.208539	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508667923.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.190000	-1.006880	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508717981.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.460000	-0.877613	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508768009.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.730000	-0.906738	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508817984.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.910000	-0.713002	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508868235.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.090000	-0.575649	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508917857.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.270000	-0.604162	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	508968125.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.360000	-0.415841	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509017989.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.450000	-0.274053	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509068102.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.540000	-0.305342	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509117814.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.540000	-0.116039	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509167912.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.540000	0.025764	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509218042.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.540000	-0.005720	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509268466.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.450000	0.184990	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509317843.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.450000	0.142646	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509368013.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.360000	0.151223	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509418000.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.360000	0.149319	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509468298.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.270000	0.150891	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509518021.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.180000	0.333324	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509568269.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.090000	0.291873	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509618132.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.000000	0.301702	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509668109.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-18.000000	0.116420	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509718466.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.910000	0.151521	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509770364.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.820000	0.327094	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509818981.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.730000	0.294348	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509869909.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.640000	0.302340	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509918828.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.550000	0.297162	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	509969731.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.550000	0.114223	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510019285.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.460000	0.158355	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510069337.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.370000	0.332254	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510119170.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.280000	0.291903	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510169446.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.280000	0.117165	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510219582.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.190000	0.157794	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510269005.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.100000	0.331577	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510318879.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.010000	0.292503	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510368972.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-17.010000	0.118375	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510419512.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.920000	0.157106	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510469496.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.920000	0.148507	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510519646.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.830000	0.149947	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510568981.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.740000	0.332723	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510618966.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.740000	0.109221	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510669008.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.650000	0.159377	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510718883.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.650000	0.148241	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510768989.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.560000	0.149704	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510819465.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.560000	0.149379	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510868988.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.470000	0.151635	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510918852.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.470000	0.151134	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	510969008.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.380000	0.149712	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511018997.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.290000	0.332970	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511068986.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.290000	0.109013	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511118892.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.290000	-0.024204	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511169009.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.200000	0.188306	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511219109.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.200000	0.141122	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511268993.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.110000	0.152944	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511319086.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.110000	0.150319	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511369293.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.110000	-0.033376	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511419010.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.110000	0.007410	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511469651.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.020000	0.184322	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511518898.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.020000	0.145042	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511569107.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.020000	-0.032204	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511619454.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-16.020000	0.007150	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511669469.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.181329	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511719836.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.142656	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511769024.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.031674	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511819135.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.007033	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511869026.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.001561	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511918917.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000347	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	511969183.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000077	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512019042.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000017	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512069641.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000004	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512118871.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000001	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512168984.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512219279.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512269014.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512318862.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512369352.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512418995.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512469091.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512518864.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512569465.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512618985.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512669033.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512718824.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512768979.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512818986.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512868993.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	-15.930000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.001387	0.001387	0.000000	512918851.000000	0.000000	0.000000	0.000000	0.000000
