Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-180.38431	9.669951	-158.5924	-198.32805	-185.17673	6.115608	-172.60393	-193.86075	100.0	100.0	1499	-3.2206275	1.1078949	0.017885797	-6.3333893	3.1268353	0.17071578	5.497063875198364
2	-176.99965	8.404556	-161.42996	-191.11778	-174.85127	15.030296	-132.39674	-190.0592	100.0	100.0	2999	-10.5254755	3.3817346	-3.555023	-18.615515	10.423419	0.07100309	14.652016401290894
3	-180.26045	6.023791	-168.30484	-188.04073	-178.7891	17.086435	-130.46152	-192.23222	100.0	100.0	4499	-21.786076	3.516153	-12.8849325	-31.622185	21.624054	0.1311245	24.027814865112305
4	-179.49187	3.6971867	-173.65155	-185.46928	-181.29439	10.300128	-152.87762	-189.9148	100.0	100.0	5999	-32.48139	3.6137152	-22.326242	-44.22886	32.274204	0.18267442	33.372336626052856
5	-180.4282	3.8445678	-170.67088	-187.646	-177.51122	13.321276	-152.14642	-190.33414	100.0	100.0	7499	-42.759724	3.928222	-30.838932	-55.831333	42.525974	0.24890241	42.74351167678833
6	-178.21843	8.478408	-153.96648	-189.22324	-162.50981	33.130543	-106.10405	-192.77374	100.0	100.0	8999	-52.402584	4.242783	-39.508503	-66.125885	52.118195	0.31860447	52.09474015235901
7	-169.57138	27.327972	-99.89437	-190.38972	-167.11325	19.324453	-128.87521	-189.10167	100.0	100.0	10499	-61.309113	4.6098995	-47.43858	-76.68734	60.976215	0.3817593	61.54591250419617
8	-166.1423	26.423668	-97.22476	-191.54082	-170.80005	20.763474	-124.21727	-191.94052	100.0	100.0	11999	-69.05878	5.5985312	-52.48392	-86.804375	68.71014	0.47830468	71.42521452903748
9	-156.93307	24.47984	-100.69011	-186.75214	-173.83205	16.530682	-141.17259	-192.08324	100.0	100.0	13499	-76.14258	6.6236625	-56.837708	-95.872505	75.75761	0.60457534	81.18239212036133
10	-166.44852	19.626934	-121.07008	-190.10402	-154.96033	38.26531	-85.85204	-189.49829	100.0	100.0	14999	-81.89862	8.3759775	-59.947586	-104.759094	81.487076	0.7149188	90.92057299613953
