Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-376.36472	6.226437	-363.27042	-391.05426	-377.04828	12.507113	-344.8362	-389.52652	100.0	100.0	1499	-6.5868635	2.17348	0.027390324	-13.010489	6.429844	0.4235885	5.527183532714844
2	-373.22946	6.6576324	-362.50818	-385.06104	-378.5194	7.083662	-368.04944	-390.51355	100.0	100.0	2999	-21.785446	6.9863567	-8.729697	-37.86671	21.605682	0.08288546	14.531133890151978
3	-376.77505	5.50608	-365.4943	-386.95215	-366.84027	28.791492	-285.84967	-398.75726	100.0	100.0	4499	-45.928482	6.9969463	-31.376574	-62.041225	45.695972	0.16559216	23.64944624900818
4	-376.7137	6.1831055	-364.2711	-388.07346	-377.101	8.995981	-358.18713	-388.78134	100.0	100.0	5999	-69.51239	6.918483	-54.34739	-87.18641	69.2808	0.27678582	33.0624213218689
5	-376.3651	6.2650647	-362.99918	-387.57376	-370.16602	8.44059	-356.76105	-380.07535	100.0	100.0	7499	-92.52535	6.7486777	-77.04339	-110.7504	92.30123	0.33512414	42.51637578010559
6	-376.645	6.069996	-366.73413	-386.4267	-378.5001	3.0250878	-373.27225	-385.04663	100.0	100.0	8999	-114.93091	6.6527257	-99.831085	-132.41675	114.73458	0.3709064	51.714207887649536
7	-371.85828	9.820845	-348.45416	-384.63916	-377.6006	4.64399	-368.5885	-384.46735	100.0	100.0	10499	-136.5615	6.3814373	-121.61458	-153.85046	136.3632	0.430695	61.039310932159424
8	-374.98306	7.956071	-350.82468	-383.92557	-375.1446	6.216239	-365.3232	-384.37988	100.0	100.0	11999	-157.51398	6.2637463	-142.78842	-175.54393	157.33911	0.49138427	70.80231714248657
9	-370.80133	14.491051	-325.44803	-381.92548	-372.5552	7.8285584	-358.8516	-381.8746	100.0	100.0	13499	-177.87021	6.146331	-162.7564	-195.9878	177.71834	0.50005525	80.78892016410828
10	-374.72964	5.914437	-364.76523	-383.90555	-378.09113	5.1324606	-366.42303	-384.34418	100.0	100.0	14999	-197.64862	5.9837418	-183.32089	-215.64548	197.51329	0.5120703	90.34960055351257
11	-370.8554	11.506808	-337.30746	-381.0173	-369.01483	11.280633	-349.55692	-379.7769	100.0	100.0	16499	-216.77383	5.832081	-202.07124	-235.40126	216.64793	0.55935305	99.90407919883728
12	-368.62863	8.841698	-346.82166	-379.68515	-365.3661	11.922767	-343.89105	-385.8855	100.0	100.0	17999	-235.18195	5.650659	-220.63834	-252.97673	235.04549	0.56991076	109.46218514442444
13	-365.12094	11.494925	-342.1129	-381.76807	-366.82315	13.194672	-341.81668	-380.60718	100.0	100.0	19499	-252.72595	5.5120835	-237.54805	-270.01303	252.57933	0.64731574	119.4516670703888
14	-367.3315	9.854393	-350.26468	-381.15976	-359.71762	15.768457	-332.44104	-380.7679	100.0	100.0	20999	-269.5677	5.3856783	-253.48734	-286.64325	269.4105	0.67134047	129.27039003372192
15	-367.01846	10.106242	-351.98932	-380.61462	-345.23517	25.393648	-279.46393	-372.27377	100.0	100.0	22499	-285.6565	5.2503266	-269.61124	-303.102	285.48615	0.6892604	138.83885526657104
16	-369.06152	13.62064	-332.87476	-385.56125	-370.92755	5.3061337	-360.35004	-378.65878	100.0	100.0	23999	-301.03693	5.1602926	-285.5841	-318.93228	300.8621	0.7038057	148.5104420185089
17	-368.38507	10.569621	-345.1312	-379.43552	-351.27243	19.686213	-313.4711	-382.37228	100.0	100.0	25499	-315.91364	5.11489	-299.09177	-332.52057	315.74838	0.7118678	158.33276200294495
18	-368.24716	11.887142	-342.66376	-386.65103	-364.56427	10.937015	-343.42868	-378.64404	100.0	100.0	26999	-330.22137	5.072995	-314.23935	-348.08536	330.06137	0.73380727	168.3794162273407
19	-368.04288	13.232517	-330.94327	-379.12665	-359.81998	19.835468	-314.13907	-376.91376	100.0	100.0	28499	-344.02332	4.973304	-328.2494	-361.96594	343.8715	0.7152783	177.8871726989746
20	-369.3378	11.676257	-334.1897	-382.16446	-368.29938	6.4942226	-357.69257	-379.01013	100.0	100.0	29999	-357.42133	4.8618765	-341.88788	-374.36728	357.27643	0.70273226	187.5257923603058
21	-365.58954	9.034616	-350.22638	-378.8434	-354.50546	27.820917	-288.5677	-379.8755	100.0	100.0	31499	-370.32578	4.743596	-355.17935	-386.81277	370.18317	0.70862573	197.39385604858398
22	-366.50452	13.555257	-337.8842	-383.92834	-357.73068	19.092196	-318.17743	-375.891	100.0	100.0	32999	-382.74515	4.5951104	-367.20877	-398.1923	382.59732	0.69812953	207.40108013153076
23	-368.64886	8.463548	-350.74457	-378.55316	-361.71225	19.33586	-308.25903	-380.75726	100.0	100.0	34499	-394.77994	4.5428057	-380.34317	-410.1541	394.64197	0.7145223	217.0324330329895
24	-365.42654	7.104125	-356.37973	-378.61227	-362.17746	16.19003	-324.81943	-380.9661	100.0	100.0	35999	-406.37277	4.4241695	-391.57407	-421.68924	406.23566	0.72166276	226.62665486335754
25	-361.4502	17.412666	-322.81546	-383.46362	-357.27832	17.747135	-311.6907	-376.13254	100.0	100.0	37499	-417.54773	4.3236604	-403.57285	-432.8983	417.41226	0.71659243	236.43766593933105
26	-355.37274	27.498823	-263.2261	-375.5838	-359.47003	12.052957	-341.00845	-377.82916	100.0	100.0	38999	-428.2484	4.2211847	-413.85883	-443.11676	428.1129	0.7434913	246.3855574131012
27	-348.1303	29.358883	-266.67627	-378.22827	-359.06268	12.883406	-333.7234	-373.54553	100.0	100.0	40499	-438.51727	4.1335516	-424.9535	-453.556	438.37683	0.76399916	255.85971331596375
28	-349.21353	28.510185	-281.43738	-378.5944	-354.52954	20.457811	-309.94058	-379.7573	100.0	100.0	41999	-448.332	4.0965166	-434.80685	-462.94913	448.18457	0.7643179	265.46343636512756
29	-348.82373	25.152218	-280.3632	-377.44327	-365.04767	14.375122	-328.55725	-379.1838	100.0	100.0	43499	-457.66464	4.092477	-443.06247	-471.35126	457.51343	0.80974835	275.23387932777405
30	-356.5856	19.789787	-299.46317	-378.64062	-357.38834	13.947993	-335.01794	-379.2107	100.0	100.0	44999	-466.57254	4.0655212	-451.4263	-480.8467	466.4084	0.858188	285.20528864860535
31	-351.32327	21.569231	-308.36157	-381.28418	-346.888	24.602518	-299.0279	-366.86005	100.0	100.0	46499	-475.01617	4.099931	-459.7733	-488.89243	474.84625	0.89444035	294.76807856559753
32	-339.65793	25.3786	-276.3048	-380.20102	-353.8458	19.048603	-314.0081	-375.30865	100.0	100.0	47999	-483.02063	4.1596565	-467.20383	-497.32132	482.83475	0.950605	304.4195215702057
33	-335.7419	28.735672	-289.35013	-380.31403	-348.4568	26.802053	-292.23108	-377.88477	100.0	100.0	49499	-490.54138	4.28467	-474.74673	-504.72055	490.33682	0.954485	314.1769163608551
34	-345.32657	23.847311	-294.02972	-376.10034	-339.86307	24.706717	-299.47098	-367.3249	100.0	100.0	50999	-497.5438	4.4702964	-480.4228	-513.97906	497.32254	1.0383974	324.0133159160614
35	-347.48526	16.28163	-317.35773	-368.53366	-355.5198	29.85782	-277.11133	-380.0208	100.0	100.0	52499	-504.18542	4.6834984	-486.9967	-521.47736	503.93875	1.047734	333.4997923374176
36	-345.55286	19.721853	-298.63605	-368.40268	-333.6015	31.213934	-280.9118	-374.7335	100.0	100.0	53999	-510.3218	4.894226	-491.8328	-527.61896	510.06534	1.10762	343.05559062957764
37	-328.2862	27.991724	-265.49872	-368.60812	-334.6612	30.757475	-275.91306	-372.3153	100.0	100.0	55499	-516.08014	5.1100993	-497.8215	-532.6992	515.80914	1.1387244	352.80639147758484
38	-347.46014	20.725378	-290.64786	-390.92853	-326.06476	45.14812	-234.40973	-373.5173	100.0	100.0	56999	-521.47705	5.3322678	-502.87405	-538.6456	521.1959	1.1730964	362.62861466407776
39	-346.88293	22.667519	-278.12216	-373.3577	-335.77142	25.177855	-288.68903	-373.57117	100.0	100.0	58499	-526.5683	5.578449	-507.75208	-545.1003	526.27625	1.2039621	372.3268177509308
40	-337.16516	20.850636	-303.65375	-371.85394	-322.21655	49.556686	-205.94836	-383.9879	100.0	100.0	59999	-531.3411	5.862897	-512.61523	-551.27386	531.0318	1.1696614	381.8672158718109
41	-330.71387	33.33166	-257.95193	-374.05316	-307.1396	32.23343	-249.04497	-348.10452	100.0	100.0	61499	-535.8183	6.1125135	-516.5276	-555.8526	535.503	1.2695183	391.3733160495758
42	-329.15866	24.048468	-296.06454	-364.6944	-340.02332	26.653477	-293.51135	-378.9936	100.0	100.0	62999	-539.9049	6.3145394	-520.692	-560.15015	539.5685	1.3141273	400.9622507095337
43	-331.38254	22.614113	-294.7807	-376.54684	-333.65845	27.913172	-277.48203	-371.40985	100.0	100.0	64499	-543.70776	6.460382	-525.12445	-566.2366	543.3616	1.3478346	410.57474994659424
44	-324.88492	42.742504	-228.77296	-373.35486	-350.6167	14.388399	-327.46634	-365.9608	100.0	100.0	65999	-547.19165	6.6442504	-528.39355	-569.73224	546.8345	1.3883991	420.47548365592957
45	-328.3893	25.86737	-292.92252	-374.83524	-314.11896	40.217953	-231.46858	-381.49667	100.0	100.0	67499	-550.45215	6.7606535	-531.3339	-572.40515	550.08875	1.3630432	430.44243836402893
46	-340.77942	24.655748	-301.24496	-373.61725	-333.81467	26.981707	-289.90472	-375.6429	100.0	100.0	68999	-553.5636	6.9054003	-534.58685	-576.0481	553.1905	1.3808639	439.9754419326782
47	-325.32993	32.24818	-272.39612	-389.37234	-332.78354	37.786682	-254.30254	-366.5937	100.0	100.0	70499	-556.36835	7.0656905	-536.9888	-581.1531	555.9763	1.4771029	449.5850396156311
48	-314.95526	47.47418	-204.99347	-369.54755	-315.26877	38.741604	-249.20758	-374.73666	100.0	100.0	71999	-558.89777	7.21849	-539.97723	-584.10583	558.4997	1.4342309	459.2742648124695
49	-347.21164	28.26295	-276.40094	-377.3749	-324.64108	40.56917	-241.37749	-373.3819	100.0	100.0	73499	-561.30914	7.3525944	-542.45276	-587.90656	560.92334	1.423889	469.09439611434937
50	-328.54422	32.450264	-230.40646	-360.8364	-321.96063	52.034187	-204.97595	-373.28693	100.0	100.0	74999	-563.69196	7.555631	-544.2881	-592.3483	563.31244	1.4758154	478.8672773838043
