Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-572.0281	4.0998864	-564.51996	-581.2034	-561.8014	18.779806	-526.53	-586.6155	250.0	250.0	3749	-12.657908	5.910466	0.024661154	-23.992111	12.610909	0.024244327	17.557249784469604
2	-569.90063	7.3688498	-555.2846	-582.0542	-567.6977	8.843858	-555.29333	-579.3543	250.0	250.0	7499	-30.003977	3.9943123	-20.634306	-37.627804	29.9654	0.017372293	39.00953412055969
3	-570.503	9.872659	-543.2068	-582.7536	-560.59216	29.181843	-478.28018	-584.9307	250.0	250.0	11249	-38.93027	1.6869717	-34.07773	-43.448513	38.88975	0.022747075	60.84990382194519
4	-568.1599	10.358334	-545.2685	-583.0642	-557.4723	20.620197	-510.9424	-580.0478	250.0	250.0	14999	-42.49435	0.8884586	-39.06034	-45.419773	42.459167	0.021525579	83.41984510421753
5	-558.07996	10.144888	-542.5186	-580.66925	-552.26855	18.918682	-514.4332	-579.3911	250.0	250.0	18749	-43.886032	0.6984732	-41.39329	-46.143875	43.85255	0.02013757	106.0322916507721
6	-562.57465	14.860319	-534.082	-579.5105	-554.47943	14.289096	-524.69824	-577.5821	250.0	250.0	22499	-44.36003	0.76119214	-42.05949	-48.471287	44.325615	0.020499177	128.64446115493774
7	-553.9891	17.36923	-518.87463	-580.9902	-558.6286	18.633291	-528.65326	-580.3863	250.0	250.0	26249	-44.48659	0.85168356	-41.957474	-47.87961	44.451534	0.020042509	151.23584485054016
8	-560.9266	7.8746114	-545.5496	-573.8261	-541.8552	22.66493	-500.3473	-578.6416	250.0	250.0	29999	-44.44032	0.94289565	-41.33834	-47.54547	44.40552	0.020052604	173.7840301990509
9	-553.8223	14.346778	-521.8647	-579.4895	-536.865	12.520469	-523.7788	-570.6177	250.0	250.0	33749	-44.403526	1.0108318	-41.004288	-47.57175	44.367558	0.019901875	196.32697772979736
10	-542.389	13.552072	-517.3999	-569.92694	-531.9908	24.37148	-481.24414	-561.5792	250.0	250.0	37499	-44.273655	1.0620962	-40.606365	-47.55235	44.234573	0.019618196	219.12088346481323
