Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
89	-110.6582	22.01953	-76.77557	-156.1969	-92.48732	11.3958845	-65.184	-105.41488	100.0	100.0	133499	-171.53381	27.814825	-111.26054	-261.78796	-171.53378	27.817505	-111.86642	-261.16138	-0.5015539	1.1469767	5.0107765	-8.497099	171.0072	4.4205446	692.2305121421814
90	-98.981964	19.616323	-57.60034	-131.03316	-81.02623	24.649883	-39.945267	-117.455246	100.0	100.0	134999	-170.45506	28.03481	-109.872665	-261.97122	-170.45439	28.039066	-110.527885	-259.7123	-0.49929947	1.1443983	4.4436545	-8.324095	169.9244	4.411521	700.3718655109406
91	-105.05699	23.248419	-69.8789	-150.79785	-85.29491	22.133516	-38.521004	-112.8236	100.0	100.0	136499	-169.36954	28.246674	-108.4578	-261.13928	-169.36891	28.248564	-108.29076	-261.394	-0.5115528	1.1399812	4.3924026	-9.899981	168.85709	4.4572616	708.4843049049377
92	-105.103294	24.072931	-66.411865	-147.16257	-69.20418	23.104443	-41.809277	-128.76004	100.0	100.0	137999	-168.42769	28.34278	-107.58537	-260.78235	-168.42773	28.344893	-107.91298	-259.79465	-0.49913478	1.141814	4.5151362	-7.998459	167.91739	4.5084777	716.6959524154663
93	-109.708565	24.297173	-73.54101	-147.29391	-79.5571	26.39114	-39.962322	-119.76539	100.0	100.0	139499	-167.34804	28.486591	-106.69584	-261.17938	-167.3475	28.490185	-105.67812	-258.93097	-0.4996911	1.1400435	4.305459	-7.9300694	166.83276	4.4968224	724.8051204681396
94	-101.709885	14.553129	-82.57296	-142.24695	-82.00653	26.03695	-45.727478	-120.13674	100.0	100.0	140999	-166.47559	28.635895	-105.50873	-261.12924	-166.4753	28.638687	-105.778435	-260.45932	-0.5060083	1.1398339	4.349321	-9.914077	165.98515	4.501745	732.8641240596771
95	-102.25691	17.9377	-75.7818	-137.583	-107.673744	21.5305	-61.305397	-135.28293	100.0	100.0	142499	-165.45815	28.904522	-104.14413	-262.2357	-165.45753	28.908718	-103.96871	-262.1555	-0.48611215	1.1471156	4.6153564	-10.019738	164.94865	4.5521126	740.828679561615
96	-98.68318	16.324974	-75.9185	-128.48041	-84.86207	31.857752	-35.56478	-135.17645	100.0	100.0	143999	-164.41873	29.142004	-102.71804	-260.4271	-164.41827	29.145365	-102.49134	-260.4185	-0.4952345	1.1426673	4.337349	-9.608294	163.91602	4.5535364	748.8288321495056
97	-97.98997	25.220396	-60.858337	-152.38269	-78.21762	27.69031	-33.480103	-114.90378	100.0	100.0	145499	-163.58409	29.20556	-101.222786	-260.74295	-163.58392	29.21036	-101.43385	-261.71228	-0.48623616	1.146235	4.346448	-9.020828	163.08405	4.553331	756.9799580574036
98	-97.035385	25.54645	-53.08039	-145.36652	-83.314964	24.35261	-33.10699	-110.00387	100.0	100.0	146999	-162.6079	29.536104	-99.53483	-260.26907	-162.60687	29.541424	-99.9264	-259.38376	-0.4817503	1.1406451	4.729877	-8.080947	162.11264	4.506519	764.8185510635376
99	-95.317535	19.031065	-68.66711	-137.43848	-115.86798	24.627977	-69.40173	-165.78368	100.0	100.0	148499	-161.59575	29.663275	-98.51816	-262.00937	-161.59557	29.665445	-98.61201	-263.62625	-0.48404458	1.1475595	4.8515615	-8.46053	161.09909	4.465235	772.6203875541687
100	-113.18629	14.551941	-88.23295	-147.7314	-90.52132	27.744877	-61.482586	-136.44516	100.0	100.0	149999	-160.63861	29.763872	-97.364075	-262.03723	-160.63792	29.768969	-97.224174	-260.8214	-0.48940396	1.1424313	4.673701	-9.163967	160.14133	4.5621166	780.5197863578796
101	-100.95313	18.338533	-73.624664	-134.95566	-96.735245	29.914589	-59.066895	-136.11142	100.0	100.0	151499	-159.8187	29.834427	-96.852486	-261.3593	-159.81828	29.837198	-96.38296	-260.73776	-0.48568323	1.1467865	4.215774	-9.538882	159.33328	4.54768	788.374312877655
102	-105.86925	17.538694	-75.73465	-132.68094	-78.57066	17.342325	-49.093422	-108.67558	100.0	100.0	152999	-158.88736	30.045677	-94.449104	-262.7092	-158.88705	30.04917	-93.98795	-263.24893	-0.49341986	1.1346637	4.720428	-9.06378	158.4037	4.5327077	796.2076358795166
103	-100.42021	19.497686	-65.23336	-142.58252	-73.2022	27.7011	-28.7019	-118.156944	100.0	100.0	154499	-158.07121	30.143595	-94.18764	-259.3391	-158.07074	30.147678	-93.28798	-260.05182	-0.48750693	1.1445419	4.43343	-10.201873	157.58885	4.603792	804.3300180435181
104	-98.83398	15.228656	-72.2758	-122.79888	-84.263176	24.591017	-40.70899	-131.72482	100.0	100.0	155999	-157.2604	30.313194	-92.92146	-261.6633	-157.26015	30.317133	-92.835045	-261.7442	-0.49340022	1.1419743	4.5315886	-8.880766	156.77502	4.6256304	812.4702534675598
105	-101.07552	21.174034	-68.045105	-135.54128	-78.6829	28.070768	-49.743645	-132.38248	100.0	100.0	157499	-156.40826	30.411833	-92.436584	-263.78214	-156.40746	30.416025	-91.76701	-261.75677	-0.48943788	1.1363804	4.7682724	-8.0891285	155.93073	4.47371	820.4486601352692
106	-103.33133	35.87931	-60.093124	-173.70747	-97.85965	19.067871	-64.569084	-140.40085	100.0	100.0	158999	-155.57254	30.535252	-91.855705	-265.07397	-155.57268	30.538805	-90.7882	-263.70688	-0.48776942	1.1381848	4.578356	-9.282358	155.09186	4.4346886	828.5918567180634
107	-103.907524	17.820917	-70.5192	-133.4354	-98.40438	26.447609	-55.49459	-137.43286	100.0	100.0	160499	-154.81155	30.606829	-90.16859	-264.76282	-154.81053	30.609913	-89.51601	-264.89398	-0.49782145	1.1316404	4.5387087	-9.004992	154.33559	4.4915533	836.5826363563538
108	-96.87693	27.574245	-59.33669	-157.10997	-84.97553	20.563078	-54.415974	-122.85864	100.0	100.0	161999	-154.12143	30.591045	-89.68435	-258.2513	-154.12125	30.593996	-89.063965	-259.87366	-0.49813	1.1365703	4.880081	-8.181344	153.65791	4.5770383	844.588819026947
109	-101.527504	25.55398	-60.522717	-144.13428	-94.87135	26.56763	-59.400402	-146.31903	100.0	100.0	163499	-153.32416	30.795069	-88.818146	-263.86713	-153.32393	30.797033	-87.78254	-262.8439	-0.48741823	1.1332284	4.773572	-9.768181	152.85342	4.554655	852.688663482666
110	-99.66482	23.78863	-67.975784	-145.14827	-75.24668	23.408865	-29.835974	-111.50916	100.0	100.0	164999	-152.49805	30.866302	-88.42534	-265.8174	-152.49762	30.869112	-87.99115	-264.91644	-0.48620245	1.1353638	5.263711	-8.115526	152.03035	4.5156856	860.6676278114319
111	-92.844986	20.86542	-59.831665	-130.66808	-69.91135	20.373768	-44.78801	-102.69653	100.0	100.0	166499	-151.72362	31.033546	-87.6247	-262.67438	-151.72353	31.03705	-87.531555	-262.08926	-0.48519334	1.1400846	4.3762665	-7.6568007	151.25577	4.596329	868.6482479572296
112	-103.40637	24.890327	-72.80207	-154.61444	-73.78555	18.683151	-45.00105	-113.34498	100.0	100.0	167999	-151.02318	31.02371	-86.88206	-264.30377	-151.02252	31.027065	-86.62362	-262.34238	-0.48296556	1.1379889	5.027884	-8.265767	150.5425	4.541412	876.6902008056641
113	-100.03783	23.037798	-77.82378	-162.73947	-80.919975	24.445679	-47.581917	-131.50784	100.0	100.0	169499	-150.11142	31.130226	-85.331245	-263.52103	-150.1108	31.132645	-84.75017	-263.50558	-0.47842833	1.1467611	4.6739235	-9.43582	149.63684	4.5583534	884.7877395153046
114	-94.959946	16.408865	-67.23513	-137.98701	-81.613266	27.308516	-32.543663	-130.91786	100.0	100.0	170999	-149.41559	31.360708	-85.27845	-264.93723	-149.4153	31.364326	-85.56982	-264.26086	-0.47970927	1.1396979	4.463922	-8.04781	148.93483	4.58659	892.683794260025
115	-95.00624	25.317432	-56.493877	-143.4331	-66.319435	15.611886	-39.547153	-103.01431	100.0	100.0	172499	-148.52203	31.284	-84.97354	-262.3102	-148.5218	31.287193	-84.717384	-262.50244	-0.48159438	1.1438242	5.1061068	-8.726594	148.04112	4.5165896	900.669558763504
116	-91.60339	16.993488	-63.197815	-116.749916	-74.2184	23.740992	-40.325214	-122.98693	100.0	100.0	173999	-147.6438	31.359478	-84.0914	-262.7275	-147.64345	31.361128	-83.806274	-263.59094	-0.47774968	1.1422938	4.583939	-9.971862	147.15709	4.4797325	908.6018977165222
117	-96.191765	22.220963	-59.209877	-147.78957	-84.42717	20.158882	-51.979824	-112.23735	100.0	100.0	175499	-146.68507	31.403425	-81.72718	-263.35898	-146.68454	31.406471	-82.55018	-263.4363	-0.48478407	1.1360072	4.4164085	-9.042992	146.20885	4.4484086	916.5816683769226
118	-88.35334	14.014555	-67.17923	-111.35495	-64.22876	12.3938875	-46.57265	-91.958954	100.0	100.0	176999	-145.96144	31.58588	-82.112854	-263.32596	-145.96106	31.587698	-81.955826	-263.36676	-0.48117745	1.146158	4.4918118	-9.226835	145.48482	4.423997	925.0375370979309
119	-106.16457	21.58292	-71.08629	-132.17986	-71.68433	23.673248	-41.30367	-121.079346	100.0	100.0	178499	-145.01314	31.52945	-81.25711	-263.31458	-145.01305	31.530972	-81.376884	-263.32846	-0.49074817	1.138947	4.647733	-11.48461	144.53899	4.476361	933.1749582290649
120	-96.79593	13.243428	-76.592316	-118.96669	-84.24477	27.193651	-36.409317	-123.956085	100.0	100.0	179999	-144.21085	31.606491	-80.13676	-261.88947	-144.20982	31.609491	-80.05018	-261.79666	-0.48430625	1.1396999	4.7560644	-9.735915	143.73419	4.450433	941.7015545368195
121	-101.80516	21.895271	-66.465324	-136.92152	-82.10888	25.276476	-47.189747	-122.16468	100.0	100.0	181499	-143.30765	31.502853	-79.82801	-262.5363	-143.3069	31.507318	-79.79266	-263.24786	-0.4776134	1.135682	5.075036	-8.117924	142.83302	4.416837	949.9153490066528
122	-95.030235	23.901947	-52.20421	-147.44855	-91.57665	33.960728	-36.652092	-138.6704	100.0	100.0	182999	-142.63501	31.582327	-78.45025	-262.12076	-142.63487	31.583069	-78.57082	-263.04538	-0.4829486	1.1468604	4.9067016	-9.0859	142.15881	4.4242973	958.1628086566925
123	-92.323135	22.840796	-54.913517	-127.55268	-91.70539	27.375355	-53.213272	-152.45116	100.0	100.0	184499	-141.6202	31.489668	-77.89223	-261.9248	-141.6199	31.491095	-78.029816	-261.92596	-0.48086384	1.1389138	5.123065	-8.68141	141.14438	4.371555	966.8369522094727
124	-101.16765	20.117065	-61.755833	-127.09906	-89.29867	24.677614	-64.492455	-152.99857	100.0	100.0	185999	-140.8565	31.35837	-76.61855	-260.8304	-140.8563	31.360054	-77.11085	-260.90198	-0.4723761	1.1379714	4.807934	-9.095211	140.38002	4.3261275	975.2503442764282
125	-96.75546	20.71218	-68.01962	-130.24757	-77.467575	30.509867	-33.340954	-138.90935	100.0	100.0	187499	-140.04831	31.461372	-76.74775	-260.44696	-140.04778	31.463427	-76.20125	-262.0043	-0.4861307	1.1319414	4.5208883	-13.332532	139.57349	4.3076954	983.7511093616486
126	-89.49108	18.335226	-58.973995	-127.95844	-86.6792	24.908724	-55.63734	-132.82816	100.0	100.0	188999	-139.47658	31.31632	-75.91401	-259.7718	-139.47623	31.31707	-75.87328	-262.165	-0.4871368	1.1352895	4.7022724	-8.40307	139.00659	4.239488	992.1523780822754
127	-96.21183	18.364489	-67.82758	-128.91972	-73.15716	26.407442	-35.961098	-119.79136	100.0	100.0	190499	-138.93797	31.436874	-74.78161	-257.88565	-138.93768	31.438406	-74.50438	-257.11304	-0.48889688	1.1335077	4.486294	-8.369116	138.46501	4.2876487	1000.4205167293549
128	-93.13017	22.10609	-55.82623	-151.06549	-88.43071	26.713196	-49.356186	-126.39552	100.0	100.0	191999	-138.13702	31.435835	-74.35983	-257.5265	-138.13658	31.438633	-74.120575	-257.4428	-0.49370688	1.1256516	4.6850724	-8.379043	137.67116	4.2217526	1008.3060128688812
129	-90.30832	16.608845	-63.374817	-114.48889	-86.80705	19.8559	-52.18598	-131.39566	100.0	100.0	193499	-137.23557	31.220451	-73.31986	-257.03647	-137.235	31.222605	-73.216805	-257.73795	-0.49138168	1.1336498	4.9748955	-8.659036	136.76633	4.264346	1016.216814994812
130	-96.29109	16.594225	-66.08422	-130.05396	-87.69148	25.98831	-46.580414	-135.87944	100.0	100.0	194999	-136.68913	31.369156	-72.52596	-256.60477	-136.68863	31.371496	-72.53356	-257.03436	-0.49192855	1.1267343	4.549488	-10.600861	136.21988	4.280765	1024.1002113819122
131	-103.00779	25.779903	-65.01761	-146.90552	-86.40645	25.907986	-46.54221	-131.69554	100.0	100.0	196499	-135.84454	31.311224	-72.26136	-256.87115	-135.84412	31.312239	-72.37316	-257.9582	-0.4776797	1.1356698	4.232933	-8.433344	135.36604	4.104028	1032.2996573448181
132	-97.53901	18.914286	-60.9967	-128.7969	-78.99673	18.384619	-44.314243	-114.850815	100.0	100.0	197999	-135.01398	31.356474	-71.46057	-256.32184	-135.0137	31.358194	-71.82545	-256.01617	-0.48230287	1.1341482	4.3209634	-9.063216	134.54703	4.180974	1040.346860408783
133	-97.20342	21.707203	-53.995102	-135.46333	-86.79284	31.061546	-34.103306	-141.82399	100.0	100.0	199499	-134.36305	31.279356	-70.81966	-256.92883	-134.36284	31.279474	-70.5012	-257.608	-0.4837799	1.1370226	5.1440206	-8.578548	133.89188	4.234311	1048.5768427848816
134	-94.26252	18.097672	-66.932205	-140.02533	-76.458694	26.37948	-34.896164	-129.25632	100.0	100.0	200999	-133.69522	31.189674	-69.243385	-257.5443	-133.695	31.190763	-69.70953	-256.71027	-0.49073473	1.1308389	5.9716134	-8.623568	133.22043	4.20733	1056.6045145988464
135	-95.596855	18.643469	-62.19014	-133.05234	-75.28402	24.271975	-38.279587	-118.64637	100.0	100.0	202499	-133.01079	31.198074	-68.90495	-255.65613	-133.01054	31.198614	-69.27291	-255.79063	-0.48723155	1.1301233	4.4847755	-9.240431	132.535	4.2697988	1064.6506893634796
136	-89.172165	16.633553	-61.490913	-122.48288	-103.65588	29.563395	-53.995617	-140.06189	100.0	100.0	203999	-132.2091	31.177221	-68.27518	-254.63947	-132.20863	31.177958	-68.47593	-255.46902	-0.48322338	1.1291189	4.826111	-9.135769	131.73375	4.1168475	1073.2194633483887
137	-104.8278	21.259432	-73.2162	-153.3297	-79.18349	15.789364	-46.99324	-99.53073	100.0	100.0	205499	-131.55508	31.156544	-67.9498	-255.89609	-131.55518	31.157362	-67.78956	-253.95607	-0.49196032	1.123967	4.834799	-8.526676	131.07948	4.1427956	1082.2369384765625
138	-103.99092	26.952627	-64.32719	-161.53531	-85.78419	26.444004	-57.55994	-134.80827	100.0	100.0	206999	-131.05638	31.187832	-66.685936	-253.72177	-131.05612	31.188377	-66.934326	-252.9369	-0.49725667	1.1259438	4.820324	-11.252092	130.58273	4.0928664	1090.7716212272644
139	-96.82412	21.160446	-53.194935	-133.35991	-96.29841	23.807602	-67.51869	-132.12268	100.0	100.0	208499	-130.42021	31.2075	-66.53092	-255.19374	-130.42009	31.208279	-66.55956	-253.82452	-0.49285433	1.1284555	4.727107	-11.626728	129.94763	4.060287	1100.4765148162842
140	-94.24674	20.409847	-70.065254	-132.65665	-88.69837	28.113388	-53.780277	-140.60052	100.0	100.0	209999	-129.96605	31.17707	-65.590515	-252.99434	-129.96548	31.178022	-65.3083	-252.99254	-0.49382338	1.121068	4.8788853	-9.375124	129.50171	4.163295	1108.7074627876282
141	-86.74739	13.530543	-68.53457	-122.763275	-82.50325	17.536648	-52.402115	-109.596	100.0	100.0	211499	-129.12112	31.041283	-65.374016	-253.40755	-129.121	31.0425	-65.339554	-253.79303	-0.48138395	1.1259878	4.8638544	-9.929264	128.64423	4.11539	1116.7861528396606
142	-93.49913	19.62279	-60.23059	-129.31892	-76.760796	13.101789	-52.240734	-98.084465	100.0	100.0	212999	-128.39659	30.98109	-65.004005	-255.23091	-128.39638	30.981176	-64.85603	-255.64822	-0.49474376	1.1237317	4.414136	-11.668827	127.93186	4.1859736	1126.8480751514435
143	-95.0999	21.473347	-58.88947	-129.62871	-66.42897	28.050514	-35.95702	-117.98534	100.0	100.0	214499	-127.77777	30.898445	-64.55787	-254.06874	-127.777466	30.899925	-64.6787	-254.1204	-0.49081302	1.1165583	5.2580056	-8.259621	127.31396	4.1329	1135.5722692012787
144	-95.217285	16.866535	-59.743042	-126.226204	-77.751015	23.855646	-47.51769	-131.84097	100.0	100.0	215999	-127.004745	30.861593	-63.94234	-251.57455	-127.004616	30.861986	-63.82613	-252.76485	-0.48450923	1.1265494	4.5681973	-9.878954	126.53871	4.087729	1144.4973273277283
145	-99.15646	18.349407	-72.14814	-135.89494	-72.67687	23.437937	-34.05847	-117.058266	100.0	100.0	217499	-126.513664	30.808008	-63.984844	-252.08363	-126.51323	30.809155	-64.12303	-253.99728	-0.491019	1.1279901	4.716466	-9.402392	126.05526	4.1392303	1153.4454395771027
146	-94.16115	21.66226	-64.9008	-139.4821	-81.141846	25.51186	-29.804798	-106.55494	100.0	100.0	218999	-125.914375	30.783104	-62.747658	-253.93192	-125.91412	30.78402	-62.873707	-252.79366	-0.4862678	1.1252562	4.5256443	-9.482481	125.45059	4.1025114	1161.96022605896
147	-95.93392	22.658962	-64.134796	-138.45808	-85.99487	33.429317	-41.74224	-160.76799	100.0	100.0	220499	-125.42552	30.698938	-62.295067	-250.958	-125.42522	30.700998	-63.06864	-251.34822	-0.4758286	1.1341653	5.877262	-9.261616	124.961365	4.16182	1170.3597960472107
148	-92.71102	28.708813	-65.56125	-167.05478	-81.68297	22.621712	-41.13225	-126.89284	100.0	100.0	221999	-124.771576	30.713734	-62.221466	-251.91252	-124.77101	30.714556	-62.763477	-253.75432	-0.48386604	1.1251488	4.719122	-12.101353	124.31586	4.083388	1178.503589630127
149	-87.43774	14.327148	-59.917576	-114.48979	-93.4295	27.248882	-51.698257	-139.0772	100.0	100.0	223499	-124.16033	30.50266	-62.200745	-252.0709	-124.16033	30.503305	-62.941345	-251.80649	-0.49054542	1.118527	4.909259	-9.5163555	123.70558	4.1903863	1186.6453766822815
150	-91.25135	19.671638	-65.42277	-127.34586	-82.01193	22.613373	-42.73384	-109.25692	100.0	100.0	224999	-123.676254	30.522402	-62.455765	-251.6733	-123.676186	30.523901	-62.530792	-251.26485	-0.48940495	1.1203446	4.6672244	-9.203834	123.222694	4.0735874	1194.8944728374481
151	-95.61913	20.845406	-69.23803	-145.56302	-87.98157	23.823456	-62.147324	-131.36226	100.0	100.0	226499	-123.21072	30.564438	-61.84841	-252.53284	-123.21071	30.56408	-62.4114	-251.25377	-0.4992824	1.1173177	4.570381	-9.31719	122.76537	4.1340604	1202.8089213371277
152	-95.8659	20.256117	-69.419075	-127.263084	-72.91571	29.311724	-35.54831	-141.92973	100.0	100.0	227999	-122.66978	30.63019	-61.326458	-251.27383	-122.66919	30.631428	-62.06964	-251.10669	-0.49554864	1.118465	5.15079	-10.106882	122.21129	4.1998086	1210.7084336280823
153	-89.72507	18.970076	-62.930138	-133.90703	-90.91116	27.562313	-37.22941	-127.132324	100.0	100.0	229499	-122.28986	30.435127	-61.425053	-251.93867	-122.28943	30.436235	-61.803577	-253.33926	-0.49361348	1.1258742	4.810125	-8.890854	121.84629	4.088884	1218.6133115291595
154	-100.86321	19.956602	-72.67685	-142.11766	-72.33284	13.9271555	-47.14057	-94.33757	100.0	100.0	230999	-121.73154	30.339891	-60.935715	-253.08786	-121.73132	30.340836	-61.543518	-251.45132	-0.4861171	1.1235447	4.458106	-8.469549	121.29041	4.171401	1226.4892117977142
155	-100.23527	17.706478	-73.22591	-127.72716	-60.28719	26.36274	-24.675503	-107.70984	100.0	100.0	232499	-121.43072	30.357924	-60.856228	-252.49443	-121.43087	30.359106	-61.38112	-252.58488	-0.48024756	1.1266345	5.1032987	-9.856631	120.97773	4.2152658	1234.3183948993683
156	-84.87842	15.19288	-63.60212	-122.07149	-65.518616	16.225615	-37.170395	-88.90104	100.0	100.0	233999	-120.86064	30.364063	-61.45598	-249.8778	-120.860146	30.365421	-61.164276	-249.50252	-0.48715743	1.1240854	4.3650346	-10.826818	120.411896	4.16206	1242.1487851142883
157	-85.06469	14.4597225	-57.3905	-114.35405	-86.28239	21.182224	-59.163887	-130.53267	100.0	100.0	235499	-120.25034	30.204664	-60.888874	-252.51947	-120.25048	30.20399	-61.2893	-251.66585	-0.4783671	1.1309246	4.703529	-9.20142	119.804146	4.1978917	1250.0888369083405
158	-93.76101	15.620373	-69.39816	-138.57271	-70.69524	29.035877	-27.554754	-138.92564	100.0	100.0	236999	-119.86288	30.267248	-60.358604	-254.00029	-119.8626	30.267931	-59.905174	-251.17232	-0.4919877	1.1207843	4.8144493	-8.343994	119.416145	4.3101215	1258.0403623580933
159	-99.084724	21.900934	-58.548508	-147.01793	-92.736786	12.951514	-75.79607	-111.46009	100.0	100.0	238499	-119.51255	30.224607	-59.545376	-250.81593	-119.51243	30.224	-59.53109	-250.77841	-0.49257928	1.1226969	4.6937675	-8.15906	119.07371	4.141538	1265.9710357189178
160	-91.814125	19.152018	-59.917957	-142.15703	-80.728584	26.059023	-30.541706	-120.401115	100.0	100.0	239999	-119.24992	30.092522	-60.027664	-250.00311	-119.25008	30.09242	-59.689312	-250.23341	-0.49313667	1.1200783	4.988435	-8.880308	118.81479	4.223769	1273.8546051979065
161	-88.48649	15.02694	-65.57132	-131.05373	-76.00258	12.530757	-52.269367	-101.18504	100.0	100.0	241499	-118.970345	30.096376	-59.8498	-251.07661	-118.970345	30.095629	-59.402576	-249.79124	-0.4881916	1.1245092	5.150735	-8.441683	118.53523	4.1864915	1281.6837944984436
162	-89.18238	15.547434	-50.85788	-108.13511	-78.76541	19.670233	-49.67614	-112.256256	100.0	100.0	242999	-118.41595	29.912441	-58.657856	-250.40399	-118.41608	29.912088	-58.88189	-249.07404	-0.48594496	1.1245133	5.2310624	-8.999455	117.98146	4.270135	1289.596339225769
163	-91.01302	17.02739	-62.535538	-129.03401	-68.98214	27.194609	-34.10918	-116.78194	100.0	100.0	244499	-118.26664	30.002737	-58.42766	-249.21176	-118.26637	30.00189	-58.253895	-248.10204	-0.48534402	1.1239655	5.2922096	-9.669008	117.83289	4.2264366	1297.4993069171906
164	-96.26758	20.074665	-67.690315	-129.53874	-87.16093	19.325111	-64.036865	-131.99963	100.0	100.0	245999	-117.69508	29.968004	-58.268223	-249.29982	-117.69524	29.968523	-58.036774	-248.50829	-0.48926824	1.1231292	5.179665	-10.300993	117.260605	4.302113	1306.0547959804535
165	-97.35761	23.388405	-61.13779	-142.10379	-69.81474	15.056768	-42.84828	-91.25878	100.0	100.0	247499	-117.28215	29.947105	-58.03427	-250.3182	-117.28196	29.946766	-57.67087	-249.42686	-0.4879087	1.127297	5.554943	-10.24341	116.853645	4.2243996	1314.6119801998138
166	-91.34053	23.177189	-56.99158	-153.1523	-83.33267	15.062247	-47.148712	-102.00307	100.0	100.0	248999	-117.0155	29.879353	-57.816837	-249.24352	-117.015495	29.880451	-57.718838	-248.35893	-0.48979348	1.1257111	4.785181	-8.118687	116.58819	4.244503	1323.5340569019318
167	-103.3749	21.337687	-76.385376	-144.14204	-86.469406	17.287817	-56.12624	-105.344536	100.0	100.0	250499	-116.54931	29.968699	-57.64639	-249.70428	-116.54899	29.969288	-57.64557	-247.26306	-0.495511	1.1169548	4.699299	-11.246002	116.12635	4.1029096	1332.5991961956024
168	-100.59699	18.188673	-72.81593	-135.94359	-75.18022	18.483204	-45.854374	-101.63013	100.0	100.0	251999	-116.329735	29.91443	-57.369854	-250.25383	-116.33006	29.913305	-57.267746	-248.18929	-0.4892416	1.1138926	4.5891237	-8.645468	115.89639	4.228721	1340.7556819915771
169	-89.87044	18.961216	-53.74631	-119.90136	-70.36528	10.909028	-50.22984	-92.05315	100.0	100.0	253499	-116.16037	29.921944	-56.581604	-248.20212	-116.15984	29.922909	-56.60349	-247.39487	-0.49895167	1.1237837	5.171783	-7.9722433	115.73518	4.1146636	1348.960940361023
170	-87.137245	16.030819	-61.067562	-118.22337	-92.61888	37.579327	-52.04231	-164.3574	100.0	100.0	254999	-115.65772	29.919966	-56.527077	-245.659	-115.65756	29.920757	-56.427216	-245.83122	-0.487129	1.1289299	4.668173	-10.218088	115.22597	4.144488	1356.993397951126
171	-85.85577	13.138776	-64.87857	-111.687325	-72.19496	19.798658	-45.88984	-113.7173	100.0	100.0	256499	-115.43177	29.808239	-55.92913	-247.44055	-115.43141	29.80879	-56.357445	-248.3275	-0.48909688	1.1183482	5.022577	-9.233189	115.00728	4.191983	1365.1504724025726
172	-91.62019	15.118797	-60.67379	-113.44503	-76.958786	15.006139	-51.295937	-96.50665	100.0	100.0	257999	-115.18309	29.864607	-56.131607	-247.37148	-115.18292	29.865398	-55.929955	-246.85507	-0.47970897	1.1243477	4.7954674	-8.916346	114.761665	4.1859016	1373.1693761348724
173	-95.931114	28.873264	-53.540966	-182.99869	-83.65664	41.20666	-30.617771	-190.56638	100.0	100.0	259499	-114.606735	29.698502	-55.52511	-248.55699	-114.6068	29.697918	-56.123898	-248.78467	-0.48307177	1.1244341	4.8279357	-8.665726	114.17906	4.123878	1381.267984867096
174	-85.73066	17.688545	-53.809856	-114.172844	-83.92146	20.60477	-41.4479	-120.45264	100.0	100.0	260999	-114.379135	29.840876	-55.604668	-246.54846	-114.3788	29.842058	-55.14937	-245.06654	-0.49359584	1.1201242	4.7563086	-9.876018	113.958855	4.094655	1389.9120998382568
175	-91.08759	22.45307	-61.962147	-141.58237	-83.23888	18.473637	-45.503834	-109.05682	100.0	100.0	262499	-114.04271	29.920263	-55.529675	-244.66856	-114.042786	29.920567	-55.290485	-244.72449	-0.48579583	1.1180253	4.9337106	-9.43662	113.6165	4.1400185	1398.4409821033478
176	-103.07689	26.7105	-67.838715	-183.68512	-76.223656	22.645811	-46.295414	-112.53522	100.0	100.0	263999	-113.8404	29.907785	-55.5706	-243.92552	-113.840614	29.907503	-55.344963	-243.59966	-0.49749464	1.1193359	4.7577095	-8.189103	113.42227	4.0887213	1406.4610500335693
177	-103.206314	23.337126	-65.99883	-137.18297	-88.286156	30.828493	-49.83107	-143.0061	100.0	100.0	265499	-113.4126	29.856216	-54.905	-245.10904	-113.41192	29.855669	-54.85213	-245.36943	-0.49192798	1.1192806	4.820604	-11.820196	112.99629	4.060958	1414.4627034664154
178	-98.38489	25.324154	-45.929573	-143.94785	-91.79158	10.082337	-75.769905	-112.73311	100.0	100.0	266999	-113.29243	29.920662	-54.709957	-241.90108	-113.29277	29.920097	-54.79006	-242.28394	-0.48092395	1.1209368	4.972427	-9.644033	112.87637	4.149971	1422.8997337818146
179	-92.67897	12.998562	-74.20092	-123.796394	-75.44364	21.155413	-29.20653	-101.06754	100.0	100.0	268499	-112.9294	29.782417	-54.137848	-242.29071	-112.92948	29.782372	-54.725883	-241.3833	-0.49436635	1.1189938	5.017894	-11.060692	112.5059	4.1713758	1431.9721658229828
180	-88.623535	19.085932	-56.144188	-121.76361	-59.826088	13.047511	-40.70247	-85.012505	100.0	100.0	269999	-112.73987	29.692974	-54.255936	-241.42789	-112.74	29.69296	-54.347015	-240.02316	-0.49577475	1.1203185	5.729501	-10.943068	112.32872	4.129402	1440.117570400238
181	-88.044266	23.61183	-59.004524	-155.4997	-76.73002	25.731503	-30.916378	-114.7632	100.0	100.0	271499	-112.284225	29.683876	-54.04835	-241.4855	-112.2842	29.68435	-54.13225	-241.26474	-0.50221294	1.1168022	5.0849504	-9.435311	111.86952	4.065855	1448.175662279129
