Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-217.49492	6.79118	-201.58473	-229.23619	-211.46921	13.311242	-185.7651	-226.39957	100.0	100.0	1499	-2.4872837	0.43601048	0.0555482	-4.613885	2.4095469	0.14683066	5.734985113143921
2	-212.36784	11.870068	-180.19623	-226.35583	-206.42575	21.008015	-171.01427	-232.25386	100.0	100.0	2999	-3.850026	0.67784435	-2.124324	-5.9633584	3.7670774	0.035165917	14.91765809059143
3	-217.6158	7.0838323	-203.96704	-228.49449	-205.4031	15.096805	-180.05627	-223.64006	100.0	100.0	4499	-6.022175	0.8373845	-3.3941054	-9.027688	5.904933	0.045667175	24.368176460266113
4	-221.47685	4.7368407	-211.89848	-228.76009	-204.52017	18.495907	-153.8098	-221.59433	100.0	100.0	5999	-8.310759	0.92282003	-4.9129143	-11.950414	8.183263	0.062325995	33.59990048408508
5	-218.16743	4.257583	-208.37733	-222.5798	-208.66484	16.874323	-170.4039	-226.26471	100.0	100.0	7499	-10.498518	0.99369097	-6.3362446	-14.699158	10.358628	0.07841513	42.76734447479248
6	-219.46074	6.566445	-199.43372	-229.56422	-204.97232	15.676383	-178.28389	-226.1947	100.0	100.0	8999	-12.576635	1.0395395	-8.131847	-16.995247	12.426695	0.09437962	51.976128578186035
7	-218.32611	5.1581635	-209.50484	-227.15329	-192.88893	35.722546	-112.08278	-223.31284	100.0	100.0	10499	-14.495523	1.0811486	-9.736771	-19.266455	14.3372555	0.11205796	61.16417670249939
8	-216.62852	5.6572742	-200.63158	-224.61647	-189.6694	15.693379	-164.88838	-223.3721	100.0	100.0	11999	-16.288157	1.0994351	-11.270457	-20.808252	16.123415	0.12659854	70.31317567825317
9	-217.49078	5.6133895	-205.48083	-226.48166	-172.11855	28.188698	-129.46492	-206.4337	100.0	100.0	13499	-17.937817	1.1297162	-12.641342	-23.085861	17.758873	0.13832054	79.5092465877533
10	-217.32076	6.1611514	-206.2989	-229.47063	-177.21678	24.130545	-136.81494	-206.62875	100.0	100.0	14999	-19.488909	1.1615539	-13.9427	-24.565933	19.31046	0.15368652	88.80440044403076
11	-214.88008	10.134743	-189.39137	-226.72672	-164.04146	27.721897	-92.2889	-200.83238	100.0	100.0	16499	-20.915052	1.1996697	-15.320912	-26.0465	20.72885	0.16085589	98.0374116897583
12	-216.91653	5.835004	-203.50974	-229.77005	-161.33401	42.168518	-81.95333	-214.38878	100.0	100.0	17999	-22.24282	1.2282141	-16.444632	-27.151432	22.045109	0.16189624	107.22848343849182
13	-214.43088	6.3758435	-203.06354	-224.0979	-187.00926	12.126761	-163.22322	-209.3642	100.0	100.0	19499	-23.448124	1.2437494	-17.85199	-28.379978	23.244946	0.17056838	116.47702550888062
14	-179.05446	34.554497	-96.63873	-222.2009	-161.7251	28.698141	-106.62388	-202.71933	100.0	100.0	20999	-24.487022	1.3523484	-18.171917	-29.460354	24.281994	0.19103423	126.07558250427246
15	-167.12477	27.90354	-121.23059	-221.86905	-154.18764	43.163677	-68.613846	-204.97906	100.0	100.0	22499	-25.209019	1.6794964	-18.303118	-31.111128	25.009375	0.26257047	135.7937204837799
16	-159.36484	31.07067	-117.047844	-214.32816	-154.06784	31.612698	-108.46086	-207.6301	100.0	100.0	23999	-25.724962	2.1083376	-17.554035	-31.877691	25.514235	0.32999873	145.50964188575745
17	-156.2907	31.523764	-104.73914	-217.10536	-136.57416	32.027122	-75.89962	-196.44533	100.0	100.0	25499	-26.140772	2.5002372	-17.201365	-32.953293	25.911568	0.37416652	155.26348996162415
18	-137.28697	42.106434	-43.803402	-196.60378	-125.71812	40.37567	-42.995537	-195.75217	100.0	100.0	26999	-26.439888	2.8713517	-17.36525	-33.66209	26.19639	0.40364796	165.04822301864624
19	-136.9205	29.220558	-84.935104	-192.95763	-129.9833	27.953564	-77.31811	-167.79173	100.0	100.0	28499	-26.615648	3.246727	-16.789904	-34.32212	26.364351	0.45918426	174.80437421798706
20	-146.44154	31.943743	-87.73837	-195.58426	-116.529434	19.059853	-90.488625	-157.25133	100.0	100.0	29999	-26.606628	3.6818624	-16.262297	-35.367702	26.351782	0.49303466	184.61530923843384
21	-120.64148	23.230923	-77.48855	-181.49767	-123.55697	26.711018	-87.6317	-166.40067	100.0	100.0	31499	-26.50096	4.0718327	-15.712848	-36.47104	26.22855	0.54065585	194.47108602523804
22	-115.92724	21.644905	-65.477745	-155.00296	-116.54431	30.350239	-60.422604	-164.18723	100.0	100.0	32999	-26.300083	4.444077	-15.296812	-37.00694	26.022406	0.594292	204.29876804351807
23	-130.26419	18.382608	-99.48895	-158.19078	-136.45169	17.164219	-105.34046	-166.95872	100.0	100.0	34499	-26.054337	4.7736096	-14.706473	-37.590527	25.774193	0.6398938	214.10958886146545
24	-122.313446	22.88049	-81.636696	-157.41843	-144.21744	24.556578	-91.3178	-176.71594	100.0	100.0	35999	-25.826504	5.057262	-14.399504	-38.77473	25.53599	0.6743222	223.95852422714233
25	-122.37159	27.371164	-78.85127	-173.001	-123.521286	24.7727	-75.69766	-165.83774	100.0	100.0	37499	-25.57825	5.3012514	-13.919067	-38.48658	25.279547	0.74049973	233.7879936695099
26	-111.51784	23.314894	-81.88779	-144.41808	-122.23442	23.256977	-77.86875	-149.59668	100.0	100.0	38999	-25.262154	5.505078	-13.288538	-39.78379	24.951477	0.76036656	243.67198729515076
27	-108.48335	21.724058	-67.39546	-140.02834	-115.6449	32.417385	-69.3989	-166.05002	100.0	100.0	40499	-24.873104	5.732422	-12.73786	-40.96019	24.554407	0.79710436	253.51849508285522
28	-113.12418	24.054897	-77.02623	-155.4169	-111.350426	30.034712	-64.132805	-159.98589	100.0	100.0	41999	-24.48082	5.9461265	-11.875653	-40.153004	24.16919	0.8395618	263.3889572620392
29	-115.664696	37.479828	-63.975506	-184.88898	-115.93341	24.554998	-76.365326	-175.71353	100.0	100.0	43499	-24.122349	6.105778	-11.346807	-41.54256	23.810623	0.85289747	273.2886497974396
30	-105.39882	23.729342	-61.908894	-154.52995	-115.231285	37.60574	-53.353302	-199.17778	100.0	100.0	44999	-23.659615	6.299563	-10.949716	-41.61553	23.341078	0.9034355	283.26386404037476
31	-121.11126	34.63942	-74.25629	-219.67314	-119.289444	21.195047	-90.46268	-172.02122	100.0	100.0	46499	-23.239784	6.429457	-10.227887	-41.85396	22.91849	0.94609904	293.116726398468
32	-108.13703	18.723515	-70.68131	-139.7576	-96.46576	23.772709	-62.693054	-137.47467	100.0	100.0	47999	-22.85655	6.5365434	-9.729859	-43.223785	22.531885	0.9102269	302.9422068595886
33	-98.87439	31.185045	-52.701653	-164.03963	-103.66365	31.65775	-29.287243	-141.66988	100.0	100.0	49499	-22.498104	6.695819	-8.918166	-43.610413	22.175188	0.98473114	312.7526116371155
34	-90.8799	23.960152	-57.037315	-140.02878	-113.95691	32.52849	-64.395615	-166.08377	100.0	100.0	50999	-21.996058	6.858975	-8.235191	-42.706036	21.66775	1.0393586	322.61137199401855
35	-100.73408	33.243637	-45.49032	-182.66898	-90.54149	24.959417	-62.811142	-150.28836	100.0	100.0	52499	-21.55155	7.0246663	-7.293279	-44.41857	21.22025	1.1315169	332.3829839229584
36	-87.994026	26.453663	-50.420845	-133.32196	-104.03994	24.506287	-55.647182	-140.16382	100.0	100.0	53999	-21.110327	7.1599073	-6.8594613	-43.07571	20.775011	1.1363869	342.1807198524475
37	-93.813484	39.786938	-20.209084	-175.13908	-106.476295	41.732536	-64.18438	-221.77995	100.0	100.0	55499	-20.650055	7.290888	-5.8356256	-44.627865	20.315779	1.170579	351.96549248695374
38	-85.214195	24.855927	-27.5932	-138.89561	-84.09741	26.779776	-40.09505	-125.65759	100.0	100.0	56999	-20.159296	7.468001	-4.9974985	-43.107113	19.821844	1.2440002	361.7881553173065
39	-101.21469	32.402916	-56.24153	-182.39528	-95.32765	37.42939	-48.977306	-172.22237	100.0	100.0	58499	-19.73433	7.5939837	-4.675509	-44.6152	19.388643	1.3097878	371.615220785141
