Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-217.14482	4.0349097	-206.20822	-224.41168	-217.89558	4.944016	-208.12656	-223.59248	100.0	100.0	1499	-2.4787395	0.44138965	0.016111262	-4.6136055	2.3982472	0.15627714	5.736232757568359
2	-216.52109	7.091588	-202.38315	-228.29242	-212.996	17.805891	-163.57925	-227.96109	100.0	100.0	2999	-3.8865042	0.69078887	-2.1774082	-6.3964696	3.790694	0.040941026	15.653990268707275
3	-216.6923	7.472152	-203.07626	-228.02402	-216.39798	5.2358003	-206.7311	-221.606	100.0	100.0	4499	-6.0991664	0.82108796	-3.5277033	-9.348576	5.9865456	0.045932557	25.537928581237793
4	-219.09264	3.3141856	-214.57964	-226.40652	-217.45625	8.59929	-201.17223	-228.87129	100.0	100.0	5999	-8.362121	0.86757636	-5.2660513	-11.779776	8.235878	0.059267383	35.42350506782532
5	-217.7369	6.990959	-204.44543	-229.02887	-202.19443	25.596977	-130.61961	-218.49402	100.0	100.0	7499	-10.558587	0.91628325	-6.995326	-14.229561	10.426599	0.07606322	45.17078638076782
6	-215.00682	4.9530797	-201.49394	-221.66731	-206.28506	21.087757	-158.06052	-227.85643	100.0	100.0	8999	-12.622643	0.951022	-8.748657	-16.322063	12.485139	0.092286356	54.985146045684814
7	-217.892	8.012661	-202.68468	-234.49365	-197.34085	27.203762	-134.04263	-228.64322	100.0	100.0	10499	-14.550265	0.98018044	-10.373474	-18.211819	14.407747	0.107936725	64.75487756729126
8	-218.03249	6.221277	-204.95049	-227.78836	-203.63202	18.741375	-173.1878	-225.57272	100.0	100.0	11999	-16.341297	0.9966502	-12.010799	-20.125937	16.189028	0.12190564	74.58788633346558
9	-219.162	5.031328	-211.59958	-227.85931	-188.48802	22.883202	-144.16992	-222.65854	100.0	100.0	13499	-18.000656	1.0132538	-13.256707	-23.561157	17.838911	0.1346738	84.45621013641357
10	-216.7339	5.072174	-208.01773	-224.79608	-158.93497	32.96404	-100.24484	-210.52158	100.0	100.0	14999	-19.555634	1.0214809	-14.457141	-24.701033	19.384089	0.14301854	94.28868293762207
11	-216.88493	4.300283	-211.61044	-228.53336	-153.7795	34.771824	-90.13313	-202.86043	100.0	100.0	16499	-20.97886	1.0372941	-16.062586	-26.029013	20.79523	0.14795725	104.13835000991821
12	-218.67606	5.3000865	-209.74277	-229.84311	-166.99887	30.93469	-106.04201	-195.8661	100.0	100.0	17999	-22.311567	1.0465361	-17.070961	-27.144775	22.118927	0.15787293	114.05253434181213
13	-214.9594	7.2388487	-198.08688	-226.4641	-133.9221	47.231087	-68.80588	-197.54718	100.0	100.0	19499	-23.527111	1.0722821	-18.564306	-28.271135	23.330847	0.16253561	123.8721673488617
14	-175.76314	36.63584	-92.112114	-214.37152	-174.55948	40.757236	-112.36712	-223.7232	100.0	100.0	20999	-24.574453	1.1468402	-19.675943	-29.291105	24.377146	0.25960097	134.20374870300293
