Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-375.54068	5.197091	-361.472	-384.51212	-378.6142	8.213866	-356.3759	-386.59647	100.0	100.0	1499	-6.5059195	2.1012814	0.012011126	-12.347816	6.355655	0.43279186	5.920301198959351
2	-376.169	5.1855683	-363.58914	-383.23697	-375.44882	11.116577	-345.61475	-386.2369	100.0	100.0	2999	-21.926218	7.088921	-8.696339	-37.36758	21.807255	0.06640851	16.627564668655396
3	-379.13678	4.2985578	-367.05557	-385.0126	-379.8011	3.5551434	-373.7786	-385.93335	100.0	100.0	4499	-46.556614	7.114079	-31.564745	-62.28238	46.395676	0.14129516	27.214170217514038
4	-376.50858	5.160512	-363.90506	-385.07782	-375.37384	8.608555	-360.5716	-386.79892	100.0	100.0	5999	-70.76349	7.0114346	-54.914738	-87.364914	70.59399	0.20926107	37.80815410614014
5	-376.1203	4.7231812	-366.31595	-382.89154	-370.08496	18.532948	-317.04922	-382.1007	100.0	100.0	7499	-94.25585	6.8462014	-78.64034	-110.129814	94.081604	0.26749644	48.33292746543884
6	-378.9911	6.4763236	-367.43134	-391.20193	-372.82846	7.296815	-353.15155	-380.11374	100.0	100.0	8999	-116.96701	6.6670365	-101.56324	-134.65082	116.78373	0.32090166	58.74489998817444
7	-374.00998	7.9613967	-354.70035	-387.23053	-372.0891	8.519355	-356.88565	-386.21674	100.0	100.0	10499	-138.80122	6.3847084	-123.42303	-156.58698	138.60811	0.36735538	69.03566789627075
8	-375.47134	12.606976	-342.97696	-387.55	-368.0064	19.839241	-315.87927	-384.35562	100.0	100.0	11999	-159.7208	6.1725655	-144.75822	-176.09941	159.54387	0.4135223	79.72720646858215
9	-372.50848	7.5820007	-351.825	-380.09406	-377.37924	5.894502	-366.24542	-390.2404	100.0	100.0	13499	-180.01463	6.013705	-165.06654	-195.31364	179.85487	0.4335747	90.29433035850525
10	-369.69034	8.907631	-354.5697	-383.69556	-374.2128	8.163616	-356.41183	-386.328	100.0	100.0	14999	-199.70776	5.878185	-184.71095	-215.7656	199.56628	0.4459647	100.83458852767944
11	-368.95712	11.627227	-340.31607	-382.13858	-371.2713	6.333839	-356.37076	-381.00592	100.0	100.0	16499	-218.71869	5.6506658	-204.59512	-234.64232	218.57687	0.4515982	111.62439322471619
12	-370.8117	7.39279	-351.92053	-381.58844	-371.28815	5.5191455	-359.9368	-379.83405	100.0	100.0	17999	-236.95934	5.49132	-223.36786	-252.63643	236.81702	0.44832218	122.2981288433075
13	-361.93857	12.850687	-325.6023	-384.04218	-365.21893	10.464123	-348.69113	-378.013	100.0	100.0	19499	-254.54929	5.316062	-241.58891	-270.44162	254.4022	0.46382454	132.9316143989563
14	-367.32382	12.524781	-339.85532	-378.32916	-366.8225	6.3246903	-357.00937	-376.31192	100.0	100.0	20999	-271.33792	5.1559744	-257.05264	-287.11322	271.1857	0.49968392	143.72068881988525
15	-363.71893	15.070661	-332.01852	-381.10962	-367.252	9.841101	-346.2255	-380.28802	100.0	100.0	22499	-287.46115	5.067372	-272.8435	-303.6906	287.30887	0.5141757	154.26769304275513
16	-360.21445	16.602648	-319.6182	-383.69824	-367.94977	11.499803	-336.09216	-377.08792	100.0	100.0	23999	-302.90128	4.972416	-287.90643	-319.43442	302.74216	0.51029	164.86089086532593
17	-365.1791	12.1433935	-328.609	-379.67407	-360.87753	16.9006	-324.94284	-377.80463	100.0	100.0	25499	-317.73563	4.978047	-302.0959	-334.10605	317.57712	0.5233201	175.3002061843872
18	-368.30658	9.854167	-344.14032	-381.04193	-363.594	8.773288	-348.49014	-376.13364	100.0	100.0	26999	-332.067	4.9772215	-314.9562	-348.29578	331.90964	0.55101377	185.50401043891907
19	-366.053	13.276586	-334.47708	-382.93848	-366.3436	16.371576	-321.62964	-387.74402	100.0	100.0	28499	-345.82626	4.994567	-327.82996	-362.21274	345.66443	0.56914824	195.74389600753784
20	-360.52206	14.825104	-321.7412	-384.61816	-365.24704	5.902298	-357.76898	-376.7676	100.0	100.0	29999	-359.0698	5.0776124	-339.5134	-375.1312	358.91	0.56354374	205.93654108047485
21	-364.73477	11.046474	-334.89243	-382.99707	-360.20374	17.79936	-314.1218	-377.7186	100.0	100.0	31499	-371.78323	5.1912336	-351.91888	-389.49115	371.6266	0.583534	216.52643203735352
22	-364.96402	5.757993	-354.61243	-374.93753	-371.28467	4.930185	-362.51685	-379.5639	100.0	100.0	32999	-383.9559	5.2918935	-363.80872	-401.65314	383.79688	0.5869649	227.26378345489502
23	-362.05655	10.527093	-342.20746	-378.12784	-368.9738	6.481827	-357.3784	-378.78152	100.0	100.0	34499	-395.7689	5.419624	-374.59067	-414.2004	395.60867	0.5961489	238.05575466156006
24	-366.54343	10.354239	-345.01105	-382.071	-366.82773	8.039217	-356.44373	-381.8769	100.0	100.0	35999	-407.06506	5.568189	-385.45526	-425.50037	406.90775	0.6103727	248.82692861557007
25	-360.15988	11.431889	-337.7836	-378.36563	-353.49432	24.056114	-284.07358	-372.65945	100.0	100.0	37499	-417.91302	5.6943474	-396.49976	-437.1502	417.74875	0.6011624	259.63438653945923
26	-357.16193	18.449352	-312.6078	-376.90424	-354.10648	17.996836	-318.6677	-375.3846	100.0	100.0	38999	-428.3144	5.862575	-405.70865	-447.83752	428.1513	0.61560166	270.36214900016785
27	-363.39294	10.4613495	-333.46017	-376.66858	-358.00882	26.903257	-278.6751	-375.62744	100.0	100.0	40499	-438.26294	6.019108	-415.31625	-458.00143	438.10104	0.638548	281.28344202041626
28	-362.28534	13.708996	-334.70206	-380.384	-366.155	6.7793746	-355.7989	-375.91037	100.0	100.0	41999	-447.89972	6.187794	-423.944	-469.10657	447.74213	0.6463626	292.1368200778961
29	-358.75723	19.185757	-309.05457	-385.17444	-367.50092	9.784833	-351.71088	-380.7773	100.0	100.0	43499	-457.15985	6.3312287	-433.2807	-477.91547	456.99747	0.6538072	302.9494957923889
30	-365.74597	14.80281	-320.56824	-380.851	-366.80627	8.238749	-347.79892	-377.28754	100.0	100.0	44999	-466.03494	6.4675627	-441.61118	-487.79767	465.8701	0.6538632	313.7518398761749
31	-360.02203	18.772549	-324.2496	-386.74158	-357.6762	25.626032	-289.71555	-380.526	100.0	100.0	46499	-474.57498	6.564302	-450.38693	-495.73364	474.4091	0.6633018	324.6167187690735
32	-359.45584	13.393666	-330.59448	-380.24814	-360.34985	33.204105	-265.24188	-381.14014	100.0	100.0	47999	-482.80838	6.7680893	-459.26508	-505.65884	482.63757	0.6690589	335.40031337738037
33	-359.25912	12.824319	-333.35474	-379.50757	-353.25287	21.818394	-308.4179	-375.52646	100.0	100.0	49499	-490.61285	6.904478	-466.62167	-512.6034	490.44122	0.6732855	346.2430350780487
34	-351.6901	18.53027	-318.6241	-378.1308	-352.8794	17.78662	-326.90375	-377.62656	100.0	100.0	50999	-498.1167	7.0497766	-474.7477	-520.6776	497.94757	0.6761867	357.07987570762634
35	-349.83527	27.687286	-257.9152	-379.12253	-356.53046	12.640861	-336.65692	-375.7706	100.0	100.0	52499	-505.3103	7.197878	-482.1	-527.7869	505.13785	0.6681917	368.13601326942444
36	-351.8342	15.6908245	-318.44965	-371.77884	-355.5046	16.972881	-314.75516	-379.4674	100.0	100.0	53999	-512.2256	7.3346596	-489.71387	-535.16815	512.05536	0.718429	378.97305178642273
37	-364.90445	17.663116	-317.73697	-383.94168	-360.674	12.850761	-336.01352	-377.94217	100.0	100.0	55499	-518.93616	7.5133	-495.87408	-541.6895	518.7648	0.6981442	389.9524037837982
38	-362.32617	16.980974	-311.93112	-378.86588	-342.05234	20.71805	-306.479	-371.6341	100.0	100.0	56999	-525.30475	7.685497	-501.8086	-549.4875	525.1332	0.72263557	400.8813421726227
39	-354.30673	15.574268	-313.47958	-375.30038	-344.4777	34.667877	-263.67792	-371.8621	100.0	100.0	58499	-531.4127	7.8300905	-507.80853	-556.5085	531.2381	0.734035	411.7480728626251
40	-349.4251	22.913559	-291.09586	-374.09906	-355.4959	11.918934	-339.59195	-379.35846	100.0	100.0	59999	-537.17694	7.9972196	-513.65515	-561.7235	536.99756	0.7433656	422.70971417427063
41	-342.5428	22.438478	-299.92914	-377.14145	-341.1332	22.040037	-308.14105	-368.63068	100.0	100.0	61499	-542.7315	8.154218	-518.8168	-567.0615	542.5509	0.7330038	433.6110188961029
42	-340.76172	31.042936	-272.67148	-377.62015	-344.01947	31.448252	-261.6311	-373.6049	100.0	100.0	62999	-548.0412	8.278862	-524.14655	-573.0383	547.86035	0.7656878	444.4403896331787
43	-350.39636	30.002083	-254.08902	-382.23254	-340.0163	18.717228	-312.1335	-365.9364	100.0	100.0	64499	-553.05585	8.407875	-528.68427	-579.485	552.86194	0.7835843	455.3755030632019
44	-334.33008	25.354677	-291.15186	-369.8274	-343.0822	20.320742	-313.02353	-375.15427	100.0	100.0	65999	-557.7527	8.524655	-532.0983	-584.54114	557.5554	0.77297217	466.1957035064697
45	-345.69244	19.71116	-302.66162	-378.17334	-329.64307	31.18784	-269.41885	-371.01175	100.0	100.0	67499	-562.2779	8.6378145	-536.5488	-588.535	562.069	0.8413778	477.19358086586
46	-350.53546	16.348047	-318.3383	-370.39728	-346.31085	20.565079	-304.51898	-372.2401	100.0	100.0	68999	-566.4408	8.768223	-538.96484	-593.3137	566.2253	0.8750192	488.15455746650696
47	-342.1072	30.596783	-259.9693	-374.05756	-346.64432	20.737217	-319.0608	-375.66754	100.0	100.0	70499	-570.36017	8.861023	-541.6948	-597.8946	570.13525	0.8918268	499.2139072418213
48	-342.0332	25.828382	-287.41196	-374.17575	-346.59518	25.332249	-281.23416	-372.98282	100.0	100.0	71999	-574.16547	8.959901	-545.55194	-601.7335	573.93524	0.88878274	510.21933031082153
49	-337.07532	26.268822	-276.28583	-383.15875	-319.8034	35.633415	-255.89963	-370.28336	100.0	100.0	73499	-577.7014	9.027728	-548.8025	-605.701	577.4604	0.9232046	521.1354722976685
50	-342.49435	31.483568	-243.62447	-375.96005	-341.3024	35.1257	-249.50105	-367.91006	100.0	100.0	74999	-581.03235	9.027423	-550.17084	-610.3851	580.783	0.9111538	532.1016919612885
51	-317.75958	34.662632	-232.10393	-380.59607	-340.06094	24.138962	-299.81534	-378.76297	100.0	100.0	76499	-584.0722	9.073463	-553.3085	-613.8046	583.8226	0.947583	543.1691353321075
52	-332.97183	23.914476	-285.06827	-366.98166	-337.8236	22.615364	-306.97095	-370.84113	100.0	100.0	77999	-586.895	9.147464	-556.2041	-617.6315	586.63104	0.97143114	554.3568365573883
53	-324.04388	24.306751	-276.94977	-358.99295	-326.54645	41.288166	-209.50847	-362.93304	100.0	100.0	79499	-589.4807	9.197736	-559.22986	-621.308	589.2072	0.9882474	565.4765026569366
54	-320.1426	40.477665	-229.05821	-380.33752	-344.29022	11.329072	-324.68387	-357.51385	100.0	100.0	80999	-591.91315	9.222995	-561.6851	-624.0973	591.6409	1.0026299	576.7006287574768
55	-341.16782	27.021349	-263.75653	-379.83282	-302.71344	37.00827	-241.47713	-344.04602	100.0	100.0	82499	-594.20636	9.232132	-563.68164	-627.13184	593.9261	1.0351429	587.9181594848633
56	-326.52655	32.83809	-272.42645	-368.9977	-323.06256	38.413445	-233.72977	-380.40738	100.0	100.0	83999	-596.33154	9.221282	-566.6441	-628.7437	596.0372	1.077942	599.1943855285645
57	-329.47427	29.168179	-284.80606	-380.55197	-328.87753	25.537874	-279.36942	-358.57343	100.0	100.0	85499	-598.2125	9.23059	-569.16614	-631.7455	597.9062	1.0986944	610.4218027591705
58	-322.99908	29.92317	-264.4314	-376.5538	-316.04657	28.128653	-268.86835	-369.19714	100.0	100.0	86999	-599.9562	9.233365	-570.5488	-634.7003	599.65	1.1005155	621.5334219932556
59	-310.5262	42.57584	-190.94916	-369.46307	-300.55103	47.846172	-230.86403	-358.18216	100.0	100.0	88499	-601.561	9.258478	-572.18756	-635.8949	601.2393	1.1588194	632.7056739330292
60	-345.02573	29.372168	-259.73926	-378.74246	-342.66364	19.070574	-315.12665	-367.7692	100.0	100.0	89999	-602.85394	9.318203	-573.27655	-638.4	602.51276	1.180312	643.9275794029236
61	-336.8123	29.514334	-255.03581	-377.33368	-313.7652	58.968254	-193.2825	-380.5906	100.0	100.0	91499	-604.0805	9.349383	-574.7573	-642.72003	603.74384	1.2120737	655.016667842865
62	-327.72452	34.66539	-222.49915	-373.11044	-318.66208	31.93038	-274.58258	-357.28708	100.0	100.0	92999	-605.22845	9.442716	-576.8962	-646.74384	604.88043	1.1692911	666.1407680511475
63	-314.72226	41.027206	-246.10498	-365.03745	-341.61758	28.836205	-292.56723	-375.43927	100.0	100.0	94499	-606.22876	9.572508	-578.1102	-647.1937	605.8858	1.1849117	677.3641917705536
64	-343.9718	31.455624	-283.3456	-378.85623	-338.00055	29.518017	-295.41528	-378.5174	100.0	100.0	95999	-607.2223	9.757213	-578.98047	-651.9765	606.88165	1.210938	688.6056971549988
65	-313.43018	39.70239	-228.40182	-366.59616	-311.7686	28.830217	-276.58087	-371.09125	100.0	100.0	97499	-608.19086	10.046577	-579.93353	-651.6079	607.85583	1.2215263	699.6447489261627
66	-332.85022	30.624453	-263.06723	-378.4065	-328.16376	36.26403	-282.08405	-381.76273	100.0	100.0	98999	-609.0647	10.277048	-580.5408	-654.58527	608.7176	1.2537377	710.7786815166473
67	-324.95358	44.12552	-253.90678	-381.1349	-308.74066	48.56049	-205.58868	-379.59323	100.0	100.0	100499	-609.72577	10.548707	-581.8536	-654.9547	609.37164	1.2594016	721.8803656101227
