Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-210.27957	1.2551111	-206.95609	-212.37085	-212.20065	3.1493874	-207.87695	-216.46492	100.0	100.0	1499	-3.7752209	1.1288521	0.00034691393	-6.451976	3.6882286	0.093328655	5.200624942779541
2	-208.95804	1.5632973	-206.56473	-212.12411	-207.8453	2.6268642	-203.25418	-212.1923	100.0	100.0	2999	-10.888851	3.0209634	-5.024176	-17.898632	10.8292675	0.010289855	14.139834880828857
3	-210.05792	2.0452702	-205.66159	-213.41634	-208.06587	3.6365662	-200.303	-215.28043	100.0	100.0	4499	-19.955843	2.2374125	-15.060975	-25.361235	19.897552	0.019265601	23.087170839309692
4	-209.0665	2.767203	-200.44106	-212.50912	-205.92513	3.3095622	-200.32527	-212.30786	100.0	100.0	5999	-26.367342	1.5630786	-22.684793	-30.28494	26.307873	0.02443894	31.97180700302124
5	-209.74138	1.8910704	-205.43	-213.51152	-204.61829	4.7026367	-196.64687	-211.13237	100.0	100.0	7499	-30.81746	1.113244	-27.9398	-33.841347	30.753557	0.02715944	40.87728309631348
6	-209.87231	1.54513	-206.88286	-213.02892	-204.32156	5.559874	-193.0127	-213.23744	100.0	100.0	8999	-33.878155	0.79835355	-31.3439	-36.205986	33.813538	0.030085932	49.82857012748718
7	-208.67337	2.656475	-203.57362	-212.3679	-204.33064	6.819305	-192.27515	-211.57347	100.0	100.0	10499	-35.981606	0.60011977	-33.90541	-38.077694	35.91795	0.0301028	58.911731004714966
8	-204.78244	3.9753664	-198.30167	-213.42174	-206.13394	3.243217	-200.84355	-212.09647	100.0	100.0	11999	-37.445488	0.4949456	-35.49616	-39.418186	37.39337	0.028611237	68.3187370300293
9	-204.62975	4.5379753	-195.05275	-212.49112	-202.54932	7.102307	-189.41583	-212.46088	100.0	100.0	13499	-38.467213	0.43449926	-36.77851	-40.158806	38.41813	0.026687022	77.68276381492615
10	-202.98396	3.3952591	-196.6276	-210.06462	-200.95544	4.25725	-193.3974	-207.37161	100.0	100.0	14999	-39.142937	0.41691583	-37.557316	-40.75575	39.09408	0.026233068	87.05405759811401
11	-203.07436	5.675293	-185.90921	-209.60522	-197.86865	5.724686	-184.72	-204.35353	100.0	100.0	16499	-39.56803	0.433059	-37.98158	-41.11314	39.519154	0.024925185	96.41463017463684
12	-201.11508	6.3333073	-182.701	-211.34229	-198.70944	6.0039277	-191.92567	-208.75124	100.0	100.0	17999	-39.834995	0.4691509	-38.261673	-41.439774	39.78652	0.025002172	105.78606748580933
13	-200.06343	6.023262	-183.78403	-207.7916	-198.50137	7.17953	-185.82959	-207.43936	100.0	100.0	19499	-39.96793	0.5109006	-38.295	-41.634808	39.917152	0.025683464	115.17055177688599
14	-198.76894	6.013655	-184.18782	-207.54967	-201.33345	5.6517363	-189.01909	-207.77823	100.0	100.0	20999	-40.00986	0.55484235	-38.27792	-41.776333	39.95742	0.02566944	124.51541137695312
